timestamp,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz,POE,UAE,HR,FE,PS
1669303531.5688097,0.44288164377212524,0.10174235701560974,0.8853093385696411,0.8892762660980225,-0.11815586686134338,-0.4350622594356537,0.05754879117012024,0.9847537279129028,-0.14555144309997559,0.07231569290161133,0.7754600048065186,0.6214498281478882,0.07545942068099976,-0.6293074488639832,0.7718664407730103,0.9908803701400757,-0.01156577467918396,-0.10962212085723877,0.024778008460998535,0.811580240726471,0.5777645111083984,0.018615424633026123,-0.581695020198822,0.8114573955535889,0.996056079864502,-0.012128323316574097,-0.034866392612457275
1669303531.5691397,0.44222384691238403,0.1023804247379303,0.8855669498443604,0.8896098136901855,-0.11828529834747314,-0.43434545397758484,0.057488471269607544,0.9846724271774292,-0.14613723754882812,0.07231569290161133,0.7754600048065186,0.6214498281478882,0.07545942068099976,-0.6293074488639832,0.7718664407730103,0.9908803701400757,-0.01156577467918396,-0.10962212085723877,0.024778008460998535,0.811580240726471,0.5777645111083984,0.018615424633026123,-0.581695020198822,0.8114573955535889,0.996056079864502,-0.012128323316574097,-0.034866392612457275
1669303531.569476,0.44222384691238403,0.1023804247379303,0.8855669498443604,0.8896098136901855,-0.11828529834747314,-0.43434545397758484,0.057488471269607544,0.9846724271774292,-0.14613723754882812,0.07226896286010742,0.7755289077758789,0.6213696599006653,0.07546186447143555,-0.6292226314544678,0.7719350457191467,0.9908838868141174,-0.011539280414581299,-0.10959333181381226,0.024778008460998535,0.811580240726471,0.5777645111083984,0.018615424633026123,-0.581695020198822,0.8114573955535889,0.996056079864502,-0.012128323316574097,-0.034866392612457275
1669303531.569817,0.44222384691238403,0.1023804247379303,0.8855669498443604,0.8896098136901855,-0.11828529834747314,-0.43434545397758484,0.057488471269607544,0.9846724271774292,-0.14613723754882812,0.07226896286010742,0.7755289077758789,0.6213696599006653,0.07546186447143555,-0.6292226314544678,0.7719350457191467,0.9908838868141174,-0.011539280414581299,-0.10959333181381226,0.02477794885635376,0.8116766214370728,0.5776290893554688,0.018519222736358643,-0.5815584659576416,0.811556875705719,0.9960578680038452,-0.012189388275146484,-0.0347859263420105
1669303531.5701478,0.44242554903030396,0.10193902254104614,0.885516345500946,0.8894934058189392,-0.11836755275726318,-0.434562087059021,0.05772596597671509,0.9847086668014526,-0.14579138159751892,0.07226896286010742,0.7755289077758789,0.6213696599006653,0.07546186447143555,-0.6292226314544678,0.7719350457191467,0.9908838868141174,-0.011539280414581299,-0.10959333181381226,0.02477794885635376,0.8116766214370728,0.5776290893554688,0.018519222736358643,-0.5815584659576416,0.811556875705719,0.9960578680038452,-0.012189388275146484,-0.0347859263420105
1669303531.5706084,0.44242554903030396,0.10193902254104614,0.885516345500946,0.8894934058189392,-0.11836755275726318,-0.434562087059021,0.05772596597671509,0.9847086668014526,-0.14579138159751892,0.07222247123718262,0.7755494117736816,0.621349573135376,0.0753774344921112,-0.6291967630386353,0.7719641923904419,0.9908937215805054,-0.01155969500541687,-0.10949814319610596,0.02477794885635376,0.8116766214370728,0.5776290893554688,0.018519222736358643,-0.5815584659576416,0.811556875705719,0.9960578680038452,-0.012189388275146484,-0.0347859263420105
1669303531.571008,0.44242554903030396,0.10193902254104614,0.885516345500946,0.8894934058189392,-0.11836755275726318,-0.434562087059021,0.05772596597671509,0.9847086668014526,-0.14579138159751892,0.07222247123718262,0.7755494117736816,0.621349573135376,0.0753774344921112,-0.6291967630386353,0.7719641923904419,0.9908937215805054,-0.01155969500541687,-0.10949814319610596,0.02475804090499878,0.8118215799331665,0.5774261951446533,0.01855221390724182,-0.5813554525375366,0.811700701713562,0.9960577487945557,-0.012161999940872192,-0.034798383712768555
1669303531.5713453,0.44211697578430176,0.10187110304832458,0.8856796026229858,0.8896433115005493,-0.11836084723472595,-0.43425703048706055,0.05779966711997986,0.984716534614563,-0.14570742845535278,0.07222247123718262,0.7755494117736816,0.621349573135376,0.0753774344921112,-0.6291967630386353,0.7719641923904419,0.9908937215805054,-0.01155969500541687,-0.10949814319610596,0.02475804090499878,0.8118215799331665,0.5774261951446533,0.01855221390724182,-0.5813554525375366,0.811700701713562,0.9960577487945557,-0.012161999940872192,-0.034798383712768555
1669303531.571678,0.44211697578430176,0.10187110304832458,0.8856796026229858,0.8896433115005493,-0.11836084723472595,-0.43425703048706055,0.05779966711997986,0.984716534614563,-0.14570742845535278,0.07219880819320679,0.7756019830703735,0.6212866902351379,0.07537707686424255,-0.6291317343711853,0.7720168828964233,0.9908954501152039,-0.011550456285476685,-0.1094822883605957,0.02475804090499878,0.8118215799331665,0.5774261951446533,0.01855221390724182,-0.5813554525375366,0.811700701713562,0.9960577487945557,-0.012161999940872192,-0.034798383712768555
1669303531.5720365,0.44211697578430176,0.10187110304832458,0.8856796026229858,0.8896433115005493,-0.11836084723472595,-0.43425703048706055,0.05779966711997986,0.984716534614563,-0.14570742845535278,0.07219880819320679,0.7756019830703735,0.6212866902351379,0.07537707686424255,-0.6291317343711853,0.7720168828964233,0.9908954501152039,-0.011550456285476685,-0.1094822883605957,0.024754881858825684,0.8118200302124023,0.5774288177490234,0.018539607524871826,-0.5813575983047485,0.8116995096206665,0.9960582256317139,-0.012166410684585571,-0.03478598594665527
1669303531.5724165,0.44142085313796997,0.10202404856681824,0.8860120177268982,0.8900015354156494,-0.1181458830833435,-0.4335797131061554,0.05764973163604736,0.9847259521484375,-0.1457042396068573,0.07219880819320679,0.7756019830703735,0.6212866902351379,0.07537707686424255,-0.6291317343711853,0.7720168828964233,0.9908954501152039,-0.011550456285476685,-0.1094822883605957,0.024754881858825684,0.8118200302124023,0.5774288177490234,0.018539607524871826,-0.5813575983047485,0.8116995096206665,0.9960582256317139,-0.012166410684585571,-0.03478598594665527
1669303531.5727563,0.44142085313796997,0.10202404856681824,0.8860120177268982,0.8900015354156494,-0.1181458830833435,-0.4335797131061554,0.05764973163604736,0.9847259521484375,-0.1457042396068573,0.07210391759872437,0.775627076625824,0.6212668418884277,0.0753442645072937,-0.6291014552116394,0.7720446586608887,0.9909051656723022,-0.01150098443031311,-0.10939675569534302,0.024754881858825684,0.8118200302124023,0.5774288177490234,0.018539607524871826,-0.5813575983047485,0.8116995096206665,0.9960582256317139,-0.012166410684585571,-0.03478598594665527
1669303531.5730996,0.44142085313796997,0.10202404856681824,0.8860120177268982,0.8900015354156494,-0.1181458830833435,-0.4335797131061554,0.05764973163604736,0.9847259521484375,-0.1457042396068573,0.07210391759872437,0.775627076625824,0.6212668418884277,0.0753442645072937,-0.6291014552116394,0.7720446586608887,0.9909051656723022,-0.01150098443031311,-0.10939675569534302,0.024701297283172607,0.8118926286697388,0.5773289203643799,0.01856142282485962,-0.5812565684318542,0.8117707967758179,0.9960591793060303,-0.012114256620407104,-0.034771502017974854
1669303531.573341,0.44211965799331665,0.10202762484550476,0.8856601715087891,0.8896431922912598,-0.11841726303100586,-0.43424227833747864,0.05778089165687561,0.9846937656402588,-0.14587265253067017,0.07210391759872437,0.775627076625824,0.6212668418884277,0.0753442645072937,-0.6291014552116394,0.7720446586608887,0.9909051656723022,-0.01150098443031311,-0.10939675569534302,0.024701297283172607,0.8118926286697388,0.5773289203643799,0.01856142282485962,-0.5812565684318542,0.8117707967758179,0.9960591793060303,-0.012114256620407104,-0.034771502017974854
1669303531.5735369,0.44211965799331665,0.10202762484550476,0.8856601715087891,0.8896431922912598,-0.11841726303100586,-0.43424227833747864,0.05778089165687561,0.9846937656402588,-0.14587265253067017,0.07210755348205566,0.7756785154342651,0.6212024092674255,0.07533767819404602,-0.6290374994277954,0.7720972299575806,0.9909055829048157,-0.011516660451889038,-0.10939270257949829,0.024701297283172607,0.8118926286697388,0.5773289203643799,0.01856142282485962,-0.5812565684318542,0.8117707967758179,0.9960591793060303,-0.012114256620407104,-0.034771502017974854
1669303531.5737376,0.44211965799331665,0.10202762484550476,0.8856601715087891,0.8896431922912598,-0.11841726303100586,-0.43424227833747864,0.05778089165687561,0.9846937656402588,-0.14587265253067017,0.07210755348205566,0.7756785154342651,0.6212024092674255,0.07533767819404602,-0.6290374994277954,0.7720972299575806,0.9909055829048157,-0.011516660451889038,-0.10939270257949829,0.024658381938934326,0.811988890171051,0.577195942401886,0.018561124801635742,-0.5811220407485962,0.8118666410446167,0.9960605502128601,-0.012084484100341797,-0.034744203090667725
1669303531.5739326,0.44174617528915405,0.10210683941841125,0.8858387470245361,0.889846682548523,-0.11810433864593506,-0.43390780687332153,0.05752304196357727,0.9847219586372375,-0.14578136801719666,0.07210755348205566,0.7756785154342651,0.6212024092674255,0.07533767819404602,-0.6290374994277954,0.7720972299575806,0.9909055829048157,-0.011516660451889038,-0.10939270257949829,0.024658381938934326,0.811988890171051,0.577195942401886,0.018561124801635742,-0.5811220407485962,0.8118666410446167,0.9960605502128601,-0.012084484100341797,-0.034744203090667725
1669303531.5741284,0.44174617528915405,0.10210683941841125,0.8858387470245361,0.889846682548523,-0.11810433864593506,-0.43390780687332153,0.05752304196357727,0.9847219586372375,-0.14578136801719666,0.07208269834518433,0.775707483291626,0.6211693286895752,0.07524466514587402,-0.6290007829666138,0.7721359729766846,0.9909145832061768,-0.01156073808670044,-0.10930401086807251,0.024658381938934326,0.811988890171051,0.577195942401886,0.018561124801635742,-0.5811220407485962,0.8118666410446167,0.9960605502128601,-0.012084484100341797,-0.034744203090667725
1669303531.5743294,0.44174617528915405,0.10210683941841125,0.8858387470245361,0.889846682548523,-0.11810433864593506,-0.43390780687332153,0.05752304196357727,0.9847219586372375,-0.14578136801719666,0.07208269834518433,0.775707483291626,0.6211693286895752,0.07524466514587402,-0.6290007829666138,0.7721359729766846,0.9909145832061768,-0.01156073808670044,-0.10930401086807251,0.024652957916259766,0.8120715618133545,0.5770801305770874,0.018444538116455078,-0.5810045599937439,0.8119530081748962,0.9960629940032959,-0.01215207576751709,-0.03464406728744507
1669303531.5745242,0.4424196481704712,0.10196024179458618,0.8855169415473938,0.8894987106323242,-0.11833754181861877,-0.4345591962337494,0.057690441608428955,0.9847099781036377,-0.14579671621322632,0.07208269834518433,0.775707483291626,0.6211693286895752,0.07524466514587402,-0.6290007829666138,0.7721359729766846,0.9909145832061768,-0.01156073808670044,-0.10930401086807251,0.024652957916259766,0.8120715618133545,0.5770801305770874,0.018444538116455078,-0.5810045599937439,0.8119530081748962,0.9960629940032959,-0.01215207576751709,-0.03464406728744507
1669303531.5747688,0.4424196481704712,0.10196024179458618,0.8855169415473938,0.8894987106323242,-0.11833754181861877,-0.4345591962337494,0.057690441608428955,0.9847099781036377,-0.14579671621322632,0.07207012176513672,0.7757095098495483,0.6211681365966797,0.07522422075271606,-0.6289981603622437,0.7721400260925293,0.9909169673919678,-0.011564284563064575,-0.10928040742874146,0.024652957916259766,0.8120715618133545,0.5770801305770874,0.018444538116455078,-0.5810045599937439,0.8119530081748962,0.9960629940032959,-0.01215207576751709,-0.03464406728744507
1669303531.5749724,0.4424196481704712,0.10196024179458618,0.8855169415473938,0.8894987106323242,-0.11833754181861877,-0.4345591962337494,0.057690441608428955,0.9847099781036377,-0.14579671621322632,0.07207012176513672,0.7757095098495483,0.6211681365966797,0.07522422075271606,-0.6289981603622437,0.7721400260925293,0.9909169673919678,-0.011564284563064575,-0.10928040742874146,0.024684906005859375,0.8120971322059631,0.5770422220230103,0.018468141555786133,-0.5809681415557861,0.811978280544281,0.9960614442825317,-0.012165963649749756,-0.034681618213653564
1669303531.5751667,0.4420989751815796,0.10198429226875305,0.885675311088562,0.8896689414978027,-0.11812520027160645,-0.4342665374279022,0.057539284229278564,0.9847321510314941,-0.14570379257202148,0.07207012176513672,0.7757095098495483,0.6211681365966797,0.07522422075271606,-0.6289981603622437,0.7721400260925293,0.9909169673919678,-0.011564284563064575,-0.10928040742874146,0.024684906005859375,0.8120971322059631,0.5770422220230103,0.018468141555786133,-0.5809681415557861,0.811978280544281,0.9960614442825317,-0.012165963649749756,-0.034681618213653564
1669303531.575364,0.4420989751815796,0.10198429226875305,0.885675311088562,0.8896689414978027,-0.11812520027160645,-0.4342665374279022,0.057539284229278564,0.9847321510314941,-0.14570379257202148,0.07205021381378174,0.7757206559181213,0.6211569309234619,0.07517540454864502,-0.6289842128753662,0.7721562385559082,0.9909223318099976,-0.011581212282180786,-0.1092294454574585,0.024684906005859375,0.8120971322059631,0.5770422220230103,0.018468141555786133,-0.5809681415557861,0.811978280544281,0.9960614442825317,-0.012165963649749756,-0.034681618213653564
1669303531.5755625,0.4420989751815796,0.10198429226875305,0.885675311088562,0.8896689414978027,-0.11812520027160645,-0.4342665374279022,0.057539284229278564,0.9847321510314941,-0.14570379257202148,0.07205021381378174,0.7757206559181213,0.6211569309234619,0.07517540454864502,-0.6289842128753662,0.7721562385559082,0.9909223318099976,-0.011581212282180786,-0.1092294454574585,0.024656593799591064,0.8121089935302734,0.5770269632339478,0.018427759408950806,-0.5809515118598938,0.8119909763336182,0.9960629940032959,-0.01216694712638855,-0.034631967544555664
1669303531.5757573,0.44260793924331665,0.10201582312583923,0.8854158520698547,0.8894076347351074,-0.11834457516670227,-0.4347439408302307,0.05764192342758179,0.9847034811973572,-0.14586180448532104,0.07205021381378174,0.7757206559181213,0.6211569309234619,0.07517540454864502,-0.6289842128753662,0.7721562385559082,0.9909223318099976,-0.011581212282180786,-0.1092294454574585,0.024656593799591064,0.8121089935302734,0.5770269632339478,0.018427759408950806,-0.5809515118598938,0.8119909763336182,0.9960629940032959,-0.01216694712638855,-0.034631967544555664
1669303531.5759535,0.44260793924331665,0.10201582312583923,0.8854158520698547,0.8894076347351074,-0.11834457516670227,-0.4347439408302307,0.05764192342758179,0.9847034811973572,-0.14586180448532104,0.07202357053756714,0.7756975889205933,0.6211885213851929,0.07518073916435242,-0.6290131211280823,0.772132158279419,0.9909237623214722,-0.011553198099136353,-0.10921764373779297,0.024656593799591064,0.8121089935302734,0.5770269632339478,0.018427759408950806,-0.5809515118598938,0.8119909763336182,0.9960629940032959,-0.01216694712638855,-0.034631967544555664
1669303531.576153,0.44260793924331665,0.10201582312583923,0.8854158520698547,0.8894076347351074,-0.11834457516670227,-0.4347439408302307,0.05764192342758179,0.9847034811973572,-0.14586180448532104,0.07202357053756714,0.7756975889205933,0.6211885213851929,0.07518073916435242,-0.6290131211280823,0.772132158279419,0.9909237623214722,-0.011553198099136353,-0.10921764373779297,0.024563908576965332,0.8121488690376282,0.576975405216217,0.018388688564300537,-0.5808964967727661,0.8120310306549072,0.9960663914680481,-0.012116104364395142,-0.03454560041427612
1669303531.576364,0.4424983263015747,0.10200530290603638,0.8854721188545227,0.8894575834274292,-0.11840218305587769,-0.4346262514591217,0.057716190814971924,0.9846978187561035,-0.14587071537971497,0.07202357053756714,0.7756975889205933,0.6211885213851929,0.07518073916435242,-0.6290131211280823,0.772132158279419,0.9909237623214722,-0.011553198099136353,-0.10921764373779297,0.024563908576965332,0.8121488690376282,0.576975405216217,0.018388688564300537,-0.5808964967727661,0.8120310306549072,0.9960663914680481,-0.012116104364395142,-0.03454560041427612
1669303531.5765703,0.4424983263015747,0.10200530290603638,0.8854721188545227,0.8894575834274292,-0.11840218305587769,-0.4346262514591217,0.057716190814971924,0.9846978187561035,-0.14587071537971497,0.07198405265808105,0.7756586074829102,0.6212418079376221,0.07515761256217957,-0.629061758518219,0.7720949649810791,0.9909284114837646,-0.01153022050857544,-0.1091756820678711,0.024563908576965332,0.8121488690376282,0.576975405216217,0.018388688564300537,-0.5808964967727661,0.8120310306549072,0.9960663914680481,-0.012116104364395142,-0.03454560041427612
1669303531.5767696,0.4424983263015747,0.10200530290603638,0.8854721188545227,0.8894575834274292,-0.11840218305587769,-0.4346262514591217,0.057716190814971924,0.9846978187561035,-0.14587071537971497,0.07198405265808105,0.7756586074829102,0.6212418079376221,0.07515761256217957,-0.629061758518219,0.7720949649810791,0.9909284114837646,-0.01153022050857544,-0.1091756820678711,0.02452331781387329,0.8121380805969238,0.5769926905632019,0.01838245987892151,-0.5809124112129211,0.812019944190979,0.9960677027702332,-0.012085944414138794,-0.034517109394073486
1669303531.5769641,0.4423213601112366,0.10202246904373169,0.8855595588684082,0.8895453214645386,-0.1184004545211792,-0.4344475269317627,0.05773568153381348,0.9846963882446289,-0.14587369561195374,0.07198405265808105,0.7756586074829102,0.6212418079376221,0.07515761256217957,-0.629061758518219,0.7720949649810791,0.9909284114837646,-0.01153022050857544,-0.1091756820678711,0.02452331781387329,0.8121380805969238,0.5769926905632019,0.01838245987892151,-0.5809124112129211,0.812019944190979,0.9960677027702332,-0.012085944414138794,-0.034517109394073486
1669303531.577162,0.4423213601112366,0.10202246904373169,0.8855595588684082,0.8895453214645386,-0.1184004545211792,-0.4344475269317627,0.05773568153381348,0.9846963882446289,-0.14587369561195374,0.07198476791381836,0.775612473487854,0.6212997436523438,0.0751291811466217,-0.6291189193725586,0.7720515727996826,0.9909306764602661,-0.011540740728378296,-0.1091545820236206,0.02452331781387329,0.8121380805969238,0.5769926905632019,0.01838245987892151,-0.5809124112129211,0.812019944190979,0.9960677027702332,-0.012085944414138794,-0.034517109394073486
1669303531.5773616,0.4423213601112366,0.10202246904373169,0.8855595588684082,0.8895453214645386,-0.1184004545211792,-0.4344475269317627,0.05773568153381348,0.9846963882446289,-0.14587369561195374,0.07198476791381836,0.775612473487854,0.6212997436523438,0.0751291811466217,-0.6291189193725586,0.7720515727996826,0.9909306764602661,-0.011540740728378296,-0.1091545820236206,0.024512112140655518,0.8121331930160522,0.5769996643066406,0.01838451623916626,-0.5809193253517151,0.8120148777961731,0.9960677623748779,-0.012075543403625488,-0.03451275825500488
1669303531.5775557,0.44256341457366943,0.10196065902709961,0.8854447603225708,0.889419436454773,-0.11849138140678406,-0.43468111753463745,0.05780628323554993,0.9846921563148499,-0.1458742618560791,0.07198476791381836,0.775612473487854,0.6212997436523438,0.0751291811466217,-0.6291189193725586,0.7720515727996826,0.9909306764602661,-0.011540740728378296,-0.1091545820236206,0.024512112140655518,0.8121331930160522,0.5769996643066406,0.01838451623916626,-0.5809193253517151,0.8120148777961731,0.9960677623748779,-0.012075543403625488,-0.03451275825500488
1669303531.57779,0.44256341457366943,0.10196065902709961,0.8854447603225708,0.889419436454773,-0.11849138140678406,-0.43468111753463745,0.05780628323554993,0.9846921563148499,-0.1458742618560791,0.07202380895614624,0.7755848169326782,0.6213296055793762,0.07512927055358887,-0.629152774810791,0.7720241546630859,0.9909277558326721,-0.01156654953956604,-0.1091795563697815,0.024512112140655518,0.8121331930160522,0.5769996643066406,0.01838451623916626,-0.5809193253517151,0.8120148777961731,0.9960677623748779,-0.012075543403625488,-0.03451275825500488
1669303531.577991,0.44256341457366943,0.10196065902709961,0.8854447603225708,0.889419436454773,-0.11849138140678406,-0.43468111753463745,0.05780628323554993,0.9846921563148499,-0.1458742618560791,0.07202380895614624,0.7755848169326782,0.6213296055793762,0.07512927055358887,-0.629152774810791,0.7720241546630859,0.9909277558326721,-0.01156654953956604,-0.1091795563697815,0.024561047554016113,0.8121203184127808,0.5770154595375061,0.018370121717453003,-0.5809364318847656,0.8120030164718628,0.9960666298866272,-0.012123078107833862,-0.03452962636947632
1669303531.5781863,0.443081796169281,0.10188350081443787,0.8851924538612366,0.8891594409942627,-0.11854445934295654,-0.43519866466522217,0.057805001735687256,0.9846938848495483,-0.14586246013641357,0.07202380895614624,0.7755848169326782,0.6213296055793762,0.07512927055358887,-0.629152774810791,0.7720241546630859,0.9909277558326721,-0.01156654953956604,-0.1091795563697815,0.024561047554016113,0.8121203184127808,0.5770154595375061,0.018370121717453003,-0.5809364318847656,0.8120030164718628,0.9960666298866272,-0.012123078107833862,-0.03452962636947632
1669303531.5783832,0.443081796169281,0.10188350081443787,0.8851924538612366,0.8891594409942627,-0.11854445934295654,-0.43519866466522217,0.057805001735687256,0.9846938848495483,-0.14586246013641357,0.07204294204711914,0.7755593657493591,0.62135910987854,0.0751492977142334,-0.629184365272522,0.7719965577125549,0.9909248352050781,-0.011564552783966064,-0.10920757055282593,0.024561047554016113,0.8121203184127808,0.5770154595375061,0.018370121717453003,-0.5809364318847656,0.8120030164718628,0.9960666298866272,-0.012123078107833862,-0.03452962636947632
1669303531.5785835,0.443081796169281,0.10188350081443787,0.8851924538612366,0.8891594409942627,-0.11854445934295654,-0.43519866466522217,0.057805001735687256,0.9846938848495483,-0.14586246013641357,0.07204294204711914,0.7755593657493591,0.62135910987854,0.0751492977142334,-0.629184365272522,0.7719965577125549,0.9909248352050781,-0.011564552783966064,-0.10920757055282593,0.024594664573669434,0.8121482133865356,0.5769745707511902,0.018348097801208496,-0.5808963179588318,0.8120320439338684,0.996066153049469,-0.012164771556854248,-0.03453052043914795
1669303531.5788157,0.4435809254646301,0.10185462236404419,0.8849434852600098,0.8889061212539673,-0.11865553259849548,-0.435685932636261,0.057837456464767456,0.9846836924552917,-0.14591851830482483,0.07204294204711914,0.7755593657493591,0.62135910987854,0.0751492977142334,-0.629184365272522,0.7719965577125549,0.9909248352050781,-0.011564552783966064,-0.10920757055282593,0.024594664573669434,0.8121482133865356,0.5769745707511902,0.018348097801208496,-0.5808963179588318,0.8120320439338684,0.996066153049469,-0.012164771556854248,-0.03453052043914795
1669303531.5790138,0.4435809254646301,0.10185462236404419,0.8849434852600098,0.8889061212539673,-0.11865553259849548,-0.435685932636261,0.057837456464767456,0.9846836924552917,-0.14591851830482483,0.07207638025283813,0.7755529880523682,0.6213628649711609,0.07516536116600037,-0.6291919946670532,0.7719887495040894,0.9909209609031677,-0.011579632759094238,-0.10924136638641357,0.024594664573669434,0.8121482133865356,0.5769745707511902,0.018348097801208496,-0.5808963179588318,0.8120320439338684,0.996066153049469,-0.012164771556854248,-0.03453052043914795
