time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669288531.8531618,0.036073505878448486,0.001902315765619278,-0.0015078485012054443,-0.005010250955820084,-0.004734775982797146,0.002204298973083496,0.0016961917281150818,0.0002406686544418335,0.013785362243652344
1669288531.8594713,0.04051709175109863,-0.0020745769143104553,0.00830039568245411,-0.005010250955820084,-0.004734775982797146,0.002204298973083496,0.0016961917281150818,0.0002406686544418335,0.013785362243652344
1669288531.861013,0.04051709175109863,-0.0020745769143104553,0.00830039568245411,-0.00016811490058898926,-0.0021947789937257767,0.0017786622047424316,0.0016961917281150818,0.0002406686544418335,0.013785362243652344
1669288531.862848,0.04051709175109863,-0.0020745769143104553,0.00830039568245411,-0.00016811490058898926,-0.0021947789937257767,0.0017786622047424316,0.0001973658800125122,0.0012058597058057785,0.008985519409179688
1669288531.8649282,0.039018869400024414,0.003292631357908249,0.004390925168991089,-0.00016811490058898926,-0.0021947789937257767,0.0017786622047424316,0.0001973658800125122,0.0012058597058057785,0.008985519409179688
1669288531.8659267,0.039018869400024414,0.003292631357908249,0.004390925168991089,-0.00023141130805015564,0.0026917392387986183,0.00376814603805542,0.0001973658800125122,0.0012058597058057785,0.008985519409179688
1669288531.868147,0.039018869400024414,0.003292631357908249,0.004390925168991089,-0.00023141130805015564,0.0026917392387986183,0.00376814603805542,-0.002763621509075165,-0.0012370683252811432,0.005625307559967041
1669288531.8702648,0.0462985634803772,0.005258336663246155,-0.005639370530843735,-0.00023141130805015564,0.0026917392387986183,0.00376814603805542,-0.002763621509075165,-0.0012370683252811432,0.005625307559967041
1669288531.8722656,0.0462985634803772,0.005258336663246155,-0.005639370530843735,0.0017676353454589844,-0.00021450268104672432,0.002294301986694336,-0.002763621509075165,-0.0012370683252811432,0.005625307559967041
1669288531.873696,0.0462985634803772,0.005258336663246155,-0.005639370530843735,0.0017676353454589844,-0.00021450268104672432,0.002294301986694336,0.0002448074519634247,0.0007172729820013046,0.011385679244995117
1669288531.8757112,0.0390019416809082,0.0048212893307209015,0.005749516189098358,0.0017676353454589844,-0.00021450268104672432,0.002294301986694336,0.0002448074519634247,0.0007172729820013046,0.011385679244995117
1669288531.877755,0.0390019416809082,0.0048212893307209015,0.005749516189098358,0.003639679402112961,0.004678487312048674,-3.540515899658203e-05,0.0002448074519634247,0.0007172729820013046,0.011385679244995117
1669288531.8797553,0.0390019416809082,0.0048212893307209015,0.005749516189098358,0.003639679402112961,0.004678487312048674,-3.540515899658203e-05,-0.0012429021298885345,0.004070751368999481,0.006108701229095459
1669288531.8807557,0.03895831108093262,0.005400210618972778,0.0019723474979400635,0.003639679402112961,0.004678487312048674,-3.540515899658203e-05,-0.0012429021298885345,0.004070751368999481,0.006108701229095459
1669288531.8827944,0.03895831108093262,0.005400210618972778,0.0019723474979400635,0.001327168196439743,-0.0040645054541528225,-0.0040128231048583984,-0.0012429021298885345,0.004070751368999481,0.006108701229095459
1669288531.884657,0.03895831108093262,0.005400210618972778,0.0019723474979400635,0.001327168196439743,-0.0040645054541528225,-0.0040128231048583984,0.0026385486125946045,-0.0032411161810159683,0.004170358180999756
1669288531.886703,0.04236489534378052,-0.00151103176176548,-0.0005900152027606964,0.001327168196439743,-0.0040645054541528225,-0.0040128231048583984,0.0026385486125946045,-0.0032411161810159683,0.004170358180999756
1669288531.8885074,0.04236489534378052,-0.00151103176176548,-0.0005900152027606964,-0.002636849880218506,0.0002848580479621887,0.005648016929626465,0.0026385486125946045,-0.0032411161810159683,0.004170358180999756
1669288531.8895075,0.04236489534378052,-0.00151103176176548,-0.0005900152027606964,-0.002636849880218506,0.0002848580479621887,0.005648016929626465,0.0021633245050907135,-0.004684485495090485,0.004648923873901367
1669288531.8916833,0.04282557964324951,0.004844965413212776,0.002560241147875786,-0.002636849880218506,0.0002848580479621887,0.005648016929626465,0.0021633245050907135,-0.004684485495090485,0.004648923873901367
1669288531.8932903,0.04282557964324951,0.004844965413212776,0.002560241147875786,0.0007854439318180084,0.00032536545768380165,0.005182445049285889,0.0021633245050907135,-0.004684485495090485,0.004648923873901367
1669288531.894398,0.04282557964324951,0.004844965413212776,0.002560241147875786,0.0007854439318180084,0.00032536545768380165,0.005182445049285889,0.00025876984000205994,0.0011739935725927353,0.00657963752746582
1669288531.8956306,0.0408511757850647,0.0015969127416610718,0.001043589785695076,0.0007854439318180084,0.00032536545768380165,0.005182445049285889,0.00025876984000205994,0.0011739935725927353,0.00657963752746582
1669288531.8966453,0.0408511757850647,0.0015969127416610718,0.001043589785695076,-0.002621687948703766,0.0022899778559803963,-0.0005804896354675293,0.00025876984000205994,0.0011739935725927353,0.00657963752746582
1669288531.8992703,0.0408511757850647,0.0015969127416610718,0.001043589785695076,-0.002621687948703766,0.0022899778559803963,-0.0005804896354675293,0.0017353706061840057,0.0035881269723176956,0.008502364158630371
1669288531.9003541,0.03640568256378174,0.002707742154598236,-0.003109397366642952,-0.002621687948703766,0.0022899778559803963,-0.0005804896354675293,0.0017353706061840057,0.0035881269723176956,0.008502364158630371
1669288531.9018216,0.03640568256378174,0.002707742154598236,-0.003109397366642952,0.004230894148349762,0.001410077791661024,-0.0024870634078979492,0.0017353706061840057,0.0035881269723176956,0.008502364158630371
1669288531.9033356,0.03640568256378174,0.002707742154598236,-0.003109397366642952,0.004230894148349762,0.001410077791661024,-0.0024870634078979492,0.003228265792131424,0.0006801709532737732,0.012339174747467041
