time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669647349.814782,-0.08211031556129456,0.07672876119613647,-0.9905450940132141,-0.993284285068512,0.011839985847473145,0.08013403415679932,0.021288931369781494,0.9935531616210938,0.07189714908599854,0.7870506644248962,-0.023157507181167603,-0.6065986156463623,-0.6068832874298096,-0.010853186249732971,-0.7905083298683167,0.01381489634513855,0.9963305592536926,-0.02340684086084366,0.11388169229030609,-0.9894680380821228,0.021709449589252472,0.9894880652427673,0.11336870491504669,-0.023488864302635193,0.02077716588973999,0.024317409843206406,0.9927420020103455
1669647349.816776,-0.08211031556129456,0.07672876119613647,-0.9905450940132141,-0.993284285068512,0.011839985847473145,0.08013403415679932,0.021288931369781494,0.9935531616210938,0.07189714908599854,0.7870575189590454,-0.02327468991279602,-0.6065847873687744,-0.6068742275238037,-0.01103086769580841,-0.7905133962631226,0.013800054788589478,0.9963263273239136,-0.023618996143341064,0.11388169229030609,-0.9894680380821228,0.021709449589252472,0.9894880652427673,0.11336870491504669,-0.023488864302635193,0.02077716588973999,0.024317409843206406,0.9927420020103455
1669647349.8179967,-0.08211031556129456,0.07672876119613647,-0.9905450940132141,-0.993284285068512,0.011839985847473145,0.08013403415679932,0.021288931369781494,0.9935531616210938,0.07189714908599854,0.7870575189590454,-0.02327468991279602,-0.6065847873687744,-0.6068742275238037,-0.01103086769580841,-0.7905133962631226,0.013800054788589478,0.9963263273239136,-0.023618996143341064,0.11391468346118927,-0.9894644021987915,0.02169898711144924,0.9894840717315674,0.11340183764696121,-0.023492055013775826,0.02078075148165226,0.024308087304234505,0.9927423000335693
1669647349.819211,-0.08199146389961243,0.07675349712371826,-0.9905527830123901,-0.9932937622070312,0.01185375452041626,0.0800166130065918,0.021295517683029175,0.9935512542724609,0.07192343473434448,0.7870575189590454,-0.02327468991279602,-0.6065847873687744,-0.6068742275238037,-0.01103086769580841,-0.7905133962631226,0.013800054788589478,0.9963263273239136,-0.023618996143341064,0.11391468346118927,-0.9894644021987915,0.02169898711144924,0.9894840717315674,0.11340183764696121,-0.023492055013775826,0.02078075148165226,0.024308087304234505,0.9927423000335693
1669647349.819734,-0.08199146389961243,0.07675349712371826,-0.9905527830123901,-0.9932937622070312,0.01185375452041626,0.0800166130065918,0.021295517683029175,0.9935512542724609,0.07192343473434448,0.7870559692382812,-0.023192167282104492,-0.6065903902053833,-0.60687655210495,-0.010912328958511353,-0.7905129790306091,0.013806581497192383,0.9963292479515076,-0.023474738001823425,0.11391468346118927,-0.9894644021987915,0.02169898711144924,0.9894840717315674,0.11340183764696121,-0.023492055013775826,0.02078075148165226,0.024308087304234505,0.9927423000335693
1669647349.8207893,-0.08199146389961243,0.07675349712371826,-0.9905527830123901,-0.9932937622070312,0.01185375452041626,0.0800166130065918,0.021295517683029175,0.9935512542724609,0.07192343473434448,0.7870559692382812,-0.023192167282104492,-0.6065903902053833,-0.60687655210495,-0.010912328958511353,-0.7905129790306091,0.013806581497192383,0.9963292479515076,-0.023474738001823425,0.11393080651760101,-0.9894618391990662,0.0217202827334404,0.9894827008247375,0.11341819167137146,-0.023464269936084747,0.0207502543926239,0.024326317012310028,0.9927421808242798
1669647349.821792,-0.08191683888435364,0.07677716016769409,-0.9905568361282349,-0.9932994246482849,0.011864423751831055,0.07994303107261658,0.021302461624145508,0.993549108505249,0.07194763422012329,0.7870559692382812,-0.023192167282104492,-0.6065903902053833,-0.60687655210495,-0.010912328958511353,-0.7905129790306091,0.013806581497192383,0.9963292479515076,-0.023474738001823425,0.11393080651760101,-0.9894618391990662,0.0217202827334404,0.9894827008247375,0.11341819167137146,-0.023464269936084747,0.0207502543926239,0.024326317012310028,0.9927421808242798
1669647349.821792,-0.08191683888435364,0.07677716016769409,-0.9905568361282349,-0.9932994246482849,0.011864423751831055,0.07994303107261658,0.021302461624145508,0.993549108505249,0.07194763422012329,0.7870509028434753,-0.02296656370162964,-0.6066057682037354,-0.6068834662437439,-0.010629184544086456,-0.790510356426239,0.0137997567653656,0.9963366389274597,-0.023112893104553223,0.11393080651760101,-0.9894618391990662,0.0217202827334404,0.9894827008247375,0.11341819167137146,-0.023464269936084747,0.0207502543926239,0.024326317012310028,0.9927421808242798
1669647349.822846,-0.08191683888435364,0.07677716016769409,-0.9905568361282349,-0.9932994246482849,0.011864423751831055,0.07994303107261658,0.021302461624145508,0.993549108505249,0.07194763422012329,0.7870509028434753,-0.02296656370162964,-0.6066057682037354,-0.6068834662437439,-0.010629184544086456,-0.790510356426239,0.0137997567653656,0.9963366389274597,-0.023112893104553223,0.11388756334781647,-0.9894670844078064,0.02172260172665119,0.9894875884056091,0.11337443441152573,-0.02348344400525093,0.02077009715139866,0.024329952895641327,0.9927420616149902
1669647349.8237922,-0.08183914422988892,0.07673278450965881,-0.9905663132667542,-0.9933052062988281,0.011888563632965088,0.07986590266227722,0.02131718397140503,0.9935520887374878,0.07190310955047607,0.7870509028434753,-0.02296656370162964,-0.6066057682037354,-0.6068834662437439,-0.010629184544086456,-0.790510356426239,0.0137997567653656,0.9963366389274597,-0.023112893104553223,0.11388756334781647,-0.9894670844078064,0.02172260172665119,0.9894875884056091,0.11337443441152573,-0.02348344400525093,0.02077009715139866,0.024329952895641327,0.9927420616149902
