time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669719832.6015449,0.9856656789779663,-0.015346791595220566,-0.12179975211620331,-0.12215642631053925,-0.028245218098163605,-0.9888002276420593,0.012186482548713684,0.9961990714073181,-0.02993685193359852,0.3048555850982666,-0.02925705909729004,-0.9473154544830322,-0.9475065469741821,0.010475397109985352,-0.3087175786495209,0.022225141525268555,0.996101975440979,-0.026904582977294922,-0.9990949630737305,-0.00698433630168438,0.04188563674688339,-0.007028553634881973,0.993230402469635,-0.000904446525964886,-0.04187823832035065,-0.0011990168131887913,-0.9991190433502197
1669719832.6056476,0.9856656789779663,-0.015346791595220566,-0.12179975211620331,-0.12215642631053925,-0.028245218098163605,-0.9888002276420593,0.012186482548713684,0.9961990714073181,-0.02993685193359852,0.3048555850982666,-0.02925705909729004,-0.9473154544830322,-0.9475065469741821,0.010475397109985352,-0.3087175786495209,0.022225141525268555,0.996101975440979,-0.026904582977294922,-0.9990958571434021,-0.006940018851310015,0.0418720617890358,-0.006983846891671419,0.9932302832603455,-0.0008964966400526464,-0.041864775121212006,-0.0011891009053215384,-0.9991196393966675
1669719832.6076381,0.9856560230255127,-0.01535414531826973,-0.12187647819519043,-0.12223409116268158,-0.028306733816862106,-0.9887890219688416,0.012184172868728638,0.9961974024772644,-0.029999759048223495,0.3048555850982666,-0.02925705909729004,-0.9473154544830322,-0.9475065469741821,0.010475397109985352,-0.3087175786495209,0.022225141525268555,0.996101975440979,-0.026904582977294922,-0.9990958571434021,-0.006940018851310015,0.0418720617890358,-0.006983846891671419,0.9932302832603455,-0.0008964966400526464,-0.041864775121212006,-0.0011891009053215384,-0.9991196393966675
1669719832.6096385,0.9856560230255127,-0.01535414531826973,-0.12187647819519043,-0.12223409116268158,-0.028306733816862106,-0.9887890219688416,0.012184172868728638,0.9961974024772644,-0.029999759048223495,0.3049135208129883,-0.029198795557022095,-0.9472982883453369,-0.9474884271621704,0.01045072078704834,-0.30877381563186646,0.022185176610946655,0.9961039423942566,-0.02685561776161194,-0.9990958571434021,-0.006940018851310015,0.0418720617890358,-0.006983846891671419,0.9932302832603455,-0.0008964966400526464,-0.041864775121212006,-0.0011891009053215384,-0.9991196393966675
1669719832.6104891,0.9856560230255127,-0.01535414531826973,-0.12187647819519043,-0.12223409116268158,-0.028306733816862106,-0.9887890219688416,0.012184172868728638,0.9961974024772644,-0.029999759048223495,0.3049135208129883,-0.029198795557022095,-0.9472982883453369,-0.9474884271621704,0.01045072078704834,-0.30877381563186646,0.022185176610946655,0.9961039423942566,-0.02685561776161194,-0.9990963339805603,-0.006948296912014484,0.04185811057686806,-0.006991757079958916,0.9932307004928589,-0.0008879686938598752,-0.041850876063108444,-0.0011808156268671155,-0.9991201758384705
1669719832.6126244,0.9856599569320679,-0.015382248908281326,-0.12184213846921921,-0.12220180034637451,-0.02841193974018097,-0.9887904524803162,0.012200064957141876,0.9961944222450256,-0.030107203871011734,0.3049135208129883,-0.029198795557022095,-0.9472982883453369,-0.9474884271621704,0.01045072078704834,-0.30877381563186646,0.022185176610946655,0.9961039423942566,-0.02685561776161194,-0.9990963339805603,-0.006948296912014484,0.04185811057686806,-0.006991757079958916,0.9932307004928589,-0.0008879686938598752,-0.041850876063108444,-0.0011808156268671155,-0.9991201758384705
1669719832.6156242,0.9856599569320679,-0.015382248908281326,-0.12184213846921921,-0.12220180034637451,-0.02841193974018097,-0.9887904524803162,0.012200064957141876,0.9961944222450256,-0.030107203871011734,0.3049708604812622,-0.029331207275390625,-0.9472757577896118,-0.9474709033966064,0.010366201400756836,-0.30883193016052246,0.022147148847579956,0.9961013793945312,-0.027006208896636963,-0.9990963339805603,-0.006948296912014484,0.04185811057686806,-0.006991757079958916,0.9932307004928589,-0.0008879686938598752,-0.041850876063108444,-0.0011808156268671155,-0.9991201758384705
1669719832.6184037,0.9856599569320679,-0.015382248908281326,-0.12184213846921921,-0.12220180034637451,-0.02841193974018097,-0.9887904524803162,0.012200064957141876,0.9961944222450256,-0.030107203871011734,0.3049708604812622,-0.029331207275390625,-0.9472757577896118,-0.9474709033966064,0.010366201400756836,-0.30883193016052246,0.022147148847579956,0.9961013793945312,-0.027006208896636963,-0.9990960359573364,-0.006959829479455948,0.04186385124921799,-0.007002105936408043,0.9932304620742798,-0.0008594129467383027,-0.0418568029999733,-0.0011527604656293988,-0.9991199374198914
1669719832.6204042,0.9856679439544678,-0.01538710668683052,-0.12177592515945435,-0.12213456630706787,-0.028317630290985107,-0.988801121711731,0.012218255549669266,0.9961966276168823,-0.030013374984264374,0.3049708604812622,-0.029331207275390625,-0.9472757577896118,-0.9474709033966064,0.010366201400756836,-0.30883193016052246,0.022147148847579956,0.9961013793945312,-0.027006208896636963,-0.9990960359573364,-0.006959829479455948,0.04186385124921799,-0.007002105936408043,0.9932304620742798,-0.0008594129467383027,-0.0418568029999733,-0.0011527604656293988,-0.9991199374198914
1669719832.621403,0.9856679439544678,-0.01538710668683052,-0.12177592515945435,-0.12213456630706787,-0.028317630290985107,-0.988801121711731,0.012218255549669266,0.9961966276168823,-0.030013374984264374,0.3049922585487366,-0.02942696213722229,-0.9472653865814209,-0.9474630355834961,0.010357409715652466,-0.3088555634021759,0.022169291973114014,0.9960983991622925,-0.027099639177322388,-0.9990960359573364,-0.006959829479455948,0.04186385124921799,-0.007002105936408043,0.9932304620742798,-0.0008594129467383027,-0.0418568029999733,-0.0011527604656293988,-0.9991199374198914
