time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669633937.2014842,0.54811692237854,-0.819325864315033,0.13353592157363892,0.0908803939819336,-0.10313752293586731,-0.9874485731124878,0.8251469135284424,0.558586597442627,0.01613473892211914,0.9913687705993652,0.05293423682451248,-0.030898315832018852,-0.05293212831020355,0.9918482303619385,0.0008893338963389397,0.03090192936360836,0.0007533973548561335,0.9927757978439331,0.3837769031524658,0.9180651307106018,-0.02321726270020008,-0.917783796787262,0.3843022882938385,0.02546578459441662,0.03248954936861992,0.011488111689686775,0.9926596879959106
1669633937.2134595,0.54811692237854,-0.819325864315033,0.13353592157363892,0.0908803939819336,-0.10313752293586731,-0.9874485731124878,0.8251469135284424,0.558586597442627,0.01613473892211914,0.9913687705993652,0.05293423682451248,-0.030898315832018852,-0.05293212831020355,0.9918482303619385,0.0008893338963389397,0.03090192936360836,0.0007533973548561335,0.9927757978439331,0.38376545906066895,0.9180695414543152,-0.023224331438541412,-0.9177886843681335,0.3842909336090088,0.025453321635723114,0.032480672001838684,0.011499866843223572,0.9926595687866211
1669633937.2164545,0.5481602549552917,-0.8192992806434631,0.13351783156394958,0.09084302186965942,-0.10313993692398071,-0.9874515533447266,0.8251217603683472,0.5586248636245728,0.016095846891403198,0.9913687705993652,0.05293423682451248,-0.030898315832018852,-0.05293212831020355,0.9918482303619385,0.0008893338963389397,0.03090192936360836,0.0007533973548561335,0.9927757978439331,0.38376545906066895,0.9180695414543152,-0.023224331438541412,-0.9177886843681335,0.3842909336090088,0.025453321635723114,0.032480672001838684,0.011499866843223572,0.9926595687866211
1669633937.218501,0.5481602549552917,-0.8192992806434631,0.13351783156394958,0.09084302186965942,-0.10313993692398071,-0.9874515533447266,0.8251217603683472,0.5586248636245728,0.016095846891403198,0.9913702011108398,0.05289682745933533,-0.03091813251376152,-0.05289466679096222,0.9918503165245056,0.0008907862356863916,0.030921824276447296,0.0007518368656747043,0.9927752614021301,0.38376545906066895,0.9180695414543152,-0.023224331438541412,-0.9177886843681335,0.3842909336090088,0.025453321635723114,0.032480672001838684,0.011499866843223572,0.9926595687866211
1669633937.2218783,0.5481602549552917,-0.8192992806434631,0.13351783156394958,0.09084302186965942,-0.10313993692398071,-0.9874515533447266,0.8251217603683472,0.5586248636245728,0.016095846891403198,0.9913702011108398,0.05289682745933533,-0.03091813251376152,-0.05289466679096222,0.9918503165245056,0.0008907862356863916,0.030921824276447296,0.0007518368656747043,0.9927752614021301,0.3837517201900482,0.9180747270584106,-0.023250238969922066,-0.9177948236465454,0.3842777907848358,0.025432037189602852,0.03247096762061119,0.011532487347722054,0.9926595091819763
1669633937.2238793,0.5482934713363647,-0.8192158937454224,0.13348150253295898,0.09067723155021667,-0.10320450365543365,-0.9874604940414429,0.8250512480735779,0.5587359666824341,0.015902966260910034,0.9913702011108398,0.05289682745933533,-0.03091813251376152,-0.05289466679096222,0.9918503165245056,0.0008907862356863916,0.030921824276447296,0.0007518368656747043,0.9927752614021301,0.3837517201900482,0.9180747270584106,-0.023250238969922066,-0.9177948236465454,0.3842777907848358,0.025432037189602852,0.03247096762061119,0.011532487347722054,0.9926595091819763
1669633937.230293,0.5482934713363647,-0.8192158937454224,0.13348150253295898,0.09067723155021667,-0.10320450365543365,-0.9874604940414429,0.8250512480735779,0.5587359666824341,0.015902966260910034,0.9913702011108398,0.05289682745933533,-0.03091813251376152,-0.05289466679096222,0.9918503165245056,0.0008907862356863916,0.030921824276447296,0.0007518368656747043,0.9927752614021301,0.3837548792362213,0.9180724024772644,-0.023288186639547348,-0.9177919030189514,0.38428255915641785,0.02546469122171402,0.032515864819288254,0.011554599739611149,0.9926577210426331
1669633937.2348526,0.5482934713363647,-0.8192158937454224,0.13348150253295898,0.09067723155021667,-0.10320450365543365,-0.9874604940414429,0.8250512480735779,0.5587359666824341,0.015902966260910034,0.991370677947998,0.052866023033857346,-0.030954791232943535,-0.052864108234643936,0.9918519258499146,0.0008833869360387325,0.030958062037825584,0.0007602181285619736,0.9927740693092346,0.3837548792362213,0.9180724024772644,-0.023288186639547348,-0.9177919030189514,0.38428255915641785,0.02546469122171402,0.032515864819288254,0.011554599739611149,0.9926577210426331
1669633937.2449408,0.5482944250106812,-0.8191944360733032,0.1336084008216858,0.09066236019134521,-0.10336755216121674,-0.9874452352523804,0.8250521421432495,0.558738112449646,0.015798419713974,0.991370677947998,0.052866023033857346,-0.030954791232943535,-0.052864108234643936,0.9918519258499146,0.0008833869360387325,0.030958062037825584,0.0007602181285619736,0.9927740693092346,0.3837548792362213,0.9180724024772644,-0.023288186639547348,-0.9177919030189514,0.38428255915641785,0.02546469122171402,0.032515864819288254,0.011554599739611149,0.9926577210426331
1669633937.248527,0.5482944250106812,-0.8191944360733032,0.1336084008216858,0.09066236019134521,-0.10336755216121674,-0.9874452352523804,0.8250521421432495,0.558738112449646,0.015798419713974,0.991370677947998,0.052866023033857346,-0.030954791232943535,-0.052864108234643936,0.9918519258499146,0.0008833869360387325,0.030958062037825584,0.0007602181285619736,0.9927740693092346,0.38376352190971375,0.918069064617157,-0.02326587587594986,-0.917787492275238,0.38429075479507446,0.02549150586128235,0.03253200277686119,0.011523309163749218,0.9926573038101196
