time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669730655.857312,0.002354562282562256,0.000706791877746582,-0.001294795423746109,0.000898944039363414,0.01675814390182495,-0.002118924632668495,-0.0021397024393081665,0.0008336305618286133,0.003773033618927002
1669730655.8623338,0.002354562282562256,0.000706791877746582,-0.001294795423746109,0.000898944039363414,0.01675814390182495,-0.002118924632668495,-0.00013016536831855774,0.004223257303237915,0.008096456527709961
1669730655.8648605,0.009751200675964355,-0.011436522006988525,0.00473211333155632,0.000898944039363414,0.01675814390182495,-0.002118924632668495,-0.00013016536831855774,0.004223257303237915,0.008096456527709961
1669730655.8668988,0.009751200675964355,-0.011436522006988525,0.00473211333155632,0.0009869872592389584,0.011819005012512207,0.007250640541315079,-0.00013016536831855774,0.004223257303237915,0.008096456527709961
1669730655.869206,0.009751200675964355,-0.011436522006988525,0.00473211333155632,0.0009869872592389584,0.011819005012512207,0.007250640541315079,-0.0015930943191051483,0.005207808688282967,0.009061813354492188
1669730655.871211,0.0028557777404785156,-0.0036977529525756836,0.0007551852613687515,0.0009869872592389584,0.011819005012512207,0.007250640541315079,-0.0015930943191051483,0.005207808688282967,0.009061813354492188
1669730655.8742125,0.0028557777404785156,-0.0036977529525756836,0.0007551852613687515,0.0044354940764606,0.009359180927276611,0.015432383865118027,-0.0015930943191051483,0.005207808688282967,0.009061813354492188
1669730655.875207,0.0028557777404785156,-0.0036977529525756836,0.0007551852613687515,0.0044354940764606,0.009359180927276611,0.015432383865118027,0.0042434073984622955,-0.0011846758425235748,0.0076024532318115234
1669730655.8776803,0.00725710391998291,0.0036078691482543945,0.0018508434295654297,0.0044354940764606,0.009359180927276611,0.015432383865118027,0.0042434073984622955,-0.0011846758425235748,0.0076024532318115234
1669730655.879681,0.00725710391998291,0.0036078691482543945,0.0018508434295654297,0.0024464954622089863,0.014238357543945312,0.008083231747150421,0.0042434073984622955,-0.0011846758425235748,0.0076024532318115234
1669730655.8820164,0.00725710391998291,0.0036078691482543945,0.0018508434295654297,0.0024464954622089863,0.014238357543945312,0.008083231747150421,-0.0006326399743556976,0.0012884661555290222,0.008575439453125
1669730655.8831184,0.005850493907928467,-0.004210233688354492,0.0009496081620454788,0.0024464954622089863,0.014238357543945312,0.008083231747150421,-0.0006326399743556976,0.0012884661555290222,0.008575439453125
1669730655.8861194,0.005850493907928467,-0.004210233688354492,0.0009496081620454788,0.0019721542485058308,0.016713500022888184,-0.004388090223073959,-0.0006326399743556976,0.0012884661555290222,0.008575439453125
