time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669716017.689041,0.9856452941894531,-0.027518291026353836,-0.11980591714382172,-0.11740337312221527,0.07303562015295029,-0.9867344498634338,0.036430228501558304,0.9933132529258728,0.06921052187681198,-0.4606744945049286,-0.8850507140159607,0.028755344450473785,0.8842933773994446,-0.46150264143943787,-0.03753238171339035,0.04654873162508011,0.008292479440569878,0.9921334981918335,-0.6797151565551758,-0.7302340865135193,0.05084647238254547,0.7306861281394958,-0.6810178160667419,-0.01269457582384348,0.043873853981494904,0.02866358682513237,0.9918768405914307
1669716017.729223,0.9856452941894531,-0.027518291026353836,-0.11980591714382172,-0.11740337312221527,0.07303562015295029,-0.9867344498634338,0.036430228501558304,0.9933132529258728,0.06921052187681198,-0.4606744945049286,-0.8850507140159607,0.028755344450473785,0.8842933773994446,-0.46150264143943787,-0.03753238171339035,0.04654873162508011,0.008292479440569878,0.9921334981918335,-0.6796347498893738,-0.7303081154823303,0.05085158720612526,0.7307606339454651,-0.6809375286102295,-0.012692154385149479,0.0438724048435688,0.028673801571130753,0.9918766021728516
1669716017.729223,0.9856511354446411,-0.027513209730386734,-0.11976055055856705,-0.11735902726650238,0.07302112877368927,-0.9867409467697144,0.03642014414072037,0.9933146238327026,0.06919839233160019,-0.4606744945049286,-0.8850507140159607,0.028755344450473785,0.8842933773994446,-0.46150264143943787,-0.03753238171339035,0.04654873162508011,0.008292479440569878,0.9921334981918335,-0.6796347498893738,-0.7303081154823303,0.05085158720612526,0.7307606339454651,-0.6809375286102295,-0.012692154385149479,0.0438724048435688,0.028673801571130753,0.9918766021728516
1669716017.7372239,0.9856511354446411,-0.027513209730386734,-0.11976055055856705,-0.11735902726650238,0.07302112877368927,-0.9867409467697144,0.03642014414072037,0.9933146238327026,0.06919839233160019,-0.46070396900177,-0.8850361108779907,0.028730088844895363,0.8842794895172119,-0.46153074502944946,-0.03751380741596222,0.04652089625597,0.00827709399163723,0.9921343922615051,-0.6796347498893738,-0.7303081154823303,0.05085158720612526,0.7307606339454651,-0.6809375286102295,-0.012692154385149479,0.0438724048435688,0.028673801571130753,0.9918766021728516
1669716017.7372239,0.9856511354446411,-0.027513209730386734,-0.11976055055856705,-0.11735902726650238,0.07302112877368927,-0.9867409467697144,0.03642014414072037,0.9933146238327026,0.06919839233160019,-0.46070396900177,-0.8850361108779907,0.028730088844895363,0.8842794895172119,-0.46153074502944946,-0.03751380741596222,0.04652089625597,0.00827709399163723,0.9921343922615051,-0.6795991063117981,-0.7303406000137329,0.05085868760943413,0.730792760848999,-0.6809025406837463,-0.012706251814961433,0.04388618841767311,0.028671542182564735,0.9918756484985352
1669716017.7452245,0.9856501817703247,-0.02750762552022934,-0.1197693720459938,-0.11736845225095749,0.07301495969295502,-0.9867403507232666,0.03641454130411148,0.9933152198791504,0.06919260323047638,-0.46070396900177,-0.8850361108779907,0.028730088844895363,0.8842794895172119,-0.46153074502944946,-0.03751380741596222,0.04652089625597,0.00827709399163723,0.9921343922615051,-0.6795991063117981,-0.7303406000137329,0.05085868760943413,0.730792760848999,-0.6809025406837463,-0.012706251814961433,0.04388618841767311,0.028671542182564735,0.9918756484985352
1669716017.7490416,0.9856501817703247,-0.02750762552022934,-0.1197693720459938,-0.11736845225095749,0.07301495969295502,-0.9867403507232666,0.03641454130411148,0.9933152198791504,0.06919260323047638,-0.46075141429901123,-0.885011613368988,0.028730042278766632,0.8842535614967346,-0.4615783989429474,-0.03754344582557678,0.04654764384031296,0.008260915987193584,0.9921332597732544,-0.6795991063117981,-0.7303406000137329,0.05085868760943413,0.730792760848999,-0.6809025406837463,-0.012706251814961433,0.04388618841767311,0.028671542182564735,0.9918756484985352
1669716017.754505,0.9856501817703247,-0.02750762552022934,-0.1197693720459938,-0.11736845225095749,0.07301495969295502,-0.9867403507232666,0.03641454130411148,0.9933152198791504,0.06919260323047638,-0.46075141429901123,-0.885011613368988,0.028730042278766632,0.8842535614967346,-0.4615783989429474,-0.03754344582557678,0.04654764384031296,0.008260915987193584,0.9921332597732544,-0.6795924305915833,-0.7303468585014343,0.050858382135629654,0.7307977080345154,-0.6808966994285583,-0.012736201286315918,0.04390770569443703,0.02865133434534073,0.991875410079956
1669716017.7580988,0.9856469631195068,-0.027506709098815918,-0.11979510635137558,-0.11739428341388702,0.07301227003335953,-0.9867374300956726,0.036415211856365204,0.9933153986930847,0.06918908655643463,-0.46075141429901123,-0.885011613368988,0.028730042278766632,0.8842535614967346,-0.4615783989429474,-0.03754344582557678,0.04654764384031296,0.008260915987193584,0.9921332597732544,-0.6795924305915833,-0.7303468585014343,0.050858382135629654,0.7307977080345154,-0.6808966994285583,-0.012736201286315918,0.04390770569443703,0.02865133434534073,0.991875410079956
1669716017.7609901,0.9856469631195068,-0.027506709098815918,-0.11979510635137558,-0.11739428341388702,0.07301227003335953,-0.9867374300956726,0.036415211856365204,0.9933153986930847,0.06918908655643463,-0.4607025980949402,-0.8850366473197937,0.028737392276525497,0.8842788338661194,-0.461529940366745,-0.03753966838121414,0.04654720798134804,0.008271739818155766,0.9921333193778992,-0.6795924305915833,-0.7303468585014343,0.050858382135629654,0.7307977080345154,-0.6808966994285583,-0.012736201286315918,0.04390770569443703,0.02865133434534073,0.991875410079956
