time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669645941.5307038,0.0007599890232086182,0.0005796793848276138,0.021376609802246094,-0.0007673837244510651,0.0018571901600807905,0.002969682216644287,-0.001667039468884468,-0.0015589911490678787,0.0055391788482666016
1669645941.5327017,0.0007599890232086182,0.0005796793848276138,0.021376609802246094,-0.0007673837244510651,0.0018571901600807905,0.002969682216644287,-0.0006456486880779266,-0.0005723219364881516,0.010342121124267578
1669645941.5336964,0.0006915945559740067,0.0029146969318389893,0.013679742813110352,-0.0007673837244510651,0.0018571901600807905,0.002969682216644287,-0.0006456486880779266,-0.0005723219364881516,0.010342121124267578
1669645941.5346935,0.0006915945559740067,0.0029146969318389893,0.013679742813110352,-0.002632196992635727,-0.0020381256472319365,-0.005269885063171387,-0.0006456486880779266,-0.0005723219364881516,0.010342121124267578
1669645941.5357006,0.0006915945559740067,0.0029146969318389893,0.013679742813110352,-0.002632196992635727,-0.0020381256472319365,-0.005269885063171387,-0.005009036511182785,0.007697049528360367,0.006515622138977051
1669645941.5367057,-0.0002723783254623413,0.0014673229306936264,0.015611588954925537,-0.002632196992635727,-0.0020381256472319365,-0.005269885063171387,-0.005009036511182785,0.007697049528360367,0.006515622138977051
1669645941.5367057,-0.0002723783254623413,0.0014673229306936264,0.015611588954925537,-0.0026867110282182693,0.00036777055356651545,0.0039029717445373535,-0.005009036511182785,0.007697049528360367,0.006515622138977051
1669645941.5376928,-0.0002723783254623413,0.0014673229306936264,0.015611588954925537,-0.0026867110282182693,0.00036777055356651545,0.0039029717445373535,-0.00016821548342704773,-0.0011164136230945587,0.004575490951538086
1669645941.538709,0.0021461229771375656,-0.0005170181393623352,0.01224374771118164,-0.0026867110282182693,0.00036777055356651545,0.0039029717445373535,-0.00016821548342704773,-0.0011164136230945587,0.004575490951538086
1669645941.538709,0.0021461229771375656,-0.0005170181393623352,0.01224374771118164,0.0026912763714790344,-0.0014964541187509894,0.005825340747833252,-0.00016821548342704773,-0.0011164136230945587,0.004575490951538086
1669645941.5397086,0.0021461229771375656,-0.0005170181393623352,0.01224374771118164,0.0026912763714790344,-0.0014964541187509894,0.005825340747833252,0.0037759896367788315,-0.00015516206622123718,0.006970882415771484
1669645941.5400305,0.0016606729477643967,-0.0019170232117176056,0.01657688617706299,0.0026912763714790344,-0.0014964541187509894,0.005825340747833252,0.0037759896367788315,-0.00015516206622123718,0.006970882415771484
1669645941.5407085,0.0016606729477643967,-0.0019170232117176056,0.01657688617706299,-0.0013092383742332458,0.004327669739723206,0.003481626510620117,0.0037759896367788315,-0.00015516206622123718,0.006970882415771484
1669645941.5417058,0.0016606729477643967,-0.0019170232117176056,0.01657688617706299,-0.0013092383742332458,0.004327669739723206,0.003481626510620117,-0.004517396911978722,0.0023765694350004196,0.008910775184631348
1669645941.5427103,0.0016102679073810577,-0.0029412684962153435,0.011295199394226074,-0.0013092383742332458,0.004327669739723206,0.003481626510620117,-0.004517396911978722,0.0023765694350004196,0.008910775184631348
1669645941.5437102,0.0016102679073810577,-0.0029412684962153435,0.011295199394226074,-0.002213161438703537,-3.2312353141605854e-05,-0.0009111166000366211,-0.004517396911978722,0.0023765694350004196,0.008910775184631348
1669645941.5437102,0.0016102679073810577,-0.0029412684962153435,0.011295199394226074,-0.002213161438703537,-3.2312353141605854e-05,-0.0009111166000366211,-0.003471923992037773,0.005301754921674728,0.013234972953796387
1669645941.5448983,0.0006087776273488998,0.001972150057554245,0.011762142181396484,-0.002213161438703537,-3.2312353141605854e-05,-0.0009111166000366211,-0.003471923992037773,0.005301754921674728,0.013234972953796387
1669645941.5448983,0.0006087776273488998,0.001972150057554245,0.011762142181396484,-0.0027691666036844254,0.004288545344024897,0.0020318031311035156,-0.003471923992037773,0.005301754921674728,0.013234972953796387
1669645941.545715,0.0006087776273488998,0.001972150057554245,0.011762142181396484,-0.0027691666036844254,0.004288545344024897,0.0020318031311035156,0.0023630987852811813,-0.00155697762966156,0.011774837970733643
1669645941.5467138,0.0001653078943490982,0.0020672641694545746,0.018972277641296387,-0.0027691666036844254,0.004288545344024897,0.0020318031311035156,0.0023630987852811813,-0.00155697762966156,0.011774837970733643
1669645941.5469744,0.0001653078943490982,0.0020672641694545746,0.018972277641296387,0.0007383506745100021,-0.0020026564598083496,0.0019618868827819824,0.0023630987852811813,-0.00155697762966156,0.011774837970733643
1669645941.547707,0.0001653078943490982,0.0020672641694545746,0.018972277641296387,0.0007383506745100021,-0.0020026564598083496,0.0019618868827819824,0.002889202907681465,0.0022908691316843033,0.007453501224517822
1669645941.5487072,0.0011153258383274078,-0.0009123682975769043,0.014172673225402832,0.0007383506745100021,-0.0020026564598083496,0.0019618868827819824,0.002889202907681465,0.0022908691316843033,0.007453501224517822
1669645941.5489988,0.0011153258383274078,-0.0009123682975769043,0.014172673225402832,0.0003324095159769058,-0.005360853858292103,-0.003858804702758789,0.002889202907681465,0.0022908691316843033,0.007453501224517822
1669645941.54971,0.0011153258383274078,-0.0009123682975769043,0.014172673225402832,0.0003324095159769058,-0.005360853858292103,-0.003858804702758789,0.002384178340435028,0.006640993058681488,0.005058109760284424
1669645941.5507085,0.002061115577816963,0.0038677938282489777,0.009345650672912598,0.0003324095159769058,-0.005360853858292103,-0.003858804702758789,0.002384178340435028,0.006640993058681488,0.005058109760284424
1669645941.550886,0.002061115577816963,0.0038677938282489777,0.009345650672912598,-0.0017079170793294907,0.0013923343503847718,0.006325364112854004,0.002384178340435028,0.006640993058681488,0.005058109760284424
1669645941.5517151,0.002061115577816963,0.0038677938282489777,0.009345650672912598,-0.0017079170793294907,0.0013923343503847718,0.006325364112854004,-0.004503974691033363,0.00041638314723968506,0.008427858352661133
1669645941.5527155,0.0016151517629623413,-1.6279518604278564e-06,0.010802865028381348,-0.0017079170793294907,0.0013923343503847718,0.006325364112854004,-0.004503974691033363,0.00041638314723968506,0.008427858352661133
1669645941.5538821,0.0016151517629623413,-1.6279518604278564e-06,0.010802865028381348,-0.0016527678817510605,-0.0015385914593935013,0.0053237080574035645,-0.004503974691033363,0.00041638314723968506,0.008427858352661133
1669645941.5538821,0.0016151517629623413,-1.6279518604278564e-06,0.010802865028381348,-0.0016527678817510605,-0.0015385914593935013,0.0053237080574035645,-0.006486944854259491,0.0013694651424884796,0.006031692028045654
1669645941.5547094,0.0030999314039945602,0.0014416258782148361,0.013193845748901367,-0.0016527678817510605,-0.0015385914593935013,0.0053237080574035645,-0.006486944854259491,0.0013694651424884796,0.006031692028045654
1669645941.5557175,0.0030999314039945602,0.0014416258782148361,0.013193845748901367,0.0026471130549907684,0.003903711447492242,0.004454135894775391,-0.006486944854259491,0.0013694651424884796,0.006031692028045654
1669645941.5569243,0.0030999314039945602,0.0014416258782148361,0.013193845748901367,0.0026471130549907684,0.003903711447492242,0.004454135894775391,-0.0010399837046861649,0.00039693526923656464,0.01034235954284668
1669645941.5569243,-0.001323644071817398,0.0014599580317735672,0.013214945793151855,0.0026471130549907684,0.003903711447492242,0.004454135894775391,-0.0010399837046861649,0.00039693526923656464,0.01034235954284668
1669645941.55771,-0.001323644071817398,0.0014599580317735672,0.013214945793151855,0.0011650677770376205,0.003916364628821611,0.0034856796264648438,-0.0010399837046861649,0.00039693526923656464,0.01034235954284668
1669645941.558711,-0.001323644071817398,0.0014599580317735672,0.013214945793151855,0.0011650677770376205,0.003916364628821611,0.0034856796264648438,-0.0010681338608264923,0.0013834703713655472,0.010823965072631836
1669645941.5597045,-0.001280028373003006,-0.0004969146102666855,0.013701796531677246,0.0011650677770376205,0.003916364628821611,0.0034856796264648438,-0.0010681338608264923,0.0013834703713655472,0.010823965072631836
1669645941.5606983,-0.001280028373003006,-0.0004969146102666855,0.013701796531677246,0.003762967884540558,-0.008238071575760841,-0.00340116024017334,-0.0010681338608264923,0.0013834703713655472,0.010823965072631836
1669645941.5606983,-0.001280028373003006,-0.0004969146102666855,0.013701796531677246,0.003762967884540558,-0.008238071575760841,-0.00340116024017334,-0.0030516739934682846,-0.0020199529826641083,0.00986403226852417
1669645941.5617042,0.003565918654203415,0.0004592183977365494,0.01175379753112793,0.003762967884540558,-0.008238071575760841,-0.00340116024017334,-0.0030516739934682846,-0.0020199529826641083,0.00986403226852417
1669645941.562711,0.003565918654203415,0.0004592183977365494,0.01175379753112793,-0.0017458200454711914,0.0015094410628080368,-0.005699872970581055,-0.0030516739934682846,-0.0020199529826641083,0.00986403226852417
1669645941.5637126,0.003565918654203415,0.0004592183977365494,0.01175379753112793,-0.0017458200454711914,0.0015094410628080368,-0.005699872970581055,-0.003030577674508095,-0.0025334935635328293,0.00794154405593872
1669645941.5637126,-0.002267664298415184,-0.00043579190969467163,0.01611006259918213,-0.0017458200454711914,0.0015094410628080368,-0.005699872970581055,-0.003030577674508095,-0.0025334935635328293,0.00794154405593872
1669645941.5649185,-0.002267664298415184,-0.00043579190969467163,0.01611006259918213,0.0021391697227954865,0.0010429895482957363,0.0010465383529663086,-0.003030577674508095,-0.0025334935635328293,0.00794154405593872
1669645941.5657196,-0.002267664298415184,-0.00043579190969467163,0.01611006259918213,0.0021391697227954865,0.0010429895482957363,0.0010465383529663086,0.003338761627674103,-0.005006192252039909,0.007444918155670166
1669645941.5657196,0.004070887342095375,0.001535758376121521,0.0155906081199646,0.0021391697227954865,0.0010429895482957363,0.0010465383529663086,0.003338761627674103,-0.005006192252039909,0.007444918155670166
1669645941.5668557,0.004070887342095375,0.001535758376121521,0.0155906081199646,-0.0021958276629447937,-0.004873676225543022,0.004315555095672607,0.003338761627674103,-0.005006192252039909,0.007444918155670166
1669645941.5677028,0.004070887342095375,0.001535758376121521,0.0155906081199646,-0.0021958276629447937,-0.004873676225543022,0.004315555095672607,-8.407607674598694e-05,-0.0030235815793275833,0.007453978061676025
1669645941.5687053,0.0006737057119607925,0.0020699836313724518,0.019930601119995117,-0.0021958276629447937,-0.004873676225543022,0.004315555095672607,-8.407607674598694e-05,-0.0030235815793275833,0.007453978061676025
1669645941.5697036,0.0006737057119607925,0.0020699836313724518,0.019930601119995117,-0.0023377221077680588,0.003893456654623151,0.0025098323822021484,-8.407607674598694e-05,-0.0030235815793275833,0.007453978061676025
1669645941.5697036,0.0006737057119607925,0.0020699836313724518,0.019930601119995117,-0.0023377221077680588,0.003893456654623151,0.0025098323822021484,-3.760308027267456e-05,-0.0015709307044744492,0.006973922252655029
1669645941.5707026,0.0006629731506109238,-0.002399974502623081,0.012737929821014404,-0.0023377221077680588,0.003893456654623151,0.0025098323822021484,-3.760308027267456e-05,-0.0015709307044744492,0.006973922252655029
1669645941.57171,0.0006629731506109238,-0.002399974502623081,0.012737929821014404,-0.0051673706620931625,-0.0019796236883848906,0.0009744167327880859,-3.760308027267456e-05,-0.0015709307044744492,0.006973922252655029
1669645941.5727007,0.0006629731506109238,-0.002399974502623081,0.012737929821014404,-0.0051673706620931625,-0.0019796236883848906,0.0009744167327880859,-0.0038970373570919037,-0.0024674832820892334,0.011783599853515625
1669645941.5737014,0.0015764106065034866,0.0029001254588365555,0.006947696208953857,-0.0051673706620931625,-0.0019796236883848906,0.0009744167327880859,-0.0038970373570919037,-0.0024674832820892334,0.011783599853515625
1669645941.5747545,0.0015764106065034866,0.0029001254588365555,0.006947696208953857,-0.004667168483138084,-0.0019423379562795162,0.0019383430480957031,-0.0038970373570919037,-0.0024674832820892334,0.011783599853515625
1669645941.5757055,0.0015764106065034866,0.0029001254588365555,0.006947696208953857,-0.004667168483138084,-0.0019423379562795162,0.0019383430480957031,0.0019769910722970963,-0.0001191217452287674,0.00793159008026123
1669645941.576702,-0.00040579959750175476,0.0015308503061532974,0.014172255992889404,-0.004667168483138084,-0.0019423379562795162,0.0019383430480957031,0.0019769910722970963,-0.0001191217452287674,0.00793159008026123
1669645941.5777018,-0.00040579959750175476,0.0015308503061532974,0.014172255992889404,-0.000734720379114151,-0.002867945237085223,0.0009808540344238281,0.0019769910722970963,-0.0001191217452287674,0.00793159008026123
1669645941.5788357,-0.00040579959750175476,0.0015308503061532974,0.014172255992889404,-0.000734720379114151,-0.002867945237085223,0.0009808540344238281,-0.00196702778339386,-0.004432270303368568,0.010336637496948242
1669645941.579703,0.0030301623046398163,-0.0009097587317228317,0.014164209365844727,-0.000734720379114151,-0.002867945237085223,0.0009808540344238281,-0.00196702778339386,-0.004432270303368568,0.010336637496948242
1669645941.5807056,0.0030301623046398163,-0.0009097587317228317,0.014164209365844727,-0.0036701634526252747,-0.0004532124730758369,0.0029238462448120117,-0.00196702778339386,-0.004432270303368568,0.010336637496948242
1669645941.5817058,0.0030301623046398163,-0.0009097587317228317,0.014164209365844727,-0.0036701634526252747,-0.0004532124730758369,0.0029238462448120117,-1.73225998878479e-07,0.001793084666132927,0.003614187240600586
1669645941.5827758,0.0006036404520273209,0.00014459900557994843,0.020420074462890625,-0.0036701634526252747,-0.0004532124730758369,0.0029238462448120117,-1.73225998878479e-07,0.001793084666132927,0.003614187240600586
1669645941.5827758,0.0006036404520273209,0.00014459900557994843,0.020420074462890625,0.00023960694670677185,0.0005585295148193836,0.004877924919128418,-1.73225998878479e-07,0.001793084666132927,0.003614187240600586
1669645941.5847096,0.0006036404520273209,0.00014459900557994843,0.020420074462890625,0.00023960694670677185,0.0005585295148193836,0.004877924919128418,-0.0009641330689191818,0.001304103061556816,0.0036154985427856445
1669645941.5857067,0.0029822643846273422,-0.0009280554950237274,0.010320663452148438,0.00023960694670677185,0.0005585295148193836,0.004877924919128418,-0.0009641330689191818,0.001304103061556816,0.0036154985427856445
1669645941.5869136,0.0029822643846273422,-0.0009280554950237274,0.010320663452148438,0.00025756843388080597,0.002027081325650215,0.0034542083740234375,-0.0009641330689191818,0.001304103061556816,0.0036154985427856445
1669645941.5877044,0.0029822643846273422,-0.0009280554950237274,0.010320663452148438,0.00025756843388080597,0.002027081325650215,0.0034542083740234375,2.5525689125061035e-05,-0.0011135600507259369,0.005051672458648682
1669645941.5887034,7.926858961582184e-05,0.0005989857017993927,0.014653682708740234,0.00025756843388080597,0.002027081325650215,0.0034542083740234375,2.5525689125061035e-05,-0.0011135600507259369,0.005051672458648682
1669645941.5897057,7.926858961582184e-05,0.0005989857017993927,0.014653682708740234,0.0012045539915561676,0.003984102513641119,0.006851792335510254,2.5525689125061035e-05,-0.0011135600507259369,0.005051672458648682
1669645941.5907047,7.926858961582184e-05,0.0005989857017993927,0.014653682708740234,0.0012045539915561676,0.003984102513641119,0.006851792335510254,0.0005765371024608612,0.006120417267084122,0.0012149214744567871
1669645941.5917046,-0.00277145579457283,0.002146530896425247,0.021869421005249023,0.0012045539915561676,0.003984102513641119,0.006851792335510254,0.0005765371024608612,0.006120417267084122,0.0012149214744567871
1669645941.592705,-0.00277145579457283,0.002146530896425247,0.021869421005249023,-0.0025950688868761063,-0.0038775657303631306,0.0028814077377319336,0.0005765371024608612,0.006120417267084122,0.0012149214744567871
1669645941.5937066,-0.00277145579457283,0.002146530896425247,0.021869421005249023,-0.0025950688868761063,-0.0038775657303631306,0.0028814077377319336,-0.0028372108936309814,-0.000588785856962204,0.010342061519622803
1669645941.5947073,0.0011477302759885788,-0.0003226548433303833,0.018494486808776855,-0.0025950688868761063,-0.0038775657303631306,0.0028814077377319336,-0.0028372108936309814,-0.000588785856962204,0.010342061519622803
1669645941.5947073,0.0011477302759885788,-0.0003226548433303833,0.018494486808776855,-0.0035691075026988983,-0.00485695106908679,0.003344595432281494,-0.0028372108936309814,-0.000588785856962204,0.010342061519622803
1669645941.5957067,0.0011477302759885788,-0.0003226548433303833,0.018494486808776855,-0.0035691075026988983,-0.00485695106908679,0.003344595432281494,0.001106182113289833,-0.000165620818734169,0.0069713592529296875
1669645941.5967057,0.0016141124069690704,0.0015543531626462936,0.01319897174835205,-0.0035691075026988983,-0.00485695106908679,0.003344595432281494,0.001106182113289833,-0.000165620818734169,0.0069713592529296875
1669645941.5967057,0.0016141124069690704,0.0015543531626462936,0.01319897174835205,0.000261843204498291,0.0010352975223213434,0.0034407973289489746,0.001106182113289833,-0.000165620818734169,0.0069713592529296875
