time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669635015.9259126,0.0003186464309692383,0.001065075397491455,0.021388590335845947,-0.0015933085232973099,-0.004698401317000389,-0.0002535581588745117,-0.003030790016055107,-6.614532321691513e-05,0.008311629295349121
1669635015.9360309,0.0003186464309692383,0.001065075397491455,0.021388590335845947,-0.0015933085232973099,-0.004698401317000389,-0.0002535581588745117,0.0023720934987068176,0.0003244047984480858,0.004458129405975342
1669635015.9380457,-0.00019650720059871674,-0.0004522521048784256,0.01611042022705078,-0.0015933085232973099,-0.004698401317000389,-0.0002535581588745117,0.0023720934987068176,0.0003244047984480858,0.004458129405975342
1669635015.939046,-0.00019650720059871674,-0.0004522521048784256,0.01611042022705078,4.598498344421387e-05,0.003551637753844261,-0.00013703107833862305,0.0023720934987068176,0.0003244047984480858,0.004458129405975342
1669635015.9405239,-0.00019650720059871674,-0.0004522521048784256,0.01611042022705078,4.598498344421387e-05,0.003551637753844261,-0.00013703107833862305,0.0019352398812770844,0.003776146098971367,0.010227382183074951
1669635015.9427497,0.002257060259580612,-0.001428479328751564,0.014659762382507324,4.598498344421387e-05,0.003551637753844261,-0.00013703107833862305,0.0019352398812770844,0.003776146098971367,0.010227382183074951
1669635015.94475,0.002257060259580612,-0.001428479328751564,0.014659762382507324,-0.00025412440299987793,-0.00669193547219038,0.0011676549911499023,0.0019352398812770844,0.003776146098971367,0.010227382183074951
1669635015.9467506,0.002257060259580612,-0.001428479328751564,0.014659762382507324,-0.00025412440299987793,-0.00669193547219038,0.0011676549911499023,-0.0034471359103918076,0.0033336207270622253,0.008795857429504395
1669635015.9483275,-0.0011292565613985062,-0.0028227921575307846,0.018525242805480957,-0.00025412440299987793,-0.00669193547219038,0.0011676549911499023,-0.0034471359103918076,0.0033336207270622253,0.008795857429504395
1669635015.949826,-0.0011292565613985062,-0.0028227921575307846,0.018525242805480957,0.002104364335536957,0.004148972686380148,-0.007816493511199951,-0.0034471359103918076,0.0033336207270622253,0.008795857429504395
1669635015.9520924,-0.0011292565613985062,-0.0028227921575307846,0.018525242805480957,0.002104364335536957,0.004148972686380148,-0.007816493511199951,-0.0024587754160165787,0.0023653609678149223,0.012636303901672363
1669635015.9533725,0.0022731535136699677,0.0010068640112876892,0.013688921928405762,0.002104364335536957,0.004148972686380148,-0.007816493511199951,-0.0024587754160165787,0.0023653609678149223,0.012636303901672363
1669635015.955586,0.0022731535136699677,0.0010068640112876892,0.013688921928405762,0.006052860990166664,-0.0007201507687568665,0.0007951855659484863,-0.0024587754160165787,0.0023653609678149223,0.012636303901672363
1669635015.9566581,0.0022731535136699677,0.0010068640112876892,0.013688921928405762,0.006052860990166664,-0.0007201507687568665,0.0007951855659484863,-0.0010553468018770218,-0.0030481601133942604,0.0049416422843933105
1669635015.958743,0.0008125230669975281,-0.0009445734322071075,0.012741565704345703,0.006052860990166664,-0.0007201507687568665,0.0007951855659484863,-0.0010553468018770218,-0.0030481601133942604,0.0049416422843933105
1669635015.961056,0.0008125230669975281,-0.0009445734322071075,0.012741565704345703,-0.0007189307361841202,-0.002163704950362444,-0.007432997226715088,-0.0010553468018770218,-0.0030481601133942604,0.0049416422843933105
1669635015.9624257,0.0008125230669975281,-0.0009445734322071075,0.012741565704345703,-0.0007189307361841202,-0.002163704950362444,-0.007432997226715088,-6.828457117080688e-05,-0.004949465394020081,0.006858468055725098
1669635015.9634433,0.0007917732000350952,0.0010152198374271393,0.013696134090423584,-0.0007189307361841202,-0.002163704950362444,-0.007432997226715088,-6.828457117080688e-05,-0.004949465394020081,0.006858468055725098
1669635015.964624,0.0007917732000350952,0.0010152198374271393,0.013696134090423584,0.003623727709054947,0.0007719630375504494,-0.004487454891204834,-6.828457117080688e-05,-0.004949465394020081,0.006858468055725098
1669635015.9677072,0.0007917732000350952,0.0010152198374271393,0.013696134090423584,0.003623727709054947,0.0007719630375504494,-0.004487454891204834,0.000965634360909462,-0.0034614969044923782,0.009739398956298828
1669635015.9693868,-0.0006599761545658112,0.00011687725782394409,0.02139592170715332,0.003623727709054947,0.0007719630375504494,-0.004487454891204834,0.000965634360909462,-0.0034614969044923782,0.009739398956298828
1669635015.9704046,-0.0006599761545658112,0.00011687725782394409,0.02139592170715332,-0.0021869447082281113,-0.0016987761482596397,-0.0045465826988220215,0.000965634360909462,-0.0034614969044923782,0.009739398956298828
1669635015.9721124,-0.0006599761545658112,0.00011687725782394409,0.02139592170715332,-0.0021869447082281113,-0.0016987761482596397,-0.0045465826988220215,0.0019968003034591675,0.0013728151097893715,0.007339358329772949
1669635015.9736052,0.0022213906049728394,0.0014934539794921875,0.012726247310638428,-0.0021869447082281113,-0.0016987761482596397,-0.0045465826988220215,0.0019968003034591675,0.0013728151097893715,0.007339358329772949
1669635015.9749846,0.0022213906049728394,0.0014934539794921875,0.012726247310638428,-0.0002559926360845566,-0.0012130062095820904,0.003647148609161377,0.0019968003034591675,0.0013728151097893715,0.007339358329772949
1669635015.9753752,0.0022213906049728394,0.0014934539794921875,0.012726247310638428,-0.0002559926360845566,-0.0012130062095820904,0.003647148609161377,0.0024283528327941895,-0.0029710540547966957,0.008295118808746338
1669635015.9779165,-0.00217423215508461,-0.001381976529955864,0.01468038558959961,-0.0002559926360845566,-0.0012130062095820904,0.003647148609161377,0.0024283528327941895,-0.0029710540547966957,0.008295118808746338
1669635015.9794052,-0.00217423215508461,-0.001381976529955864,0.01468038558959961,0.002647802233695984,0.0007910649292171001,-0.0025673508644104004,0.0024283528327941895,-0.0029710540547966957,0.008295118808746338
1669635015.9807985,-0.00217423215508461,-0.001381976529955864,0.01468038558959961,0.002647802233695984,0.0007910649292171001,-0.0025673508644104004,0.0004983134567737579,-5.701184272766113e-05,0.009263098239898682
1669635015.9822137,-0.0016850382089614868,0.002545194700360298,0.01658576726913452,0.002647802233695984,0.0007910649292171001,-0.0025673508644104004,0.0004983134567737579,-5.701184272766113e-05,0.009263098239898682
1669635015.9839773,-0.0016850382089614868,0.002545194700360298,0.01658576726913452,-0.0007892008870840073,0.0012449701316654682,-0.0035390853881835938,0.0004983134567737579,-5.701184272766113e-05,0.009263098239898682
1669635015.9857192,-0.0016850382089614868,0.002545194700360298,0.01658576726913452,-0.0007892008870840073,0.0012449701316654682,-0.0035390853881835938,0.0019936244934797287,0.004270492121577263,0.005421161651611328
1669635015.986736,0.0026926305145025253,0.0016117952764034271,0.018970906734466553,-0.0007892008870840073,0.0012449701316654682,-0.0035390853881835938,0.0019936244934797287,0.004270492121577263,0.005421161651611328
1669635015.986736,0.0026926305145025253,0.0016117952764034271,0.018970906734466553,-0.0023396238684654236,0.004658036399632692,-0.0015763044357299805,0.0019936244934797287,0.004270492121577263,0.005421161651611328
1669635015.9899275,0.0026926305145025253,0.0016117952764034271,0.018970906734466553,-0.0023396238684654236,0.004658036399632692,-0.0015763044357299805,-0.0014847517013549805,-0.005888823885470629,0.00830000638961792
1669635015.9915318,0.0026911403983831406,0.00059514120221138,0.016091465950012207,-0.0023396238684654236,0.004658036399632692,-0.0015763044357299805,-0.0014847517013549805,-0.005888823885470629,0.00830000638961792
1669635015.9931765,0.0026911403983831406,0.00059514120221138,0.016091465950012207,-0.0018341690301895142,0.0017476128414273262,-0.004018902778625488,-0.0014847517013549805,-0.005888823885470629,0.00830000638961792
1669635015.9946141,0.0026911403983831406,0.00059514120221138,0.016091465950012207,-0.0018341690301895142,0.0017476128414273262,-0.004018902778625488,0.000945214182138443,-0.0015881163999438286,0.003016054630279541
1669635015.9960396,0.00123513862490654,-0.0013945028185844421,0.012741267681121826,-0.0018341690301895142,0.0017476128414273262,-0.004018902778625488,0.000945214182138443,-0.0015881163999438286,0.003016054630279541
1669635015.9983327,0.00123513862490654,-0.0013945028185844421,0.012741267681121826,0.0040511805564165115,-0.00011801207438111305,-0.00834798812866211,0.000945214182138443,-0.0015881163999438286,0.003016054630279541
1669635015.9993331,0.00123513862490654,-0.0013945028185844421,0.012741267681121826,0.0040511805564165115,-0.00011801207438111305,-0.00834798812866211,-0.0019299816340208054,0.00043839775025844574,0.011670947074890137
1669635016.0003326,0.0031641535460948944,0.0030379444360733032,0.016079962253570557,0.0040511805564165115,-0.00011801207438111305,-0.00834798812866211,-0.0019299816340208054,0.00043839775025844574,0.011670947074890137
1669635016.0003326,0.0031641535460948944,0.0030379444360733032,0.016079962253570557,-0.0003615971654653549,0.0008369125425815582,-0.008355021476745605,-0.0019299816340208054,0.00043839775025844574,0.011670947074890137
1669635016.0039463,0.0031641535460948944,0.0030379444360733032,0.016079962253570557,-0.0003615971654653549,0.0008369125425815582,-0.008355021476745605,-0.00290127657353878,-2.5239773094654083e-05,0.011671900749206543
1669635016.005729,-0.0022589117288589478,0.0015119370073080063,0.010345458984375,-0.0003615971654653549,0.0008369125425815582,-0.008355021476745605,-0.00290127657353878,-2.5239773094654083e-05,0.011671900749206543
1669635016.0074048,-0.0022589117288589478,0.0015119370073080063,0.010345458984375,0.0005437005311250687,0.0017606932669878006,-0.0020847320556640625,-0.00290127657353878,-2.5239773094654083e-05,0.011671900749206543
1669635016.008696,-0.0022589117288589478,0.0015119370073080063,0.010345458984375,0.0005437005311250687,0.0017606932669878006,-0.0020847320556640625,0.001533113420009613,0.0047022197395563126,0.0059032440185546875
1669635016.009922,0.0016355272382497787,0.001516837626695633,0.011768639087677002,0.0005437005311250687,0.0017606932669878006,-0.0020847320556640625,0.001533113420009613,0.0047022197395563126,0.0059032440185546875
1669635016.0104158,0.0016355272382497787,0.001516837626695633,0.011768639087677002,0.0011076387017965317,-0.005065227393060923,-0.004098713397979736,0.001533113420009613,0.0047022197395563126,0.0059032440185546875
1669635016.0130012,0.0016355272382497787,0.001516837626695633,0.011768639087677002,0.0011076387017965317,-0.005065227393060923,-0.004098713397979736,0.0006043501198291779,0.002787325531244278,0.011667609214782715
1669635016.0142717,0.0021227803081274033,-0.0008836667984724045,0.016101360321044922,0.0011076387017965317,-0.005065227393060923,-0.004098713397979736,0.0006043501198291779,0.002787325531244278,0.011667609214782715
1669635016.0158303,0.0021227803081274033,-0.0008836667984724045,0.016101360321044922,0.003458552062511444,-0.00019437400624155998,0.0022314786911010742,0.0006043501198291779,0.002787325531244278,0.011667609214782715
1669635016.0170846,0.0021227803081274033,-0.0008836667984724045,0.016101360321044922,0.003458552062511444,-0.00019437400624155998,0.0022314786911010742,6.369315087795258e-05,0.0017627747729420662,0.004461526870727539
1669635016.018512,-0.0007733907550573349,-0.0008634869009256363,0.01851785182952881,0.003458552062511444,-0.00019437400624155998,0.0022314786911010742,6.369315087795258e-05,0.0017627747729420662,0.004461526870727539
1669635016.0200818,-0.0007733907550573349,-0.0008634869009256363,0.01851785182952881,0.0024367067962884903,0.002722902223467827,-0.0035071969032287598,6.369315087795258e-05,0.0017627747729420662,0.004461526870727539
1669635016.021587,-0.0007733907550573349,-0.0008634869009256363,0.01851785182952881,0.0024367067962884903,0.002722902223467827,-0.0035071969032287598,-0.0033587515354156494,0.0017828335985541344,0.0073514580726623535
1669635016.021587,0.0006515532732009888,0.0015175454318523407,0.014657855033874512,0.0024367067962884903,0.002722902223467827,-0.0035071969032287598,-0.0033587515354156494,0.0017828335985541344,0.0073514580726623535
1669635016.023916,0.0006515532732009888,0.0015175454318523407,0.014657855033874512,0.004367949441075325,0.00031216954812407494,-0.0020885467529296875,-0.0033587515354156494,0.0017828335985541344,0.0073514580726623535
1669635016.0249498,0.0006515532732009888,0.0015175454318523407,0.014657855033874512,0.004367949441075325,0.00031216954812407494,-0.0020885467529296875,-0.0013749096542596817,0.002260308712720871,0.0063863396644592285
1669635016.0271456,-0.0027943719178438187,-0.0024167653173208237,0.01084446907043457,0.004367949441075325,0.00031216954812407494,-0.0020885467529296875,-0.0013749096542596817,0.002260308712720871,0.0063863396644592285
1669635016.0285153,-0.0027943719178438187,-0.0024167653173208237,0.01084446907043457,0.003326835110783577,0.0012704594992101192,-0.0035242438316345215,-0.0013749096542596817,0.002260308712720871,0.0063863396644592285
1669635016.029925,-0.0027943719178438187,-0.0024167653173208237,0.01084446907043457,0.003326835110783577,0.0012704594992101192,-0.0035242438316345215,-0.0033183973282575607,-0.0020900359377264977,0.008305966854095459
1669635016.0314708,0.0011120215058326721,-0.002349693328142166,0.01515054702758789,0.003326835110783577,0.0012704594992101192,-0.0035242438316345215,-0.0033183973282575607,-0.0020900359377264977,0.008305966854095459
1669635016.0319593,0.0011120215058326721,-0.002349693328142166,0.01515054702758789,0.0023353081196546555,0.0012531792744994164,-0.0016046762466430664,-0.0033183973282575607,-0.0020900359377264977,0.008305966854095459
1669635016.0343764,0.0011120215058326721,-0.002349693328142166,0.01515054702758789,0.0023353081196546555,0.0012531792744994164,-0.0016046762466430664,-0.002718951553106308,0.00035203248262405396,0.014071345329284668
1669635016.0357897,0.004529260098934174,0.0005866587162017822,0.016084253787994385,0.0023353081196546555,0.0012531792744994164,-0.0016046762466430664,-0.002718951553106308,0.00035203248262405396,0.014071345329284668
1669635016.037167,0.004529260098934174,0.0005866587162017822,0.016084253787994385,0.005710853263735771,0.0017670802772045135,-0.0030264854431152344,-0.002718951553106308,0.00035203248262405396,0.014071345329284668
1669635016.0384254,0.004529260098934174,0.0005866587162017822,0.016084253787994385,0.005710853263735771,0.0017670802772045135,-0.0030264854431152344,0.003624875098466873,-0.002671346999704838,0.006849050521850586
1669635016.039986,-0.0037963781505823135,-0.0013558976352214813,0.013727903366088867,0.005710853263735771,0.0017670802772045135,-0.0030264854431152344,0.003624875098466873,-0.002671346999704838,0.006849050521850586
1669635016.0412707,-0.0037963781505823135,-0.0013558976352214813,0.013727903366088867,0.00033385492861270905,0.0006930716335773468,-0.0016216039657592773,0.003624875098466873,-0.002671346999704838,0.006849050521850586
1669635016.0429223,-0.0037963781505823135,-0.0013558976352214813,0.013727903366088867,0.00033385492861270905,0.0006930716335773468,-0.0016216039657592773,0.0011791568249464035,-0.0031714793294668198,0.004931747913360596
1669635016.0443516,-0.00037223659455776215,-0.0007895287126302719,0.020437896251678467,0.00033385492861270905,0.0006930716335773468,-0.0016216039657592773,0.0011791568249464035,-0.0031714793294668198,0.004931747913360596
1669635016.045871,-0.00037223659455776215,-0.0007895287126302719,0.020437896251678467,0.008116642013192177,0.002239787485450506,-0.003490626811981201,0.0011791568249464035,-0.0031714793294668198,0.004931747913360596
1669635016.0472178,-0.00037223659455776215,-0.0007895287126302719,0.020437896251678467,0.008116642013192177,0.002239787485450506,-0.003490626811981201,-0.0007326025515794754,0.0007719527930021286,0.008782565593719482
1669635016.048836,-0.00044139474630355835,0.002036549150943756,0.012258529663085938,0.008116642013192177,0.002239787485450506,-0.003490626811981201,-0.0007326025515794754,0.0007719527930021286,0.008782565593719482
1669635016.0502107,-0.00044139474630355835,0.002036549150943756,0.012258529663085938,-0.0025837812572717667,0.0006587528623640537,-0.002115905284881592,-0.0007326025515794754,0.0007719527930021286,0.008782565593719482
1669635016.051745,-0.00044139474630355835,0.002036549150943756,0.012258529663085938,-0.0025837812572717667,0.0006587528623640537,-0.002115905284881592,0.0007869284600019455,0.0036842375993728638,0.009262144565582275
1669635016.053213,-0.003838559612631798,0.003550436347723007,0.016113460063934326,-0.0025837812572717667,0.0006587528623640537,-0.002115905284881592,0.0007869284600019455,0.0036842375993728638,0.009262144565582275
1669635016.054549,-0.003838559612631798,0.003550436347723007,0.016113460063934326,-0.0016446840018033981,0.005071839317679405,-0.004938721656799316,0.0007869284600019455,0.0036842375993728638,0.009262144565582275
1669635016.054549,-0.003838559612631798,0.003550436347723007,0.016113460063934326,-0.0016446840018033981,0.005071839317679405,-0.004938721656799316,-0.0022010114043951035,-0.0026355795562267303,0.0092620849609375
1669635016.057454,0.000586535781621933,0.001604858785867691,0.01754087209701538,-0.0016446840018033981,0.005071839317679405,-0.004938721656799316,-0.0022010114043951035,-0.0026355795562267303,0.0092620849609375
1669635016.0588214,0.000586535781621933,0.001604858785867691,0.01754087209701538,0.002840949222445488,-0.0012396886013448238,0.002213001251220703,-0.0022010114043951035,-0.0026355795562267303,0.0092620849609375
1669635016.0602047,0.000586535781621933,0.001604858785867691,0.01754087209701538,0.002840949222445488,-0.0012396886013448238,0.002213001251220703,-0.0016162320971488953,0.004626743495464325,0.01215052604675293
1669635016.0616822,0.0010741595178842545,0.004508601501584053,0.016086459159851074,0.002840949222445488,-0.0012396886013448238,0.002213001251220703,-0.0016162320971488953,0.004626743495464325,0.01215052604675293
1669635016.063062,0.0010741595178842545,0.004508601501584053,0.016086459159851074,-2.5900080800056458e-05,0.0011720000766217709,-0.0011335015296936035,-0.0016162320971488953,0.004626743495464325,0.01215052604675293
1669635016.064341,0.0010741595178842545,0.004508601501584053,0.016086459159851074,-2.5900080800056458e-05,0.0011720000766217709,-0.0011335015296936035,-0.0041378699243068695,-0.0012332508340477943,0.005904555320739746
