time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669718927.9218068,0.0004835091531276703,0.01976722478866577,0.0014970675110816956,0.0023676641285419464,0.0007210690528154373,0.009676218032836914,-0.002358119934797287,0.0014365911483764648,-0.009548544883728027
1669718927.9268084,0.0004835091531276703,0.01976722478866577,0.0014970675110816956,-0.0020144470036029816,0.00019504595547914505,0.002434670925140381,-0.002358119934797287,0.0014365911483764648,-0.009548544883728027
1669718927.9288456,0.0004835091531276703,0.01976722478866577,0.0014970675110816956,-0.0020144470036029816,0.00019504595547914505,0.002434670925140381,-0.00037183240056037903,0.004817655775696039,-0.01002955436706543
1669718927.9298453,-0.000493958592414856,0.018744587898254395,-0.0023223012685775757,-0.0020144470036029816,0.00019504595547914505,0.002434670925140381,-0.00037183240056037903,0.004817655775696039,-0.01002955436706543
1669718927.9322207,-0.000493958592414856,0.018744587898254395,-0.0023223012685775757,-0.0015224441885948181,0.0006756694056093693,0.004848361015319824,-0.00037183240056037903,0.004817655775696039,-0.01002955436706543
1669718927.9332194,-0.000493958592414856,0.018744587898254395,-0.0023223012685775757,-0.0015224441885948181,0.0006756694056093693,0.004848361015319824,5.579739809036255e-05,-0.0005407785065472126,-0.013398408889770508
1669718927.9353547,0.0039087869226932526,0.014882266521453857,0.0015106797218322754,-0.0015224441885948181,0.0006756694056093693,0.004848361015319824,5.579739809036255e-05,-0.0005407785065472126,-0.013398408889770508
1669718927.937622,0.0039087869226932526,0.014882266521453857,0.0015106797218322754,-0.0044296737760305405,0.002123518381267786,0.0014861822128295898,5.579739809036255e-05,-0.0005407785065472126,-0.013398408889770508
1669718927.9396272,0.0039087869226932526,0.014882266521453857,0.0015106797218322754,-0.0044296737760305405,0.002123518381267786,0.0014861822128295898,0.0030345022678375244,0.0014158196281641722,-0.007156670093536377
1669718927.9410617,0.0029293764382600784,0.017339587211608887,0.002962149679660797,-0.0044296737760305405,0.002123518381267786,0.0014861822128295898,0.0030345022678375244,0.0014158196281641722,-0.007156670093536377
1669718927.9420545,0.0029293764382600784,0.017339587211608887,0.002962149679660797,-0.0024748966097831726,0.0011331802234053612,0.0024440884590148926,0.0030345022678375244,0.0014158196281641722,-0.007156670093536377
1669718927.9442182,0.0029293764382600784,0.017339587211608887,0.002962149679660797,-0.0024748966097831726,0.0011331802234053612,0.0024440884590148926,-0.0008041225373744965,0.008268912322819233,-0.0032996535301208496
1669718927.9462223,-0.0019592251628637314,0.017295897006988525,-0.0013282820582389832,-0.0024748966097831726,0.0011331802234053612,0.0024440884590148926,-0.0008041225373744965,0.008268912322819233,-0.0032996535301208496
1669718927.9482195,-0.0019592251628637314,0.017295897006988525,-0.0013282820582389832,-0.003880498930811882,-0.00035818852484226227,0.0019358992576599121,-0.0008041225373744965,0.008268912322819233,-0.0032996535301208496
1669718927.9493802,-0.0019592251628637314,0.017295897006988525,-0.0013282820582389832,-0.003880498930811882,-0.00035818852484226227,0.0019358992576599121,0.005957059562206268,-0.003975954372435808,-0.008610248565673828
1669718927.9514601,-5.453266203403473e-05,0.015823841094970703,-0.001818343997001648,-0.003880498930811882,-0.00035818852484226227,0.0019358992576599121,0.005957059562206268,-0.003975954372435808,-0.008610248565673828
1669718927.953712,-5.453266203403473e-05,0.015823841094970703,-0.001818343997001648,0.006753101944923401,0.0031561758369207382,0.005880415439605713,0.005957059562206268,-0.003975954372435808,-0.008610248565673828
1669718927.955711,-5.453266203403473e-05,0.015823841094970703,-0.001818343997001648,0.006753101944923401,0.0031561758369207382,0.005880415439605713,2.570822834968567e-05,-0.0015421845018863678,-0.015320360660552979
1669718927.9569457,-0.00048820860683918,0.014931559562683105,0.004929684102535248,0.006753101944923401,0.0031561758369207382,0.005880415439605713,2.570822834968567e-05,-0.0015421845018863678,-0.015320360660552979
1669718927.9579868,-0.00048820860683918,0.014931559562683105,0.004929684102535248,-0.002952566370368004,-0.0013127685524523258,-0.00047600269317626953,2.570822834968567e-05,-0.0015421845018863678,-0.015320360660552979
1669718927.9602296,-0.00048820860683918,0.014931559562683105,0.004929684102535248,-0.002952566370368004,-0.0013127685524523258,-0.00047600269317626953,0.0015755780041217804,0.00235767918638885,-0.008114099502563477
1669718927.961362,0.0019494518637657166,0.014817953109741211,-0.0037282854318618774,-0.002952566370368004,-0.0013127685524523258,-0.00047600269317626953,0.0015755780041217804,0.00235767918638885,-0.008114099502563477
1669718927.9633632,0.0019494518637657166,0.014817953109741211,-0.0037282854318618774,-0.0005664080381393433,0.002077785786241293,0.006796360015869141,0.0015755780041217804,0.00235767918638885,-0.008114099502563477
1669718927.964865,0.0019494518637657166,0.014817953109741211,-0.0037282854318618774,-0.0005664080381393433,0.002077785786241293,0.006796360015869141,0.0015719272196292877,-0.0015067503554746509,-0.006196916103363037
1669718927.9673984,3.415718674659729e-05,0.008076369762420654,0.0025047287344932556,-0.0005664080381393433,0.002077785786241293,0.006796360015869141,0.0015719272196292877,-0.0015067503554746509,-0.006196916103363037
1669718927.9694347,3.415718674659729e-05,0.008076369762420654,0.0025047287344932556,0.0009976774454116821,-0.0017878063954412937,0.0019389986991882324,0.0015719272196292877,-0.0015067503554746509,-0.006196916103363037
1669718927.9709158,3.415718674659729e-05,0.008076369762420654,0.0025047287344932556,0.0009976774454116821,-0.0017878063954412937,0.0019389986991882324,-0.003330860286951065,0.0014812098816037178,-0.007624983787536621
1669718927.9709158,-0.006832201965153217,0.002674698829650879,-0.001772277057170868,0.0009976774454116821,-0.0017878063954412937,0.0019389986991882324,-0.003330860286951065,0.0014812098816037178,-0.007624983787536621
1669718927.9709158,-0.006832201965153217,0.002674698829650879,-0.001772277057170868,0.0004169978201389313,0.0015639597550034523,0.01497107744216919,-0.003330860286951065,0.0014812098816037178,-0.007624983787536621
1669718927.9803505,-0.006832201965153217,0.002674698829650879,-0.001772277057170868,0.0004169978201389313,0.0015639597550034523,0.01497107744216919,-0.0018089227378368378,-0.0018768783193081617,0.0005338788032531738
1669718927.9803505,-0.0010042041540145874,0.016815662384033203,-0.0009006336331367493,0.0004169978201389313,0.0015639597550034523,0.01497107744216919,-0.0018089227378368378,-0.0018768783193081617,0.0005338788032531738
1669718927.9861736,-0.0010042041540145874,0.016815662384033203,-0.0009006336331367493,-0.002015255391597748,0.0034910887479782104,0.014985382556915283,-0.0018089227378368378,-0.0018768783193081617,0.0005338788032531738
1669718927.988699,-0.0010042041540145874,0.016815662384033203,-0.0009006336331367493,-0.002015255391597748,0.0034910887479782104,0.014985382556915283,0.0007604360580444336,0.0063714152202010155,0.004378974437713623
1669718927.9909546,-0.0009578745812177658,0.015313982963562012,-0.0037518292665481567,-0.002015255391597748,0.0034910887479782104,0.014985382556915283,0.0007604360580444336,0.0063714152202010155,0.004378974437713623
1669718927.9920018,-0.0009578745812177658,0.015313982963562012,-0.0037518292665481567,-0.000955626368522644,0.0035356725566089153,0.010657787322998047,0.0007604360580444336,0.0063714152202010155,0.004378974437713623
1669718927.9941697,-0.0009578745812177658,0.015313982963562012,-0.0037518292665481567,-0.000955626368522644,0.0035356725566089153,0.010657787322998047,-0.0071414560079574585,8.639914449304342e-05,0.0024664998054504395
1669718927.9967103,0.0029677804559469223,0.016391217708587646,0.004839047789573669,-0.000955626368522644,0.0035356725566089153,0.010657787322998047,-0.0071414560079574585,8.639914449304342e-05,0.0024664998054504395
1669718927.9987118,0.0029677804559469223,0.016391217708587646,0.004839047789573669,0.003984551876783371,-0.0007908856496214867,0.00821596384048462,-0.0071414560079574585,8.639914449304342e-05,0.0024664998054504395
1669718927.9987118,0.0029677804559469223,0.016391217708587646,0.004839047789573669,0.003984551876783371,-0.0007908856496214867,0.00821596384048462,-0.0036962218582630157,0.003965039737522602,-0.0018602609634399414
1669718928.0005777,0.003872150555253029,0.02168560028076172,-0.0009998902678489685,0.003984551876783371,-0.0007908856496214867,0.00821596384048462,-0.0036962218582630157,0.003965039737522602,-0.0018602609634399414
1669718928.0030303,0.003872150555253029,0.02168560028076172,-0.0009998902678489685,0.0063811615109443665,-0.00020828424021601677,-0.0018665790557861328,-0.0036962218582630157,0.003965039737522602,-0.0018602609634399414
1669718928.0041213,0.003872150555253029,0.02168560028076172,-0.0009998902678489685,0.0063811615109443665,-0.00020828424021601677,-0.0018665790557861328,0.0006355345249176025,-0.0038564633578062057,-0.0004341602325439453
1669718928.0075758,-0.004880289547145367,0.020684897899627686,-0.004289079457521439,0.0063811615109443665,-0.00020828424021601677,-0.0018665790557861328,0.0006355345249176025,-0.0038564633578062057,-0.0004341602325439453
1669718928.0091853,-0.004880289547145367,0.020684897899627686,-0.004289079457521439,0.002470497041940689,-0.002624593209475279,-0.008649468421936035,0.0006355345249176025,-0.0038564633578062057,-0.0004341602325439453
1669718928.0097756,-0.004880289547145367,0.020684897899627686,-0.004289079457521439,0.002470497041940689,-0.002624593209475279,-0.008649468421936035,0.000593140721321106,-0.0020087992306798697,-0.007637321949005127
1669718928.012237,-0.002888323739171028,0.016295790672302246,-0.003783058375120163,0.002470497041940689,-0.002624593209475279,-0.008649468421936035,0.000593140721321106,-0.0020087992306798697,-0.007637321949005127
1669718928.0136588,-0.002888323739171028,0.016295790672302246,-0.003783058375120163,-0.0009695142507553101,-0.001280751544982195,0.004823088645935059,0.000593140721321106,-0.0020087992306798697,-0.007637321949005127
