time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669731967.7818203,0.017397820949554443,-0.0017331831622868776,-0.0013926737010478973,0.0025386586785316467,-0.0005018711090087891,0.00389854796230793,0.0013395678251981735,0.00013971328735351562,0.012406706809997559
1669731967.7858367,0.020858168601989746,-0.007313798647373915,0.006853800266981125,0.0025386586785316467,-0.0005018711090087891,0.00389854796230793,0.0013395678251981735,0.00013971328735351562,0.012406706809997559
1669731967.7873504,0.020858168601989746,-0.007313798647373915,0.006853800266981125,0.0005966015160083771,0.0043988823890686035,-0.0035539399832487106,0.0013395678251981735,0.00013971328735351562,0.012406706809997559
1669731967.78935,0.020858168601989746,-0.007313798647373915,0.006853800266981125,0.0005966015160083771,0.0043988823890686035,-0.0035539399832487106,0.0013210177421569824,0.0005910862237215042,0.007123053073883057
1669731967.7910068,0.014416158199310303,-0.00020142598077654839,-0.00721714086830616,0.0005966015160083771,0.0043988823890686035,-0.0035539399832487106,0.0013210177421569824,0.0005910862237215042,0.007123053073883057
1669731967.79257,0.014416158199310303,-0.00020142598077654839,-0.00721714086830616,0.001605600118637085,0.004474997520446777,-0.016543257981538773,0.0013210177421569824,0.0005910862237215042,0.007123053073883057
1669731967.7945733,0.014416158199310303,-0.00020142598077654839,-0.00721714086830616,0.001605600118637085,0.004474997520446777,-0.016543257981538773,-0.00016182661056518555,0.0019967500120401382,0.0004019737243652344
1669731967.7959604,0.01686018705368042,0.00236660148948431,-0.0023231469094753265,0.001605600118637085,0.004474997520446777,-0.016543257981538773,-0.00016182661056518555,0.0019967500120401382,0.0004019737243652344
1669731967.7980561,0.01686018705368042,0.00236660148948431,-0.0023231469094753265,0.002463728189468384,0.007351398468017578,-0.00339655764400959,-0.00016182661056518555,0.0019967500120401382,0.0004019737243652344
1669731967.80011,0.01686018705368042,0.00236660148948431,-0.0023231469094753265,0.002463728189468384,0.007351398468017578,-0.00339655764400959,-0.0010649021714925766,0.004473913460969925,0.005689442157745361
1669731967.8011672,0.019797325134277344,-0.0007664565928280354,0.003132116049528122,0.002463728189468384,0.007351398468017578,-0.00339655764400959,-0.0010649021714925766,0.004473913460969925,0.005689442157745361
1669731967.8028188,0.019797325134277344,-0.0007664565928280354,0.003132116049528122,0.0014657899737358093,0.00434035062789917,0.011433955281972885,-0.0010649021714925766,0.004473913460969925,0.005689442157745361
1669731967.804949,0.019797325134277344,-0.0007664565928280354,0.003132116049528122,0.0014657899737358093,0.00434035062789917,0.011433955281972885,-0.0030621234327554703,0.0044446829706430435,0.0023317337036132812
1669731967.8064353,0.021663546562194824,0.00036754203028976917,-0.00970660150051117,0.0014657899737358093,0.00434035062789917,0.011433955281972885,-0.0030621234327554703,0.0044446829706430435,0.0023317337036132812
1669731967.8084311,0.021663546562194824,0.00036754203028976917,-0.00970660150051117,0.0005080588161945343,0.005366504192352295,0.00010985508561134338,-0.0030621234327554703,0.0044446829706430435,0.0023317337036132812
1669731967.8084311,0.021663546562194824,0.00036754203028976917,-0.00970660150051117,0.0005080588161945343,0.005366504192352295,0.00010985508561134338,-0.0015745293349027634,-0.0013106651604175568,0.007605373859405518
1669731967.8109515,0.020219624042510986,-0.005447641015052795,-0.0009640529751777649,0.0005080588161945343,0.005366504192352295,0.00010985508561134338,-0.0015745293349027634,-0.0013106651604175568,0.007605373859405518
1669731967.8133323,0.020219624042510986,-0.005447641015052795,-0.0009640529751777649,0.0023741796612739563,0.009791970252990723,-0.0024921447038650513,-0.0015745293349027634,-0.0013106651604175568,0.007605373859405518
1669731967.8153276,0.020219624042510986,-0.005447641015052795,-0.0009640529751777649,0.0023741796612739563,0.009791970252990723,-0.0024921447038650513,0.0018828082829713821,-0.0013836435973644257,0.008079290390014648
1669731967.8166847,0.026609063148498535,-0.00548119843006134,0.01320541650056839,0.0023741796612739563,0.009791970252990723,-0.0024921447038650513,0.0018828082829713821,-0.0013836435973644257,0.008079290390014648
1669731967.8175867,0.026609063148498535,-0.00548119843006134,0.01320541650056839,0.00480174645781517,0.005886971950531006,0.0011578500270843506,0.0018828082829713821,-0.0013836435973644257,0.008079290390014648
1669731967.8198884,0.026609063148498535,-0.00548119843006134,0.01320541650056839,0.00480174645781517,0.005886971950531006,0.0011578500270843506,0.002812054008245468,-0.0009463019669055939,0.005677342414855957
1669731967.8208623,0.025612175464630127,-0.0017340411432087421,0.013467777520418167,0.00480174645781517,0.005886971950531006,0.0011578500270843506,0.002812054008245468,-0.0009463019669055939,0.005677342414855957
1669731967.822861,0.025612175464630127,-0.0017340411432087421,0.013467777520418167,-0.0010320693254470825,0.006864607334136963,-0.012085210531949997,0.002812054008245468,-0.0009463019669055939,0.005677342414855957
1669731967.8238616,0.025612175464630127,-0.0017340411432087421,0.013467777520418167,-0.0010320693254470825,0.006864607334136963,-0.012085210531949997,0.0023188255727291107,0.001048145815730095,0.009524285793304443
1669731967.8258998,0.01478666067123413,0.004110391717404127,-0.001140441745519638,-0.0010320693254470825,0.006864607334136963,-0.012085210531949997,0.0023188255727291107,0.001048145815730095,0.009524285793304443
1669731967.8279037,0.01478666067123413,0.004110391717404127,-0.001140441745519638,0.0018066838383674622,0.006810903549194336,0.0049588438123464584,0.0023188255727291107,0.001048145815730095,0.009524285793304443
1669731967.8286672,0.01478666067123413,0.004110391717404127,-0.001140441745519638,0.0018066838383674622,0.006810903549194336,0.0049588438123464584,0.002821730449795723,7.306970655918121e-05,0.00856083631515503
1669731967.83025,0.02267676591873169,-0.0012575616128742695,0.007861979305744171,0.0018066838383674622,0.006810903549194336,0.0049588438123464584,0.002821730449795723,7.306970655918121e-05,0.00856083631515503
1669731967.8318193,0.02267676591873169,-0.0012575616128742695,0.007861979305744171,0.0009224824607372284,0.0014582276344299316,-0.0008866786956787109,0.002821730449795723,7.306970655918121e-05,0.00856083631515503
1669731967.8334854,0.02267676591873169,-0.0012575616128742695,0.007861979305744171,0.0009224824607372284,0.0014582276344299316,-0.0008866786956787109,-0.0020875390619039536,-0.0008674263954162598,0.00953054428100586
1669731967.8348246,0.018771648406982422,-0.0018484960310161114,0.005800608545541763,0.0009224824607372284,0.0014582276344299316,-0.0008866786956787109,-0.0020875390619039536,-0.0008674263954162598,0.00953054428100586
1669731967.8348246,0.018771648406982422,-0.0018484960310161114,0.005800608545541763,-0.001539282500743866,0.004351019859313965,0.0011997241526842117,-0.0020875390619039536,-0.0008674263954162598,0.00953054428100586
1669731967.837522,0.018771648406982422,-0.0018484960310161114,0.005800608545541763,-0.001539282500743866,0.004351019859313965,0.0011997241526842117,0.003306284546852112,-0.0033491309732198715,0.009997844696044922
1669731967.8391492,0.017253220081329346,0.0011073476634919643,-0.007706578820943832,-0.001539282500743866,0.004351019859313965,0.0011997241526842117,0.003306284546852112,-0.0033491309732198715,0.009997844696044922
1669731967.840558,0.017253220081329346,0.0011073476634919643,-0.007706578820943832,-0.0025200843811035156,0.008230865001678467,0.004075814038515091,0.003306284546852112,-0.0033491309732198715,0.009997844696044922
1669731967.8421602,0.017253220081329346,0.0011073476634919643,-0.007706578820943832,-0.0025200843811035156,0.008230865001678467,0.004075814038515091,0.005716897547245026,-0.0044044386595487595,0.005188465118408203
1669731967.8435805,0.012391448020935059,0.0028170906007289886,-0.005645740777254105,-0.0025200843811035156,0.008230865001678467,0.004075814038515091,0.005716897547245026,-0.0044044386595487595,0.005188465118408203
1669731967.8453908,0.012391448020935059,0.0028170906007289886,-0.005645740777254105,-0.002936147153377533,0.006810367107391357,-0.006893550977110863,0.005716897547245026,-0.0044044386595487595,0.005188465118408203
