time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669731194.018507,-0.46882423758506775,-0.044846922159194946,0.8801193237304688,0.881151556968689,-0.0427512526512146,0.46399128437042236,0.01389649510383606,0.994839072227478,0.05466943979263306,-0.3023660182952881,-0.9506093263626099,0.01454244740307331,0.9504033327102661,-0.3026250898838043,-0.021170897409319878,0.02455994300544262,0.007516572251915932,0.9929245710372925,0.8490192890167236,-0.5162185430526733,-0.014626400545239449,0.5154949426651001,0.8488355875015259,-0.03568898141384125,0.03099256195127964,0.02295857109129429,0.9925088882446289
1669731194.0227997,-0.46882423758506775,-0.044846922159194946,0.8801193237304688,0.881151556968689,-0.0427512526512146,0.46399128437042236,0.01389649510383606,0.994839072227478,0.05466943979263306,-0.3023660182952881,-0.9506093263626099,0.01454244740307331,0.9504033327102661,-0.3026250898838043,-0.021170897409319878,0.02455994300544262,0.007516572251915932,0.9929245710372925,0.8489708304405212,-0.516298234462738,-0.014619383960962296,0.5155755877494812,0.8487876057624817,-0.03566167503595352,0.030974574387073517,0.022935939952731133,0.992509663105011
1669731194.024826,-0.468842476606369,-0.04486539959907532,0.880108654499054,0.8811420202255249,-0.042750775814056396,0.464009165763855,0.013886094093322754,0.9948381185531616,0.05468559265136719,-0.3023660182952881,-0.9506093263626099,0.01454244740307331,0.9504033327102661,-0.3026250898838043,-0.021170897409319878,0.02455994300544262,0.007516572251915932,0.9929245710372925,0.8489708304405212,-0.516298234462738,-0.014619383960962296,0.5155755877494812,0.8487876057624817,-0.03566167503595352,0.030974574387073517,0.022935939952731133,0.992509663105011
1669731194.0268252,-0.468842476606369,-0.04486539959907532,0.880108654499054,0.8811420202255249,-0.042750775814056396,0.464009165763855,0.013886094093322754,0.9948381185531616,0.05468559265136719,-0.30243784189224243,-0.9505867958068848,0.0145330261439085,0.9503816366195679,-0.3026963472366333,-0.021130282431840897,0.02451893873512745,0.007517936639487743,0.9929252862930298,0.8489708304405212,-0.516298234462738,-0.014619383960962296,0.5155755877494812,0.8487876057624817,-0.03566167503595352,0.030974574387073517,0.022935939952731133,0.992509663105011
1669731194.0280895,-0.468842476606369,-0.04486539959907532,0.880108654499054,0.8811420202255249,-0.042750775814056396,0.464009165763855,0.013886094093322754,0.9948381185531616,0.05468559265136719,-0.30243784189224243,-0.9505867958068848,0.0145330261439085,0.9503816366195679,-0.3026963472366333,-0.021130282431840897,0.02451893873512745,0.007517936639487743,0.9929252862930298,0.8489605188369751,-0.516316294670105,-0.014614608138799667,0.5155947208404541,0.8487778902053833,-0.03562980145215988,0.030954468995332718,0.02291048690676689,0.9925113916397095
1669731194.0280895,-0.46883392333984375,-0.04485905170440674,0.8801136612892151,0.8811464905738831,-0.04276227951049805,0.46400025486946106,0.01389998197555542,0.9948382377624512,0.05468553304672241,-0.30243784189224243,-0.9505867958068848,0.0145330261439085,0.9503816366195679,-0.3026963472366333,-0.021130282431840897,0.02451893873512745,0.007517936639487743,0.9929252862930298,0.8489605188369751,-0.516316294670105,-0.014614608138799667,0.5155947208404541,0.8487778902053833,-0.03562980145215988,0.030954468995332718,0.02291048690676689,0.9925113916397095
1669731194.0280895,-0.46883392333984375,-0.04485905170440674,0.8801136612892151,0.8811464905738831,-0.04276227951049805,0.46400025486946106,0.01389998197555542,0.9948382377624512,0.05468553304672241,-0.30245769023895264,-0.9505802392959595,0.014556493610143661,0.950376033782959,-0.30271655321121216,-0.021098000928759575,0.024495352059602737,0.007549498230218887,0.9929257035255432,0.8489605188369751,-0.516316294670105,-0.014614608138799667,0.5155947208404541,0.8487778902053833,-0.03562980145215988,0.030954468995332718,0.02291048690676689,0.9925113916397095
1669731194.0361083,-0.46883392333984375,-0.04485905170440674,0.8801136612892151,0.8811464905738831,-0.04276227951049805,0.46400025486946106,0.01389998197555542,0.9948382377624512,0.05468553304672241,-0.30245769023895264,-0.9505802392959595,0.014556493610143661,0.950376033782959,-0.30271655321121216,-0.021098000928759575,0.024495352059602737,0.007549498230218887,0.9929257035255432,0.848950982093811,-0.5163304805755615,-0.014640804380178452,0.5156069993972778,0.8487682342529297,-0.03567010164260864,0.030998121947050095,0.022930892184376717,0.992509126663208
1669731194.0361083,-0.4688202440738678,-0.04485219717025757,0.8801212310791016,0.8811536431312561,-0.04276466369628906,0.4639865458011627,0.013906240463256836,0.9948384761810303,0.05468034744262695,-0.30245769023895264,-0.9505802392959595,0.014556493610143661,0.950376033782959,-0.30271655321121216,-0.021098000928759575,0.024495352059602737,0.007549498230218887,0.9929257035255432,0.848950982093811,-0.5163304805755615,-0.014640804380178452,0.5156069993972778,0.8487682342529297,-0.03567010164260864,0.030998121947050095,0.022930892184376717,0.992509126663208
1669731194.0361083,-0.4688202440738678,-0.04485219717025757,0.8801212310791016,0.8811536431312561,-0.04276466369628906,0.4639865458011627,0.013906240463256836,0.9948384761810303,0.05468034744262695,-0.30247506499290466,-0.950574517250061,0.014567209407687187,0.9503699541091919,-0.3027343451976776,-0.02111852541565895,0.024518286809325218,0.007553103379905224,0.9929249882698059,0.848950982093811,-0.5163304805755615,-0.014640804380178452,0.5156069993972778,0.8487682342529297,-0.03567010164260864,0.030998121947050095,0.022930892184376717,0.992509126663208
