time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669733013.8853261,0.014854133129119873,0.023496270179748535,0.004383763298392296,0.002166580408811569,0.007626473903656006,0.0025988705456256866,-0.0006282329559326172,0.002160998061299324,0.009804069995880127
1669733013.8883414,0.012937009334564209,0.020045936107635498,0.002841660752892494,0.002166580408811569,0.007626473903656006,0.0025988705456256866,-0.0006282329559326172,0.002160998061299324,0.009804069995880127
1669733013.8894053,0.012937009334564209,0.020045936107635498,0.002841660752892494,0.002697411924600601,0.004227697849273682,-0.0003315359354019165,-0.0006282329559326172,0.002160998061299324,0.009804069995880127
1669733013.8904054,0.012937009334564209,0.020045936107635498,0.002841660752892494,0.002697411924600601,0.004227697849273682,-0.0003315359354019165,0.002253059297800064,-0.0003285817801952362,0.0040313005447387695
1669733013.8910725,0.011842489242553711,0.023680806159973145,0.003617539070546627,0.002697411924600601,0.004227697849273682,-0.0003315359354019165,0.002253059297800064,-0.0003285817801952362,0.0040313005447387695
1669733013.8910725,0.011842489242553711,0.023680806159973145,0.003617539070546627,-0.003655768930912018,0.005130946636199951,0.0006093010306358337,0.002253059297800064,-0.0003285817801952362,0.0040313005447387695
1669733013.8920698,0.011842489242553711,0.023680806159973145,0.003617539070546627,-0.003655768930912018,0.005130946636199951,0.0006093010306358337,0.0027412325143814087,0.0001527685672044754,0.001628100872039795
1669733013.892711,0.014987766742706299,0.024049043655395508,0.006323263049125671,-0.003655768930912018,0.005130946636199951,0.0006093010306358337,0.0027412325143814087,0.0001527685672044754,0.001628100872039795
1669733013.8940682,0.014987766742706299,0.024049043655395508,0.006323263049125671,-0.004628967493772507,0.0070953369140625,-0.0031949691474437714,0.0027412325143814087,0.0001527685672044754,0.001628100872039795
1669733013.8940682,0.014987766742706299,0.024049043655395508,0.006323263049125671,-0.004628967493772507,0.0070953369140625,-0.0031949691474437714,-0.0006442628800868988,-0.0012155044823884964,0.007396996021270752
1669733013.8955967,0.012254893779754639,0.018587350845336914,0.008095202967524529,-0.004628967493772507,0.0070953369140625,-0.0031949691474437714,-0.0006442628800868988,-0.0012155044823884964,0.007396996021270752
1669733013.8955967,0.012254893779754639,0.018587350845336914,0.008095202967524529,-0.004597064107656479,0.0031775236129760742,-0.0008159354329109192,-0.0006442628800868988,-0.0012155044823884964,0.007396996021270752
1669733013.8970456,0.012254893779754639,0.018587350845336914,0.008095202967524529,-0.004597064107656479,0.0031775236129760742,-0.0008159354329109192,-9.240210056304932e-05,0.005103662610054016,0.007881999015808105
1669733013.8970456,0.017417609691619873,0.0191267728805542,0.0016634603962302208,-0.004597064107656479,0.0031775236129760742,-0.0008159354329109192,-9.240210056304932e-05,0.005103662610054016,0.007881999015808105
1669733013.8986137,0.017417609691619873,0.0191267728805542,0.0016634603962302208,-0.0035919249057769775,0.0017126202583312988,0.0015889033675193787,-9.240210056304932e-05,0.005103662610054016,0.007881999015808105
1669733013.8986137,0.017417609691619873,0.0191267728805542,0.0016634603962302208,-0.0035919249057769775,0.0017126202583312988,0.0015889033675193787,0.0017846599221229553,-0.004611009731888771,0.007868468761444092
1669733013.900054,0.01496875286102295,0.018848001956939697,0.006379611790180206,-0.0035919249057769775,0.0017126202583312988,0.0015889033675193787,0.0017846599221229553,-0.004611009731888771,0.007868468761444092
1669733013.900054,0.01496875286102295,0.018848001956939697,0.006379611790180206,-0.0035605691373348236,0.0032161474227905273,-0.005595110356807709,0.0017846599221229553,-0.004611009731888771,0.007868468761444092
1669733013.9016156,0.01496875286102295,0.018848001956939697,0.006379611790180206,-0.0035605691373348236,0.0032161474227905273,-0.005595110356807709,0.001839950680732727,0.001680685207247734,0.008835911750793457
1669733013.9016156,0.012842059135437012,0.024458646774291992,0.006156593561172485,-0.0035605691373348236,0.0032161474227905273,-0.005595110356807709,0.001839950680732727,0.001680685207247734,0.008835911750793457
1669733013.9029222,0.012842059135437012,0.024458646774291992,0.006156593561172485,-0.00016231462359428406,0.002270996570587158,-0.004616048187017441,0.001839950680732727,0.001680685207247734,0.008835911750793457
1669733013.9029222,0.012842059135437012,0.024458646774291992,0.006156593561172485,-0.00016231462359428406,0.002270996570587158,-0.004616048187017441,-0.0015757568180561066,0.0007418636232614517,0.009321451187133789
1669733013.9039342,0.01521378755569458,0.016669750213623047,0.002790420316159725,-0.00016231462359428406,0.002270996570587158,-0.004616048187017441,-0.0015757568180561066,0.0007418636232614517,0.009321451187133789
1669733013.904204,0.01521378755569458,0.016669750213623047,0.002790420316159725,-0.004092667251825333,0.00563281774520874,-0.0012039244174957275,-0.0015757568180561066,0.0007418636232614517,0.009321451187133789
1669733013.9053242,0.01521378755569458,0.016669750213623047,0.002790420316159725,-0.004092667251825333,0.00563281774520874,-0.0012039244174957275,0.0008942820131778717,0.0011630579829216003,0.005473077297210693
1669733013.9055712,0.01696634292602539,0.019698381423950195,0.0003823228180408478,-0.004092667251825333,0.00563281774520874,-0.0012039244174957275,0.0008942820131778717,0.0011630579829216003,0.005473077297210693
1669733013.9065826,0.01696634292602539,0.019698381423950195,0.0003823228180408478,-0.0006047636270523071,0.004225730895996094,-0.004543043673038483,0.0008942820131778717,0.0011630579829216003,0.005473077297210693
1669733013.9070232,0.01696634292602539,0.019698381423950195,0.0003823228180408478,-0.0006047636270523071,0.004225730895996094,-0.004543043673038483,-0.001069098711013794,0.004095781594514847,0.0035587549209594727
1669733013.9080377,0.015936672687530518,0.02080613374710083,0.005952779203653336,-0.0006047636270523071,0.004225730895996094,-0.004543043673038483,-0.001069098711013794,0.004095781594514847,0.0035587549209594727
1669733013.9080937,0.015936672687530518,0.02080613374710083,0.005952779203653336,-0.0035982392728328705,0.009542346000671387,0.00032889842987060547,-0.001069098711013794,0.004095781594514847,0.0035587549209594727
1669733013.9095893,0.015936672687530518,0.02080613374710083,0.005952779203653336,-0.0035982392728328705,0.009542346000671387,0.00032889842987060547,0.0004349127411842346,0.004127629101276398,0.008839309215545654
1669733013.9101944,0.011064589023590088,0.021249890327453613,0.0029214872047305107,-0.0035982392728328705,0.009542346000671387,0.00032889842987060547,0.0004349127411842346,0.004127629101276398,0.008839309215545654
1669733013.9111974,0.011064589023590088,0.021249890327453613,0.0029214872047305107,-0.0015547312796115875,0.003217637538909912,-0.0002332143485546112,0.0004349127411842346,0.004127629101276398,0.008839309215545654
1669733013.9111974,0.011064589023590088,0.021249890327453613,0.0029214872047305107,-0.0015547312796115875,0.003217637538909912,-0.0002332143485546112,0.00034760311245918274,-0.001268584281206131,0.004031538963317871
1669733013.9122481,0.01780325174331665,0.024216949939727783,0.0018933052197098732,-0.0015547312796115875,0.003217637538909912,-0.0002332143485546112,0.00034760311245918274,-0.001268584281206131,0.004031538963317871
1669733013.9132054,0.01780325174331665,0.024216949939727783,0.0018933052197098732,0.0018468573689460754,0.005706965923309326,-0.0026233047246932983,0.00034760311245918274,-0.001268584281206131,0.004031538963317871
1669733013.9132054,0.01780325174331665,0.024216949939727783,0.0018933052197098732,0.0018468573689460754,0.005706965923309326,-0.0026233047246932983,-0.0010625720024108887,0.0007253363728523254,0.006436645984649658
1669733013.9141998,0.0168035626411438,0.019541501998901367,0.004592482000589371,0.0018468573689460754,0.005706965923309326,-0.0026233047246932983,-0.0010625720024108887,0.0007253363728523254,0.006436645984649658
1669733013.9152074,0.0168035626411438,0.019541501998901367,0.004592482000589371,-0.0005880706012248993,0.007147371768951416,-0.0031237155199050903,-0.0010625720024108887,0.0007253363728523254,0.006436645984649658
1669733013.9154437,0.0168035626411438,0.019541501998901367,0.004592482000589371,-0.0005880706012248993,0.007147371768951416,-0.0031237155199050903,-0.0035279616713523865,0.005596013739705086,0.0054871439933776855
1669733013.916213,0.016399621963500977,0.01910609006881714,0.003305649384856224,-0.0005880706012248993,0.007147371768951416,-0.0031237155199050903,-0.0035279616713523865,0.005596013739705086,0.0054871439933776855
1669733013.9166887,0.016399621963500977,0.01910609006881714,0.003305649384856224,-0.004019401967525482,0.008056044578552246,0.0031276941299438477,-0.0035279616713523865,0.005596013739705086,0.0054871439933776855
1669733013.9172134,0.016399621963500977,0.01910609006881714,0.003305649384856224,-0.004019401967525482,0.008056044578552246,0.0031276941299438477,0.001817416399717331,-0.000742252916097641,0.007872462272644043
1669733013.9182136,0.012851834297180176,0.02579331398010254,0.0034541524946689606,-0.004019401967525482,0.008056044578552246,0.0031276941299438477,0.001817416399717331,-0.000742252916097641,0.007872462272644043
1669733013.9185588,0.012851834297180176,0.02579331398010254,0.0034541524946689606,-0.002478569746017456,0.006661355495452881,-0.0069549791514873505,0.001817416399717331,-0.000742252916097641,0.007872462272644043
1669733013.9191942,0.012851834297180176,0.02579331398010254,0.0034541524946689606,-0.002478569746017456,0.006661355495452881,-0.0069549791514873505,0.0013621672987937927,0.0002613011747598648,0.010756075382232666
1669733013.9201956,0.015911400318145752,0.02190256118774414,0.001066555269062519,-0.002478569746017456,0.006661355495452881,-0.0069549791514873505,0.0013621672987937927,0.0002613011747598648,0.010756075382232666
1669733013.9212046,0.015911400318145752,0.02190256118774414,0.001066555269062519,0.0009224414825439453,0.006169736385345459,0.0007294341921806335,0.0013621672987937927,0.0002613011747598648,0.010756075382232666
1669733013.9212046,0.015911400318145752,0.02190256118774414,0.001066555269062519,0.0009224414825439453,0.006169736385345459,0.0007294341921806335,0.002324391156435013,-0.0002217460423707962,0.009312152862548828
1669733013.9222012,0.011146783828735352,0.025767862796783447,0.003539878875017166,0.0009224414825439453,0.006169736385345459,0.0007294341921806335,0.002324391156435013,-0.0002217460423707962,0.009312152862548828
1669733013.9222012,0.011146783828735352,0.025767862796783447,0.003539878875017166,-0.0034670978784561157,0.005645632743835449,-0.0017020590603351593,0.002324391156435013,-0.0002217460423707962,0.009312152862548828
