time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669718927.9218068,78.30938056775642,89.71678662378794,179.79715454046323,0.24373222692150465,-0.01687515912562871,0.0,0.0,0.0,0.0,0.0
1669718927.9268084,78.12808301161715,89.71173737913857,179.8031263444574,0.24880038634421806,-0.01559771387638765,0.0,0.0,0.0,0.0,0.0
1669718927.9288456,78.12808301161715,89.71173737913857,179.8031263444574,0.24909792457294605,-0.01559207383519748,0.0,0.0,0.0,0.0,0.0
1669718927.9298453,78.20072935156395,89.71099741706696,179.80473072879101,0.24909792457294605,-0.01559207383519748,0.0,0.0,0.0,0.0,0.0
1669718927.9322207,78.19676683502051,89.70384169910116,179.81064325232583,0.25625678006302455,-0.01664747697583698,0.0,0.0,0.0,0.0,0.0
1669718927.9332194,78.19676683502051,89.70384169910116,179.81064325232583,0.25706938745638674,-0.016512573892436724,0.0,0.0,0.0,0.0,0.0
1669718927.9353547,78.12896050532783,89.70541798192225,179.81135886279455,0.25706938745638674,-0.016512573892436724,0.0,0.0,0.0,0.0,0.0
1669718927.937622,78.12553897117694,89.6981794120399,179.81682983449875,0.26431233552015826,-0.018085932849612726,0.0,0.0,0.0,0.0,0.0
1669718927.9396272,78.12553897117694,89.6981794120399,179.81682983449875,0.26505705938295365,-0.01670796729511421,0.0,0.0,0.0,0.0,0.0
1669718927.9410617,78.09647956788271,89.69860584343878,179.82202857919734,0.26505705938295365,-0.01670796729511421,0.0,0.0,0.0,0.0,0.0
1669718927.9420545,77.92380852517391,89.69519438698738,179.8254272291683,0.26848830365487997,-0.016394651999566766,0.0,0.0,0.0,0.0,0.0
1669718927.9442182,77.92380852517391,89.69519438698738,179.8254272291683,0.2673757612078819,-0.01731447761574105,0.0,0.0,0.0,0.0,0.0
1669718927.9462223,77.95826342308091,89.69425743802368,179.8276483380775,0.2673757612078819,-0.01731447761574105,0.0,0.0,0.0,0.0,0.0
1669718927.9482195,77.93192360128396,89.69339116899357,179.8263471305054,0.2682504484590199,-0.019411238452304573,0.0,0.0,0.0,0.0,0.0
1669718927.9493802,77.93192360128396,89.69339116899357,179.8263471305054,0.2648628145565124,-0.01984247470483726,0.0,0.0,0.0,0.0,0.0
1669718927.9514601,77.97140962708602,89.69618168851117,179.81987423802804,0.2648628145565124,-0.01984247470483726,0.0,0.0,0.0,0.0,0.0
1669718927.953712,77.92331006740035,89.69514095735734,179.82296129913058,0.26590393065963813,-0.017712980292160462,0.0,0.0,0.0,0.0,0.0
1669718927.955711,77.92331006740035,89.69514095735734,179.82296129913058,0.26335975233487335,-0.017134004046091948,0.0,0.0,0.0,0.0,0.0
1669718927.9569457,78.07145659304784,89.69353842053417,179.82077274091677,0.26335975233487335,-0.017134004046091948,0.0,0.0,0.0,0.0,0.0
1669718927.9579868,78.05445418239138,89.70102166525987,179.8152206341397,0.2558741205713204,-0.015377668270428746,0.0,0.0,0.0,0.0,0.0
1669718927.9602296,78.05445418239138,89.70102166525987,179.8152206341397,0.2580824178872437,-0.01539115950879712,0.0,0.0,0.0,0.0,0.0
1669718927.961362,78.08604840872452,89.69916796163595,179.8163818808131,0.2580824178872437,-0.01539115950879712,0.0,0.0,0.0,0.0,0.0
1669718927.9633632,78.03595439017205,89.70646009251742,179.8083297077475,0.250798573276183,-0.016262769538670774,0.0,0.0,0.0,0.0,0.0
1669718927.964865,78.03595439017205,89.70646009251742,179.8083297077475,0.25496265942762275,-0.01695538202618858,0.0,0.0,0.0,0.0,0.0
1669718927.9673984,77.76820424094923,89.70697770986924,179.80836618134623,0.25496265942762275,-0.01695538202618858,0.0,0.0,0.0,0.0,0.0
1669718927.9694347,77.81967628986176,89.70830646056278,179.8051216886179,0.25363283075802273,-0.018966106515478795,0.0,0.0,0.0,0.0,0.0
1669718927.9709158,77.81967628986176,89.70830646056278,179.8051216886179,0.25866578488557357,-0.018848363874502613,0.0,0.0,0.0,0.0,0.0
1669718927.9709158,77.73816107434827,89.7097395895425,179.80659213514508,0.25866578488557357,-0.018848363874502613,0.0,0.0,0.0,0.0,0.0
1669718927.9709158,77.73812834429086,89.70516554079033,179.8114991578276,0.2632386816497738,-0.0183964146344655,0.0,0.0,0.0,0.0,0.0
1669718927.9803505,77.73812834429086,89.70516554079033,179.8114991578276,0.2643391669651537,-0.019488014701598666,0.0,0.0,0.0,0.0,0.0
1669718927.9803505,77.60207352420913,89.70540426888306,179.81591062069003,0.2643391669651537,-0.019488014701598666,0.0,0.0,0.0,0.0,0.0
