time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669719738.7526677,0.9738178849220276,-0.02597791701555252,0.1941426694393158,0.19542613625526428,0.05924580991268158,-0.975271463394165,0.013223275542259216,0.9943193197250366,0.06311849504709244,-0.149764746427536,0.03892931342124939,0.9850485324859619,0.98578941822052,-0.005107581615447998,0.14657127857208252,0.007440477609634399,0.9958657026290894,-0.04162323474884033,-0.9990547299385071,-0.007161480840295553,0.04280223697423935,-0.007200128864496946,0.9932289719581604,-0.0007452790159732103,-0.042795754969120026,-0.0010537964990362525,-0.9990801811218262
1669719738.7569969,0.9738178849220276,-0.02597791701555252,0.1941426694393158,0.19542613625526428,0.05924580991268158,-0.975271463394165,0.013223275542259216,0.9943193197250366,0.06311849504709244,-0.149764746427536,0.03892931342124939,0.9850485324859619,0.98578941822052,-0.005107581615447998,0.14657127857208252,0.007440477609634399,0.9958657026290894,-0.04162323474884033,-0.9990532398223877,-0.007242954336106777,0.04282241314649582,-0.007281549274921417,0.9932284355163574,-0.0007417967426590621,-0.04281586408615112,-0.0010539606446400285,-0.9990792870521545
1669719738.7588425,0.9738221168518066,-0.025977596640586853,0.1941220760345459,0.1954055279493332,0.05924259126186371,-0.9752758145332336,0.0132250115275383,0.9943196177482605,0.06311499327421188,-0.149764746427536,0.03892931342124939,0.9850485324859619,0.98578941822052,-0.005107581615447998,0.14657127857208252,0.007440477609634399,0.9958657026290894,-0.04162323474884033,-0.9990532398223877,-0.007242954336106777,0.04282241314649582,-0.007281549274921417,0.9932284355163574,-0.0007417967426590621,-0.04281586408615112,-0.0010539606446400285,-0.9990792870521545
1669719738.7606514,0.9738221168518066,-0.025977596640586853,0.1941220760345459,0.1954055279493332,0.05924259126186371,-0.9752758145332336,0.0132250115275383,0.9943196177482605,0.06311499327421188,-0.14981651306152344,0.038304269313812256,0.9850654006004333,0.9857816100120544,-0.0052176713943481445,0.14662256836891174,0.0074593424797058105,0.9958897829055786,-0.04098844528198242,-0.9990532398223877,-0.007242954336106777,0.04282241314649582,-0.007281549274921417,0.9932284355163574,-0.0007417967426590621,-0.04281586408615112,-0.0010539606446400285,-0.9990792870521545
1669719738.761923,0.9738221168518066,-0.025977596640586853,0.1941220760345459,0.1954055279493332,0.05924259126186371,-0.9752758145332336,0.0132250115275383,0.9943196177482605,0.06311499327421188,-0.14981651306152344,0.038304269313812256,0.9850654006004333,0.9857816100120544,-0.0052176713943481445,0.14662256836891174,0.0074593424797058105,0.9958897829055786,-0.04098844528198242,-0.9990527629852295,-0.007175684440881014,0.042844753712415695,-0.0072138612158596516,0.9932289123535156,-0.0007329673389904201,-0.042838338762521744,-0.0010423925705254078,-0.9990783333778381
1669719738.764309,0.9738244414329529,-0.025951117277145386,0.19411155581474304,0.1953934282064438,0.05925591289997101,-0.9752771854400635,0.013197161257266998,0.9943192005157471,0.0631227195262909,-0.14981651306152344,0.038304269313812256,0.9850654006004333,0.9857816100120544,-0.0052176713943481445,0.14662256836891174,0.0074593424797058105,0.9958897829055786,-0.04098844528198242,-0.9990527629852295,-0.007175684440881014,0.042844753712415695,-0.0072138612158596516,0.9932289123535156,-0.0007329673389904201,-0.042838338762521744,-0.0010423925705254078,-0.9990783333778381
1669719738.7667031,0.9738244414329529,-0.025951117277145386,0.19411155581474304,0.1953934282064438,0.05925591289997101,-0.9752771854400635,0.013197161257266998,0.9943192005157471,0.0631227195262909,-0.14979493618011475,0.037903934717178345,0.9850839376449585,0.9857845306396484,-0.005313754081726074,0.1466013789176941,0.007494479417800903,0.9959047436714172,-0.04057866334915161,-0.9990527629852295,-0.007175684440881014,0.042844753712415695,-0.0072138612158596516,0.9932289123535156,-0.0007329673389904201,-0.042838338762521744,-0.0010423925705254078,-0.9990783333778381
1669719738.767605,0.9738244414329529,-0.025951117277145386,0.19411155581474304,0.1953934282064438,0.05925591289997101,-0.9752771854400635,0.013197161257266998,0.9943192005157471,0.0631227195262909,-0.14979493618011475,0.037903934717178345,0.9850839376449585,0.9857845306396484,-0.005313754081726074,0.1466013789176941,0.007494479417800903,0.9959047436714172,-0.04057866334915161,-0.9990547299385071,-0.007036350667476654,0.04282211884856224,-0.007075161673128605,0.9932301044464111,-0.0007512605516240001,-0.04281572625041008,-0.0010545465629547834,-0.9990792870521545
1669719738.7699175,0.9738223552703857,-0.02595265954732895,0.19412395358085632,0.19540628790855408,0.0592837780714035,-0.9752730131149292,0.013192377984523773,0.9943176507949829,0.06315052509307861,-0.14979493618011475,0.037903934717178345,0.9850839376449585,0.9857845306396484,-0.005313754081726074,0.1466013789176941,0.007494479417800903,0.9959047436714172,-0.04057866334915161,-0.9990547299385071,-0.007036350667476654,0.04282211884856224,-0.007075161673128605,0.9932301044464111,-0.0007512605516240001,-0.04281572625041008,-0.0010545465629547834,-0.9990792870521545
1669719738.771683,0.9738223552703857,-0.02595265954732895,0.19412395358085632,0.19540628790855408,0.0592837780714035,-0.9752730131149292,0.013192377984523773,0.9943176507949829,0.06315052509307861,-0.14977598190307617,0.03801459074020386,0.9850825071334839,0.9857872128486633,-0.005299806594848633,0.14658281207084656,0.007496297359466553,0.9959005117416382,-0.04069030284881592,-0.9990547299385071,-0.007036350667476654,0.04282211884856224,-0.007075161673128605,0.9932301044464111,-0.0007512605516240001,-0.04281572625041008,-0.0010545465629547834,-0.9990792870521545
1669719738.7734842,0.9738223552703857,-0.02595265954732895,0.19412395358085632,0.19540628790855408,0.0592837780714035,-0.9752730131149292,0.013192377984523773,0.9943176507949829,0.06315052509307861,-0.14977598190307617,0.03801459074020386,0.9850825071334839,0.9857872128486633,-0.005299806594848633,0.14658281207084656,0.007496297359466553,0.9959005117416382,-0.04069030284881592,-0.9990556240081787,-0.006905002519488335,0.04282210394740105,-0.006944790482521057,0.9932308197021484,-0.0007768116192892194,-0.042815666645765305,-0.0010744724422693253,-0.9990792870521545
1669719738.775297,0.9738180041313171,-0.025937557220458984,0.19414588809013367,0.1954277753829956,0.05933009460568428,-0.9752655029296875,0.013166971504688263,0.9943149089813232,0.06319328397512436,-0.14977598190307617,0.03801459074020386,0.9850825071334839,0.9857872128486633,-0.005299806594848633,0.14658281207084656,0.007496297359466553,0.9959005117416382,-0.04069030284881592,-0.9990556240081787,-0.006905002519488335,0.04282210394740105,-0.006944790482521057,0.9932308197021484,-0.0007768116192892194,-0.042815666645765305,-0.0010744724422693253,-0.9990792870521545
1669719738.7770724,0.9738180041313171,-0.025937557220458984,0.19414588809013367,0.1954277753829956,0.05933009460568428,-0.9752655029296875,0.013166971504688263,0.9943149089813232,0.06319328397512436,-0.1496647596359253,0.03855377435684204,0.9850780367851257,0.9858037829399109,-0.005210161209106445,0.14647206664085388,0.007482647895812988,0.9958798885345459,-0.041237711906433105,-0.9990556240081787,-0.006905002519488335,0.04282210394740105,-0.006944790482521057,0.9932308197021484,-0.0007768116192892194,-0.042815666645765305,-0.0010744724422693253,-0.9990792870521545
1669719738.7788599,0.9738180041313171,-0.025937557220458984,0.19414588809013367,0.1954277753829956,0.05933009460568428,-0.9752655029296875,0.013166971504688263,0.9943149089813232,0.06319328397512436,-0.1496647596359253,0.03855377435684204,0.9850780367851257,0.9858037829399109,-0.005210161209106445,0.14647206664085388,0.007482647895812988,0.9958798885345459,-0.041237711906433105,-0.9990561604499817,-0.006856014486402273,0.04281894862651825,-0.006895937491208315,0.9932311177253723,-0.0007810856914147735,-0.0428125336766243,-0.0010766219347715378,-0.9990794658660889
1669719738.7807193,0.973813533782959,-0.02592656761407852,0.19416895508766174,0.19545024633407593,0.05934342369437218,-0.9752601385116577,0.01315201073884964,0.9943143129348755,0.06320451200008392,-0.1496647596359253,0.03855377435684204,0.9850780367851257,0.9858037829399109,-0.005210161209106445,0.14647206664085388,0.007482647895812988,0.9958798885345459,-0.041237711906433105,-0.9990561604499817,-0.006856014486402273,0.04281894862651825,-0.006895937491208315,0.9932311177253723,-0.0007810856914147735,-0.0428125336766243,-0.0010766219347715378,-0.9990794658660889
1669719738.7825332,0.973813533782959,-0.02592656761407852,0.19416895508766174,0.19545024633407593,0.05934342369437218,-0.9752601385116577,0.01315201073884964,0.9943143129348755,0.06320451200008392,-0.14957445859909058,0.03900313377380371,0.9850739240646362,0.9858174324035645,-0.005137979984283447,0.14638251066207886,0.007473945617675781,0.9958627820014954,-0.041693270206451416,-0.9990561604499817,-0.006856014486402273,0.04281894862651825,-0.006895937491208315,0.9932311177253723,-0.0007810856914147735,-0.0428125336766243,-0.0010766219347715378,-0.9990794658660889
1669719738.784411,0.973813533782959,-0.02592656761407852,0.19416895508766174,0.19545024633407593,0.05934342369437218,-0.9752601385116577,0.01315201073884964,0.9943143129348755,0.06320451200008392,-0.14957445859909058,0.03900313377380371,0.9850739240646362,0.9858174324035645,-0.005137979984283447,0.14638251066207886,0.007473945617675781,0.9958627820014954,-0.041693270206451416,-0.9990558624267578,-0.006803346332162619,0.04283370077610016,-0.006843805778771639,0.9932315349578857,-0.0007943066884763539,-0.04282725602388382,-0.0010876916348934174,-0.9990788102149963
1669719738.7854116,0.9738112092018127,-0.025931894779205322,0.1941828429698944,0.19546440243721008,0.05933944880962372,-0.9752577543258667,0.01315712183713913,0.9943146705627441,0.06320184469223022,-0.14957445859909058,0.03900313377380371,0.9850739240646362,0.9858174324035645,-0.005137979984283447,0.14638251066207886,0.007473945617675781,0.9958627820014954,-0.041693270206451416,-0.9990558624267578,-0.006803346332162619,0.04283370077610016,-0.006843805778771639,0.9932315349578857,-0.0007943066884763539,-0.04282725602388382,-0.0010876916348934174,-0.9990788102149963
1669719738.7876127,0.9738112092018127,-0.025931894779205322,0.1941828429698944,0.19546440243721008,0.05933944880962372,-0.9752577543258667,0.01315712183713913,0.9943146705627441,0.06320184469223022,-0.14954301714897156,0.038838982582092285,0.9850849509239197,0.9858217239379883,-0.005194604396820068,0.14635181427001953,0.007504463195800781,0.9958689212799072,-0.041522979736328125,-0.9990558624267578,-0.006803346332162619,0.04283370077610016,-0.006843805778771639,0.9932315349578857,-0.0007943066884763539,-0.04282725602388382,-0.0010876916348934174,-0.9990788102149963
1669719738.7889767,0.9738112092018127,-0.025931894779205322,0.1941828429698944,0.19546440243721008,0.05933944880962372,-0.9752577543258667,0.01315712183713913,0.9943146705627441,0.06320184469223022,-0.14954301714897156,0.038838982582092285,0.9850849509239197,0.9858217239379883,-0.005194604396820068,0.14635181427001953,0.007504463195800781,0.9958689212799072,-0.041522979736328125,-0.9990547895431519,-0.006864672992378473,0.04284849762916565,-0.0069053596816957,0.9932309985160828,-0.0007979011279530823,-0.04284195601940155,-0.0010940298670902848,-0.999078094959259
