time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669721845.0606244,0.0071923136711120605,0.01753603294491768,-0.006165741011500359,0.000859726220369339,0.0005428139120340347,-0.002007722854614258,-0.00325855053961277,-0.004479790106415749,0.005881071090698242
1669721845.0663862,0.004236757755279541,0.014948926866054535,-0.00830533355474472,0.000859726220369339,0.0005428139120340347,-0.002007722854614258,-0.00325855053961277,-0.004479790106415749,0.005881071090698242
1669721845.067387,0.004236757755279541,0.014948926866054535,-0.00830533355474472,0.0033415984362363815,-0.002372726798057556,-0.002516448497772217,-0.00325855053961277,-0.004479790106415749,0.005881071090698242
1669721845.0693877,0.004236757755279541,0.014948926866054535,-0.00830533355474472,0.0033415984362363815,-0.002372726798057556,-0.002516448497772217,0.0002265051007270813,0.002721766009926796,0.0010770559310913086
1669721845.0712237,0.01063549518585205,-0.0027396194636821747,0.0032078921794891357,0.0033415984362363815,-0.002372726798057556,-0.002516448497772217,0.0002265051007270813,0.002721766009926796,0.0010770559310913086
1669721845.0722444,0.01063549518585205,-0.0027396194636821747,0.0032078921794891357,-0.0019734706729650497,-0.005371300969272852,-0.0006567835807800293,0.0002265051007270813,0.002721766009926796,0.0010770559310913086
1669721845.0742428,0.01063549518585205,-0.0027396194636821747,0.0032078921794891357,-0.0019734706729650497,-0.005371300969272852,-0.0006567835807800293,0.0016845837235450745,0.0017627757042646408,0.004917323589324951
1669721845.0760314,0.014032304286956787,-0.0038051679730415344,0.007488340139389038,-0.0019734706729650497,-0.005371300969272852,-0.0006567835807800293,0.0016845837235450745,0.0017627757042646408,0.004917323589324951
1669721845.0780299,0.014032304286956787,-0.0038051679730415344,0.007488340139389038,-0.001593058928847313,0.001915687695145607,0.003773510456085205,0.0016845837235450745,0.0017627757042646408,0.004917323589324951
1669721845.0800636,0.014032304286956787,-0.0038051679730415344,0.007488340139389038,-0.001593058928847313,0.001915687695145607,0.003773510456085205,0.0051244646310806274,0.0013155154883861542,0.012597143650054932
1669721845.0814013,0.01791703701019287,-0.011900857090950012,-0.00117543525993824,-0.001593058928847313,0.001915687695145607,0.003773510456085205,0.0051244646310806274,0.0013155154883861542,0.012597143650054932
1669721845.0830379,0.01791703701019287,-0.011900857090950012,-0.00117543525993824,0.0003942660987377167,0.0004944195970892906,-0.001047968864440918,0.0051244646310806274,0.0013155154883861542,0.012597143650054932
1669721845.0846574,0.01791703701019287,-0.011900857090950012,-0.00117543525993824,0.0003942660987377167,0.0004944195970892906,-0.001047968864440918,0.003067653626203537,-0.0016224123537540436,0.005873560905456543
1669721845.0866704,0.01649022102355957,-0.02222941815853119,-0.006894649937748909,0.0003942660987377167,0.0004944195970892906,-0.001047968864440918,0.003067653626203537,-0.0016224123537540436,0.005873560905456543
1669721845.088095,0.01649022102355957,-0.02222941815853119,-0.006894649937748909,-0.0035173576325178146,0.0008772816509008408,0.002789437770843506,0.003067653626203537,-0.0016224123537540436,0.005873560905456543
1669721845.0900946,0.01649022102355957,-0.02222941815853119,-0.006894649937748909,-0.0035173576325178146,0.0008772816509008408,0.002789437770843506,0.0005535446107387543,-0.0050396546721458435,0.002513289451599121
1669721845.0921106,0.019978642463684082,-0.009183470159769058,0.0011053793132305145,-0.0035173576325178146,0.0008772816509008408,0.002789437770843506,0.0005535446107387543,-0.0050396546721458435,0.002513289451599121
1669721845.0941093,0.019978642463684082,-0.009183470159769058,0.0011053793132305145,0.0008852742612361908,0.00047798268496990204,-0.0024883151054382324,0.0005535446107387543,-0.0050396546721458435,0.002513289451599121
1669721845.095221,0.019978642463684082,-0.009183470159769058,0.0011053793132305145,0.0008852742612361908,0.00047798268496990204,-0.0024883151054382324,0.0005774497985839844,0.0022252071648836136,0.0015606284141540527
1669721845.097241,0.020557045936584473,-0.005193885415792465,-0.0003527682274580002,0.0008852742612361908,0.00047798268496990204,-0.0024883151054382324,0.0005774497985839844,0.0022252071648836136,0.0015606284141540527
1669721845.099045,0.020557045936584473,-0.005193885415792465,-0.0003527682274580002,0.0013891272246837616,-0.0014626048505306244,0.0018165111541748047,0.0005774497985839844,0.0022252071648836136,0.0015606284141540527
1669721845.1008968,0.020557045936584473,-0.005193885415792465,-0.0003527682274580002,0.0013891272246837616,-0.0014626048505306244,0.0018165111541748047,0.0006162039935588837,0.0008138585835695267,0.005881845951080322
1669721845.1008968,0.0015655755996704102,0.020487144589424133,0.003673609346151352,0.0013891272246837616,-0.0014626048505306244,0.0018165111541748047,0.0006162039935588837,0.0008138585835695267,0.005881845951080322
