time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669647920.0655732,0.0035207048058509827,0.015813589096069336,-0.0064725130796432495,0.0002169981598854065,0.00446707010269165,0.006807573139667511,-0.002824205905199051,0.001271277666091919,0.005053520202636719
1669647920.0675895,0.0035207048058509827,0.015813589096069336,-0.0064725130796432495,-0.0012321360409259796,0.005948364734649658,0.0001377016305923462,-0.002824205905199051,0.001271277666091919,0.005053520202636719
1669647920.0695727,0.0035207048058509827,0.015813589096069336,-0.0064725130796432495,-0.0012321360409259796,0.005948364734649658,0.0001377016305923462,-0.0018471796065568924,-0.0021218713372945786,0.0055277347564697266
1669647920.0705864,-0.0018473677337169647,0.014908432960510254,-0.0016149580478668213,-0.0012321360409259796,0.005948364734649658,0.0001377016305923462,-0.0018471796065568924,-0.0021218713372945786,0.0055277347564697266
1669647920.0705864,-0.0018473677337169647,0.014908432960510254,-0.0016149580478668213,0.0002269446849822998,0.00844573974609375,-0.007534679025411606,-0.0018471796065568924,-0.0021218713372945786,0.0055277347564697266
1669647920.0715811,-0.0018473677337169647,0.014908432960510254,-0.0016149580478668213,0.0002269446849822998,0.00844573974609375,-0.007534679025411606,-0.00035557709634304047,0.0036533381789922714,0.003609895706176758
1669647920.0725737,-0.00033235736191272736,0.01112455129623413,0.007985129952430725,0.0002269446849822998,0.00844573974609375,-0.007534679025411606,-0.00035557709634304047,0.0036533381789922714,0.003609895706176758
1669647920.0735884,-0.00033235736191272736,0.01112455129623413,0.007985129952430725,0.0007024295628070831,0.006462275981903076,-0.0008131526410579681,-0.00035557709634304047,0.0036533381789922714,0.003609895706176758
1669647920.0745835,-0.00033235736191272736,0.01112455129623413,0.007985129952430725,0.0007024295628070831,0.006462275981903076,-0.0008131526410579681,0.0030557941645383835,-0.0036332421004772186,0.008399665355682373
1669647920.0755885,0.0025382917374372482,0.014444112777709961,0.0007244497537612915,0.0007024295628070831,0.006462275981903076,-0.0008131526410579681,0.0030557941645383835,-0.0036332421004772186,0.008399665355682373
1669647920.0758286,0.0025382917374372482,0.014444112777709961,0.0007244497537612915,0.003141932189464569,0.006002902984619141,-0.0017231404781341553,0.0030557941645383835,-0.0036332421004772186,0.008399665355682373
1669647920.07659,0.0025382917374372482,0.014444112777709961,0.0007244497537612915,0.003141932189464569,0.006002902984619141,-0.0017231404781341553,-0.00036163441836833954,0.00031078048050403595,0.010812580585479736
