time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669730533.9636476,0.009478390216827393,-0.0008019879460334778,0.013678371906280518,0.001455262303352356,0.009052455425262451,-0.0036384128034114838,-0.001009926199913025,-0.0011914893984794617,0.006688952445983887
1669730533.9691484,0.010023772716522217,-0.00040675699710845947,0.018485069274902344,0.001455262303352356,0.009052455425262451,-0.0036384128034114838,-0.001009926199913025,-0.0011914893984794617,0.006688952445983887
1669730533.970156,0.010023772716522217,-0.00040675699710845947,0.018485069274902344,-0.0005946271121501923,0.014826536178588867,0.00942162424325943,-0.001009926199913025,-0.0011914893984794617,0.006688952445983887
1669730533.9722254,0.010023772716522217,-0.00040675699710845947,0.018485069274902344,-0.0005946271121501923,0.014826536178588867,0.00942162424325943,0.001456763595342636,-0.0007217954844236374,0.009086906909942627
1669730533.974226,0.007133424282073975,-0.0026525259017944336,0.01705610752105713,-0.0005946271121501923,0.014826536178588867,0.00942162424325943,0.001456763595342636,-0.0007217954844236374,0.009086906909942627
1669730533.9753544,0.007133424282073975,-0.0026525259017944336,0.01705610752105713,0.003884311765432358,0.012539982795715332,-0.0105072520673275,0.001456763595342636,-0.0007217954844236374,0.009086906909942627
1669730533.9774516,0.007133424282073975,-0.0026525259017944336,0.01705610752105713,0.003884311765432358,0.012539982795715332,-0.0105072520673275,0.002452641725540161,0.0026412121951580048,0.008608579635620117
1669730533.980453,0.00860661268234253,-0.00546690821647644,0.013658761978149414,0.003884311765432358,0.012539982795715332,-0.0105072520673275,0.002452641725540161,0.0026412121951580048,0.008608579635620117
1669730533.9826763,0.00860661268234253,-0.00546690821647644,0.013658761978149414,-0.0009665116667747498,0.007542967796325684,0.0022860169410705566,0.002452641725540161,0.0026412121951580048,0.008608579635620117
1669730533.984691,0.00860661268234253,-0.00546690821647644,0.013658761978149414,-0.0009665116667747498,0.007542967796325684,0.0022860169410705566,0.002925962209701538,-0.00028484687209129333,0.0037993788719177246
1669730533.9876914,0.001215219497680664,0.003989063203334808,0.007875382900238037,-0.0009665116667747498,0.007542967796325684,0.0022860169410705566,0.002925962209701538,-0.00028484687209129333,0.0037993788719177246
1669730533.9886918,0.001215219497680664,0.003989063203334808,0.007875382900238037,-0.0033778399229049683,0.011537671089172363,-0.018561331555247307,0.002925962209701538,-0.00028484687209129333,0.0037993788719177246
1669730533.9901688,0.001215219497680664,0.003989063203334808,0.007875382900238037,-0.0033778399229049683,0.011537671089172363,-0.018561331555247307,-0.00045081228017807007,-0.0006938707083463669,0.00956946611404419
1669730533.9923184,0.005133867263793945,0.004767589271068573,0.012078464031219482,-0.0033778399229049683,0.011537671089172363,-0.018561331555247307,-0.00045081228017807007,-0.0006938707083463669,0.00956946611404419
1669730533.994485,0.005133867263793945,0.004767589271068573,0.012078464031219482,0.0029007159173488617,0.0071517229080200195,-0.007128823548555374,-0.00045081228017807007,-0.0006938707083463669,0.00956946611404419
1669730533.9954996,0.005133867263793945,0.004767589271068573,0.012078464031219482,0.0029007159173488617,0.0071517229080200195,-0.007128823548555374,5.4370611906051636e-05,0.000740373507142067,0.005245089530944824
1669730533.9973376,0.008598387241363525,-0.011835206300020218,0.01724904775619507,0.0029007159173488617,0.0071517229080200195,-0.007128823548555374,5.4370611906051636e-05,0.000740373507142067,0.005245089530944824
1669730533.9993527,0.008598387241363525,-0.011835206300020218,0.01724904775619507,0.001828569918870926,0.012057125568389893,-0.012981606647372246,5.4370611906051636e-05,0.000740373507142067,0.005245089530944824
1669730534.0011659,0.008598387241363525,-0.011835206300020218,0.01724904775619507,0.001828569918870926,0.012057125568389893,-0.012981606647372246,0.0010787509381771088,0.00124397873878479,0.01052778959274292
1669730534.00273,0.010027170181274414,-0.003581993281841278,0.018527686595916748,0.001828569918870926,0.012057125568389893,-0.012981606647372246,0.0010787509381771088,0.00124397873878479,0.01052778959274292
