time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669716139.2618556,-133.26744244188802,0.018470762790026837,133.33828783610022,0.1278966194916626,-0.02659004189096204,0.0,0.0,0.0,0.0,0.0
1669716139.2628722,-133.26744244188802,0.018470762790026837,133.33828783610022,0.13014656036085892,-0.024826697595035408,0.0,0.0,0.0,0.0,0.0
1669716139.263871,-133.13435957813115,0.018663868295875054,133.20512931528546,0.13014656036085892,-0.024826697595035408,0.0,0.0,0.0,0.0,0.0
1669716139.266044,-131.05213776082724,0.018987417621920646,131.12400823455917,0.12897244546695855,-0.023287912758474763,0.0,0.0,0.0,0.0,0.0
1669716139.2674,-131.05213776082724,0.018987417621920646,131.12400823455917,0.1284642450400839,-0.021346495494404854,0.0,0.0,0.0,0.0,0.0
1669716139.269041,-128.55650343805047,0.020214891585783816,128.62830204262198,0.1284642450400839,-0.021346495494404854,0.0,0.0,0.0,0.0,0.0
1669716139.270384,-126.90749351328948,0.020358580868951197,126.97938074641935,0.12620893797059443,-0.020116972526696062,0.0,0.0,0.0,0.0,0.0
1669716139.271741,-126.90749351328948,0.020358580868951197,126.97938074641935,0.12399957581018659,-0.021268867991460858,0.0,0.0,0.0,0.0,0.0
1669716139.2731197,-121.68927399022206,0.020044952202989484,121.75966014153737,0.12399957581018659,-0.021268867991460858,0.0,0.0,0.0,0.0,0.0
1669716139.2744548,-120.53870331092828,0.01887463898511252,120.60895262018327,0.1221334539348069,-0.019792287409579338,0.0,0.0,0.0,0.0,0.0
1669716139.2758102,-120.53870331092828,0.01887463898511252,120.60895262018327,0.11731060734972222,-0.01896207335624079,0.0,0.0,0.0,0.0,0.0
1669716139.2772748,-119.81815246711732,0.017113320716532546,119.8887979270756,0.11731060734972222,-0.01896207335624079,0.0,0.0,0.0,0.0,0.0
1669716139.2782602,-125.44273980178905,0.016274524148003143,125.51743399558114,0.1156996735694728,-0.02198289468258957,0.0,0.0,0.0,0.0,0.0
1669716139.2792768,-125.44273980178905,0.016274524148003143,125.51743399558114,0.11095869584492567,-0.024443082062989212,0.0,0.0,0.0,0.0,0.0
1669716139.2820027,-112.64720941999545,0.01748776973993053,112.70823919663577,0.11095869584492567,-0.024443082062989212,0.0,0.0,0.0,0.0,0.0
1669716139.2830038,-113.51204745031582,0.017009470944745097,113.57469554596254,0.10846667909177979,-0.024709524005052306,0.0,0.0,0.0,0.0,0.0
1669716139.2847397,-113.51204745031582,0.017009470944745097,113.57469554596254,0.10901060034993366,-0.026881628306398155,0.0,0.0,0.0,0.0,0.0
1669716139.2860827,-99.93954135816476,0.017034275561061615,99.97317427558349,0.10901060034993366,-0.026881628306398155,0.0,0.0,0.0,0.0,0.0
1669716139.2874126,-98.87637106747002,0.018440429860909036,98.90703606165421,0.10702413391434867,-0.026599888455392646,0.0,0.0,0.0,0.0,0.0
1669716139.2888138,-98.87637106747002,0.018440429860909036,98.90703606165421,0.10710579574320654,-0.0283872581445981,0.0,0.0,0.0,0.0,0.0
1669716139.2901852,-91.56996820270933,0.01985121302749473,91.58087396492972,0.10710579574320654,-0.0283872581445981,0.0,0.0,0.0,0.0,0.0
1669716139.291518,-92.40807737817292,0.019163058751531264,92.4213107609966,0.10410384172445741,-0.02878525825254065,0.0,0.0,0.0,0.0,0.0
1669716139.292869,-92.40807737817292,0.019163058751531264,92.4213107609966,0.10725741438236754,-0.026647020504476378,0.0,0.0,0.0,0.0,0.0
1669716139.29426,-99.26932339127315,0.01806180570954439,99.30106317458537,0.10725741438236754,-0.026647020504476378,0.0,0.0,0.0,0.0,0.0
1669716139.2955766,-94.63946517864572,0.019416988345690417,94.65876976155506,0.10507909156110619,-0.024530451809805974,0.0,0.0,0.0,0.0,0.0
1669716139.2969892,-94.63946517864572,0.019416988345690417,94.65876976155506,0.10952384291077884,-0.02394349696480897,0.0,0.0,0.0,0.0,0.0
1669716139.298362,-100.59379729869961,0.020090534226023526,100.62852049749861,0.10952384291077884,-0.02394349696480897,0.0,0.0,0.0,0.0,0.0
1669716139.2996933,-101.81505048771713,0.02076807947843762,101.85262580311766,0.10808472965252354,-0.024726901391929776,0.0,0.0,0.0,0.0,0.0
1669716139.3011105,-101.81505048771713,0.02076807947843762,101.85262580311766,0.11283188281826981,-0.024848887812642984,0.0,0.0,0.0,0.0,0.0
1669716139.302484,-109.30231669002683,0.0216305637315146,109.35580949227435,0.11283188281826981,-0.024848887812642984,0.0,0.0,0.0,0.0,0.0
1669716139.303808,-109.07439515068111,0.022123813215373454,109.12728761515017,0.10879544877818693,-0.02488298564362204,0.0,0.0,0.0,0.0,0.0
1669716139.3052533,-109.07439515068111,0.022123813215373454,109.12728761515017,0.1087137672630595,-0.026656559640045537,0.0,0.0,0.0,0.0,0.0
1669716139.3066313,-114.34667047769786,0.023013484214984267,114.40787842604446,0.1087137672630595,-0.026656559640045537,0.0,0.0,0.0,0.0,0.0
1669716139.3079646,-114.49757675782526,0.022254245655730347,114.55934907253399,0.10668304094426444,-0.02641785094313691,0.0,0.0,0.0,0.0,0.0
1669716139.3093133,-114.49757675782526,0.022254245655730347,114.55934907253399,0.1063322386553747,-0.028479798701558257,0.0,0.0,0.0,0.0,0.0
1669716139.3093133,-117.43114024990622,0.020621413819455123,117.49741378125555,0.1063322386553747,-0.028479798701558257,0.0,0.0,0.0,0.0,0.0
1669716139.3120325,-120.54712946177155,0.018759668367903493,120.6174846880751,0.10594421111424586,-0.029491056832176853,0.0,0.0,0.0,0.0,0.0
1669716139.3133585,-120.54712946177155,0.018759668367903493,120.6174846880751,0.1063180692880118,-0.028448380649994193,0.0,0.0,0.0,0.0,0.0
1669716139.314829,-105.49456878925409,0.018945477463723274,105.5411826844069,0.1063180692880118,-0.028448380649994193,0.0,0.0,0.0,0.0,0.0
1669716139.3161626,-106.43576221883086,0.018848519355415767,106.48438294291742,0.11207423327711206,-0.02899291423741985,0.0,0.0,0.0,0.0,0.0
1669716139.3175101,-106.43576221883086,0.018848519355415767,106.48438294291742,0.11277712248180982,-0.026930213822771346,0.0,0.0,0.0,0.0,0.0
1669716139.3189194,-86.50582718177753,0.018504853013347672,86.50266185036486,0.11277712248180982,-0.026930213822771346,0.0,0.0,0.0,0.0,0.0
1669716139.3204222,-87.07324847484799,0.01997778122213912,87.07175221827609,0.11954054942889768,-0.027116370794198482,0.0,0.0,0.0,0.0,0.0
1669716139.321776,-87.07324847484799,0.01997778122213912,87.07175221827609,0.12088757191849961,-0.02493882237962599,0.0,0.0,0.0,0.0,0.0
1669716139.3233802,-83.28531261417332,0.019644684803762913,83.27345004540706,0.12088757191849961,-0.02493882237962599,0.0,0.0,0.0,0.0,0.0
1669716139.3251922,-84.2124098130564,0.017764916057863688,84.20285892677106,0.12511998520716588,-0.025607255156784036,0.0,0.0,0.0,0.0,0.0
1669716139.3265092,-84.2124098130564,0.017764916057863688,84.20285892677106,0.12573897587906308,-0.025969791176721584,0.0,0.0,0.0,0.0,0.0
1669716139.3279095,-83.13258160033035,0.01748557561165079,83.12004146914033,0.12573897587906308,-0.025969791176721584,0.0,0.0,0.0,0.0,0.0
1669716139.3292446,-86.74859482271305,0.016611037589644825,86.74601561508013,0.1293089413067441,-0.027708236180359593,0.0,0.0,0.0,0.0,0.0
1669716139.3306086,-86.74859482271305,0.016611037589644825,86.74601561508013,0.12729955960182013,-0.029470067339912302,0.0,0.0,0.0,0.0,0.0
1669716139.3319793,-92.82891126927744,0.01770532527893766,92.84338715580452,0.12729955960182013,-0.029470067339912302,0.0,0.0,0.0,0.0,0.0
1669716139.333313,-93.51313876114953,0.017481768334772916,93.52952304718391,0.13035585012569492,-0.029775684736119603,0.0,0.0,0.0,0.0,0.0
1669716139.334661,-93.51313876114953,0.017481768334772916,93.52952304718391,0.13131908903737155,-0.02826076864048279,0.0,0.0,0.0,0.0,0.0
1669716139.3360937,-106.9698405906458,0.017555737366485906,107.0199991187034,0.13131908903737155,-0.02826076864048279,0.0,0.0,0.0,0.0,0.0
1669716139.3374262,-104.9307989821899,0.017223693636232964,104.97653514433075,0.1350531375300952,-0.027151808800632345,0.0,0.0,0.0,0.0,0.0
1669716139.338797,-104.9307989821899,0.017223693636232964,104.97653514433075,0.13762863845289608,-0.028610827253706714,0.0,0.0,0.0,0.0,0.0
1669716139.3403807,-113.79367515665395,0.016610578564845654,113.85694619953769,0.13762863845289608,-0.028610827253706714,0.0,0.0,0.0,0.0,0.0
1669716139.3416395,-116.35063719710422,0.017983022696225315,116.41695296940524,0.14007905161970172,-0.030671499812199535,0.0,0.0,0.0,0.0,0.0
1669716139.3430028,-116.35063719710422,0.017983022696225315,116.41695296940524,0.1448255954937085,-0.030488699291507597,0.0,0.0,0.0,0.0,0.0
1669716139.3443794,-114.98041549048897,0.01661852359619729,115.045502126453,0.1448255954937085,-0.030488699291507597,0.0,0.0,0.0,0.0,0.0
1669716139.3457685,-111.96564445853969,0.017424855972961416,112.02554881579681,0.14402678220529797,-0.029211061752597214,0.0,0.0,0.0,0.0,0.0
1669716139.3472176,-111.96564445853969,0.017424855972961416,112.02554881579681,0.1444570515577533,-0.029019742052642166,0.0,0.0,0.0,0.0,0.0
1669716139.3486383,-108.01343211136177,0.019042943190400643,108.06529099309452,0.1444570515577533,-0.029019742052642166,0.0,0.0,0.0,0.0,0.0
1669716139.349976,-104.19650230198562,0.020143106159799046,104.239796880203,0.1414359298038272,-0.027271535971401424,0.0,0.0,0.0,0.0,0.0
1669716139.3513267,-104.19650230198562,0.020143106159799046,104.239796880203,0.14162985714961177,-0.029459401168984576,0.0,0.0,0.0,0.0,0.0
1669716139.3526993,-102.47435156026359,0.018238801033841227,102.5140572750915,0.14162985714961177,-0.029459401168984576,0.0,0.0,0.0,0.0,0.0
1669716139.3540266,-104.23755797807263,0.018572854606692946,104.28134555218871,0.13817943563680882,-0.030428682824425114,0.0,0.0,0.0,0.0,0.0
1669716139.3553753,-104.23755797807263,0.018572854606692946,104.28134555218871,0.13770832032751515,-0.03261291022785788,0.0,0.0,0.0,0.0,0.0
1669716139.3568354,-100.1691099852967,0.01779812347283178,100.20319763114863,0.13770832032751515,-0.03261291022785788,0.0,0.0,0.0,0.0,0.0
1669716139.358171,-105.08963316143975,0.017372703837592412,105.13570330154548,0.13029155295464262,-0.03492293966766621,0.0,0.0,0.0,0.0,0.0
1669716139.359665,-105.08963316143975,0.017372703837592412,105.13570330154548,0.1313629869653807,-0.03096454232994424,0.0,0.0,0.0,0.0,0.0
1669716139.3610368,-102.15634865507586,0.015151876413825085,102.19597058120112,0.1313629869653807,-0.03096454232994424,0.0,0.0,0.0,0.0,0.0
1669716139.362365,-105.01366998747547,0.014216852385563025,105.06042306030176,0.124857091277176,-0.031997694393273914,0.0,0.0,0.0,0.0,0.0
1669716139.3637178,-105.01366998747547,0.014216852385563025,105.06042306030176,0.12484374816839179,-0.03226529648722815,0.0,0.0,0.0,0.0,0.0
1669716139.3650892,-106.76227493413319,0.012037013554087438,106.81366683958483,0.12484374816839179,-0.03226529648722815,0.0,0.0,0.0,0.0,0.0
1669716139.3664174,-106.57991273060823,0.012321012235444224,106.63080865799385,0.12932497395285658,-0.03227364635072846,0.0,0.0,0.0,0.0,0.0
1669716139.3677666,-106.57991273060823,0.012321012235444224,106.63080865799385,0.1334663832475201,-0.032678380511079505,0.0,0.0,0.0,0.0,0.0
1669716139.3691382,-105.252452204659,0.01234940810271952,105.30027563203014,0.1334663832475201,-0.032678380511079505,0.0,0.0,0.0,0.0,0.0
1669716139.3704672,-105.60630510661096,0.012228362422544058,105.65499058392015,0.13900183505477548,-0.032784690756349814,0.0,0.0,0.0,0.0,0.0
1669716139.3719332,-105.60630510661096,0.012228362422544058,105.65499058392015,0.1417959148322327,-0.032138474782861685,0.0,0.0,0.0,0.0,0.0
1669716139.373348,-108.10980193091392,0.012728779440383507,108.16394469563967,0.1417959148322327,-0.032138474782861685,0.0,0.0,0.0,0.0,0.0
1669716139.3746898,-103.50624314028327,0.013954682271736988,103.54945133139522,0.1455997020287714,-0.030533228883772433,0.0,0.0,0.0,0.0,0.0
1669716139.3760452,-103.50624314028327,0.013954682271736988,103.54945133139522,0.1461783278800683,-0.03296103260502346,0.0,0.0,0.0,0.0,0.0
1669716139.3774154,-110.50907500714483,0.01250897659280994,110.56820633422241,0.1461783278800683,-0.03296103260502346,0.0,0.0,0.0,0.0,0.0
1669716139.3788536,-116.5752880935447,0.011655172749823233,116.6450949046768,0.14548095994815027,-0.03525804480851484,0.0,0.0,0.0,0.0,0.0
1669716139.38027,-116.5752880935447,0.011655172749823233,116.6450949046768,0.14578942205419038,-0.034532051182234604,0.0,0.0,0.0,0.0,0.0
1669716139.3816426,-120.84695329539511,0.012750214578178647,120.92117169350783,0.14578942205419038,-0.034532051182234604,0.0,0.0,0.0,0.0,0.0
1669716139.3829746,-118.59783625714648,0.01255764553753842,118.66978601208253,0.14429692992603527,-0.03329597120979961,0.0,0.0,0.0,0.0,0.0
1669716139.3843238,-118.59783625714648,0.01255764553753842,118.66978601208253,0.14584152639612025,-0.03185675661200685,0.0,0.0,0.0,0.0,0.0
1669716139.3856966,-116.15056455850025,0.013837443444257767,116.2186824188134,0.14584152639612025,-0.03185675661200685,0.0,0.0,0.0,0.0,0.0
1669716139.3875172,-115.74323236969006,0.011772191017026621,115.81177304847198,0.14189144146035126,-0.03067351768020472,0.0,0.0,0.0,0.0,0.0
1669716139.3885148,-115.74323236969006,0.011772191017026621,115.81177304847198,0.14292159654708453,-0.030219804196294362,0.0,0.0,0.0,0.0,0.0
1669716139.390688,-115.05472426115888,0.012870651048363413,115.12169568298083,0.14292159654708453,-0.030219804196294362,0.0,0.0,0.0,0.0,0.0
1669716139.3920796,-121.16480892050241,0.011822039834375667,121.23990841627348,0.13866262599315704,-0.032593538553133995,0.0,0.0,0.0,0.0,0.0
1669716139.3934324,-121.16480892050241,0.011822039834375667,121.23990841627348,0.1389697050283238,-0.03294556527227438,0.0,0.0,0.0,0.0,0.0
1669716139.3944418,-118.3287606625923,0.015035699796598353,118.39907019432212,0.1389697050283238,-0.03294556527227438,0.0,0.0,0.0,0.0,0.0
1669716139.395439,-121.15201818966251,0.013117532461577605,121.22632173683846,0.1351561587597029,-0.033364081062152016,0.0,0.0,0.0,0.0,0.0
1669716139.3978317,-121.15201818966251,0.013117532461577605,121.22632173683846,0.13738315955041044,-0.0334230598860844,0.0,0.0,0.0,0.0,0.0
1669716139.3992546,-115.7059798509484,0.013319920330726593,115.7737374237905,0.13738315955041044,-0.0334230598860844,0.0,0.0,0.0,0.0,0.0
1669716139.4005654,-119.05845105984629,0.01342034376160098,119.13049540880004,0.13415659939836425,-0.03513099335058902,0.0,0.0,0.0,0.0,0.0
1669716139.4015853,-119.05845105984629,0.01342034376160098,119.13049540880004,0.13952115775336546,-0.032115200850082556,0.0,0.0,0.0,0.0,0.0
1669716139.403705,-111.98886669308777,0.013002947676156545,112.05065499573075,0.13952115775336546,-0.032115200850082556,0.0,0.0,0.0,0.0,0.0
1669716139.405194,-110.2691453927292,0.016213884847656537,110.3276302000365,0.13521661694487258,-0.03139828056000357,0.0,0.0,0.0,0.0,0.0
1669716139.4065452,-110.2691453927292,0.016213884847656537,110.3276302000365,0.13682496723492277,-0.031923923940415315,0.0,0.0,0.0,0.0,0.0
1669716139.4079142,-92.21097347509132,0.015658606921512472,92.22385716983827,0.13682496723492277,-0.031923923940415315,0.0,0.0,0.0,0.0,0.0
1669716139.4089136,-90.70079580848922,0.014813205568271147,90.70936976100343,0.14008961204142986,-0.03131152928121843,0.0,0.0,0.0,0.0,0.0
1669716139.4109533,-90.70079580848922,0.014813205568271147,90.70936976100343,0.12875952097288937,-0.031583214762680514,0.0,0.0,0.0,0.0,0.0
1669716139.4122984,-78.13755105744008,0.01508905272096414,78.11124511696912,0.12875952097288937,-0.031583214762680514,0.0,0.0,0.0,0.0,0.0
1669716139.4136271,-75.23007988976138,0.015551883253205995,75.19655885529508,0.13078238272243647,-0.030166565269706413,0.0,0.0,0.0,0.0,0.0
1669716139.4149768,-75.23007988976138,0.015551883253205995,75.19655885529508,0.11844893453448291,-0.03093505573207241,0.0,0.0,0.0,0.0,0.0
1669716139.4164817,-71.70740654295521,0.014906385084595611,71.66546192577046,0.11844893453448291,-0.03093505573207241,0.0,0.0,0.0,0.0,0.0
1669716139.4174988,-72.13827322570945,0.01390481188138354,72.09696492594797,0.11985205847569448,-0.031462387993362664,0.0,0.0,0.0,0.0,0.0
1669716139.418499,-72.13827322570945,0.01390481188138354,72.09696492594797,0.11847941835734221,-0.028847530165673117,0.0,0.0,0.0,0.0,0.0
1669716139.420651,-65.02137231004856,0.011324080539618905,64.9646169250002,0.11847941835734221,-0.028847530165673117,0.0,0.0,0.0,0.0,0.0
1669716139.4219685,-68.88287700389851,0.01069265522517553,68.833297084113,0.12054129683598583,-0.030716963432851747,0.0,0.0,0.0,0.0,0.0
1669716139.4231226,-68.88287700389851,0.01069265522517553,68.833297084113,0.12051236443268713,-0.029578204701560442,0.0,0.0,0.0,0.0,0.0
1669716139.4241364,-72.3688985732368,0.00953348883206463,72.32671489451276,0.12051236443268713,-0.029578204701560442,0.0,0.0,0.0,0.0,0.0
