time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669645941.5307038,0.6454168558120728,0.7559518218040466,-0.02959505468606949,-0.7561314702033997,0.6458446979522705,0.006990218535065651,0.024580780416727066,0.017902947962284088,0.9927910566329956,0.9904119968414307,-0.07258602976799011,-0.019763587042689323,0.07256878912448883,0.9906085133552551,-0.0015888734487816691,0.019826820120215416,0.000145267928019166,0.9930580854415894,0.11309802532196045,-0.9895747303962708,0.021054157987236977,0.9895455241203308,0.11256245523691177,-0.02501075528562069,0.022384589537978172,0.023827413097023964,0.9927189350128174
1669645941.5327017,0.6454168558120728,0.7559518218040466,-0.02959505468606949,-0.7561314702033997,0.6458446979522705,0.006990218535065651,0.024580780416727066,0.017902947962284088,0.9927910566329956,0.9904119968414307,-0.07258602976799011,-0.019763587042689323,0.07256878912448883,0.9906085133552551,-0.0015888734487816691,0.019826820120215416,0.000145267928019166,0.9930580854415894,0.1130390614271164,-0.989581286907196,0.021072061732411385,0.9895524382591248,0.11250308156013489,-0.02501128800213337,0.022384455427527428,0.02384391985833645,0.9927185773849487
1669645941.5336964,0.6454587578773499,0.7559148669242859,-0.029619436711072922,-0.7560946345329285,0.6458874940872192,0.00700459536164999,0.024608582258224487,0.017910700291395187,0.9927903413772583,0.9904119968414307,-0.07258602976799011,-0.019763587042689323,0.07256878912448883,0.9906085133552551,-0.0015888734487816691,0.019826820120215416,0.000145267928019166,0.9930580854415894,0.1130390614271164,-0.989581286907196,0.021072061732411385,0.9895524382591248,0.11250308156013489,-0.02501128800213337,0.022384455427527428,0.02384391985833645,0.9927185773849487
1669645941.5346935,0.6454587578773499,0.7559148669242859,-0.029619436711072922,-0.7560946345329285,0.6458874940872192,0.00700459536164999,0.024608582258224487,0.017910700291395187,0.9927903413772583,0.9904131889343262,-0.0725729838013649,-0.019753942266106606,0.07255557924509048,0.9906095266342163,-0.0015970319509506226,0.019817793741822243,0.00015436910325661302,0.9930583238601685,0.1130390614271164,-0.989581286907196,0.021072061732411385,0.9895524382591248,0.11250308156013489,-0.02501128800213337,0.022384455427527428,0.02384391985833645,0.9927185773849487
1669645941.5357006,0.6454587578773499,0.7559148669242859,-0.029619436711072922,-0.7560946345329285,0.6458874940872192,0.00700459536164999,0.024608582258224487,0.017910700291395187,0.9927903413772583,0.9904131889343262,-0.0725729838013649,-0.019753942266106606,0.07255557924509048,0.9906095266342163,-0.0015970319509506226,0.019817793741822243,0.00015436910325661302,0.9930583238601685,0.11304373294115067,-0.9895809292793274,0.021066760644316673,0.9895525574684143,0.11250843852758408,-0.024987846612930298,0.022361675277352333,0.023836031556129456,0.9927194714546204
1669645941.5367057,0.645492434501648,0.7558862566947937,-0.029627162963151932,-0.7560662627220154,0.6459212303161621,0.00699584698304534,0.024607766419649124,0.017921173945069313,0.9927906394004822,0.9904131889343262,-0.0725729838013649,-0.019753942266106606,0.07255557924509048,0.9906095266342163,-0.0015970319509506226,0.019817793741822243,0.00015436910325661302,0.9930583238601685,0.11304373294115067,-0.9895809292793274,0.021066760644316673,0.9895525574684143,0.11250843852758408,-0.024987846612930298,0.022361675277352333,0.023836031556129456,0.9927194714546204
1669645941.5367057,0.645492434501648,0.7558862566947937,-0.029627162963151932,-0.7560662627220154,0.6459212303161621,0.00699584698304534,0.024607766419649124,0.017921173945069313,0.9927906394004822,0.9904112815856934,-0.07259903848171234,-0.01974884420633316,0.07258184254169464,0.990607500076294,-0.0015865856548771262,0.019811950623989105,0.00014380028005689383,0.9930583238601685,0.11304373294115067,-0.9895809292793274,0.021066760644316673,0.9895525574684143,0.11250843852758408,-0.024987846612930298,0.022361675277352333,0.023836031556129456,0.9927194714546204
1669645941.5376928,0.645492434501648,0.7558862566947937,-0.029627162963151932,-0.7560662627220154,0.6459212303161621,0.00699584698304534,0.024607766419649124,0.017921173945069313,0.9927906394004822,0.9904112815856934,-0.07259903848171234,-0.01974884420633316,0.07258184254169464,0.990607500076294,-0.0015865856548771262,0.019811950623989105,0.00014380028005689383,0.9930583238601685,0.11304240673780441,-0.9895808100700378,0.021080903708934784,0.9895527958869934,0.11250687390565872,-0.02498433366417885,0.02235657349228859,0.02384963631629944,0.9927193522453308
1669645941.538709,0.6456140875816345,0.7557815909385681,-0.029628926888108253,-0.7559612393379211,0.6460431814193726,0.007012486923485994,0.024624427780508995,0.017907701432704926,0.9927903413772583,0.9904112815856934,-0.07259903848171234,-0.01974884420633316,0.07258184254169464,0.990607500076294,-0.0015865856548771262,0.019811950623989105,0.00014380028005689383,0.9930583238601685,0.11304240673780441,-0.9895808100700378,0.021080903708934784,0.9895527958869934,0.11250687390565872,-0.02498433366417885,0.02235657349228859,0.02384963631629944,0.9927193522453308
1669645941.538709,0.6456140875816345,0.7557815909385681,-0.029628926888108253,-0.7559612393379211,0.6460431814193726,0.007012486923485994,0.024624427780508995,0.017907701432704926,0.9927903413772583,0.9904029369354248,-0.0727161392569542,-0.019757099449634552,0.07269973307847977,0.9905992746353149,-0.0015483333263546228,0.01981741189956665,0.00010270567145198584,0.9930585622787476,0.11304240673780441,-0.9895808100700378,0.021080903708934784,0.9895527958869934,0.11250687390565872,-0.02498433366417885,0.02235657349228859,0.02384963631629944,0.9927193522453308
