time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669645599.049178,161.45039833547824,2.361202908129132,-56.80751655572263,0.14563457228625754,-0.028664640507179925,0.0,0.0,0.0,0.0,0.0
1669645599.050177,161.42802605460778,2.3544205522670065,-56.79375101611268,0.13885294049675798,-0.027114927725290054,0.0,0.0,0.0,0.0,0.0
1669645599.050177,161.42802605460778,2.3544205522670065,-56.79375101611268,0.13787214776088597,-0.026291481409801892,0.0,0.0,0.0,0.0,0.0
1669645599.0512426,161.44552465791037,2.3604682757563187,-56.80417501641957,0.13787214776088597,-0.026291481409801892,0.0,0.0,0.0,0.0,0.0
1669645599.0521772,161.4260142623242,2.3535790986646346,-56.7916845183473,0.1309830890888703,-0.024505498678384984,0.0,0.0,0.0,0.0,0.0
1669645599.0524979,161.4260142623242,2.3535790986646346,-56.7916845183473,0.13496461244035765,-0.02405398001618342,0.0,0.0,0.0,0.0,0.0
1669645599.053177,161.4206547963909,2.352009206501132,-56.78722852587518,0.13496461244035765,-0.02405398001618342,0.0,0.0,0.0,0.0,0.0
1669645599.054177,161.41585152099768,2.3514296097571754,-56.78542734153463,0.13438563004159645,-0.02482748073843999,0.0,0.0,0.0,0.0,0.0
1669645599.0548744,161.41585152099768,2.3514296097571754,-56.78542734153463,0.1387804462594306,-0.024117676547710378,0.0,0.0,0.0,0.0,0.0
1669645599.0551775,161.41171478542856,2.349581150659534,-56.78302903037857,0.1387804462594306,-0.024117676547710378,0.0,0.0,0.0,0.0,0.0
1669645599.0551775,161.41310235948646,2.3493112100615416,-56.78285461922513,0.13851009880119805,-0.023223255324997322,0.0,0.0,0.0,0.0,0.0
1669645599.0561776,161.41310235948646,2.3493112100615416,-56.78285461922513,0.1479543040471338,-0.022543096733630325,0.0,0.0,0.0,0.0,0.0
1669645599.057178,161.41810509335633,2.3506592868304534,-56.78611234956119,0.1479543040471338,-0.022543096733630325,0.0,0.0,0.0,0.0,0.0
1669645599.057178,161.4187198686859,2.3497180131458286,-56.78660308631136,0.14701241687635808,-0.022757126675768014,0.0,0.0,0.0,0.0,0.0
1669645599.0584288,161.4187198686859,2.3497180131458286,-56.78660308631136,0.15796263205598585,-0.02043286810394107,0.0,0.0,0.0,0.0,0.0
1669645599.0591784,161.42380770411694,2.3520074247624017,-56.789723637883476,0.15796263205598585,-0.02043286810394107,0.0,0.0,0.0,0.0,0.0
1669645599.0595667,161.41444045857185,2.3482137603201765,-56.784798615243815,0.1541687733467716,-0.020666233722470142,0.0,0.0,0.0,0.0,0.0
1669645599.0601785,161.41444045857185,2.3482137603201765,-56.784798615243815,0.15927732921268947,-0.021109811260702237,0.0,0.0,0.0,0.0,0.0
1669645599.0611787,161.4258757176262,2.35224086581314,-56.791399811743105,0.15927732921268947,-0.021109811260702237,0.0,0.0,0.0,0.0,0.0
1669645599.0617409,161.4161341921253,2.3485193520122967,-56.78385613667347,0.15555573088723354,-0.018924590514774377,0.0,0.0,0.0,0.0,0.0
1669645599.0621746,161.4161341921253,2.3485193520122967,-56.78385613667347,0.1495540978238238,-0.01987053209893624,0.0,0.0,0.0,0.0,0.0
1669645599.0631695,161.43799843805013,2.3557032953623755,-56.7963762621538,0.1495540978238238,-0.01987053209893624,0.0,0.0,0.0,0.0,0.0
1669645599.0631695,161.4372326659254,2.3561125234898372,-56.79601061179402,0.1499636919077988,-0.019890920910221932,0.0,0.0,0.0,0.0,0.0
1669645599.0641685,161.4372326659254,2.3561125234898372,-56.79601061179402,0.1440416358318591,-0.01882335711795621,0.0,0.0,0.0,0.0,0.0
1669645599.0641685,161.4605577044956,2.3647604302997425,-56.80890064236153,0.1440416358318591,-0.01882335711795621,0.0,0.0,0.0,0.0,0.0
1669645599.0651746,161.46505495591845,2.365504675659632,-56.812635620832424,0.14478540309035107,-0.020132396432817997,0.0,0.0,0.0,0.0,0.0
1669645599.0661743,161.46505495591845,2.365504675659632,-56.812635620832424,0.13714294885304754,-0.02106443195320237,0.0,0.0,0.0,0.0,0.0
1669645599.06718,161.47419063265173,2.3690263773385025,-56.8188975647127,0.13714294885304754,-0.02106443195320237,0.0,0.0,0.0,0.0,0.0
1669645599.06718,161.47785065623816,2.370025047449053,-56.8226483394419,0.1381414404203155,-0.022818530578418685,0.0,0.0,0.0,0.0,0.0
1669645599.0681806,161.47785065623816,2.370025047449053,-56.8226483394419,0.1322719394532837,-0.02195569518424163,0.0,0.0,0.0,0.0,0.0
1669645599.0691822,161.48078003010195,2.371594179832864,-56.82415536747442,0.1322719394532837,-0.02195569518424163,0.0,0.0,0.0,0.0,0.0
1669645599.0691822,161.48657723694302,2.3739898055939594,-56.82986449038135,0.13466772045510245,-0.024457597946253188,0.0,0.0,0.0,0.0,0.0
1669645599.070514,161.48657723694302,2.3739898055939594,-56.82986449038135,0.12939333291406818,-0.023124233985149054,0.0,0.0,0.0,0.0,0.0
1669645599.0711875,161.486129837789,2.373916091138424,-56.82993827455912,0.12939333291406818,-0.023124233985149054,0.0,0.0,0.0,0.0,0.0
1669645599.0711875,161.48995353175485,2.3754067085671458,-56.833350260090036,0.13088400524975174,-0.0244282178927388,0.0,0.0,0.0,0.0,0.0
1669645599.072182,161.48995353175485,2.3754067085671458,-56.833350260090036,0.12708669750119977,-0.024805478890983022,0.0,0.0,0.0,0.0,0.0
1669645599.0731766,161.48439678545398,2.37409395475607,-56.83036832002373,0.12708669750119977,-0.024805478890983022,0.0,0.0,0.0,0.0,0.0
1669645599.0731766,161.4990445675662,2.3785363319138173,-56.83900276680617,0.13152860701638147,-0.025432760422160652,0.0,0.0,0.0,0.0,0.0
1669645599.0741708,161.4990445675662,2.3785363319138173,-56.83900276680617,0.12832798192446293,-0.023846428762145322,0.0,0.0,0.0,0.0,0.0
1669645599.0753882,161.48961200737375,2.374973311312103,-56.83435697079609,0.12832798192446293,-0.023846428762145322,0.0,0.0,0.0,0.0,0.0
1669645599.076188,161.5083841406158,2.3813433675709677,-56.84552390616057,0.1346978006539779,-0.024714296304577832,0.0,0.0,0.0,0.0,0.0
1669645599.077183,161.5083841406158,2.3813433675709677,-56.84552390616057,0.12401671667546409,-0.023406387081920662,0.0,0.0,0.0,0.0,0.0
1669645599.0773745,161.52734439233512,2.3893761019325406,-56.85612119315228,0.12401671667546409,-0.023406387081920662,0.0,0.0,0.0,0.0,0.0
1669645599.078183,161.53894227542196,2.3930355709074904,-56.865064212690456,0.12767589794014497,-0.02599264749263497,0.0,0.0,0.0,0.0,0.0
1669645599.0786684,161.53894227542196,2.3930355709074904,-56.865064212690456,0.11848745239830186,-0.026322556773893002,0.0,0.0,0.0,0.0,0.0
1669645599.0791845,161.55719949251792,2.3996657302282602,-56.87651481363338,0.11848745239830186,-0.026322556773893002,0.0,0.0,0.0,0.0,0.0
1669645599.0801857,161.56108962843155,2.399372699697761,-56.87890078791008,0.11819350132331945,-0.026658196930650854,0.0,0.0,0.0,0.0,0.0
1669645599.0811841,161.56108962843155,2.399372699697761,-56.87890078791008,0.11486027650923811,-0.026368450480617107,0.0,0.0,0.0,0.0,0.0
1669645599.0811841,161.56902397530988,2.402202389036548,-56.88292586504147,0.11486027650923811,-0.026368450480617107,0.0,0.0,0.0,0.0,0.0
1669645599.0821881,161.57023012118162,2.4026977820921895,-56.88276193459448,0.1153557022705924,-0.02553927179839721,0.0,0.0,0.0,0.0,0.0
1669645599.0831854,161.57023012118162,2.4026977820921895,-56.88276193459448,0.12213006270603986,-0.025804571830166774,0.0,0.0,0.0,0.0,0.0
1669645599.0831854,161.56698288351504,2.400545385983872,-56.88043135501519,0.12213006270603986,-0.025804571830166774,0.0,0.0,0.0,0.0,0.0
1669645599.0841837,161.56669875199148,2.400134863032781,-56.879209617729,0.12171937127020628,-0.024758377562333487,0.0,0.0,0.0,0.0,0.0
1669645599.0841837,161.56669875199148,2.400134863032781,-56.879209617729,0.1262345657687788,-0.025797351652227584,0.0,0.0,0.0,0.0,0.0
1669645599.0853195,161.5561677769378,2.3973343644851175,-56.87328998665174,0.1262345657687788,-0.025797351652227584,0.0,0.0,0.0,0.0,0.0
1669645599.0863943,161.55482192207145,2.3969126761886743,-56.871623034275764,0.12581291254578242,-0.02486957371519205,0.0,0.0,0.0,0.0,0.0
1669645599.0863943,161.55482192207145,2.3969126761886743,-56.871623034275764,0.12221464959169362,-0.024321817791223586,0.0,0.0,0.0,0.0,0.0
1669645599.0875106,161.55970811928768,2.399477670898646,-56.87250173356151,0.12221464959169362,-0.024321817791223586,0.0,0.0,0.0,0.0,0.0
1669645599.088186,161.5672770549046,2.4016833875269645,-56.87711659329892,0.12442008150548108,-0.024795546376101516,0.0,0.0,0.0,0.0,0.0
1669645599.0891736,161.5672770549046,2.4016833875269645,-56.87711659329892,0.1213736927451953,-0.025048329733612377,0.0,0.0,0.0,0.0,0.0
1669645599.090176,161.5726554151105,2.4033976028307595,-56.880236200702015,0.1213736927451953,-0.025048329733612377,0.0,0.0,0.0,0.0,0.0
1669645599.0914025,161.5867246046988,2.4094476797340127,-56.888795520379425,0.1274243011813855,-0.025806628723753493,0.0,0.0,0.0,0.0,0.0
1669645599.0914025,161.5867246046988,2.4094476797340127,-56.888795520379425,0.1289307995000947,-0.0266125241051671,0.0,0.0,0.0,0.0,0.0
1669645599.092173,161.5855663003188,2.4090828667126853,-56.887761469066916,0.1289307995000947,-0.0266125241051671,0.0,0.0,0.0,0.0,0.0
1669645599.093174,161.60021157310752,2.4143745648288504,-56.89540331343304,0.13422250931657742,-0.026187417697309825,0.0,0.0,0.0,0.0,0.0
1669645599.093174,161.60021157310752,2.4143745648288504,-56.89540331343304,0.14014311430426532,-0.026197390474114565,0.0,0.0,0.0,0.0,0.0
1669645599.0941737,161.59470684710104,2.4124989472433724,-56.893448202293804,0.14014311430426532,-0.026197390474114565,0.0,0.0,0.0,0.0,0.0
1669645599.0944927,161.58500618646625,2.409005035465125,-56.88698341001071,0.1366492013235539,-0.025076791890824828,0.0,0.0,0.0,0.0,0.0
1669645599.0951738,161.58500618646625,2.409005035465125,-56.88698341001071,0.14120910605472123,-0.023861770536524135,0.0,0.0,0.0,0.0,0.0
1669645599.0961742,161.57796475214118,2.4059870820688483,-56.88202449650141,0.14120910605472123,-0.023861770536524135,0.0,0.0,0.0,0.0,0.0
1669645599.096533,161.570982577922,2.403100227664474,-56.87626620562289,0.138322051259734,-0.02197302088624085,0.0,0.0,0.0,0.0,0.0
1669645599.097175,161.570982577922,2.403100227664474,-56.87626620562289,0.13803700922422082,-0.020973200553941116,0.0,0.0,0.0,0.0,0.0
1669645599.097175,161.56443972657627,2.400561063576908,-56.87259122236313,0.13803700922422082,-0.020973200553941116,0.0,0.0,0.0,0.0,0.0
1669645599.098174,161.5547959421925,2.3978050560225004,-56.86569785739078,0.13528139545411766,-0.019350794999515367,0.0,0.0,0.0,0.0,0.0
1669645599.0987072,161.5547959421925,2.3978050560225004,-56.86569785739078,0.135470090245443,-0.01980775304613238,0.0,0.0,0.0,0.0,0.0
1669645599.0997071,161.546426060765,2.394989154156567,-56.861028430817456,0.135470090245443,-0.01980775304613238,0.0,0.0,0.0,0.0,0.0
1669645599.0998714,161.53688475649378,2.3918482347327927,-56.85654375330303,0.13232933726878232,-0.02055525190209157,0.0,0.0,0.0,0.0,0.0
1669645599.1008785,161.53688475649378,2.3918482347327927,-56.85654375330303,0.1301608344125425,-0.01928156886038891,0.0,0.0,0.0,0.0,0.0
1669645599.1010664,161.54809722379315,2.3954068610148127,-56.86189669389621,0.1301608344125425,-0.01928156886038891,0.0,0.0,0.0,0.0,0.0
1669645599.1020663,161.53702571526628,2.3916306882732226,-56.85728214092957,0.12638478443189333,-0.0207446132007232,0.0,0.0,0.0,0.0,0.0
1669645599.1023085,161.53702571526628,2.3916306882732226,-56.85728214092957,0.12247297050973457,-0.018677647792180105,0.0,0.0,0.0,0.0,0.0
1669645599.1023085,161.55435994370347,2.396584517671454,-56.86844469212577,0.12247297050973457,-0.018677647792180105,0.0,0.0,0.0,0.0,0.0
1669645599.103309,161.55618078090885,2.397785782037198,-56.87076073013632,0.12367453263075343,-0.019958853166177817,0.0,0.0,0.0,0.0,0.0
1669645599.1043382,161.55618078090885,2.397785782037198,-56.87076073013632,0.12125521462014995,-0.019950341985297326,0.0,0.0,0.0,0.0,0.0
1669645599.1043382,161.56953997735354,2.4027970126308302,-56.8782321899156,0.12125521462014995,-0.019950341985297326,0.0,0.0,0.0,0.0,0.0
1669645599.1053379,161.57379199305873,2.4037173477810088,-56.88057625161205,0.12217521242169115,-0.019988367119567002,0.0,0.0,0.0,0.0,0.0
1669645599.106,161.57379199305873,2.4037173477810088,-56.88057625161205,0.12342615771988019,-0.01977995918822101,0.0,0.0,0.0,0.0,0.0
1669645599.1069994,161.57963863206288,2.405892992978163,-56.883352891157976,0.12342615771988019,-0.01977995918822101,0.0,0.0,0.0,0.0,0.0
1669645599.1070557,161.58229581527792,2.407073391317808,-56.88256436416328,0.12460667903383756,-0.017519688542389486,0.0,0.0,0.0,0.0,0.0
1669645599.1080558,161.58229581527792,2.407073391317808,-56.88256436416328,0.12350257722562688,-0.01777885849603773,0.0,0.0,0.0,0.0,0.0
1669645599.1084027,161.58823793941147,2.409175818649216,-56.88484889724179,0.12350257722562688,-0.01777885849603773,0.0,0.0,0.0,0.0,0.0
1669645599.10941,161.59178698391057,2.4103516523444832,-56.88758796532333,0.12467835456697385,-0.018567763602121385,0.0,0.0,0.0,0.0,0.0
1669645599.109568,161.59178698391057,2.4103516523444832,-56.88758796532333,0.12267744312956767,-0.017457403889605844,0.0,0.0,0.0,0.0,0.0
1669645599.110568,161.5963856683851,2.4122960683304875,-56.88838483030192,0.12267744312956767,-0.017457403889605844,0.0,0.0,0.0,0.0,0.0
1669645599.110568,161.5993732386533,2.4140660909534373,-56.89108645465263,0.12444785111691581,-0.0184740228053454,0.0,0.0,0.0,0.0,0.0
1669645599.1115685,161.5993732386533,2.4140660909534373,-56.89108645465263,0.12093140521203562,-0.0165444318257812,0.0,0.0,0.0,0.0,0.0
1669645599.1121778,161.60349173054092,2.4155779291570147,-56.89354461840772,0.12093140521203562,-0.0165444318257812,0.0,0.0,0.0,0.0,0.0
1669645599.1129189,161.60489778112884,2.4164879708692872,-56.89460814276269,0.12184167177460738,-0.01681044157818075,0.0,0.0,0.0,0.0,0.0
1669645599.1129189,161.60489778112884,2.4164879708692872,-56.89460814276269,0.11891122076348706,-0.01723561096434956,0.0,0.0,0.0,0.0,0.0
1669645599.1139185,161.60643365312114,2.4173712558762683,-56.89544877485885,0.11891122076348706,-0.01723561096434956,0.0,0.0,0.0,0.0,0.0
1669645599.1149187,161.60871738927605,2.418123791978405,-56.89606694315414,0.11966371960219307,-0.016599573677954896,0.0,0.0,0.0,0.0,0.0
1669645599.1149764,161.60871738927605,2.418123791978405,-56.89606694315414,0.1169743936420052,-0.015750212689982123,0.0,0.0,0.0,0.0,0.0
1669645599.1159194,161.5978112606612,2.4141487307233978,-56.89017301753016,0.1169743936420052,-0.015750212689982123,0.0,0.0,0.0,0.0,0.0
1669645599.116263,161.60243887894168,2.4144223433009917,-56.893443749916244,0.1172472376838705,-0.016547117437474095,0.0,0.0,0.0,0.0,0.0
1669645599.1169195,161.60243887894168,2.4144223433009917,-56.893443749916244,0.11440294792404576,-0.015347349981594831,0.0,0.0,0.0,0.0,0.0
1669645599.1173863,161.5933765786215,2.4108655603805307,-56.88943887301187,0.11440294792404576,-0.015347349981594831,0.0,0.0,0.0,0.0,0.0
1669645599.1179194,161.59442855424658,2.411465187864667,-56.889370690755705,0.11500269762215898,-0.014688662023156919,0.0,0.0,0.0,0.0,0.0
1669645599.1189196,161.59442855424658,2.411465187864667,-56.889370690755705,0.11197264620998068,-0.013418357797734147,0.0,0.0,0.0,0.0,0.0
1669645599.1191492,161.5819637011529,2.4070444112474254,-56.882449577584914,0.11197264620998068,-0.013418357797734147,0.0,0.0,0.0,0.0,0.0
1669645599.1199198,161.5865114836151,2.4090169701337514,-56.88613552379346,0.11394538942622784,-0.01457883865665179,0.0,0.0,0.0,0.0,0.0
1669645599.1199198,161.5865114836151,2.4090169701337514,-56.88613552379346,0.11097556395040377,-0.014529323399550322,0.0,0.0,0.0,0.0,0.0
1669645599.1209204,161.57463297891871,2.404790568082494,-56.87917769396449,0.11097556395040377,-0.014529323399550322,0.0,0.0,0.0,0.0,0.0
1669645599.1219206,161.56369603121544,2.40076346390736,-56.87203193501391,0.10694841445396483,-0.013410391080777039,0.0,0.0,0.0,0.0,0.0
1669645599.1220765,161.56369603121544,2.40076346390736,-56.87203193501391,0.10410929817468662,-0.01446057547526747,0.0,0.0,0.0,0.0,0.0
1669645599.1229208,161.5585981810737,2.3992860659633095,-56.86751305273255,0.10410929817468662,-0.01446057547526747,0.0,0.0,0.0,0.0,0.0
1669645599.1233218,161.54677552487752,2.3948880444031557,-56.859935978334356,0.09971120730108646,-0.013399440902887848,0.0,0.0,0.0,0.0,0.0
1669645599.1239207,161.54677552487752,2.3948880444031557,-56.859935978334356,0.09866245990106055,-0.013083485484536713,0.0,0.0,0.0,0.0,0.0
1669645599.1249208,161.54018781943728,2.392247550087351,-56.85697906229339,0.09866245990106055,-0.013083485484536713,0.0,0.0,0.0,0.0,0.0
1669645599.1249208,161.55240132384952,2.3969741849239545,-56.86192809126399,0.10338926435082385,-0.011298294666981144,0.0,0.0,0.0,0.0,0.0
1669645599.126201,161.55240132384952,2.3969741849239545,-56.86192809126399,0.10065019059335106,-0.010740072991358046,0.0,0.0,0.0,0.0,0.0
1669645599.126201,161.54623512395565,2.394233736337564,-56.857895616597915,0.10065019059335106,-0.010740072991358046,0.0,0.0,0.0,0.0,0.0
1669645599.1272006,161.5768946293079,2.404781508504621,-56.87436261340791,0.11119767677652533,-0.010360273895381364,0.0,0.0,0.0,0.0,0.0
1669645599.127467,161.5768946293079,2.404781508504621,-56.87436261340791,0.1135549521429715,-0.008458976171652723,0.0,0.0,0.0,0.0,0.0
1669645599.1284676,161.5802776551238,2.4068455622089178,-56.87632943338476,0.1135549521429715,-0.008458976171652723,0.0,0.0,0.0,0.0,0.0
1669645599.128626,161.60354759042855,2.4156830049531393,-56.888838842943194,0.12239265085049311,-0.008126719191117246,0.0,0.0,0.0,0.0,0.0
1669645599.1296332,161.60354759042855,2.4156830049531393,-56.888838842943194,0.12575432524275246,-0.009191702516109457,0.0,0.0,0.0,0.0,0.0
1669645599.1296332,161.60667357840063,2.416780752888814,-56.89047697234685,0.12575432524275246,-0.009191702516109457,0.0,0.0,0.0,0.0,0.0
1669645599.130633,161.61897946349688,2.420489092446929,-56.89657604669262,0.1294622711480998,-0.00855073962738648,0.0,0.0,0.0,0.0,0.0
1669645599.131103,161.61897946349688,2.420489092446929,-56.89657604669262,0.13358393827102685,-0.009236159794887221,0.0,0.0,0.0,0.0,0.0
1669645599.1321034,161.6227817320565,2.4224663155155177,-56.8978260173827,0.13358393827102685,-0.009236159794887221,0.0,0.0,0.0,0.0,0.0
1669645599.1321688,161.63971433235443,2.4280165990864195,-56.90831720391611,0.1391339335492748,-0.010421075477560438,0.0,0.0,0.0,0.0,0.0
1669645599.1332746,161.63971433235443,2.4280165990864195,-56.90831720391611,0.1454137920716099,-0.008335859445942234,0.0,0.0,0.0,0.0,0.0
1669645599.1332746,161.646293354257,2.430615574093338,-56.91268684233089,0.1454137920716099,-0.008335859445942234,0.0,0.0,0.0,0.0,0.0
1669645599.1342742,161.6502159901632,2.43190727024151,-56.91488136474373,0.14670542572182316,-0.008373446219803439,0.0,0.0,0.0,0.0,0.0
1669645599.1344993,161.6502159901632,2.43190727024151,-56.91488136474373,0.1509431989370576,-0.009160641666766497,0.0,0.0,0.0,0.0,0.0
1669645599.1354992,161.65787675881916,2.4347162138282017,-56.919442304946884,0.1509431989370576,-0.009160641666766497,0.0,0.0,0.0,0.0,0.0
1669645599.1354992,161.6590270754424,2.4349246015000245,-56.92113031405649,0.1511514734119148,-0.010223257974261341,0.0,0.0,0.0,0.0,0.0
1669645599.1364994,161.6590270754424,2.4349246015000245,-56.92113031405649,0.14864794180410523,-0.010342834015175176,0.0,0.0,0.0,0.0,0.0
1669645599.136919,161.6691096408982,2.438814174717428,-56.92813014281935,0.14864794180410523,-0.010342834015175176,0.0,0.0,0.0,0.0,0.0
1669645599.1379185,161.66792189643667,2.4375302206938754,-56.92770919282062,0.14736350810487805,-0.010623437393019675,0.0,0.0,0.0,0.0,0.0
1669645599.1381247,161.66792189643667,2.4375302206938754,-56.92770919282062,0.14120431619781476,-0.01138468510504091,0.0,0.0,0.0,0.0,0.0
1669645599.1381247,161.6781024580752,2.4406507178567276,-56.93394691790033,0.14120431619781476,-0.01138468510504091,0.0,0.0,0.0,0.0,0.0
1669645599.139292,161.68024357222632,2.4421033618539463,-56.93445828293794,0.14265734720947285,-0.01067705930676458,0.0,0.0,0.0,0.0,0.0
1669645599.140292,161.68024357222632,2.4421033618539463,-56.93445828293794,0.136708597258727,-0.010286715402164748,0.0,0.0,0.0,0.0,0.0
1669645599.1403613,161.6893063978868,2.4455337286250516,-56.94046066492196,0.136708597258727,-0.010286715402164748,0.0,0.0,0.0,0.0,0.0
1669645599.141361,161.6941113392152,2.4461074389476973,-56.94236920079095,0.13728166454692872,-0.009610012007791293,0.0,0.0,0.0,0.0,0.0
1669645599.1415045,161.6941113392152,2.4461074389476973,-56.94236920079095,0.13446828439089414,-0.009363001296586909,0.0,0.0,0.0,0.0,0.0
1669645599.1425047,161.7040180336817,2.449373437469579,-56.94731287338145,0.13446828439089414,-0.009363001296586909,0.0,0.0,0.0,0.0,0.0
1669645599.1428175,161.70924936742125,2.4506636529466714,-56.952064604862606,0.13575817378738722,-0.01125516474931146,0.0,0.0,0.0,0.0,0.0
1669645599.1438174,161.70924936742125,2.4506636529466714,-56.952064604862606,0.13352268940298193,-0.011538199773049618,0.0,0.0,0.0,0.0,0.0
1669645599.1439664,161.70903497459457,2.4505721571720556,-56.951705062940185,0.13352268940298193,-0.011538199773049618,0.0,0.0,0.0,0.0,0.0
1669645599.1449714,161.70778552531186,2.45021281098589,-56.951754125907335,0.13316339207856914,-0.012271015051416976,0.0,0.0,0.0,0.0,0.0
1669645599.1451125,161.70778552531186,2.45021281098589,-56.951754125907335,0.1305108157016822,-0.011054810095831374,0.0,0.0,0.0,0.0,0.0
1669645599.1461127,161.696922484274,2.4467431377575353,-56.94636349791394,0.1305108157016822,-0.011054810095831374,0.0,0.0,0.0,0.0,0.0
1669645599.1463308,161.70183292077388,2.4485095263218244,-56.947715968782724,0.13227721264359563,-0.009698398346191137,0.0,0.0,0.0,0.0,0.0
1669645599.1474142,161.70183292077388,2.4485095263218244,-56.947715968782724,0.12933995136759655,-0.007409617579976708,0.0,0.0,0.0,0.0,0.0
1669645599.1474142,161.6884706803111,2.444479977489411,-56.94018410998103,0.12933995136759655,-0.007409617579976708,0.0,0.0,0.0,0.0,0.0
1669645599.148414,161.70597547391733,2.449867075524683,-56.95111421117722,0.13472656810169822,-0.008725795084368578,0.0,0.0,0.0,0.0,0.0
1669645599.1487389,161.70597547391733,2.449867075524683,-56.95111421117722,0.13458659051496513,-0.008274443537760794,0.0,0.0,0.0,0.0,0.0
