time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669633566.122294,0.0024444907903671265,0.011593401432037354,0.0003138929605484009,0.00012304261326789856,-0.003902115859091282,0.01044309139251709,0.0034127570688724518,0.0016700495034456253,0.011040687561035156
1669633566.1288826,0.0024444907903671265,0.011593401432037354,0.0003138929605484009,0.0010883063077926636,-0.004818174988031387,0.007068514823913574,0.0034127570688724518,0.0016700495034456253,0.011040687561035156
1669633566.1308854,0.0024444907903671265,0.011593401432037354,0.0003138929605484009,0.0010883063077926636,-0.004818174988031387,0.007068514823913574,0.0019906722009181976,0.003150230273604393,0.013926565647125244
1669633566.1339827,0.005880072712898254,0.016001105308532715,0.0027217864990234375,0.0010883063077926636,-0.004818174988031387,0.007068514823913574,0.0019906722009181976,0.003150230273604393,0.013926565647125244
1669633566.1355298,0.005880072712898254,0.016001105308532715,0.0027217864990234375,0.0034525804221630096,-0.000911249197088182,0.010018885135650635,0.0019906722009181976,0.003150230273604393,0.013926565647125244
1669633566.1368012,0.005880072712898254,0.016001105308532715,0.0027217864990234375,0.0034525804221630096,-0.000911249197088182,0.010018885135650635,-0.0014191344380378723,0.0021884292364120483,0.010567903518676758
1669633566.1382174,-0.0043717436492443085,0.011593520641326904,-0.0005849823355674744,0.0034525804221630096,-0.000911249197088182,0.010018885135650635,-0.0014191344380378723,0.0021884292364120483,0.010567903518676758
1669633566.1406808,-0.0043717436492443085,0.011593520641326904,-0.0005849823355674744,0.0020319782197475433,-0.004868202842772007,0.010922133922576904,-0.0014191344380378723,0.0021884292364120483,0.010567903518676758
1669633566.1421206,-0.0043717436492443085,0.011593520641326904,-0.0005849823355674744,0.0020319782197475433,-0.004868202842772007,0.010922133922576904,-0.0019263401627540588,0.0016327910125255585,0.007686614990234375
1669633566.1442325,0.0015329830348491669,0.018516123294830322,0.007987916469573975,0.0020319782197475433,-0.004868202842772007,0.010922133922576904,-0.0019263401627540588,0.0016327910125255585,0.007686614990234375
1669633566.1462545,0.0015329830348491669,0.018516123294830322,0.007987916469573975,0.0015112236142158508,-0.0014592717634513974,0.009041309356689453,-0.0019263401627540588,0.0016327910125255585,0.007686614990234375
1669633566.1472538,0.0015329830348491669,0.018516123294830322,0.007987916469573975,0.0015112236142158508,-0.0014592717634513974,0.009041309356689453,-0.0009225495159626007,-0.0036392901092767715,0.011520624160766602
1669633566.149082,3.5390257835388184e-05,0.011090874671936035,-0.0010982155799865723,0.0015112236142158508,-0.0014592717634513974,0.009041309356689453,-0.0009225495159626007,-0.0036392901092767715,0.011520624160766602
1669633566.150078,3.5390257835388184e-05,0.011090874671936035,-0.0010982155799865723,0.0035083144903182983,-0.0028709769248962402,0.0032575130462646484,-0.0009225495159626007,-0.0036392901092767715,0.011520624160766602
1669633566.1516535,3.5390257835388184e-05,0.011090874671936035,-0.0010982155799865723,0.0035083144903182983,-0.0028709769248962402,0.0032575130462646484,-0.00038518011569976807,0.0011812429875135422,0.007680058479309082
1669633566.1530275,-0.001887049525976181,0.013065218925476074,0.0008708685636520386,0.0035083144903182983,-0.0028709769248962402,0.0032575130462646484,-0.00038518011569976807,0.0011812429875135422,0.007680058479309082
1669633566.1540263,-0.001887049525976181,0.013065218925476074,0.0008708685636520386,-0.00042632967233657837,-0.0024730865843594074,0.009019255638122559,-0.00038518011569976807,0.0011812429875135422,0.007680058479309082
1669633566.1563406,-0.001887049525976181,0.013065218925476074,0.0008708685636520386,-0.00042632967233657837,-0.0024730865843594074,0.009019255638122559,0.0015935711562633514,0.001191694289445877,0.012000203132629395
1669633566.1573405,0.002531353384256363,0.01069718599319458,0.007080681622028351,-0.00042632967233657837,-0.0024730865843594074,0.009019255638122559,0.0015935711562633514,0.001191694289445877,0.012000203132629395
1669633566.1583395,0.002531353384256363,0.01069718599319458,0.007080681622028351,0.002975601702928543,-0.003913340624421835,0.013826191425323486,0.0015935711562633514,0.001191694289445877,0.012000203132629395
1669633566.160644,0.002531353384256363,0.01069718599319458,0.007080681622028351,0.002975601702928543,-0.003913340624421835,0.013826191425323486,-0.001399308443069458,-0.0065209344029426575,0.01632237434387207
1669633566.1619217,-0.0018708370625972748,0.011603355407714844,0.0008566081523895264,0.002975601702928543,-0.003913340624421835,0.013826191425323486,-0.001399308443069458,-0.0065209344029426575,0.01632237434387207
1669633566.1631851,-0.0018708370625972748,0.011603355407714844,0.0008566081523895264,0.00047288089990615845,0.001888320897705853,0.00956416130065918,-0.001399308443069458,-0.0065209344029426575,0.01632237434387207
1669633566.1644473,-0.0018708370625972748,0.011603355407714844,0.0008566081523895264,0.00047288089990615845,0.001888320897705853,0.00956416130065918,0.001037459820508957,-0.0007754340767860413,0.006715059280395508
1669633566.1656675,0.0015554539859294891,0.013065934181213379,0.001295819878578186,0.00047288089990615845,0.001888320897705853,0.00956416130065918,0.001037459820508957,-0.0007754340767860413,0.006715059280395508
1669633566.1670127,0.0015554539859294891,0.013065934181213379,0.001295819878578186,0.0019098445773124695,0.00239408016204834,0.011021614074707031,0.001037459820508957,-0.0007754340767860413,0.006715059280395508
1669633566.168418,0.0015554539859294891,0.013065934181213379,0.001295819878578186,0.0019098445773124695,0.00239408016204834,0.011021614074707031,0.0035717450082302094,0.0006952658295631409,0.011033773422241211
1669633566.1698747,-0.0008832234889268875,0.013072073459625244,0.0012978017330169678,0.0019098445773124695,0.00239408016204834,0.011021614074707031,0.0035717450082302094,0.0006952658295631409,0.011033773422241211
1669633566.171873,-0.0008832234889268875,0.013072073459625244,0.0012978017330169678,0.0024686791002750397,-0.001462701940909028,0.0042365193367004395,0.0035717450082302094,0.0006952658295631409,0.011033773422241211
1669633566.1727052,-0.0008832234889268875,0.013072073459625244,0.0012978017330169678,0.0024686791002750397,-0.001462701940909028,0.0042365193367004395,0.005071848630905151,0.004072392359375954,0.01055377721786499
1669633566.1747046,-0.0023413076996803284,0.009611368179321289,-0.0024968087673187256,0.0024686791002750397,-0.001462701940909028,0.0042365193367004395,0.005071848630905151,0.004072392359375954,0.01055377721786499
1669633566.1763132,-0.0023413076996803284,0.009611368179321289,-0.0024968087673187256,0.0014470629394054413,0.00045678962487727404,0.013397932052612305,0.005071848630905151,0.004072392359375954,0.01055377721786499
1669633566.1773143,-0.0023413076996803284,0.009611368179321289,-0.0024968087673187256,0.0014470629394054413,0.00045678962487727404,0.013397932052612305,-0.0013325400650501251,0.0012263227254152298,0.012005209922790527
1669633566.1786997,0.0011036619544029236,0.012084603309631348,0.0013858452439308167,0.0014470629394054413,0.00045678962487727404,0.013397932052612305,-0.0013325400650501251,0.0012263227254152298,0.012005209922790527
1669633566.180175,0.0011036619544029236,0.012084603309631348,0.0013858452439308167,-0.00202178955078125,0.0038150115869939327,0.011023879051208496,-0.0013325400650501251,0.0012263227254152298,0.012005209922790527
1669633566.1826355,0.0011036619544029236,0.012084603309631348,0.0013858452439308167,-0.00202178955078125,0.0038150115869939327,0.011023879051208496,-0.0023065730929374695,0.0016821231693029404,0.010566651821136475
1669633566.1842065,0.0006190203130245209,0.01602327823638916,0.004246652126312256,-0.00202178955078125,0.0038150115869939327,0.011023879051208496,-0.0023065730929374695,0.0016821231693029404,0.010566651821136475
1669633566.1854815,0.0006190203130245209,0.01602327823638916,0.004246652126312256,-0.0025774985551834106,0.008641299791634083,0.012530088424682617,-0.0023065730929374695,0.0016821231693029404,0.010566651821136475
1669633566.187786,0.0006190203130245209,0.01602327823638916,0.004246652126312256,-0.0025774985551834106,0.008641299791634083,0.012530088424682617,0.000614166259765625,0.0006696488708257675,0.006716012954711914
1669633566.1887825,-0.0013458188623189926,0.014979004859924316,-0.0014898404479026794,-0.0025774985551834106,0.008641299791634083,0.012530088424682617,0.000614166259765625,0.0006696488708257675,0.006716012954711914
1669633566.1909082,-0.0013458188623189926,0.014979004859924316,-0.0014898404479026794,-0.0019854791462421417,0.0013533590827137232,0.010990917682647705,0.000614166259765625,0.0006696488708257675,0.006716012954711914
1669633566.192915,-0.0013458188623189926,0.014979004859924316,-0.0014898404479026794,-0.0019854791462421417,0.0013533590827137232,0.010990917682647705,0.002586130052804947,0.0035866349935531616,0.011520683765411377
1669633566.1939096,0.0030589811503887177,0.011565208435058594,-0.0005007758736610413,-0.0019854791462421417,0.0013533590827137232,0.010990917682647705,0.002586130052804947,0.0035866349935531616,0.011520683765411377
1669633566.1959374,0.0030589811503887177,0.011565208435058594,-0.0005007758736610413,9.752810001373291e-06,0.0014005446573719382,0.007630884647369385,0.002586130052804947,0.0035866349935531616,0.011520683765411377
1669633566.197702,0.0030589811503887177,0.011565208435058594,-0.0005007758736610413,9.752810001373291e-06,0.0014005446573719382,0.007630884647369385,-0.0018680393695831299,0.00071759894490242,0.009604930877685547
1669633566.200363,-0.0018128398805856705,0.011119842529296875,0.001902952790260315,9.752810001373291e-06,0.0014005446573719382,0.007630884647369385,-0.0018680393695831299,0.00071759894490242,0.009604930877685547
1669633566.2023704,-0.0018128398805856705,0.011119842529296875,0.001902952790260315,-0.0028446950018405914,-0.0015628852415829897,0.005652427673339844,-0.0018680393695831299,0.00071759894490242,0.009604930877685547
1669633566.2043624,-0.0018128398805856705,0.011119842529296875,0.001902952790260315,-0.0028446950018405914,-0.0015628852415829897,0.005652427673339844,-0.0013621710240840912,-0.0007242411375045776,0.012003898620605469
1669633566.2073677,0.00300753116607666,0.018340766429901123,-0.0048737674951553345,-0.0028446950018405914,-0.0015628852415829897,0.005652427673339844,-0.0013621710240840912,-0.0007242411375045776,0.012003898620605469
1669633566.2093625,0.00300753116607666,0.018340766429901123,-0.0048737674951553345,-0.0008636936545372009,-0.006003073416650295,0.015704691410064697,-0.0013621710240840912,-0.0007242411375045776,0.012003898620605469
1669633566.2103634,0.00300753116607666,0.018340766429901123,-0.0048737674951553345,-0.0008636936545372009,-0.006003073416650295,0.015704691410064697,0.0005921535193920135,-0.0012275613844394684,0.011999785900115967
1669633566.2133653,0.00211503729224205,0.013091802597045898,0.004274114966392517,-0.0008636936545372009,-0.006003073416650295,0.015704691410064697,0.0005921535193920135,-0.0012275613844394684,0.011999785900115967
1669633566.214364,0.00211503729224205,0.013091802597045898,0.004274114966392517,-0.0003893449902534485,-0.0010673271026462317,0.008555471897125244,0.0005921535193920135,-0.0012275613844394684,0.011999785900115967
1669633566.2165852,0.00211503729224205,0.013091802597045898,0.004274114966392517,-0.0003893449902534485,-0.0010673271026462317,0.008555471897125244,-0.002315111458301544,-0.00025098398327827454,0.012967050075531006
1669633566.2182586,-0.0032818634063005447,0.0077179670333862305,0.0023811161518096924,-0.0003893449902534485,-0.0010673271026462317,0.008555471897125244,-0.002315111458301544,-0.00025098398327827454,0.012967050075531006
1669633566.2192638,-0.0032818634063005447,0.0077179670333862305,0.0023811161518096924,-0.003715682774782181,-0.005487687885761261,0.005112767219543457,-0.002315111458301544,-0.00025098398327827454,0.012967050075531006
1669633566.221546,-0.0032818634063005447,0.0077179670333862305,0.0023811161518096924,-0.003715682774782181,-0.005487687885761261,0.005112767219543457,0.003072459250688553,-0.0017646104097366333,0.010071098804473877
1669633566.2231152,-0.0023070182651281357,0.012646913528442383,0.00667031854391098,-0.003715682774782181,-0.005487687885761261,0.005112767219543457,0.003072459250688553,-0.0017646104097366333,0.010071098804473877
1669633566.2244856,-0.0023070182651281357,0.012646913528442383,0.00667031854391098,0.0020575448870658875,-5.924527067691088e-05,0.010021686553955078,0.003072459250688553,-0.0017646104097366333,0.010071098804473877
1669633566.2264864,-0.0023070182651281357,0.012646913528442383,0.00667031854391098,0.0020575448870658875,-5.924527067691088e-05,0.010021686553955078,-0.004227403551340103,0.0041670482605695724,0.012013018131256104
1669633566.2274878,-0.0013351477682590485,0.01250767707824707,-0.004404857754707336,0.0020575448870658875,-5.924527067691088e-05,0.010021686553955078,-0.004227403551340103,0.0041670482605695724,0.012013018131256104
1669633566.2298036,-0.0013351477682590485,0.01250767707824707,-0.004404857754707336,-0.003803785890340805,0.003268641419708729,0.010519921779632568,-0.004227403551340103,0.0041670482605695724,0.012013018131256104
1669633566.231237,-0.0013351477682590485,0.01250767707824707,-0.004404857754707336,-0.003803785890340805,0.003268641419708729,0.010519921779632568,0.0006730668246746063,0.002680722624063492,0.012001514434814453
1669633566.2326045,-0.00376177579164505,0.010611772537231445,-0.0005592480301856995,-0.003803785890340805,0.003268641419708729,0.010519921779632568,0.0006730668246746063,0.002680722624063492,0.012001514434814453
1669633566.2336042,-0.00376177579164505,0.010611772537231445,-0.0005592480301856995,-0.0008150190114974976,-0.0015922754537314177,0.007581889629364014,0.0006730668246746063,0.002680722624063492,0.012001514434814453
1669633566.2356515,-0.00376177579164505,0.010611772537231445,-0.0005592480301856995,-0.0008150190114974976,-0.0015922754537314177,0.007581889629364014,0.0015977360308170319,0.0011553112417459488,0.006234169006347656
