time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669647349.814782,-65.42775326424862,73.22813731463246,122.18000123663975,73.00205642083807,34.999048575764526,0.0,0.0,0.0,0.0,0.0
1669647349.816776,-65.42194879713644,73.23786687774746,122.18353853957026,73.01177079207592,35.00035150558629,0.0,0.0,0.0,0.0,0.0
1669647349.8179967,-65.42194879713644,73.23786687774746,122.18353853957026,73.0124445995275,34.9991924169391,0.0,0.0,0.0,0.0,0.0
1669647349.819211,-65.4221496817177,73.23521322335985,122.1899664415524,73.0124445995275,34.9991924169391,0.0,0.0,0.0,0.0,0.0
1669647349.819734,-65.42620088263028,73.22886373501485,122.18734797720593,73.00610458540282,34.997978613642324,0.0,0.0,0.0,0.0,0.0
1669647349.8207893,-65.42620088263028,73.22886373501485,122.18734797720593,73.00812123241094,34.99807500575392,0.0,0.0,0.0,0.0,0.0
1669647349.821792,-65.42588099052048,73.22732946174696,122.19142988834233,73.00812123241094,34.99807500575392,0.0,0.0,0.0,0.0,0.0
1669647349.821792,-65.4372579933739,73.21232543756737,122.18529216359819,72.99314119298045,34.99360043786908,0.0,0.0,0.0,0.0,0.0
1669647349.822846,-65.4372579933739,73.21232543756737,122.18529216359819,72.99091482809534,34.99515402660513,0.0,0.0,0.0,0.0,0.0
1669647349.8237922,-65.44105319515799,73.21143678711017,122.18993851645509,72.99091482809534,34.99515402660513,0.0,0.0,0.0,0.0,0.0
1669647349.8247552,-65.45009515815475,73.19150109697458,122.18491900874847,72.97100067458364,34.99596789404548,0.0,0.0,0.0,0.0,0.0
1669647349.8257923,-65.45009515815475,73.19150109697458,122.18491900874847,72.97242998609994,34.994265468012195,0.0,0.0,0.0,0.0,0.0
1669647349.826048,-65.44813978545388,73.19171079028084,122.18459342977005,72.97242998609994,34.994265468012195,0.0,0.0,0.0,0.0,0.0
1669647349.826851,-65.45110477787557,73.18198694843514,122.18480086979056,72.96271463707203,34.99700245641192,0.0,0.0,0.0,0.0,0.0
1669647349.8283126,-65.45110477787557,73.18198694843514,122.18480086979056,72.96077531484995,34.99926639960102,0.0,0.0,0.0,0.0,0.0
1669647349.8287919,-65.45085419584117,73.18265361766231,122.18484642644673,72.96077531484995,34.99926639960102,0.0,0.0,0.0,0.0,0.0
1669647349.8297925,-65.44523656735349,73.19002863358031,122.18721333070191,72.96813797950325,35.00124953755978,0.0,0.0,0.0,0.0,0.0
1669647349.8307917,-65.44523656735349,73.19002863358031,122.18721333070191,72.96448897934474,35.00339655765027,0.0,0.0,0.0,0.0,0.0
1669647349.831078,-65.44624096235415,73.18946824634847,122.189435459344,72.96448897934474,35.00339655765027,0.0,0.0,0.0,0.0,0.0
1669647349.831791,-65.43317554668488,73.20920930281756,122.19356803130125,72.98419997515404,35.00602706430932,0.0,0.0,0.0,0.0,0.0
1669647349.832791,-65.43317554668488,73.20920930281756,122.19356803130125,72.98149336732384,35.00713959132484,0.0,0.0,0.0,0.0,0.0
1669647349.832791,-65.43398606265818,73.20874018284728,122.1944850465175,72.98149336732384,35.00713959132484,0.0,0.0,0.0,0.0,0.0
1669647349.8337915,-65.42339062824993,73.22090664652681,122.19472447657135,72.99363631998581,35.01022673117012,0.0,0.0,0.0,0.0,0.0
1669647349.834792,-65.42339062824993,73.22090664652681,122.19472447657135,72.99290383125151,35.01172530508895,0.0,0.0,0.0,0.0,0.0
1669647349.834792,-65.42533105275606,73.21860514359817,122.19897353027447,72.99290383125151,35.01172530508895,0.0,0.0,0.0,0.0,0.0
1669647349.8359268,-65.42437366874692,73.21907472588303,122.19986488881017,72.99337159579743,35.01267515069271,0.0,0.0,0.0,0.0,0.0
1669647349.8367922,-65.42437366874692,73.21907472588303,122.19986488881017,72.99335124381597,35.012717992124514,0.0,0.0,0.0,0.0,0.0
1669647349.837792,-65.42785260744682,73.21711003189803,122.20529373253761,72.99335124381597,35.012717992124514,0.0,0.0,0.0,0.0,0.0
1669647349.8378837,-65.43214361260762,73.20784325774959,122.20305819916312,72.98409497695286,35.013072082275684,0.0,0.0,0.0,0.0,0.0
1669647349.8387935,-65.43214361260762,73.20784325774959,122.20305819916312,72.98609194939014,35.0093799644579,0.0,0.0,0.0,0.0,0.0
1669647349.8397963,-65.43307926666255,73.20466537653505,122.20783475122322,72.98609194939014,35.0093799644579,0.0,0.0,0.0,0.0,0.0
1669647349.8407996,-65.43696874029045,73.19636217451638,122.20028591640326,72.97779743335761,35.007530928417374,0.0,0.0,0.0,0.0,0.0
1669647349.8407996,-65.43696874029045,73.19636217451638,122.20028591640326,72.97905778655418,35.00697680094123,0.0,0.0,0.0,0.0,0.0
1669647349.8417966,-65.43797190866349,73.19265346353609,122.20547230986706,72.97905778655418,35.00697680094123,0.0,0.0,0.0,0.0,0.0
1669647349.842796,-65.43877078366876,73.19160136011085,122.2008418101362,72.97800706609709,35.00505827552606,0.0,0.0,0.0,0.0,0.0
1669647349.8437946,-65.43877078366876,73.19160136011085,122.2008418101362,72.97953445149463,35.004877606448595,0.0,0.0,0.0,0.0,0.0
1669647349.8437946,-65.43936475705301,73.18951617141788,122.20504171725517,72.97953445149463,35.004877606448595,0.0,0.0,0.0,0.0,0.0
1669647349.844795,-65.44100759254567,73.19171226218081,122.20437207088884,72.9817319035148,35.00190675578722,0.0,0.0,0.0,0.0,0.0
1669647349.845794,-65.44100759254567,73.19171226218081,122.20437207088884,72.9799226708101,35.00586340900016,0.0,0.0,0.0,0.0,0.0
1669647349.845794,-65.4396348311519,73.19316476886372,122.20338047317392,72.9799226708101,35.00586340900016,0.0,0.0,0.0,0.0,0.0
1669647349.846794,-65.442197467411,73.19203991970683,122.2072735112053,72.97880171701509,35.00562011122515,0.0,0.0,0.0,0.0,0.0
1669647349.8477962,-65.442197467411,73.19203991970683,122.2072735112053,72.97453877969781,35.010206962583666,0.0,0.0,0.0,0.0,0.0
1669647349.8477962,-65.44173222013463,73.19517178963802,122.2021626592575,72.97453877969781,35.010206962583666,0.0,0.0,0.0,0.0,0.0
1669647349.8487961,-65.44468956684972,73.19357226335389,122.20771679432417,72.97294473469012,35.01048185254773,0.0,0.0,0.0,0.0,0.0
1669647349.8497975,-65.44468956684972,73.19357226335389,122.20771679432417,72.97295769553679,35.01008914728268,0.0,0.0,0.0,0.0,0.0
1669647349.8497975,-65.44345358049235,73.19706559833178,122.20415352761448,72.97295769553679,35.01008914728268,0.0,0.0,0.0,0.0,0.0
1669647349.8508554,-65.44368961793344,73.19727518163478,122.2030170947532,72.97316760960376,35.00932425943913,0.0,0.0,0.0,0.0,0.0
1669647349.8517964,-65.44368961793344,73.19727518163478,122.2030170947532,72.97410702396014,35.007653982808925,0.0,0.0,0.0,0.0,0.0
1669647349.8522363,-65.44374003112554,73.19854904003142,122.20477508626801,72.97410702396014,35.007653982808925,0.0,0.0,0.0,0.0,0.0
1669647349.8527954,-65.43978993996717,73.19719142775249,122.19889457990614,72.9727432771076,35.00981418332286,0.0,0.0,0.0,0.0,0.0
1669647349.8537955,-65.43978993996717,73.19719142775249,122.19889457990614,72.97365368321036,35.00833036723792,0.0,0.0,0.0,0.0,0.0
1669647349.8546379,-65.44180591466616,73.19852754025568,122.2010123388477,72.97365368321036,35.00833036723792,0.0,0.0,0.0,0.0,0.0
1669647349.8547854,-65.44003816145617,73.20143957890006,122.20389997224213,72.9765617626293,35.00941971774622,0.0,0.0,0.0,0.0,0.0
1669647349.8557978,-65.44003816145617,73.20143957890006,122.20389997224213,72.97666787853235,35.00901605983299,0.0,0.0,0.0,0.0,0.0
1669647349.8562174,-65.43760107695734,73.20138306396578,122.19844735188869,72.97666787853235,35.00901605983299,0.0,0.0,0.0,0.0,0.0
1669647349.8569252,-65.4360371407016,73.20683184628528,122.21453902742168,72.98211193273387,35.013559094652294,0.0,0.0,0.0,0.0,0.0
1669647349.8577967,-65.4360371407016,73.20683184628528,122.21453902742168,72.98211397063243,35.01229172285739,0.0,0.0,0.0,0.0,0.0
1669647349.858075,-65.43379213772582,73.2079942592995,122.20791364046916,72.98211397063243,35.01229172285739,0.0,0.0,0.0,0.0,0.0
1669647349.8587968,-65.42961308687005,73.21184234000312,122.2203090331104,72.98595319735855,35.01870990410027,0.0,0.0,0.0,0.0,0.0
1669647349.859797,-65.42961308687005,73.21184234000312,122.2203090331104,72.98699310604663,35.01601158277152,0.0,0.0,0.0,0.0,0.0
1669647349.8600826,-65.4291856953109,73.2140657158331,122.21761526584932,72.98699310604663,35.01601158277152,0.0,0.0,0.0,0.0,0.0
1669647349.8607972,-65.42998381679175,73.21247259930588,122.22194842248908,72.98540208853179,35.0178009737789,0.0,0.0,0.0,0.0,0.0
1669647349.8618605,-65.42998381679175,73.21247259930588,122.22194842248908,72.98544147337304,35.01775135281265,0.0,0.0,0.0,0.0,0.0
1669647349.8618605,-65.43096700847894,73.21424207416396,122.22174642880145,72.98544147337304,35.01775135281265,0.0,0.0,0.0,0.0,0.0
1669647349.863032,-65.43402823458308,73.2026516892302,122.21708063993606,72.97386147798099,35.019586298998554,0.0,0.0,0.0,0.0,0.0
1669647349.8638906,-65.43402823458308,73.2026516892302,122.21708063993606,72.97523448955349,35.01973229089981,0.0,0.0,0.0,0.0,0.0
1669647349.8638906,-65.43330566933858,73.20467698842124,122.21730502248965,72.97523448955349,35.01973229089981,0.0,0.0,0.0,0.0,0.0
1669647349.8647203,-65.44226764980263,73.19075892081365,122.21161260180052,72.961337843937,35.017046412128934,0.0,0.0,0.0,0.0,0.0
1669647349.8657315,-65.44226764980263,73.19075892081365,122.21161260180052,72.9647299498307,35.01487046394746,0.0,0.0,0.0,0.0,0.0
1669647349.8660524,-65.44326830631678,73.19181811703014,122.21263023629584,72.9647299498307,35.01487046394746,0.0,0.0,0.0,0.0,0.0
1669647349.8670657,-65.44966975579861,73.18302064909213,122.20386867040858,72.95594676858985,35.01053332942107,0.0,0.0,0.0,0.0,0.0
1669647349.8673513,-65.44966975579861,73.18302064909213,122.20386867040858,72.95923709421187,35.0098071376478,0.0,0.0,0.0,0.0,0.0
1669647349.8683648,-65.45147309562613,73.18304976643545,122.20479785483073,72.95923709421187,35.0098071376478,0.0,0.0,0.0,0.0,0.0
1669647349.8687866,-65.45088553223992,73.18460514405835,122.19916162135749,72.96079093404717,35.00735208629118,0.0,0.0,0.0,0.0,0.0
1669647349.8697994,-65.45088553223992,73.18460514405835,122.19916162135749,72.96013101897525,35.00892986763287,0.0,0.0,0.0,0.0,0.0
1669647349.8708,-65.450033069441,73.18283313435099,122.19681420705416,72.96013101897525,35.00892986763287,0.0,0.0,0.0,0.0,0.0
1669647349.8708,-65.43768848205822,73.20128183953477,122.19727518918145,72.97855158655872,35.01019929691104,0.0,0.0,0.0,0.0,0.0
1669647349.871752,-65.43768848205822,73.20128183953477,122.19727518918145,72.9768395023626,35.01160274508523,0.0,0.0,0.0,0.0,0.0
1669647349.8727505,-65.43777393903808,73.20372895293085,122.19455203588434,72.9768395023626,35.01160274508523,0.0,0.0,0.0,0.0,0.0
1669647349.87384,-65.42542386414615,73.21996840988527,122.19643234156737,72.9930494250274,35.01468443653521,0.0,0.0,0.0,0.0,0.0
1669647349.8747637,-65.42542386414615,73.21996840988527,122.19643234156737,72.99178336600953,35.017691129873555,0.0,0.0,0.0,0.0,0.0
1669647349.8749003,-65.42245211153944,73.22235924960853,122.1932188247048,72.99178336600953,35.017691129873555,0.0,0.0,0.0,0.0,0.0
1669647349.8759232,-65.41776245632423,73.22974737514306,122.1970699540291,72.99915827652377,35.01937077276716,0.0,0.0,0.0,0.0,0.0
1669647349.876215,-65.41776245632423,73.22974737514306,122.1970699540291,72.99033315954041,35.023709380821614,0.0,0.0,0.0,0.0,0.0
1669647349.8772275,-65.41847728813359,73.22642472325678,122.20265491629334,72.99033315954041,35.023709380821614,0.0,0.0,0.0,0.0,0.0
1669647349.877514,-65.4229551340497,73.21914051487458,122.20365776915614,72.98306227309575,35.02401285912791,0.0,0.0,0.0,0.0,0.0
1669647349.878688,-65.4229551340497,73.21914051487458,122.20365776915614,72.9790069609243,35.02745731280556,0.0,0.0,0.0,0.0,0.0
1669647349.878688,-65.42513546610026,73.21463527505574,122.2089627556244,72.9790069609243,35.02745731280556,0.0,0.0,0.0,0.0,0.0
1669647349.8797052,-65.43490192933274,73.19764386965214,122.2057602515988,72.96204674418773,35.026676206359,0.0,0.0,0.0,0.0,0.0
1669647349.8801656,-65.43490192933274,73.19764386965214,122.2057602515988,72.96083645396871,35.02698655604286,0.0,0.0,0.0,0.0,0.0
1669647349.8811824,-65.43398082582695,73.19934933915827,122.20206882778344,72.96083645396871,35.02698655604286,0.0,0.0,0.0,0.0,0.0
1669647349.8814914,-65.44441111966927,73.18534510067883,122.19825710866581,72.94686526852898,35.023697686409406,0.0,0.0,0.0,0.0,0.0
1669647349.8825083,-65.44441111966927,73.18534510067883,122.19825710866581,72.94491102513183,35.02530372342987,0.0,0.0,0.0,0.0,0.0
1669647349.8825083,-65.44289585716767,73.18948927495977,122.19030307907902,72.94491102513183,35.02530372342987,0.0,0.0,0.0,0.0,0.0
1669647349.8837428,-65.44891326455611,73.18227541918276,122.19323473223263,72.93771738953716,35.02490248070449,0.0,0.0,0.0,0.0,0.0
1669647349.8837428,-65.44891326455611,73.18227541918276,122.19323473223263,72.93809715254568,35.02545362300742,0.0,0.0,0.0,0.0,0.0
1669647349.8847592,-65.44621925089272,73.18730418055753,122.18255278145426,72.93809715254568,35.02545362300742,0.0,0.0,0.0,0.0,0.0
1669647349.8857598,-65.44524404168972,73.19011385372647,122.18987826440694,72.94090202421536,35.02757769051819,0.0,0.0,0.0,0.0,0.0
1669647349.8857598,-65.44524404168972,73.19011385372647,122.18987826440694,72.93818724841807,35.029451631951666,0.0,0.0,0.0,0.0,0.0
1669647349.8866656,-65.44345501416515,73.1920730490074,122.1835791063261,72.93818724841807,35.029451631951666,0.0,0.0,0.0,0.0,0.0
1669647349.8876834,-65.43588652122865,73.2029773416262,122.19508147702548,72.94905913203671,35.034754352204615,0.0,0.0,0.0,0.0,0.0
1669647349.8876834,-65.43588652122865,73.2029773416262,122.19508147702548,72.94547165728164,35.03745977144048,0.0,0.0,0.0,0.0,0.0
1669647349.8886836,-65.43221755085493,73.20506528993974,122.18914361561663,72.94547165728164,35.03745977144048,0.0,0.0,0.0,0.0,0.0
1669647349.8896773,-65.42421618050012,73.21800895102996,122.19952450843932,72.95837720512303,35.04160878988093,0.0,0.0,0.0,0.0,0.0
1669647349.8896773,-65.42421618050012,73.21800895102996,122.19952450843932,72.95811623673812,35.04250910497862,0.0,0.0,0.0,0.0,0.0
1669647349.8907437,-65.42396605726115,73.2131598978579,122.2018438263589,72.95811623673812,35.04250910497862,0.0,0.0,0.0,0.0,0.0
1669647349.891762,-65.4259069531822,73.21238156290764,122.20408748981215,72.95734502114603,35.04202266351339,0.0,0.0,0.0,0.0,0.0
1669647349.892209,-65.4259069531822,73.21238156290764,122.20408748981215,72.95707009784635,35.044144042663376,0.0,0.0,0.0,0.0,0.0
1669647349.892209,-65.42819968566415,73.20511269445537,122.21253132986187,72.95707009784635,35.044144042663376,0.0,0.0,0.0,0.0,0.0
1669647349.8937135,-65.43914387898145,73.19761674658717,122.21084415768337,72.94961322898872,35.037585569219566,0.0,0.0,0.0,0.0,0.0
1669647349.8937135,-65.43914387898145,73.19761674658717,122.21084415768337,72.95383696453803,35.03250160507785,0.0,0.0,0.0,0.0,0.0
1669647349.8947306,-65.44556793998765,73.19646341605143,122.22024965102308,72.95383696453803,35.03250160507785,0.0,0.0,0.0,0.0,0.0
1669647349.8952131,-65.44568318492892,73.18782556292417,122.21542194021418,72.94520527916958,35.03534211886707,0.0,0.0,0.0,0.0,0.0
1669647349.89623,-65.44568318492892,73.18782556292417,122.21542194021418,72.94487074512688,35.03425888809212,0.0,0.0,0.0,0.0,0.0
1669647349.8966935,-65.44291592134664,73.19095757676642,122.20997803598216,72.94487074512688,35.03425888809212,0.0,0.0,0.0,0.0,0.0
1669647349.8977115,-65.43584321465451,73.19877738903365,122.21148869687981,72.9526642768186,35.03700204499534,0.0,0.0,0.0,0.0,0.0
1669647349.8979785,-65.43584321465451,73.19877738903365,122.21148869687981,72.95147438411989,35.039105113512726,0.0,0.0,0.0,0.0,0.0
1669647349.8989954,-65.43117967546702,73.19961273885886,122.20659979357649,72.95147438411989,35.039105113512726,0.0,0.0,0.0,0.0,0.0
1669647349.899256,-65.42957791135966,73.20042140469296,122.20588222005475,72.95227771483788,35.03984955151399,0.0,0.0,0.0,0.0,0.0
1669647349.9002664,-65.42957791135966,73.20042140469296,122.20588222005475,72.9557488336366,35.03891605118367,0.0,0.0,0.0,0.0,0.0
1669647349.9002664,-65.42799743704084,73.20485032461926,122.20552991386253,72.9557488336366,35.03891605118367,0.0,0.0,0.0,0.0,0.0
1669647349.9012747,-65.43131149597565,73.19833053334855,122.19981679283494,72.94924358019233,35.037306844026,0.0,0.0,0.0,0.0,0.0
1669647349.9022737,-65.43131149597565,73.19833053334855,122.19981679283494,72.95086969344192,35.036770014072786,0.0,0.0,0.0,0.0,0.0
1669647349.9022737,-65.42832873782986,73.20051939806758,122.19625612942068,72.95086969344192,35.036770014072786,0.0,0.0,0.0,0.0,0.0
1669647349.9033446,-65.4365578604376,73.19327438043253,122.18890297169077,72.94365520937193,35.03042239034638,0.0,0.0,0.0,0.0,0.0
1669647349.9043548,-65.4365578604376,73.19327438043253,122.18890297169077,72.93997420341739,35.0316920258977,0.0,0.0,0.0,0.0,0.0
1669647349.9045339,-65.43428925329856,73.19115918537662,122.18441403931176,72.93997420341739,35.0316920258977,0.0,0.0,0.0,0.0,0.0
1669647349.9055529,-65.4398274401889,73.18399487389321,122.18120775366702,72.93283214082163,35.02934758411747,0.0,0.0,0.0,0.0,0.0
1669647349.9055529,-65.4398274401889,73.18399487389321,122.18120775366702,72.9352352802889,35.0284437101655,0.0,0.0,0.0,0.0,0.0
1669647349.9055529,-65.44364064669206,73.18511673618616,122.18252370395051,72.9352352802889,35.0284437101655,0.0,0.0,0.0,0.0,0.0
1669647349.907157,-65.43910971705128,73.18384713903025,122.18492551451976,72.93395304805826,35.0342215812187,0.0,0.0,0.0,0.0,0.0
1669647349.908167,-65.43910971705128,73.18384713903025,122.18492551451976,72.93470936582325,35.03394510078626,0.0,0.0,0.0,0.0,0.0
1669647349.908538,-65.43857788994531,73.18244992707007,122.18449003754894,72.93470936582325,35.03394510078626,0.0,0.0,0.0,0.0,0.0
1669647349.9095495,-65.4265122644565,73.20166073773295,122.19299622526485,72.95387124384875,35.037643380245385,0.0,0.0,0.0,0.0,0.0
1669647349.9095495,-65.4265122644565,73.20166073773295,122.19299622526485,72.95097821993915,35.03814958505806,0.0,0.0,0.0,0.0,0.0
1669647349.9105575,-65.42734358039388,73.19711304541728,122.19103365623653,72.95097821993915,35.03814958505806,0.0,0.0,0.0,0.0,0.0
1669647349.9115577,-65.41372362317712,73.22528972822393,122.19829733038513,72.97909604666245,35.03782394049919,0.0,0.0,0.0,0.0,0.0
1669647349.9115577,-65.41372362317712,73.22528972822393,122.19829733038513,72.98125402048842,35.035749175601886,0.0,0.0,0.0,0.0,0.0
1669647349.9125578,-65.41322729387834,73.22610301477965,122.20038846926866,72.98125402048842,35.035749175601886,0.0,0.0,0.0,0.0,0.0
1669647349.9129932,-65.40672521132032,73.23687246121582,122.19784136578973,72.99199760540162,35.03478700542331,0.0,0.0,0.0,0.0,0.0
1669647349.9140034,-65.40672521132032,73.23687246121582,122.19784136578973,72.99420868655663,35.033494307160744,0.0,0.0,0.0,0.0,0.0
1669647349.9140034,-65.407185654552,73.23540880935144,122.20334656518389,72.99420868655663,35.033494307160744,0.0,0.0,0.0,0.0,0.0
1669647349.9150188,-65.42201185396478,73.2117253245276,122.18995820367081,72.9705805973428,35.027900349136345,0.0,0.0,0.0,0.0,0.0
1669647349.9160357,-65.42201185396478,73.2117253245276,122.18995820367081,72.97229744764437,35.0280025587215,0.0,0.0,0.0,0.0,0.0
1669647349.9160357,-65.42229648838492,73.20993708007269,122.19558223183897,72.97229744764437,35.0280025587215,0.0,0.0,0.0,0.0,0.0
1669647349.9170356,-65.450404537528,73.17068081012421,122.17873070902957,72.9331369649338,35.0174782257943,0.0,0.0,0.0,0.0,0.0
1669647349.9176161,-65.450404537528,73.17068081012421,122.17873070902957,72.93383282555916,35.015597300620115,0.0,0.0,0.0,0.0,0.0
1669647349.9186327,-65.45357854574226,73.16964753697015,122.18448027229844,72.93383282555916,35.015597300620115,0.0,0.0,0.0,0.0,0.0
1669647349.9188864,-65.46616438228529,73.14696831743052,122.17527978324885,72.91119625945515,35.01309315418218,0.0,0.0,0.0,0.0,0.0
1669647349.9199042,-65.46616438228529,73.14696831743052,122.17527978324885,72.9160033787931,35.008796647893895,0.0,0.0,0.0,0.0,0.0
1669647349.9202178,-65.46580153951241,73.14834286949757,122.17131084290423,72.9160033787931,35.008796647893895,0.0,0.0,0.0,0.0,0.0
1669647349.9212344,-65.4539292338161,73.16673543071435,122.18143625578328,72.93435740851675,35.013371069137925,0.0,0.0,0.0,0.0,0.0
1669647349.9214773,-65.4539292338161,73.16673543071435,122.18143625578328,72.93600010867719,35.01169482675271,0.0,0.0,0.0,0.0,0.0
1669647349.9226165,-65.45131730078043,73.16703976200209,122.17768525800508,72.93600010867719,35.01169482675271,0.0,0.0,0.0,0.0,0.0
1669647349.9226165,-65.42118513846465,73.20985853295633,122.19718294560832,72.97872203649949,35.0231138957692,0.0,0.0,0.0,0.0,0.0
1669647349.9241521,-65.42118513846465,73.20985853295633,122.19718294560832,72.97703721974416,35.0251109180721,0.0,0.0,0.0,0.0,0.0
1669647349.9241521,-65.41852269492396,73.21150407801235,122.19593823650493,72.97703721974416,35.0251109180721,0.0,0.0,0.0,0.0,0.0
1669647349.9254925,-65.3955872767732,73.24287716230911,122.2129194711007,73.00833531647048,35.035239220183534,0.0,0.0,0.0,0.0,0.0
1669647349.9254925,-65.3955872767732,73.24287716230911,122.2129194711007,73.00822248366937,35.036125035900206,0.0,0.0,0.0,0.0,0.0
1669647349.9265106,-65.39628694177402,73.2433815769383,122.21447403914419,73.00822248366937,35.036125035900206,0.0,0.0,0.0,0.0,0.0
1669647349.9270797,-65.3987707888008,73.23898023499237,122.21485616329326,73.003830019765,35.03643418791064,0.0,0.0,0.0,0.0,0.0
1669647349.9608343,-65.3987707888008,73.23898023499237,122.21485616329326,73.00105962431759,35.03831028846319,0.0,0.0,0.0,0.0,0.0
1669647349.9608343,-65.39877585367633,73.23603777149101,122.21247025755366,73.00105962431759,35.03831028846319,0.0,0.0,0.0,0.0,0.0
1669647349.9709103,-65.42039364671318,73.20283931915273,122.20287768210524,72.96793756029712,35.03319379930577,0.0,0.0,0.0,0.0,0.0
1669647349.971931,-65.42039364671318,73.20283931915273,122.20287768210524,72.96714637997388,35.03315138957778,0.0,0.0,0.0,0.0,0.0
1669647349.9721627,-65.41856005878829,73.20529673196502,122.19835496728878,72.96714637997388,35.03315138957778,0.0,0.0,0.0,0.0,0.0
1669647349.973173,-65.43763662069654,73.17666457392531,122.19076724525327,72.9385850580581,35.028583005721856,0.0,0.0,0.0,0.0,0.0
1669647349.9735026,-65.43763662069654,73.17666457392531,122.19076724525327,72.93592869700012,35.03110379771301,0.0,0.0,0.0,0.0,0.0
1669647349.9745142,-65.43554638585161,73.17698225783472,122.18608903769352,72.93592869700012,35.03110379771301,0.0,0.0,0.0,0.0,0.0
1669647349.9746447,-65.44229307753757,73.1659119955707,122.1869345425314,72.92488555197615,35.0313625686618,0.0,0.0,0.0,0.0,0.0
1669647349.9756641,-65.44229307753757,73.1659119955707,122.1869345425314,72.92363876585077,35.032274374104134,0.0,0.0,0.0,0.0,0.0
1669647349.976187,-65.44053723961076,73.16848751088014,122.18232657705968,72.92363876585077,35.032274374104134,0.0,0.0,0.0,0.0,0.0
1669647349.9772036,-65.44050953012265,73.170385456652,122.1911778741996,72.925535250732,35.03463235323171,0.0,0.0,0.0,0.0,0.0
1669647349.9772036,-65.44050953012265,73.170385456652,122.1911778741996,72.92607226852269,35.03546674532689,0.0,0.0,0.0,0.0,0.0
1669647349.9772036,-65.44246289822634,73.17181526021547,122.18721179782165,72.92607226852269,35.03546674532689,0.0,0.0,0.0,0.0,0.0
1669647349.9787378,-65.43565357715312,73.17961948764413,122.19850670212713,72.93384900323332,35.0417075735884,0.0,0.0,0.0,0.0,0.0
1669647350.0594945,-65.43565357715312,73.17961948764413,122.19850670212713,72.93368586643334,35.04122482324975,0.0,0.0,0.0,0.0,0.0
1669647350.0594945,-65.43487851701367,73.18137287461202,122.19538203097514,72.93368586643334,35.04122482324975,0.0,0.0,0.0,0.0,0.0
1669647350.067807,-65.42372099730322,73.19962177272892,122.20946203790643,72.95188444874256,35.0467340021102,0.0,0.0,0.0,0.0,0.0
