time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669717479.7568963,-68.36187050181096,15.332814687214421,58.640658911521875,0.376703320607256,-0.07873759464798825,0.0,0.0,0.0,0.0,0.0
1669717479.7590845,-68.36187050181096,15.332814687214421,58.640658911521875,0.3822794742559314,-0.07793914994823235,0.0,0.0,0.0,0.0,0.0
1669717479.7608275,-68.34144326357807,15.318570789606788,58.626102501750246,0.3822794742559314,-0.07793914994823235,0.0,0.0,0.0,0.0,0.0
1669717479.7633944,-68.34253699993744,15.31796385994513,58.62714834887399,0.3819717294104937,-0.07827223400154441,0.0,0.0,0.0,0.0,0.0
1669717479.7644086,-68.34253699993744,15.31796385994513,58.62714834887399,0.3865760992531511,-0.07747817321158536,0.0,0.0,0.0,0.0,0.0
1669717479.766443,-68.34744918237574,15.320755372745401,58.63177474759759,0.3865760992531511,-0.07747817321158536,0.0,0.0,0.0,0.0,0.0
1669717479.7686017,-68.35500637886364,15.321873142457198,58.638627151167334,0.38751485594537377,-0.0786383094329432,0.0,0.0,0.0,0.0,0.0
1669717479.7709801,-68.35500637886364,15.321873142457198,58.638627151167334,0.38795900571402747,-0.07888349714634586,0.0,0.0,0.0,0.0,0.0
1669717479.772424,-68.36803065627056,15.328607562618968,58.64998863826308,0.38795900571402747,-0.07888349714634586,0.0,0.0,0.0,0.0,0.0
1669717479.7734382,-68.3618120957007,15.328435251762226,58.64502075505076,0.38931577735006256,-0.07775604262569663,0.0,0.0,0.0,0.0,0.0
1669717479.77644,-68.3618120957007,15.328435251762226,58.64502075505076,0.3865845105629621,-0.07819022150143096,0.0,0.0,0.0,0.0,0.0
1669717479.7784553,-68.3707497322876,15.334711107593819,58.65100475424365,0.3865845105629621,-0.07819022150143096,0.0,0.0,0.0,0.0,0.0
1669717479.7794561,-68.3757547857309,15.333238311083422,58.65689443776665,0.38871144745741415,-0.07941511292791366,0.0,0.0,0.0,0.0,0.0
1669717479.7814598,-68.3757547857309,15.333238311083422,58.65689443776665,0.38532306387019033,-0.07827443003011057,0.0,0.0,0.0,0.0,0.0
1669717479.7834601,-68.37082146626386,15.332570833099654,58.65073340707894,0.38532306387019033,-0.07827443003011057,0.0,0.0,0.0,0.0,0.0
1669717479.7852843,-68.37138514802865,15.332010707646102,58.65272875662733,0.3883813798502115,-0.07847577805483516,0.0,0.0,0.0,0.0,0.0
1669717479.7873023,-68.37138514802865,15.332010707646102,58.65272875662733,0.38917577851796004,-0.07762958833258489,0.0,0.0,0.0,0.0,0.0
1669717479.7888463,-68.35737003402572,15.324986344705712,58.64094032379905,0.38917577851796004,-0.07762958833258489,0.0,0.0,0.0,0.0,0.0
1669717479.7909553,-68.354457871477,15.323353201295681,58.64082925316589,0.39383693689817817,-0.07740107028759786,0.0,0.0,0.0,0.0,0.0
1669717479.7919729,-68.354457871477,15.323353201295681,58.64082925316589,0.3955838279308935,-0.07654001836905519,0.0,0.0,0.0,0.0,0.0
1669717479.7941208,-68.35294089074688,15.322125251567188,58.638284073447515,0.3955838279308935,-0.07654001836905519,0.0,0.0,0.0,0.0,0.0
1669717479.7959523,-68.35825720505406,15.3228271618269,58.64406833210679,0.3984294013768171,-0.0773589851682329,0.0,0.0,0.0,0.0,0.0
1669717479.7975707,-68.35825720505406,15.3228271618269,58.64406833210679,0.39520235857715635,-0.07791339415622141,0.0,0.0,0.0,0.0,0.0
1669717479.7995894,-68.35888790243855,15.323598686431275,58.64265001020837,0.39520235857715635,-0.07791339415622141,0.0,0.0,0.0,0.0,0.0
1669717479.8005898,-68.35077442116773,15.323815380505879,58.63773809439379,0.40096735999292327,-0.0763212986448101,0.0,0.0,0.0,0.0,0.0
1669717479.8025901,-68.35077442116773,15.323815380505879,58.63773809439379,0.3985068075809069,-0.07620211194920656,0.0,0.0,0.0,0.0,0.0
1669717479.80359,-68.3527472065809,15.32322641118517,58.63837442545329,0.3985068075809069,-0.07620211194920656,0.0,0.0,0.0,0.0,0.0
1669717479.8055909,-68.36258507374609,15.324621978290475,58.6478828520502,0.4010488049606405,-0.0777160256435745,0.0,0.0,0.0,0.0,0.0
1669717479.8067777,-68.36258507374609,15.324621978290475,58.6478828520502,0.3978994282512585,-0.07823241700110181,0.0,0.0,0.0,0.0,0.0
1669717479.8084936,-68.36637956390514,15.325706471944057,58.649004525747394,0.3978994282512585,-0.07823241700110181,0.0,0.0,0.0,0.0,0.0
1669717479.809927,-68.36059934511432,15.32487406390478,58.6433880119538,0.3963314523303777,-0.07734590359019311,0.0,0.0,0.0,0.0,0.0
1669717479.8132308,-68.36059934511432,15.32487406390478,58.6433880119538,0.3923244516913197,-0.07398761975723549,0.0,0.0,0.0,0.0,0.0
1669717479.8151255,-68.36919396192721,15.330364247337522,58.64677811976471,0.3923244516913197,-0.07398761975723549,0.0,0.0,0.0,0.0,0.0
1669717479.816143,-68.36160729719882,15.328859252609945,58.64033051410854,0.3921114808988258,-0.07289795546133168,0.0,0.0,0.0,0.0,0.0
1669717479.8189652,-68.36160729719882,15.328859252609945,58.64033051410854,0.3882721702221561,-0.07278160119761662,0.0,0.0,0.0,0.0,0.0
1669717479.8211138,-68.37215711187169,15.336906784425638,58.64301317748102,0.3882721702221561,-0.07278160119761662,0.0,0.0,0.0,0.0,0.0
1669717479.8226259,-68.37393451142297,15.33640094302818,58.64824391028792,0.396370777947296,-0.07316166879591433,0.0,0.0,0.0,0.0,0.0
1669717479.8237724,-68.37393451142297,15.33640094302818,58.64824391028792,0.39273897962408555,-0.07440614483538088,0.0,0.0,0.0,0.0,0.0
1669717479.8257902,-68.37979604256795,15.338868894462657,58.64819424445616,0.39273897962408555,-0.07440614483538088,0.0,0.0,0.0,0.0,0.0
1669717479.8277168,-68.38499683947065,15.337975460210787,58.656703050688705,0.4010029234199356,-0.07550195306788514,0.0,0.0,0.0,0.0,0.0
1669717479.8287346,-68.38499683947065,15.337975460210787,58.656703050688705,0.3971193466310548,-0.07591571416879464,0.0,0.0,0.0,0.0,0.0
1669717479.8310819,-68.35930930816686,15.326964140044117,58.63580639991391,0.3971193466310548,-0.07591571416879464,0.0,0.0,0.0,0.0,0.0
1669717479.8330998,-68.3638250876689,15.32536116681912,58.644129588438,0.4058777105191038,-0.07703041801524577,0.0,0.0,0.0,0.0,0.0
1669717479.8345473,-68.3638250876689,15.32536116681912,58.644129588438,0.40277785766260565,-0.07684135993424204,0.0,0.0,0.0,0.0,0.0
1669717479.8355646,-68.34353291276469,15.310620913241321,58.63040793651722,0.40277785766260565,-0.07684135993424204,0.0,0.0,0.0,0.0,0.0
1669717479.8376682,-68.33026370692794,15.309463504759108,58.622078726819105,0.4104005886285032,-0.07457150136163486,0.0,0.0,0.0,0.0,0.0
1669717479.8391433,-68.33026370692794,15.309463504759108,58.622078726819105,0.4110207986653875,-0.07652110784933223,0.0,0.0,0.0,0.0,0.0
1669717479.8409224,-68.33782178005718,15.307005186986276,58.629668618446416,0.4110207986653875,-0.07652110784933223,0.0,0.0,0.0,0.0,0.0
1669717479.8425763,-68.32707682830433,15.305116969345699,58.62375703488853,0.4184445618999654,-0.07487509729887586,0.0,0.0,0.0,0.0,0.0
1669717479.8444417,-68.32707682830433,15.305116969345699,58.62375703488853,0.4188948350544118,-0.07560781957081776,0.0,0.0,0.0,0.0,0.0
1669717479.8458102,-68.35720544833084,15.319839514836541,58.64807777945414,0.4188948350544118,-0.07560781957081776,0.0,0.0,0.0,0.0,0.0
1669717479.8478117,-68.35263372350045,15.322278382446367,58.64364131054753,0.4199525204055587,-0.07423727794127913,0.0,0.0,0.0,0.0,0.0
1669717479.8488119,-68.35263372350045,15.322278382446367,58.64364131054753,0.42092865905757626,-0.07382136438711762,0.0,0.0,0.0,0.0,0.0
1669717479.8488119,-68.37980841633227,15.336732262578304,58.66471182613518,0.42092865905757626,-0.07382136438711762,0.0,0.0,0.0,0.0,0.0
1669717479.852195,-68.37870073944048,15.33603681674374,58.66435312751932,0.42190569476605944,-0.07375549443900134,0.0,0.0,0.0,0.0,0.0
1669717479.8552444,-68.37870073944048,15.33603681674374,58.66435312751932,0.4227382089073879,-0.07315039474203003,0.0,0.0,0.0,0.0,0.0
1669717479.8562446,-68.36965770213378,15.338397616787804,58.65373109687128,0.4227382089073879,-0.07315039474203003,0.0,0.0,0.0,0.0,0.0
1669717479.858009,-68.36615565045845,15.340068801774102,58.651009537355975,0.4249932539971685,-0.0721315941947955,0.0,0.0,0.0,0.0,0.0
1669717479.8593888,-68.36615565045845,15.340068801774102,58.651009537355975,0.4255495973728392,-0.07197161984945781,0.0,0.0,0.0,0.0,0.0
1669717479.8614368,-68.34277180818144,15.326204258245447,58.633049348897444,0.4255495973728392,-0.07197161984945781,0.0,0.0,0.0,0.0,0.0
1669717479.86331,-68.3373881520237,15.324550681719215,58.631244681649136,0.43144091650779803,-0.07127992065359237,0.0,0.0,0.0,0.0,0.0
1669717479.8643277,-68.3373881520237,15.324550681719215,58.631244681649136,0.43206917372806747,-0.06912079483552103,0.0,0.0,0.0,0.0,0.0
1669717479.866348,-68.31440563484703,15.31140479741279,58.613896942718,0.43206917372806747,-0.06912079483552103,0.0,0.0,0.0,0.0,0.0
1669717479.8684871,-68.31660323637571,15.311386468744082,58.61777048608844,0.43649050158138397,-0.06950138371623307,0.0,0.0,0.0,0.0,0.0
1669717479.8701627,-68.31660323637571,15.311386468744082,58.61777048608844,0.43588506548026434,-0.07016730634550584,0.0,0.0,0.0,0.0,0.0
1669717479.8711631,-68.31625147991151,15.313127232189473,58.615251194088216,0.43588506548026434,-0.07016730634550584,0.0,0.0,0.0,0.0,0.0
1669717479.8734498,-68.31229483155671,15.314062507882946,58.61248324455384,0.4384334890179919,-0.06921694599885014,0.0,0.0,0.0,0.0,0.0
1669717479.8754675,-68.31229483155671,15.314062507882946,58.61248324455384,0.4346859141759552,-0.06957190884968431,0.0,0.0,0.0,0.0,0.0
1669717479.8770294,-68.3342267877348,15.328773577655491,58.6265543970742,0.4346859141759552,-0.06957190884968431,0.0,0.0,0.0,0.0,0.0
1669717479.8784056,-68.33544673434666,15.32939140557025,58.62899152591261,0.43827487300143253,-0.06964230276515776,0.0,0.0,0.0,0.0,0.0
1669717479.8805976,-68.33544673434666,15.32939140557025,58.62899152591261,0.43484416234166845,-0.06969575104863902,0.0,0.0,0.0,0.0,0.0
1669717479.881814,-68.35918342746726,15.340860133059577,58.64601316938,0.43484416234166845,-0.06969575104863902,0.0,0.0,0.0,0.0,0.0
1669717479.883485,-68.35769965939207,15.340652840945127,58.64396433095525,0.43302629024110123,-0.06947713446761591,0.0,0.0,0.0,0.0,0.0
1669717479.8847995,-68.35769965939207,15.340652840945127,58.64396433095525,0.4306824748020333,-0.07029352276874845,0.0,0.0,0.0,0.0,0.0
1669717479.8863509,-68.34789877950077,15.334039862453265,58.636593143978395,0.4306824748020333,-0.07029352276874845,0.0,0.0,0.0,0.0,0.0
1669717479.8873692,-68.34226425357586,15.335477366934896,58.628601258600945,0.4249363605543678,-0.06898424094525968,0.0,0.0,0.0,0.0,0.0
1669717479.8898754,-68.34226425357586,15.335477366934896,58.628601258600945,0.4209299907026616,-0.06929306122372932,0.0,0.0,0.0,0.0,0.0
1669717479.8916514,-68.31289024135502,15.321302929237811,58.60580093847146,0.4209299907026616,-0.06929306122372932,0.0,0.0,0.0,0.0,0.0
1669717479.8926516,-68.30791724711477,15.321949728855511,58.59919395698394,0.4164276824468696,-0.06826520946759557,0.0,0.0,0.0,0.0,0.0
1669717479.894309,-68.30791724711477,15.321949728855511,58.59919395698394,0.412473624277273,-0.0691397406315454,0.0,0.0,0.0,0.0,0.0
1669717479.8954225,-68.29578390009797,15.315504369253459,58.589423673717974,0.412473624277273,-0.0691397406315454,0.0,0.0,0.0,0.0,0.0
1669717479.8967793,-68.2981958607568,15.314303176689684,58.59165306672227,0.41171580339710173,-0.06984718681785451,0.0,0.0,0.0,0.0,0.0
1669717479.8984625,-68.2981958607568,15.314303176689684,58.59165306672227,0.404701053914346,-0.06946475929824203,0.0,0.0,0.0,0.0,0.0
1669717479.8999853,-68.30795848452736,15.324478542337312,58.595202351130744,0.404701053914346,-0.06946475929824203,0.0,0.0,0.0,0.0,0.0
1669717479.9016535,-68.3122516940898,15.327248174872855,58.597137823313886,0.4022458817506945,-0.06969427016264454,0.0,0.0,0.0,0.0,0.0
1669717479.9029615,-68.3122516940898,15.327248174872855,58.597137823313886,0.39450433308760263,-0.07065250275368155,0.0,0.0,0.0,0.0,0.0
1669717479.9043167,-68.34040732495536,15.340679448087524,58.61408677205311,0.39450433308760263,-0.07065250275368155,0.0,0.0,0.0,0.0,0.0
1669717479.9056268,-68.33148065729092,15.34072345216755,58.60776628089068,0.39854548705217213,-0.06895563292660711,0.0,0.0,0.0,0.0,0.0
1669717479.9071722,-68.33148065729092,15.34072345216755,58.60776628089068,0.39113724418699913,-0.06792092795799698,0.0,0.0,0.0,0.0,0.0
1669717479.908601,-68.34995291324466,15.349967341416216,58.61716442683464,0.39113724418699913,-0.06792092795799698,0.0,0.0,0.0,0.0,0.0
1669717479.9100044,-68.3527810350253,15.349823286813223,58.623353403220996,0.39953940549118755,-0.06841609362498932,0.0,0.0,0.0,0.0,0.0
1669717479.9114654,-68.3527810350253,15.349823286813223,58.623353403220996,0.3898950993484319,-0.06715558195205604,0.0,0.0,0.0,0.0,0.0
1669717479.9128265,-68.32863535918166,15.340219797080223,58.601686134148075,0.3898950993484319,-0.06715558195205604,0.0,0.0,0.0,0.0,0.0
1669717479.9141235,-68.3168743991564,15.34147684680726,58.59357179525706,0.39660663433176974,-0.06465582296696672,0.0,0.0,0.0,0.0,0.0
1669717479.9155478,-68.3168743991564,15.34147684680726,58.59357179525706,0.3899247623460589,-0.06533602187848003,0.0,0.0,0.0,0.0,0.0
1669717479.9169261,-68.28655375677307,15.32394043810681,58.56913662156726,0.3899247623460589,-0.06533602187848003,0.0,0.0,0.0,0.0,0.0
1669717479.9182363,-68.28265215410269,15.323880809012289,58.56700075075126,0.39309847493984146,-0.06460070887786398,0.0,0.0,0.0,0.0,0.0
1669717479.9195795,-68.28265215410269,15.323880809012289,58.56700075075126,0.3898877609023811,-0.06422850096974707,0.0,0.0,0.0,0.0,0.0
1669717479.92121,-68.27120552655323,15.315357918493063,58.55703746938727,0.3898877609023811,-0.06422850096974707,0.0,0.0,0.0,0.0,0.0
1669717479.9223962,-68.27379731059304,15.315930137965763,58.560187276682996,0.39223395873451616,-0.06457181531165013,0.0,0.0,0.0,0.0,0.0
1669717479.9244137,-68.27379731059304,15.315930137965763,58.560187276682996,0.3897213029059375,-0.06459410896389856,0.0,0.0,0.0,0.0,0.0
1669717479.9255404,-68.28652321065645,15.322155335040883,58.568660402341195,0.3897213029059375,-0.06459410896389856,0.0,0.0,0.0,0.0,0.0
1669717479.9271188,-68.28369473716121,15.320474209655154,58.566493724371576,0.38935621179713503,-0.06442665083426105,0.0,0.0,0.0,0.0,0.0
1669717479.9283087,-68.28369473716121,15.320474209655154,58.566493724371576,0.3865962537946933,-0.06315029428915046,0.0,0.0,0.0,0.0,0.0
1669717479.9297009,-68.30963467297349,15.334422567889712,58.584002540863,0.3865962537946933,-0.06315029428915046,0.0,0.0,0.0,0.0,0.0
1669717479.9313996,-68.30173811922197,15.3325125551318,58.577071960994026,0.3855879658556655,-0.062093568217221624,0.0,0.0,0.0,0.0,0.0
1669717479.9331017,-68.30173811922197,15.3325125551318,58.577071960994026,0.38265583740399867,-0.06183664787292792,0.0,0.0,0.0,0.0,0.0
1669717479.934119,-68.30459724564628,15.335014463806246,58.58009157721818,0.38265583740399867,-0.06183664787292792,0.0,0.0,0.0,0.0,0.0
1669717479.9354942,-68.29951293561085,15.33428962900127,58.57551206035629,0.38210631012390744,-0.061048973536059134,0.0,0.0,0.0,0.0,0.0
1669717479.9368765,-68.29951293561085,15.33428962900127,58.57551206035629,0.37832393751571003,-0.0611067919494357,0.0,0.0,0.0,0.0,0.0
1669717479.9384694,-68.27991910837684,15.325672542183261,58.56260283190264,0.37832393751571003,-0.0611067919494357,0.0,0.0,0.0,0.0,0.0
1669717479.9402435,-68.26953004379958,15.323785324710574,58.55342986544434,0.377327070280417,-0.05958341350297813,0.0,0.0,0.0,0.0,0.0
1669717479.9416764,-68.26953004379958,15.323785324710574,58.55342986544434,0.38307044727932643,-0.0575806333857025,0.0,0.0,0.0,0.0,0.0
1669717479.9430456,-68.26139670151963,15.316649339517323,58.54897598193069,0.38307044727932643,-0.0575806333857025,0.0,0.0,0.0,0.0,0.0
1669717479.9444172,-68.25777111177469,15.316444681830383,58.54494161967821,0.3811001455058203,-0.056965070823320856,0.0,0.0,0.0,0.0,0.0
1669717479.94576,-68.25777111177469,15.316444681830383,58.54494161967821,0.387398137143298,-0.05658559761691785,0.0,0.0,0.0,0.0,0.0
1669717479.9471226,-68.25316837424805,15.316029557517917,58.54055497609865,0.387398137143298,-0.05658559761691785,0.0,0.0,0.0,0.0,0.0
1669717479.948857,-68.24882956322733,15.31445850259875,58.53810886671847,0.38964543400421764,-0.05609631225188525,0.0,0.0,0.0,0.0,0.0
1669717479.949875,-68.24882956322733,15.31445850259875,58.53810886671847,0.39137356502027554,-0.05501258449579007,0.0,0.0,0.0,0.0,0.0
1669717479.9508753,-68.25584410133027,15.321724657160518,58.540832648726074,0.39137356502027554,-0.05501258449579007,0.0,0.0,0.0,0.0,0.0
1669717479.9525259,-68.25281553984557,15.322103294184057,58.53911073548941,0.39400722902740193,-0.05435079303008569,0.0,0.0,0.0,0.0,0.0
1669717479.9545436,-68.25281553984557,15.322103294184057,58.53911073548941,0.39177421327882567,-0.05471252872632363,0.0,0.0,0.0,0.0,0.0
1669717479.9565299,-68.25383935426507,15.324148864175408,58.538647394202066,0.39177421327882567,-0.05471252872632363,0.0,0.0,0.0,0.0,0.0
1669717479.9578485,-68.25546378710293,15.325502716324856,58.54128478845236,0.3955382491226956,-0.05470047974909196,0.0,0.0,0.0,0.0,0.0
1669717479.9592237,-68.25546378710293,15.325502716324856,58.54128478845236,0.3925966203389632,-0.05559824295298064,0.0,0.0,0.0,0.0,0.0
1669717479.9607286,-68.24848764391952,15.322601452996162,58.535363888624964,0.3925966203389632,-0.05559824295298064,0.0,0.0,0.0,0.0,0.0
1669717479.9621875,-68.24991984288758,15.320552471860525,58.54126561954445,0.4018932331197948,-0.056230901117124206,0.0,0.0,0.0,0.0,0.0
1669717479.964519,-68.24991984288758,15.320552471860525,58.54126561954445,0.39935487912379053,-0.0553880231440367,0.0,0.0,0.0,0.0,0.0
1669717479.9658859,-68.23812874731811,15.31447168385744,58.53273904020722,0.39935487912379053,-0.0553880231440367,0.0,0.0,0.0,0.0,0.0
1669717479.966886,-68.23493833654186,15.312961569568408,58.533245876882766,0.4061522523909702,-0.05506673207077378,0.0,0.0,0.0,0.0,0.0
1669717479.968645,-68.23493833654186,15.312961569568408,58.533245876882766,0.4029856318963948,-0.05460232337503833,0.0,0.0,0.0,0.0,0.0
1669717479.9706628,-68.24147303844514,15.318484346481684,58.53911991594089,0.4029856318963948,-0.05460232337503833,0.0,0.0,0.0,0.0,0.0
1669717479.971663,-68.2385711282707,15.319378404325114,58.5362637997363,0.4030703715053503,-0.053872929724178814,0.0,0.0,0.0,0.0,0.0
1669717479.9729488,-68.2385711282707,15.319378404325114,58.5362637997363,0.4033188807011722,-0.05468313294803949,0.0,0.0,0.0,0.0,0.0
1669717479.9742925,-68.24831311837403,15.32311345188715,58.54611722797342,0.4033188807011722,-0.05468313294803949,0.0,0.0,0.0,0.0,0.0
1669717479.9756982,-68.2484165297345,15.323868904802515,58.546462362240675,0.404469009264204,-0.054533704492662836,0.0,0.0,0.0,0.0,0.0
1669717479.9780636,-68.2484165297345,15.323868904802515,58.546462362240675,0.4048393627593591,-0.0538302176250885,0.0,0.0,0.0,0.0,0.0
1669717479.98011,-68.24438766100614,15.319232161369184,58.543152716770216,0.4048393627593591,-0.0538302176250885,0.0,0.0,0.0,0.0,0.0
1669717479.981469,-68.24569299001337,15.318665392643997,58.54537122751474,0.4068679247129429,-0.05417836930979288,0.0,0.0,0.0,0.0,0.0
1669717479.9831445,-68.24569299001337,15.318665392643997,58.54537122751474,0.40750773171823745,-0.05438049594165105,0.0,0.0,0.0,0.0,0.0
1669717479.984145,-68.24381580985072,15.31494861146378,58.544553253401574,0.40750773171823745,-0.05438049594165105,0.0,0.0,0.0,0.0,0.0
1669717479.985664,-68.24165566767697,15.313845456367266,58.544941457228354,0.4121570391913452,-0.05418009413090917,0.0,0.0,0.0,0.0,0.0
1669717479.9869041,-68.24165566767697,15.313845456367266,58.544941457228354,0.4085182174597326,-0.054884675629782935,0.0,0.0,0.0,0.0,0.0
1669717479.9882438,-68.24866236284288,15.3138860586063,58.55009798274438,0.4085182174597326,-0.054884675629782935,0.0,0.0,0.0,0.0,0.0
1669717479.9896202,-68.25254737891376,15.313487050830567,58.55632293095472,0.41462280365181947,-0.055647149979849486,0.0,0.0,0.0,0.0,0.0
1669717479.9917521,-68.25254737891376,15.313487050830567,58.55632293095472,0.4118507306639936,-0.05616241385259185,0.0,0.0,0.0,0.0,0.0
1669717479.9917521,-68.26282380204967,15.32113675654046,58.56113635793867,0.4118507306639936,-0.05616241385259185,0.0,0.0,0.0,0.0,0.0
1669717479.9946098,-68.26822955696733,15.322767941656988,58.5664439808863,0.4140963968617017,-0.05680454191233923,0.0,0.0,0.0,0.0,0.0
1669717479.9946098,-68.26822955696733,15.322767941656988,58.5664439808863,0.41330289776510093,-0.056140533248494044,0.0,0.0,0.0,0.0,0.0
1669717479.9975302,-68.2760603478766,15.330157932117986,58.5696890433368,0.41330289776510093,-0.056140533248494044,0.0,0.0,0.0,0.0,0.0
1669717479.9995306,-68.28123926641443,15.32963022680973,58.575391409132855,0.41535012689287243,-0.0571996866376894,0.0,0.0,0.0,0.0,0.0
1669717480.0018845,-68.28123926641443,15.32963022680973,58.575391409132855,0.4163112983877249,-0.05770736157002558,0.0,0.0,0.0,0.0,0.0
1669717480.0037627,-68.28117247604206,15.330739290841318,58.573809254975956,0.4163112983877249,-0.05770736157002558,0.0,0.0,0.0,0.0,0.0
1669717480.0050733,-68.29212364931969,15.33018974545208,58.584242239725555,0.4172559759485029,-0.059852055100736865,0.0,0.0,0.0,0.0,0.0
1669717480.0060916,-68.29212364931969,15.33018974545208,58.584242239725555,0.41704457575662535,-0.058564979811354584,0.0,0.0,0.0,0.0,0.0
1669717480.0078497,-68.28319750788998,15.322334808914826,58.57771077945688,0.41704457575662535,-0.058564979811354584,0.0,0.0,0.0,0.0,0.0
1669717480.0078497,-68.27839664442243,15.321750430383084,58.57337364984433,0.4165744564841345,-0.05780047868683993,0.0,0.0,0.0,0.0,0.0
1669717480.0106008,-68.27839664442243,15.321750430383084,58.57337364984433,0.4139557019277478,-0.05796309040889777,0.0,0.0,0.0,0.0,0.0
1669717480.0126686,-68.26909794675007,15.313608007407181,58.566569629034674,0.4139557019277478,-0.05796309040889777,0.0,0.0,0.0,0.0,0.0
1669717480.0136688,-68.2651678735846,15.312846305831668,58.56453463347181,0.4169090267264709,-0.05737358586695838,0.0,0.0,0.0,0.0,0.0
1669717480.0136688,-68.2651678735846,15.312846305831668,58.56453463347181,0.4134331520057662,-0.05874537270726747,0.0,0.0,0.0,0.0,0.0
1669717480.0167181,-68.27110488990856,15.313266326918061,58.56849566234019,0.4134331520057662,-0.05874537270726747,0.0,0.0,0.0,0.0,0.0
1669717480.0180452,-68.27852396411826,15.313585910252415,58.57671475566045,0.41728690542348595,-0.060027032922376614,0.0,0.0,0.0,0.0,0.0
1669717480.0195062,-68.27852396411826,15.313585910252415,58.57671475566045,0.4175502633036468,-0.06012667931516857,0.0,0.0,0.0,0.0,0.0
1669717480.0211792,-68.29582202266559,15.322073293404138,58.58906592762912,0.4175502633036468,-0.06012667931516857,0.0,0.0,0.0,0.0,0.0
1669717480.022536,-68.29643701134101,15.323254198907291,58.59153977974914,0.42291922721299496,-0.05995195510816639,0.0,0.0,0.0,0.0,0.0
1669717480.0238736,-68.29643701134101,15.323254198907291,58.59153977974914,0.4243782727936,-0.05894296086418643,0.0,0.0,0.0,0.0,0.0
1669717480.0252278,-68.31919059347007,15.334473361165086,58.610618285695956,0.4243782727936,-0.05894296086418643,0.0,0.0,0.0,0.0,0.0
1669717480.0264974,-68.30986185798804,15.33397709592822,58.603961567759285,0.42808527414357234,-0.05728767216239929,0.0,0.0,0.0,0.0,0.0
1669717480.0283885,-68.30986185798804,15.33397709592822,58.603961567759285,0.4296621480327695,-0.05670253565773294,0.0,0.0,0.0,0.0,0.0
1669717480.029737,-68.30509387951248,15.334791183630566,58.60121354521917,0.4296621480327695,-0.05670253565773294,0.0,0.0,0.0,0.0,0.0
1669717480.0302052,-68.3050990144724,15.334525622924406,58.60099514078962,0.42894318742738113,-0.05676509454271858,0.0,0.0,0.0,0.0,0.0
1669717480.032787,-68.3050990144724,15.334525622924406,58.60099514078962,0.42920723469376276,-0.059463084644053865,0.0,0.0,0.0,0.0,0.0
1669717480.034193,-68.27760240032357,15.320254822213947,58.57778550467144,0.42920723469376276,-0.059463084644053865,0.0,0.0,0.0,0.0,0.0
1669717480.0345163,-68.28030621855353,15.323835085976748,58.579079136954505,0.4291913597876604,-0.05920609434495277,0.0,0.0,0.0,0.0,0.0
1669717480.0368686,-68.28030621855353,15.323835085976748,58.579079136954505,0.4312613525563685,-0.05984933803498486,0.0,0.0,0.0,0.0,0.0
