time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669633566.1631851,-2.888610742149883,0.06373726371565966,2.9087432027758577,0.020165790695224863,-0.01864315744015541,0.0,0.0,0.0,0.0,0.0
1669633566.1644473,-2.888610742149883,0.06373726371565966,2.9087432027758577,0.025019366900875382,-0.01860628895620413,0.0,0.0,0.0,0.0,0.0
1669633566.1656675,-4.216345274529876,0.06398927079106408,4.247004290914147,0.025019366900875382,-0.01860628895620413,0.0,0.0,0.0,0.0,0.0
1669633566.1670127,-3.6496411645742026,0.060141518812508746,3.677663011853759,0.02117161475482913,-0.017743585766201102,0.0,0.0,0.0,0.0,0.0
1669633566.168418,-3.6496411645742026,0.060141518812508746,3.677663011853759,0.027697390844622954,-0.01528205084565468,0.0,0.0,0.0,0.0,0.0
1669633566.1698747,-4.368483921386312,0.060371259981761405,4.401819244626842,0.027697390844622954,-0.01528205084565468,0.0,0.0,0.0,0.0,0.0
1669633566.171873,-3.6488797264410455,0.05591201336638455,3.6778204755309822,0.023238144047519043,-0.015234090306201079,0.0,0.0,0.0,0.0,0.0
1669633566.1727052,-3.6488797264410455,0.05591201336638455,3.6778204755309822,0.019690758811766088,-0.01495139318456843,0.0,0.0,0.0,0.0,0.0
1669633566.1747046,-1.031937840521673,0.056909528498667504,1.0423686471836884,0.019690758811766088,-0.01495139318456843,0.0,0.0,0.0,0.0,0.0
1669633566.1763132,0.9801316671719663,0.05701652351209685,-0.9827078713017118,0.019797753635962284,-0.015388679167959558,0.0,0.0,0.0,0.0,0.0
1669633566.1773143,0.9801316671719663,0.05701652351209685,-0.9827078713017118,0.014692262675119628,-0.016004783758173057,0.0,0.0,0.0,0.0,0.0
1669633566.1786997,6.0032493046795325,0.05834103466508757,-6.043729984031098,0.014692262675119628,-0.016004783758173057,0.0,0.0,0.0,0.0,0.0
1669633566.180175,2.8840160974445816,0.05926257166609009,-2.9041609757203166,0.015613800140362738,-0.014956721563673806,0.0,0.0,0.0,0.0,0.0
1669633566.1826355,2.8840160974445816,0.05926257166609009,-2.9041609757203166,0.009019295552176121,-0.014029084775727415,0.0,0.0,0.0,0.0,0.0
1669633566.1842065,1.8911238282989131,0.059658285389215346,-1.9077666197843464,0.009019295552176121,-0.014029084775727415,0.0,0.0,0.0,0.0,0.0
1669633566.1854815,-1.7682125893258138,0.060290811497611375,1.7743926516658959,0.009892720221915138,-0.014057233987897096,0.0,0.0,0.0,0.0,0.0
1669633566.187786,-1.7682125893258138,0.060290811497611375,1.7743926516658959,0.010381800782989978,-0.013988593051431176,0.0,0.0,0.0,0.0,0.0
1669633566.1887825,-0.34197087112736646,0.06091211305480765,0.3403227483078023,0.010381800782989978,-0.013988593051431176,0.0,0.0,0.0,0.0,0.0
1669633566.1909082,1.4966316550378538,0.06206896022829247,-1.5099831636650003,0.009017317049370388,-0.014203638975453932,0.0,0.0,0.0,0.0,0.0
1669633566.192915,1.4966316550378538,0.06206896022829247,-1.5099831636650003,0.008384432356843574,-0.01556208267224692,0.0,0.0,0.0,0.0,0.0
1669633566.1939096,4.373627991311399,0.06155200548207215,-4.404493644515869,0.008384432356843574,-0.01556208267224692,0.0,0.0,0.0,0.0,0.0
1669633566.1959374,4.740928998441617,0.0635754869048693,-4.776047409817903,0.007946965499718298,-0.017543776699724078,0.0,0.0,0.0,0.0,0.0
1669633566.197702,4.740928998441617,0.0635754869048693,-4.776047409817903,0.008630388128791298,-0.018273037561389184,0.0,0.0,0.0,0.0,0.0
1669633566.200363,3.6116029618396692,0.06383285844362133,-3.6413158283548523,0.008630388128791298,-0.018273037561389184,0.0,0.0,0.0,0.0,0.0
1669633566.2023704,3.364391458897797,0.059087880386871766,-3.3941232250474487,0.009097175917376596,-0.01982818097069077,0.0,0.0,0.0,0.0,0.0
1669633566.2043624,3.364391458897797,0.059087880386871766,-3.3941232250474487,0.009267089003340284,-0.019385185853659222,0.0,0.0,0.0,0.0,0.0
1669633566.2073677,2.5206729909299646,0.058490146441094966,-2.5484436931461736,0.009267089003340284,-0.019385185853659222,0.0,0.0,0.0,0.0,0.0
1669633566.2093625,2.269765063733455,0.05010650764551666,-2.296217046153564,0.009765462670496149,-0.019631840232391232,0.0,0.0,0.0,0.0,0.0
1669633566.2103634,2.269765063733455,0.05010650764551666,-2.296217046153564,0.009789351144841097,-0.020063345742496342,0.0,0.0,0.0,0.0,0.0
1669633566.2133653,1.1894304690825328,0.05210718954602727,-1.2134078653671012,0.009789351144841097,-0.020063345742496342,0.0,0.0,0.0,0.0,0.0
1669633566.214364,3.2485171423069854,0.046357906215789196,-3.2869869771396782,0.013460636154663242,-0.02171765417770584,0.0,0.0,0.0,0.0,0.0
1669633566.2165852,3.2485171423069854,0.046357906215789196,-3.2869869771396782,0.018307937671214466,-0.020104216243905862,0.0,0.0,0.0,0.0,0.0
1669633566.2182586,1.1473224960433035,0.04489284376634636,-1.1750565461815718,0.018307937671214466,-0.020104216243905862,0.0,0.0,0.0,0.0,0.0
1669633566.2192638,0.3545986084550209,0.045474477575618635,-0.3784661580821733,0.017726303786180547,-0.02119090291548615,0.0,0.0,0.0,0.0,0.0
1669633566.221546,0.3545986084550209,0.045474477575618635,-0.3784661580821733,0.021556372090579277,-0.02032243885273454,0.0,0.0,0.0,0.0,0.0
1669633566.2231152,-1.5276350202452058,0.04536402491150441,1.511841662548858,0.021556372090579277,-0.02032243885273454,0.0,0.0,0.0,0.0,0.0
1669633566.2244856,0.7218942101384224,0.04570389937064936,-0.752157190792607,0.021216497789928818,-0.020742861649356566,0.0,0.0,0.0,0.0,0.0
1669633566.2264864,0.7218942101384224,0.04570389937064936,-0.752157190792607,0.022180656139824773,-0.01997127324138127,0.0,0.0,0.0,0.0,0.0
1669633566.2274878,-1.6172334995359716,0.048384531738358154,1.5980369327942892,0.022180656139824773,-0.01997127324138127,0.0,0.0,0.0,0.0,0.0
1669633566.2298036,-4.407842404650866,0.04892839757688071,4.403851822556328,0.021636790074315803,-0.02207519771612511,0.0,0.0,0.0,0.0,0.0
1669633566.231237,-4.407842404650866,0.04892839757688071,4.403851822556328,0.022546094446867237,-0.022119071880597953,0.0,0.0,0.0,0.0,0.0
1669633566.2326045,-6.533884208500326,0.048796363965381014,6.540508534127277,0.022546094446867237,-0.022119071880597953,0.0,0.0,0.0,0.0,0.0
1669633566.2336042,-9.11326599825117,0.04891215668803456,9.135921241498519,0.022430301549161646,-0.021542532150806554,0.0,0.0,0.0,0.0,0.0
1669633566.2356515,-9.11326599825117,0.04891215668803456,9.135921241498519,0.0274474576701773,-0.0219817643766245,0.0,0.0,0.0,0.0,0.0
1669633566.2376535,-11.086857595346812,0.049466356688912895,11.118850530242241,0.0274474576701773,-0.0219817643766245,0.0,0.0,0.0,0.0,0.0
1669633566.2395725,-9.397152756560077,0.049713295421337865,9.418292785702171,0.027200519036104213,-0.022998086587207187,0.0,0.0,0.0,0.0,0.0
1669633566.2410645,-9.397152756560077,0.049713295421337865,9.418292785702171,0.03569998669500883,-0.023046832179839105,0.0,0.0,0.0,0.0,0.0
1669633566.2427766,-7.994417106818735,0.0500260002306343,8.008823558870958,0.03569998669500883,-0.023046832179839105,0.0,0.0,0.0,0.0,0.0
1669633566.2437742,-9.328179829508416,0.04585564418643472,9.350114346055387,0.03987034282807748,-0.023439902065723967,0.0,0.0,0.0,0.0,0.0
1669633566.2463393,-9.328179829508416,0.04585564418643472,9.350114346055387,0.04938531872701817,-0.022106476481984737,0.0,0.0,0.0,0.0,0.0
1669633566.247537,-3.8542755314069157,0.046061052163138654,3.843966185080637,0.04938531872701817,-0.022106476481984737,0.0,0.0,0.0,0.0,0.0
1669633566.2495878,-6.396296348853121,0.04252682372069835,6.402416462541987,0.052919547147543794,-0.021265459937164027,0.0,0.0,0.0,0.0,0.0
1669633566.2505887,-6.396296348853121,0.04252682372069835,6.402416462541987,0.05211512718211048,-0.02243421538732054,0.0,0.0,0.0,0.0,0.0
1669633566.2525055,-2.662770540189305,0.04316026277936886,2.6537761936446294,0.05211512718211048,-0.02243421538732054,0.0,0.0,0.0,0.0,0.0
1669633566.2545068,1.4742887780573588,0.03723296778263384,-1.5080016302188486,0.05804242265278547,-0.021335701070614117,0.0,0.0,0.0,0.0,0.0
1669633566.2555072,1.4742887780573588,0.03723296778263384,-1.5080016302188486,0.05684844736932758,-0.02132796367905205,0.0,0.0,0.0,0.0,0.0
1669633566.2575347,-1.693790274230966,0.03863887684383792,1.6868949397519417,0.05684844736932758,-0.02132796367905205,0.0,0.0,0.0,0.0,0.0
1669633566.2590146,9.300381247776574,0.03264108121655087,-9.373284265403035,0.06284624350399459,-0.019542429005527624,0.0,0.0,0.0,0.0,0.0
1669633566.2601593,9.300381247776574,0.03264108121655087,-9.373284265403035,0.06282393804532194,-0.019442599182685427,0.0,0.0,0.0,0.0,0.0
1669633566.2613378,10.694923321278901,0.031635052625840245,-10.771633328442123,0.06282393804532194,-0.019442599182685427,0.0,0.0,0.0,0.0,0.0
1669633566.263342,2.495463511051777,0.02998975967311533,-2.521809818106965,0.0644692309158705,-0.018943044626241964,0.0,0.0,0.0,0.0,0.0
1669633566.264608,2.495463511051777,0.02998975967311533,-2.521809818106965,0.06775752376561814,-0.018288186553707318,0.0,0.0,0.0,0.0,0.0
1669633566.2656062,-2.067648386342153,0.029918611559383825,2.0705036040807285,0.06775752376561814,-0.018288186553707318,0.0,0.0,0.0,0.0,0.0
1669633566.2680483,-3.491243878992142,0.03650172570136092,3.503821320502618,0.061174409323806474,-0.01740569580497165,0.0,0.0,0.0,0.0,0.0
1669633566.269047,-3.491243878992142,0.03650172570136092,3.503821320502618,0.06387016769664618,-0.018310198568599643,0.0,0.0,0.0,0.0,0.0
1669633566.2710433,0.1923616265973714,0.03581800786742077,-0.20261877838396328,0.06387016769664618,-0.018310198568599643,0.0,0.0,0.0,0.0,0.0
1669633566.27223,-0.30774772050777366,0.04343450325058306,0.3024806315225918,0.05625367194735548,-0.016443931934568706,0.0,0.0,0.0,0.0,0.0
1669633566.273476,-0.30774772050777366,0.04343450325058306,0.3024806315225918,0.05071565422757634,-0.015082917731491443,0.0,0.0,0.0,0.0,0.0
1669633566.275381,1.2987200558527414,0.04313992108642208,-1.3187993909930256,0.05071565422757634,-0.015082917731491443,0.0,0.0,0.0,0.0,0.0
1669633566.2764952,-5.385440255517544,0.04705948646064272,5.409554534873286,0.046796088235255384,-0.012415640215411965,0.0,0.0,0.0,0.0,0.0
1669633566.278568,-5.385440255517544,0.04705948646064272,5.409554534873286,0.04188060370813687,-0.01251058835050671,0.0,0.0,0.0,0.0,0.0
1669633566.2801678,-7.759054546472226,0.048937164599056275,7.7954664012294375,0.04188060370813687,-0.01251058835050671,0.0,0.0,0.0,0.0,0.0
1669633566.2811692,-5.173583149057361,0.05478311398955325,5.196483644628216,0.03603465414987023,-0.010330738598127427,0.0,0.0,0.0,0.0,0.0
1669633566.2834384,-5.173583149057361,0.05478311398955325,5.196483644628216,0.033791158155369906,-0.010543403934753743,0.0,0.0,0.0,0.0,0.0
1669633566.2846096,-5.445614108287625,0.05646770196709974,5.466455610544095,0.033791158155369906,-0.010543403934753743,0.0,0.0,0.0,0.0,0.0
1669633566.285611,-5.205851629193828,0.059374040247523976,5.226670427152314,0.03088481971241035,-0.009096803420046769,0.0,0.0,0.0,0.0,0.0
1669633566.2877853,-5.205851629193828,0.059374040247523976,5.226670427152314,0.03045573231038453,-0.010003313056732018,0.0,0.0,0.0,0.0,0.0
1669633566.2887883,-6.129530578306191,0.060793081267020065,6.152662234469223,0.03045573231038453,-0.010003313056732018,0.0,0.0,0.0,0.0,0.0
1669633566.2909558,-3.0764131074843806,0.06005035609625975,3.0819499654338487,0.031198457862785852,-0.008816927077034431,0.0,0.0,0.0,0.0,0.0
1669633566.2924726,-3.0764131074843806,0.06005035609625975,3.0819499654338487,0.030481466303356942,-0.00861359058049542,0.0,0.0,0.0,0.0,0.0
1669633566.2937648,-5.469449487069516,0.06099328182716628,5.488480487872676,0.030481466303356942,-0.00861359058049542,0.0,0.0,0.0,0.0,0.0
1669633566.294761,-4.98575823109111,0.059963429710433384,5.00172642060641,0.031511318505102935,-0.008712273132193811,0.0,0.0,0.0,0.0,0.0
1669633566.296503,-4.98575823109111,0.059963429710433384,5.00172642060641,0.034103407418898946,-0.007937060879765213,0.0,0.0,0.0,0.0,0.0
1669633566.2986426,-4.8201462296859106,0.06108812775216574,4.838014574402723,0.034103407418898946,-0.007937060879765213,0.0,0.0,0.0,0.0,0.0
1669633566.2999365,-6.330681211756272,0.062421578793907743,6.3589125439041,0.03276995615589701,-0.006807879911635739,0.0,0.0,0.0,0.0,0.0
1669633566.3011546,-6.330681211756272,0.062421578793907743,6.3589125439041,0.035653794683132616,-0.004691267944823945,0.0,0.0,0.0,0.0,0.0
1669633566.3021553,-5.763891170009971,0.06163669876539671,5.790399760738918,0.035653794683132616,-0.004691267944823945,0.0,0.0,0.0,0.0,0.0
1669633566.3037353,-7.415768807429997,0.06286416203258864,7.45251735699015,0.034426331138374795,-0.004466095456325394,0.0,0.0,0.0,0.0,0.0
1669633566.305093,-7.415768807429997,0.06286416203258864,7.45251735699015,0.03781260675315152,-0.0043065818098524476,0.0,0.0,0.0,0.0,0.0
1669633566.3063743,-8.632652814426763,0.06538924363109994,8.675945865808325,0.03781260675315152,-0.0043065818098524476,0.0,0.0,0.0,0.0,0.0
1669633566.307683,-9.282107103238767,0.06890083915858564,9.329040963165392,0.034301010988281394,-0.004508428552851913,0.0,0.0,0.0,0.0,0.0
1669633566.3097963,-9.282107103238767,0.06890083915858564,9.329040963165392,0.037758723302578207,-0.004278349559070082,0.0,0.0,0.0,0.0,0.0
1669633566.3108912,-6.288678671546935,0.0697325911173987,6.312775496584869,0.037758723302578207,-0.004278349559070082,0.0,0.0,0.0,0.0,0.0
1669633566.3121104,-6.643842864546414,0.07287283145117573,6.670133733712718,0.034618482727200015,-0.004239498291043915,0.0,0.0,0.0,0.0,0.0
1669633566.3135765,-6.643842864546414,0.07287283145117573,6.670133733712718,0.03835673455631289,-0.004538180419378116,0.0,0.0,0.0,0.0,0.0
1669633566.3145752,-7.482851046967801,0.07314768412188818,7.513413683318326,0.03835673455631289,-0.004538180419378116,0.0,0.0,0.0,0.0,0.0
1669633566.316752,-6.473208861928801,0.07713094599802174,6.497605007085888,0.03437347272300738,-0.004603097523366697,0.0,0.0,0.0,0.0,0.0
1669633566.3183322,-6.473208861928801,0.07713094599802174,6.497605007085888,0.03817893452757695,-0.004273928074032266,0.0,0.0,0.0,0.0,0.0
1669633566.3183322,-6.212525226490157,0.07527206040741215,6.235246320145567,0.03817893452757695,-0.004273928074032266,0.0,0.0,0.0,0.0,0.0
1669633566.3209155,-7.235570568039871,0.07559345504711591,7.261712321560062,0.03785753959836464,-0.007049007352728208,0.0,0.0,0.0,0.0,0.0
1669633566.3209155,-7.235570568039871,0.07559345504711591,7.261712321560062,0.04126502244828515,-0.007082266996527127,0.0,0.0,0.0,0.0,0.0
1669633566.3235757,-8.078259903590357,0.07584106178335817,8.11132523701732,0.04126502244828515,-0.007082266996527127,0.0,0.0,0.0,0.0,0.0
1669633566.3247504,-8.61345358601259,0.07702573210388021,8.64919783584913,0.04008035193876792,-0.007592739289006925,0.0,0.0,0.0,0.0,0.0
1669633566.3257492,-8.61345358601259,0.07702573210388021,8.64919783584913,0.04343042137316633,-0.007065290912260389,0.0,0.0,0.0,0.0,0.0
1669633566.3257492,-7.986998586676936,0.07725516751155252,8.016633348790181,0.04343042137316633,-0.007065290912260389,0.0,0.0,0.0,0.0,0.0
1669633566.3288844,-6.2883079464029255,0.08145018676272464,6.306697375078735,0.03923540235309138,-0.008061445183797283,0.0,0.0,0.0,0.0,0.0
1669633566.3305144,-6.2883079464029255,0.08145018676272464,6.306697375078735,0.041238792731555424,-0.0065274327443504586,0.0,0.0,0.0,0.0,0.0
1669633566.3318782,-7.300212403801745,0.08180054475319506,7.320725248043739,0.041238792731555424,-0.0065274327443504586,0.0,0.0,0.0,0.0,0.0
1669633566.3322976,-7.00229647021129,0.08577137757810274,7.021129086466913,0.037267959809352144,-0.006409409347037932,0.0,0.0,0.0,0.0,0.0
1669633566.3346658,-7.00229647021129,0.08577137757810274,7.021129086466913,0.04106775974876472,-0.00591146822724487,0.0,0.0,0.0,0.0,0.0
1669633566.3360128,-9.419021783918108,0.08339084059927535,9.450629498550777,0.04106775974876472,-0.00591146822724487,0.0,0.0,0.0,0.0,0.0
1669633566.3375885,-9.057153153209846,0.08803807740657085,9.086340716944044,0.03642052286809314,-0.00619595172845169,0.0,0.0,0.0,0.0,0.0
1669633566.3389733,-9.057153153209846,0.08803807740657085,9.086340716944044,0.040194000679696903,-0.007366574147089212,0.0,0.0,0.0,0.0,0.0
1669633566.3401332,-8.439125206539137,0.0879971578046068,8.46624094445996,0.040194000679696903,-0.007366574147089212,0.0,0.0,0.0,0.0,0.0
1669633566.3417332,-9.410897152583077,0.0875775061366961,9.442664855032103,0.04061365213123111,-0.008467303519211131,0.0,0.0,0.0,0.0,0.0
1669633566.344169,-9.410897152583077,0.0875775061366961,9.442664855032103,0.043891533605272516,-0.008673624202579956,0.0,0.0,0.0,0.0,0.0
1669633566.3456929,-10.421618576696597,0.08756288531340109,10.46028792050269,0.043891533605272516,-0.008673624202579956,0.0,0.0,0.0,0.0,0.0
1669633566.3470864,-9.318626338861185,0.08727120480500897,9.350162225750106,0.044183214380257574,-0.009354562946945096,0.0,0.0,0.0,0.0,0.0
1669633566.3491635,-9.318626338861185,0.08727120480500897,9.350162225750106,0.044555215421182064,-0.01052427637467275,0.0,0.0,0.0,0.0,0.0
1669633566.350338,-7.772778487032139,0.08569425176102966,7.7928365154391726,0.044555215421182064,-0.01052427637467275,0.0,0.0,0.0,0.0,0.0
1669633566.351621,-7.0633978137907585,0.08353034892880473,7.079345100788335,0.0467191185277815,-0.010366896912444306,0.0,0.0,0.0,0.0,0.0
1669633566.3536208,-7.0633978137907585,0.08353034892880473,7.079345100788335,0.04554213861476375,-0.0111334629253922,0.0,0.0,0.0,0.0,0.0
1669633566.3546965,-7.348460288430813,0.08437312504941077,7.363086448296553,0.04554213861476375,-0.0111334629253922,0.0,0.0,0.0,0.0,0.0
1669633566.355917,-4.3251769479537225,0.08124469396802744,4.320763670945221,0.048670570531331475,-0.011735338501565159,0.0,0.0,0.0,0.0,0.0
1669633566.357918,-4.3251769479537225,0.08124469396802744,4.320763670945221,0.0465967885082915,-0.010959655927113114,0.0,0.0,0.0,0.0,0.0
1669633566.359032,-5.41363496356832,0.08185489729825424,5.414304901596796,0.0465967885082915,-0.010959655927113114,0.0,0.0,0.0,0.0,0.0
1669633566.3600295,-7.455838865521843,0.07749248722087049,7.46792391068525,0.05095919819546649,-0.011942956222052836,0.0,0.0,0.0,0.0,0.0
1669633566.3609698,-7.455838865521843,0.07749248722087049,7.46792391068525,0.046211952426341976,-0.010944193846081317,0.0,0.0,0.0,0.0,0.0
1669633566.36352,-4.311906168831486,0.07663629593917996,4.304893062650362,0.046211952426341976,-0.010944193846081317,0.0,0.0,0.0,0.0,0.0
1669633566.3649504,-4.6124507882800945,0.0688158185611184,4.607568310327441,0.05403242997337068,-0.01066605868334136,0.0,0.0,0.0,0.0,0.0
1669633566.3649504,-4.6124507882800945,0.0688158185611184,4.607568310327441,0.048889096218612635,-0.010034797541380792,0.0,0.0,0.0,0.0,0.0
1669633566.3676436,-2.091684678782942,0.06844630715628582,2.072762829484923,0.048889096218612635,-0.010034797541380792,0.0,0.0,0.0,0.0,0.0
1669633566.3687615,-0.0014423062427259847,0.0618612008099615,-0.031099841360538366,0.055474203183561714,-0.010612202507556755,0.0,0.0,0.0,0.0,0.0
1669633566.3697598,-0.0014423062427259847,0.0618612008099615,-0.031099841360538366,0.05240938477715069,-0.01158796472097311,0.0,0.0,0.0,0.0,0.0
1669633566.3712437,0.5358215255925368,0.062071278303123596,-0.5738239666700085,0.05240938477715069,-0.01158796472097311,0.0,0.0,0.0,0.0,0.0
1669633566.3728423,-1.705760176283287,0.05879692587232805,1.6809688031468828,0.05568373686896217,-0.01237470566747369,0.0,0.0,0.0,0.0,0.0
1669633566.3728423,-1.705760176283287,0.05879692587232805,1.6809688031468828,0.05441333586311987,-0.014025592827045047,0.0,0.0,0.0,0.0,0.0
1669633566.3756435,-3.8237597805302883,0.059216907633346354,3.8098049078658542,0.05441333586311987,-0.014025592827045047,0.0,0.0,0.0,0.0,0.0
1669633566.3769279,-2.153178257049628,0.05980522831601043,2.1293076936236583,0.053825015417356854,-0.013574574250083887,0.0,0.0,0.0,0.0,0.0
1669633566.3786817,-2.153178257049628,0.05980522831601043,2.1293076936236583,0.05061716629220379,-0.01477944943897485,0.0,0.0,0.0,0.0,0.0
1669633566.3796802,-4.122184348246758,0.05993217310949585,4.106644997212934,0.05061716629220379,-0.01477944943897485,0.0,0.0,0.0,0.0,0.0
1669633566.3815565,-5.414916580175266,0.060416000346193266,5.4076602708068675,0.05013333884893691,-0.014444055516515314,0.0,0.0,0.0,0.0,0.0
1669633566.38303,-5.414916580175266,0.060416000346193266,5.4076602708068675,0.04515242095512611,-0.013028713281312448,0.0,0.0,0.0,0.0,0.0
1669633566.3840308,-7.613786796311504,0.0598024529182244,7.6174840793965615,0.04515242095512611,-0.013028713281312448,0.0,0.0,0.0,0.0,0.0
1669633566.3861127,-7.20119152900591,0.05694086409875898,7.200690180396435,0.04801400990864033,-0.014744560227790927,0.0,0.0,0.0,0.0,0.0
1669633566.388144,-7.20119152900591,0.05694086409875898,7.200690180396435,0.04272023334964994,-0.013554573425993083,0.0,0.0,0.0,0.0,0.0
1669633566.3895302,-5.448169770261431,0.05752380066527483,5.432908909991663,0.04272023334964994,-0.013554573425993083,0.0,0.0,0.0,0.0,0.0
1669633566.3895302,-5.185614508851478,0.05267988862256445,5.170322732256335,0.04756414556468012,-0.01197789197738597,0.0,0.0,0.0,0.0,0.0
1669633566.3922439,-5.185614508851478,0.05267988862256445,5.170322732256335,0.0497415856558152,-0.012117513265679659,0.0,0.0,0.0,0.0,0.0
1669633566.3934643,-8.777008221030075,0.05125910146631431,8.780374099664199,0.0497415856558152,-0.012117513265679659,0.0,0.0,0.0,0.0,0.0
1669633566.3947754,-11.174837677420136,0.04963198530992576,11.192085079473658,0.05136870166015859,-0.012245033733933082,0.0,0.0,0.0,0.0,0.0
1669633566.3968785,-11.174837677420136,0.04963198530992576,11.192085079473658,0.05588466490092651,-0.012171362909700705,0.0,0.0,0.0,0.0,0.0
1669633566.3990648,-18.013489423067348,0.04831740461764593,18.066118661013416,0.05588466490092651,-0.012171362909700705,0.0,0.0,0.0,0.0,0.0
1669633566.4000618,-19.111238814273722,0.04921508780872784,19.168573323220794,0.05498698161242832,-0.012873871929288693,0.0,0.0,0.0,0.0,0.0
1669633566.401321,-19.111238814273722,0.04921508780872784,19.168573323220794,0.05848583774155416,-0.012521612807105405,0.0,0.0,0.0,0.0,0.0
1669633566.4049902,-22.861086895836518,0.04785062228633747,22.936682645011405,0.05848583774155416,-0.012521612807105405,0.0,0.0,0.0,0.0,0.0
1669633566.4063795,-19.435494990166752,0.048100765291027185,19.495603133433676,0.05823569487784124,-0.01240204773310333,0.0,0.0,0.0,0.0,0.0
1669633566.4075274,-19.435494990166752,0.048100765291027185,19.495603133433676,0.058790877680594975,-0.011638786458059096,0.0,0.0,0.0,0.0,0.0
1669633566.4097292,-19.866167544104204,0.04714648926066114,19.930108831163647,0.058790877680594975,-0.011638786458059096,0.0,0.0,0.0,0.0,0.0
1669633566.4107285,-18.714127912254835,0.05052251279158401,18.77241787234472,0.05541485415287401,-0.011729824125720418,0.0,0.0,0.0,0.0,0.0
1669633566.412889,-18.714127912254835,0.05052251279158401,18.77241787234472,0.055051365648815326,-0.010645461290183112,0.0,0.0,0.0,0.0,0.0
1669633566.413888,-24.09452462425541,0.048923706736905895,24.179903889262217,0.055051365648815326,-0.010645461290183112,0.0,0.0,0.0,0.0,0.0
1669633566.416095,-23.072636207425916,0.05307716393016201,23.152912915018288,0.05089790850347494,-0.011477242415218598,0.0,0.0,0.0,0.0,0.0
1669633566.4178524,-23.072636207425916,0.05307716393016201,23.152912915018288,0.041506664886203956,-0.011310289685406151,0.0,0.0,0.0,0.0,0.0
1669633566.4201367,-24.784259798760477,0.050905940883186,24.873187438177094,0.041506664886203956,-0.011310289685406151,0.0,0.0,0.0,0.0,0.0
