time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669722456.837658,-0.09093838930130005,0.2537550926208496,0.9597955346107483,0.008548207581043243,-0.9666656255722046,0.2554597556591034,0.9927366375923157,0.030677609145641327,0.07908856868743896,0.21601343154907227,0.0022374093532562256,0.9721788167953491,0.9721406698226929,-0.012998342514038086,-0.21935495734214783,0.008897513151168823,0.9965786933898926,-0.007673680782318115,-0.00808144360780716,0.9964209198951721,-0.01974073238670826,-0.9958221316337585,-0.007288769818842411,0.03986768051981926,0.0397818386554718,0.01991315186023712,0.9922617673873901
1669722456.8428366,-0.09093838930130005,0.2537550926208496,0.9597955346107483,0.008548207581043243,-0.9666656255722046,0.2554597556591034,0.9927366375923157,0.030677609145641327,0.07908856868743896,0.21601343154907227,0.0022374093532562256,0.9721788167953491,0.9721406698226929,-0.012998342514038086,-0.21935495734214783,0.008897513151168823,0.9965786933898926,-0.007673680782318115,-0.008044611662626266,0.9964210391044617,-0.019743647426366806,-0.9958227276802063,-0.00725205335766077,0.03985718637704849,0.039772070944309235,0.019914554432034492,0.9922621250152588
1669722456.844835,-0.09121787548065186,0.2536134123802185,0.9598074555397034,0.007854387164115906,-0.9667222499847412,0.2552683651447296,0.9927176833152771,0.030064307153224945,0.07954156398773193,0.21601343154907227,0.0022374093532562256,0.9721788167953491,0.9721406698226929,-0.012998342514038086,-0.21935495734214783,0.008897513151168823,0.9965786933898926,-0.007673680782318115,-0.008044611662626266,0.9964210391044617,-0.019743647426366806,-0.9958227276802063,-0.00725205335766077,0.03985718637704849,0.039772070944309235,0.019914554432034492,0.9922621250152588
1669722456.8458357,-0.09121787548065186,0.2536134123802185,0.9598074555397034,0.007854387164115906,-0.9667222499847412,0.2552683651447296,0.9927176833152771,0.030064307153224945,0.07954156398773193,0.21603894233703613,0.002218961715698242,0.9721729159355164,0.9721344113349915,-0.013026267290115356,-0.2193806767463684,0.008928477764129639,0.9965782761573792,-0.0076622068881988525,-0.008044611662626266,0.9964210391044617,-0.019743647426366806,-0.9958227276802063,-0.00725205335766077,0.03985718637704849,0.039772070944309235,0.019914554432034492,0.9922621250152588
1669722456.8478353,-0.09121787548065186,0.2536134123802185,0.9598074555397034,0.007854387164115906,-0.9667222499847412,0.2552683651447296,0.9927176833152771,0.030064307153224945,0.07954156398773193,0.21603894233703613,0.002218961715698242,0.9721729159355164,0.9721344113349915,-0.013026267290115356,-0.2193806767463684,0.008928477764129639,0.9965782761573792,-0.0076622068881988525,-0.007984058931469917,0.9964215755462646,-0.019737882539629936,-0.9958229064941406,-0.007191691547632217,0.03986096382141113,0.03977707773447037,0.01990639604628086,0.9922623634338379
1669722456.8498392,-0.09114956855773926,0.2530786693096161,0.9599547386169434,0.007859967648983002,-0.9668647050857544,0.2547300457954407,0.9927235841751099,0.03000590205192566,0.07949060201644897,0.21603894233703613,0.002218961715698242,0.9721729159355164,0.9721344113349915,-0.013026267290115356,-0.2193806767463684,0.008928477764129639,0.9965782761573792,-0.0076622068881988525,-0.007984058931469917,0.9964215755462646,-0.019737882539629936,-0.9958229064941406,-0.007191691547632217,0.03986096382141113,0.03977707773447037,0.01990639604628086,0.9922623634338379
1669722456.8498392,-0.09114956855773926,0.2530786693096161,0.9599547386169434,0.007859967648983002,-0.9668647050857544,0.2547300457954407,0.9927235841751099,0.03000590205192566,0.07949060201644897,0.21604770421981812,0.0023802518844604492,0.9721708297729492,0.9721327424049377,-0.013064026832580566,-0.21938759088516235,0.008929997682571411,0.996577799320221,-0.007827728986740112,-0.007984058931469917,0.9964215755462646,-0.019737882539629936,-0.9958229064941406,-0.007191691547632217,0.03986096382141113,0.03977707773447037,0.01990639604628086,0.9922623634338379
1669722456.8526874,-0.09114956855773926,0.2530786693096161,0.9599547386169434,0.007859967648983002,-0.9668647050857544,0.2547300457954407,0.9927235841751099,0.03000590205192566,0.07949060201644897,0.21604770421981812,0.0023802518844604492,0.9721708297729492,0.9721327424049377,-0.013064026832580566,-0.21938759088516235,0.008929997682571411,0.996577799320221,-0.007827728986740112,-0.008066052570939064,0.9964210987091064,-0.019745267927646637,-0.9958224296569824,-0.007273217663168907,0.03986712172627449,0.03978157043457031,0.019917074590921402,0.992262065410614
1669722456.8551564,-0.09121018648147583,0.25314950942993164,0.9599305987358093,0.007806494832038879,-0.9668470621109009,0.2547985315322876,0.9927187561988831,0.029975757002830505,0.07956087589263916,0.21604770421981812,0.0023802518844604492,0.9721708297729492,0.9721327424049377,-0.013064026832580566,-0.21938759088516235,0.008929997682571411,0.996577799320221,-0.007827728986740112,-0.008066052570939064,0.9964210987091064,-0.019745267927646637,-0.9958224296569824,-0.007273217663168907,0.03986712172627449,0.03978157043457031,0.019917074590921402,0.992262065410614
1669722456.8571575,-0.09121018648147583,0.25314950942993164,0.9599305987358093,0.007806494832038879,-0.9668470621109009,0.2547985315322876,0.9927187561988831,0.029975757002830505,0.07956087589263916,0.21601378917694092,0.0027917325496673584,0.9721773862838745,0.9721404314041138,-0.013151109218597412,-0.21934956312179565,0.00892457365989685,0.9965758919715881,-0.008247971534729004,-0.008066052570939064,0.9964210987091064,-0.019745267927646637,-0.9958224296569824,-0.007273217663168907,0.03986712172627449,0.03978157043457031,0.019917074590921402,0.992262065410614
