time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669633937.2014842,111.41131839570279,0.7012924566878789,-110.9216024205118,0.08085490111351305,-0.010252098726807515,0.0,0.0,0.0,0.0,0.0
1669633937.2134595,111.41131839570279,0.7012924566878789,-110.9216024205118,0.08157796437475895,-0.00974834497273746,0.0,0.0,0.0,0.0,0.0
1669633937.2164545,111.1497603886597,0.7016442282359543,-110.6642784392247,0.08157796437475895,-0.00974834497273746,0.0,0.0,0.0,0.0,0.0
1669633937.218501,110.94730147966258,0.7016666764644942,-110.46208698666733,0.08374211220983048,-0.008605351993648518,0.0,0.0,0.0,0.0,0.0
1669633937.2218783,110.94730147966258,0.7016666764644942,-110.46208698666733,0.08461656036545295,-0.008053115556227682,0.0,0.0,0.0,0.0,0.0
1669633937.2238793,110.07346433808041,0.7060143892560468,-109.60455889089681,0.08461656036545295,-0.008053115556227682,0.0,0.0,0.0,0.0,0.0
1669633937.230293,110.07346433808041,0.7060143892560468,-109.60455889089681,0.08435325818369044,-0.010635231811873782,0.0,0.0,0.0,0.0,0.0
1669633937.2348526,109.92555727323048,0.7054752798761222,-109.4555847172272,0.08611754129285623,-0.008551528239398141,0.0,0.0,0.0,0.0,0.0
1669633937.2449408,109.6196280814551,0.7149279884927437,-109.15257259106713,0.08611754129285623,-0.008551528239398141,0.0,0.0,0.0,0.0,0.0
1669633937.248527,109.6196280814551,0.7149279884927437,-109.15257259106713,0.08554935934247083,-0.009478274417988,0.0,0.0,0.0,0.0,0.0
1669633937.2544684,109.42849420247077,0.7172662931211905,-108.96121295297712,0.08683057307535569,-0.007961559880489272,0.0,0.0,0.0,0.0,0.0
1669633937.2567203,109.56893616027315,0.7220447975026542,-109.10222929771619,0.08683057307535569,-0.007961559880489272,0.0,0.0,0.0,0.0,0.0
1669633937.269091,109.56893616027315,0.7220447975026542,-109.10222929771619,0.08461893054605625,-0.007864643986854578,0.0,0.0,0.0,0.0,0.0
1669633937.2704453,109.43702088650515,0.722073788815798,-108.97120243264322,0.08605055227691458,-0.007849258252739221,0.0,0.0,0.0,0.0,0.0
1669633937.2790236,109.21650345923243,0.7252230189118325,-108.74894272081619,0.08605055227691458,-0.007849258252739221,0.0,0.0,0.0,0.0,0.0
1669633937.2902126,109.21650345923243,0.7252230189118325,-108.74894272081619,0.08532352576677618,-0.007206542889059181,0.0,0.0,0.0,0.0,0.0
1669633937.2926762,108.66930054494665,0.7266939183426336,-108.20588141150259,0.0908273181210634,-0.007635625471900172,0.0,0.0,0.0,0.0,0.0
1669633937.3031242,108.35338964591648,0.7277636024159782,-107.91146652341087,0.0908273181210634,-0.007635625471900172,0.0,0.0,0.0,0.0,0.0
1669633937.3055692,108.35338964591648,0.7277636024159782,-107.91146652341087,0.09196996169732286,-0.007075353526221074,0.0,0.0,0.0,0.0,0.0
1669633937.3133438,107.77147461501217,0.7298733333951436,-107.33373084161008,0.0976510155286503,-0.00736338746876094,0.0,0.0,0.0,0.0,0.0
1669633937.3225667,107.82779140651819,0.732816690225135,-107.39567805325251,0.0976510155286503,-0.00736338746876094,0.0,0.0,0.0,0.0,0.0
1669633937.329863,107.82779140651819,0.732816690225135,-107.39567805325251,0.0984146830879913,-0.0053896084724087065,0.0,0.0,0.0,0.0,0.0
