time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669635015.9704046,53.31747734890335,7.723984919315049,-47.17095018682795,7.698515680887506,3.3839546334809025,0.0,0.0,0.0,0.0,0.0
1669635015.9721124,53.31747734890335,7.723984919315049,-47.17095018682795,7.697418081988164,3.3853579098626705,0.0,0.0,0.0,0.0,0.0
1669635015.9736052,53.32782119026562,7.723427808886513,-47.18319454062371,7.697418081988164,3.3853579098626705,0.0,0.0,0.0,0.0,0.0
1669635015.9749846,53.327119748963824,7.722169447499686,-47.18214006676955,7.6961721834176755,3.3854187966805367,0.0,0.0,0.0,0.0,0.0
1669635015.9753752,53.327119748963824,7.722169447499686,-47.18214006676955,7.6985437188880805,3.385056411537837,0.0,0.0,0.0,0.0,0.0
1669635015.9779165,53.33414746698355,7.721360625926903,-47.19009378169328,7.6985437188880805,3.385056411537837,0.0,0.0,0.0,0.0,0.0
1669635015.9794052,53.34167095640303,7.722471087197227,-47.19813362744968,7.699659289322134,3.384643030772528,0.0,0.0,0.0,0.0,0.0
1669635015.9807985,53.34167095640303,7.722471087197227,-47.19813362744968,7.698466415433651,3.383849263058905,0.0,0.0,0.0,0.0,0.0
1669635015.9822137,53.35001736476391,7.722704018784659,-47.20643942690328,7.698466415433651,3.383849263058905,0.0,0.0,0.0,0.0,0.0
1669635015.9839773,53.355445111584096,7.7235118770683115,-47.21331448625779,7.699266606620342,3.382933781807893,0.0,0.0,0.0,0.0,0.0
1669635015.9857192,53.355445111584096,7.7235118770683115,-47.21331448625779,7.69864165078344,3.383589714209809,0.0,0.0,0.0,0.0,0.0
1669635015.986736,53.35730520872133,7.721514658259858,-47.21639007965186,7.69864165078344,3.383589714209809,0.0,0.0,0.0,0.0,0.0
1669635015.986736,53.36745273255783,7.721818493067876,-47.23014249261509,7.698931937584122,3.381202276204644,0.0,0.0,0.0,0.0,0.0
1669635015.9899275,53.36745273255783,7.721818493067876,-47.23014249261509,7.697709292047351,3.3811117478899604,0.0,0.0,0.0,0.0,0.0
1669635015.9915318,53.36590814097276,7.722281515978867,-47.228326788752724,7.697709292047351,3.3811117478899604,0.0,0.0,0.0,0.0,0.0
1669635015.9931765,53.370349726749104,7.723141834531104,-47.23516656927673,7.698548850811107,3.37969380358374,0.0,0.0,0.0,0.0,0.0
1669635015.9946141,53.370349726749104,7.723141834531104,-47.23516656927673,7.699465165783852,3.378582191521318,0.0,0.0,0.0,0.0,0.0
1669635015.9960396,53.3731070863989,7.7242278023373325,-47.238170664165956,7.699465165783852,3.378582191521318,0.0,0.0,0.0,0.0,0.0
1669635015.9983327,53.3667814966794,7.724287154787794,-47.23274753412537,7.699497599576669,3.378292583924502,0.0,0.0,0.0,0.0,0.0
1669635015.9993331,53.3667814966794,7.724287154787794,-47.23274753412537,7.698972111691149,3.377694275960705,0.0,0.0,0.0,0.0,0.0
1669635016.0003326,53.361842791011604,7.722712399585675,-47.228028921605286,7.698972111691149,3.377694275960705,0.0,0.0,0.0,0.0,0.0
1669635016.0003326,53.3565015111181,7.721924191448012,-47.22502808570568,7.698151540327781,3.3764318000625373,0.0,0.0,0.0,0.0,0.0
1669635016.0039463,53.3565015111181,7.721924191448012,-47.22502808570568,7.697951256457949,3.377579128798786,0.0,0.0,0.0,0.0,0.0
1669635016.005729,53.349468780025916,7.720418455544912,-47.21741741992284,7.697951256457949,3.377579128798786,0.0,0.0,0.0,0.0,0.0
1669635016.0074048,53.35293344977889,7.7231917996232005,-47.222849317440215,7.700689156034412,3.376695744958322,0.0,0.0,0.0,0.0,0.0
1669635016.008696,53.35293344977889,7.7231917996232005,-47.222849317440215,7.6984782862487595,3.375510738854994,0.0,0.0,0.0,0.0,0.0
1669635016.009922,53.34912815456293,7.721941914615925,-47.21831913459846,7.6984782862487595,3.375510738854994,0.0,0.0,0.0,0.0,0.0
1669635016.0104158,53.349359486825044,7.722813739236997,-47.22013076728508,7.699326595535477,3.3747128652178042,0.0,0.0,0.0,0.0,0.0
1669635016.0130012,53.349359486825044,7.722813739236997,-47.22013076728508,7.696941102153002,3.3745978630131845,0.0,0.0,0.0,0.0,0.0
1669635016.0142717,53.34332323668649,7.721247024219122,-47.212320338080296,7.696941102153002,3.3745978630131845,0.0,0.0,0.0,0.0,0.0
1669635016.0158303,53.335760582419596,7.721715786890797,-47.20520345191348,7.697380929432066,3.3746676781505296,0.0,0.0,0.0,0.0,0.0
1669635016.0170846,53.335760582419596,7.721715786890797,-47.20520345191348,7.69724693556721,3.3750041418222874,0.0,0.0,0.0,0.0,0.0
1669635016.018512,53.34108214027333,7.723230749232359,-47.2092902814757,7.69724693556721,3.3750041418222874,0.0,0.0,0.0,0.0,0.0
1669635016.0200818,53.34009053613423,7.725602281149453,-47.20944969663859,7.6995834860598205,3.3746959315186875,0.0,0.0,0.0,0.0,0.0
1669635016.021587,53.34009053613423,7.725602281149453,-47.20944969663859,7.698534669282183,3.373137935404562,0.0,0.0,0.0,0.0,0.0
1669635016.021587,53.329024875758385,7.724602906512631,-47.19796033255269,7.698534669282183,3.373137935404562,0.0,0.0,0.0,0.0,0.0
1669635016.023916,53.338467855604165,7.725395499021765,-47.211843009542,7.699298652570962,3.3703644084486517,0.0,0.0,0.0,0.0,0.0
1669635016.0249498,53.338467855604165,7.725395499021765,-47.211843009542,7.698886063631458,3.3719522825022668,0.0,0.0,0.0,0.0,0.0
1669635016.0271456,53.3306945558419,7.724243852436755,-47.20469534634584,7.698886063631458,3.3719522825022668,0.0,0.0,0.0,0.0,0.0
1669635016.0285153,53.35017327354778,7.726461138859543,-47.2276524638448,7.701099541075559,3.369569983486299,0.0,0.0,0.0,0.0,0.0
1669635016.029925,53.35017327354778,7.726461138859543,-47.2276524638448,7.698790679729664,3.370607043408223,0.0,0.0,0.0,0.0,0.0
1669635016.0314708,53.35149446017043,7.725156072961424,-47.23051590375475,7.698790679729664,3.370607043408223,0.0,0.0,0.0,0.0,0.0
1669635016.0319593,53.35799575760741,7.72580486842643,-47.23783732130859,7.6994425445026256,3.3699930376674643,0.0,0.0,0.0,0.0,0.0
1669635016.0343764,53.35799575760741,7.72580486842643,-47.23783732130859,7.6959833203502095,3.3707207281232394,0.0,0.0,0.0,0.0,0.0
1669635016.0357897,53.36473972668876,7.725841859630569,-47.244833057181985,7.6959833203502095,3.3707207281232394,0.0,0.0,0.0,0.0,0.0
1669635016.037167,53.37225110334914,7.7273502263286815,-47.25393960982171,7.697482018498971,3.36974511876198,0.0,0.0,0.0,0.0,0.0
1669635016.0384254,53.37225110334914,7.7273502263286815,-47.25393960982171,7.696463569408126,3.3710529291440374,0.0,0.0,0.0,0.0,0.0
1669635016.039986,53.377771721152705,7.726632696585501,-47.26076415580204,7.696463569408126,3.3710529291440374,0.0,0.0,0.0,0.0,0.0
1669635016.0412707,53.371156272296716,7.729354011938447,-47.255931702861254,7.699125372498288,3.3706294077318644,0.0,0.0,0.0,0.0,0.0
1669635016.0429223,53.371156272296716,7.729354011938447,-47.255931702861254,7.697223746690573,3.370825187534007,0.0,0.0,0.0,0.0,0.0
1669635016.0443516,53.3541586545992,7.727912138608774,-47.23951598621862,7.697223746690573,3.370825187534007,0.0,0.0,0.0,0.0,0.0
1669635016.045871,53.33543567046842,7.728838388255991,-47.22157634471928,7.6980835585630265,3.3711634095606926,0.0,0.0,0.0,0.0,0.0
1669635016.0472178,53.33543567046842,7.728838388255991,-47.22157634471928,7.698429735001543,3.371535139448922,0.0,0.0,0.0,0.0,0.0
1669635016.048836,53.31670712530356,7.727382070705536,-47.203398914624486,7.698429735001543,3.371535139448922,0.0,0.0,0.0,0.0,0.0
1669635016.0502107,53.31100349130249,7.726648622836784,-47.197150861306234,7.697693067214119,3.3719495170816396,0.0,0.0,0.0,0.0,0.0
1669635016.051745,53.31100349130249,7.726648622836784,-47.197150861306234,7.6964226267278715,3.3735272618530905,0.0,0.0,0.0,0.0,0.0
1669635016.053213,53.30988656593263,7.7273377825510225,-47.19595375509361,7.6964226267278715,3.3735272618530905,0.0,0.0,0.0,0.0,0.0
1669635016.054549,53.305700327512035,7.727237900271628,-47.19055611606976,7.696325282701001,3.3743550187452818,0.0,0.0,0.0,0.0,0.0
1669635016.054549,53.305700327512035,7.727237900271628,-47.19055611606976,7.695597333345768,3.3727835751659003,0.0,0.0,0.0,0.0,0.0
1669635016.057454,53.31284594152955,7.728059288792065,-47.19736116244183,7.695597333345768,3.3727835751659003,0.0,0.0,0.0,0.0,0.0
1669635016.0588214,53.29433285300594,7.725628661298531,-47.17759741727797,7.693151236861888,3.373827024788521,0.0,0.0,0.0,0.0,0.0
1669635016.0602047,53.29433285300594,7.725628661298531,-47.17759741727797,7.69059306346681,3.372850789139793,0.0,0.0,0.0,0.0,0.0
1669635016.0616822,53.300505001493725,7.726437451467153,-47.1834572825385,7.69059306346681,3.372850789139793,0.0,0.0,0.0,0.0,0.0
1669635016.063062,53.260501568508474,7.724460982009679,-47.13763613620437,7.688588266748129,3.3773315785491578,0.0,0.0,0.0,0.0,0.0
1669635016.064341,53.260501568508474,7.724460982009679,-47.13763613620437,7.687714811353768,3.3779878442795104,0.0,0.0,0.0,0.0,0.0
1669635016.06601,53.252793124133994,7.725091234285567,-47.12744417062231,7.687714811353768,3.3779878442795104,0.0,0.0,0.0,0.0,0.0
1669635016.0674078,53.210008880226155,7.7233976936253645,-47.07803937327162,7.685991666966263,3.383070789629108,0.0,0.0,0.0,0.0,0.0
1669635016.068408,53.210008880226155,7.7233976936253645,-47.07803937327162,7.682294971382584,3.3843899370837716,0.0,0.0,0.0,0.0,0.0
1669635016.0702136,53.208911438471496,7.722667016284924,-47.077498744346336,7.682294971382584,3.3843899370837716,0.0,0.0,0.0,0.0,0.0
1669635016.0712137,53.11669846807502,7.712976850409034,-46.971974866394035,7.67258317619392,3.393990009937542,0.0,0.0,0.0,0.0,0.0
1669635016.0730944,53.11669846807502,7.712976850409034,-46.971974866394035,7.673756704649699,3.394072116519987,0.0,0.0,0.0,0.0,0.0
1669635016.0745518,53.11183528897075,7.712159291441776,-46.96719815375799,7.673756704649699,3.394072116519987,0.0,0.0,0.0,0.0,0.0
1669635016.0759108,52.96284332857895,7.698540961579174,-46.79626566444555,7.6600914063525645,3.410139956708939,0.0,0.0,0.0,0.0,0.0
1669635016.0772123,52.96284332857895,7.698540961579174,-46.79626566444555,7.660738224016691,3.4101467870994027,0.0,0.0,0.0,0.0,0.0
1669635016.0787756,52.96774700788159,7.698960164419176,-46.802299077863125,7.660738224016691,3.4101467870994027,0.0,0.0,0.0,0.0,0.0
1669635016.08014,52.726530174025854,7.678920764281493,-46.525064180328876,7.640613011440129,3.4368013084735862,0.0,0.0,0.0,0.0,0.0
1669635016.0813956,52.726530174025854,7.678920764281493,-46.525064180328876,7.638675976879611,3.436741394273695,0.0,0.0,0.0,0.0,0.0
1669635016.083049,52.732142458028655,7.679590065894612,-46.53226629312716,7.638675976879611,3.436741394273695,0.0,0.0,0.0,0.0,0.0
1669635016.084427,52.37537458279641,7.648297163666056,-46.121542550460944,7.607282595211821,3.476531221510828,0.0,0.0,0.0,0.0,0.0
1669635016.085882,52.37537458279641,7.648297163666056,-46.121542550460944,7.606279359720144,3.475946168407562,0.0,0.0,0.0,0.0,0.0
1669635016.0872884,52.37736473532414,7.648408913253049,-46.12572921940312,7.606279359720144,3.475946168407562,0.0,0.0,0.0,0.0,0.0
1669635016.088672,51.92173714145752,7.609175905480608,-45.599121310101886,7.566941108263672,3.5284297884903646,0.0,0.0,0.0,0.0,0.0
1669635016.0888972,51.92173714145752,7.609175905480608,-45.599121310101886,7.565378721717054,3.527900465157597,0.0,0.0,0.0,0.0,0.0
1669635016.0914176,51.92053948975082,7.610232813624527,-45.59830971532566,7.565378721717054,3.527900465157597,0.0,0.0,0.0,0.0,0.0
1669635016.092838,51.45886113579869,7.570089127801519,-45.068270361928725,7.525102558423138,3.579380780453099,0.0,0.0,0.0,0.0,0.0
1669635016.0943542,51.45886113579869,7.570089127801519,-45.068270361928725,7.525975994210402,3.5802527999321643,0.0,0.0,0.0,0.0,0.0
1669635016.0953717,51.46622519295417,7.5700778695579825,-45.076291383211945,7.525975994210402,3.5802527999321643,0.0,0.0,0.0,0.0,0.0
1669635016.096954,51.04796267671851,7.539127469008117,-44.593989384932605,7.494885509816759,3.629239013117773,0.0,0.0,0.0,0.0,0.0
1669635016.0983644,51.04796267671851,7.539127469008117,-44.593989384932605,7.49333896186352,3.6317670601623795,0.0,0.0,0.0,0.0,0.0
1669635016.0997717,51.05885929695415,7.540664318294313,-44.604679918866864,7.49333896186352,3.6317670601623795,0.0,0.0,0.0,0.0,0.0
1669635016.1011245,51.340023454975814,7.570675598339193,-44.933361708126554,7.523310922557551,3.5974043963897175,0.0,0.0,0.0,0.0,0.0
1669635016.1026757,51.340023454975814,7.570675598339193,-44.933361708126554,7.519999571572848,3.598427312645798,0.0,0.0,0.0,0.0,0.0
1669635016.1042306,51.343331118667365,7.570907811730779,-44.9367208811687,7.519999571572848,3.598427312645798,0.0,0.0,0.0,0.0,0.0
1669635016.1056583,51.469204360517445,7.581149013224477,-45.08693011010309,7.530221235959902,3.580877701544526,0.0,0.0,0.0,0.0,0.0
1669635016.107051,51.469204360517445,7.581149013224477,-45.08693011010309,7.529470259498281,3.581119373626987,0.0,0.0,0.0,0.0,0.0
1669635016.1084554,51.47452691508297,7.582012577021834,-45.09316799770725,7.529470259498281,3.581119373626987,0.0,0.0,0.0,0.0,0.0
1669635016.1097736,51.530824541509574,7.587589925332893,-45.159532638594726,7.535038608559531,3.5739008932057748,0.0,0.0,0.0,0.0,0.0
1669635016.1111584,51.530824541509574,7.587589925332893,-45.159532638594726,7.535453110047533,3.5742439234400396,0.0,0.0,0.0,0.0,0.0
1669635016.1126492,51.53123402031406,7.58763545368088,-45.1595051589835,7.535453110047533,3.5742439234400396,0.0,0.0,0.0,0.0,0.0
1669635016.1141179,51.573246773497814,7.588772692942093,-45.20984967538555,7.536602975216054,3.567972909987279,0.0,0.0,0.0,0.0,0.0
1669635016.1155193,51.573246773497814,7.588772692942093,-45.20984967538555,7.535867997548696,3.5691068765520395,0.0,0.0,0.0,0.0,0.0
1669635016.1167727,51.55853851264225,7.587517721898365,-45.1943313845259,7.535867997548696,3.5691068765520395,0.0,0.0,0.0,0.0,0.0
1669635016.1178448,51.57733040806987,7.589766323633122,-45.21497243227701,7.538126315140674,3.5676395069309947,0.0,0.0,0.0,0.0,0.0
1669635016.1194987,51.57733040806987,7.589766323633122,-45.21497243227701,7.537698056429784,3.5693439997932375,0.0,0.0,0.0,0.0,0.0
1669635016.1208944,51.56988577696781,7.587878172361157,-45.208733301612135,7.537698056429784,3.5693439997932375,0.0,0.0,0.0,0.0,0.0
1669635016.1222575,51.65905351965906,7.599337047071534,-45.307583725233634,7.549186160262623,3.561963649088012,0.0,0.0,0.0,0.0,0.0
1669635016.1232753,51.65905351965906,7.599337047071534,-45.307583725233634,7.546530587751877,3.5629332274732657,0.0,0.0,0.0,0.0,0.0
1669635016.1251724,51.66829286524713,7.600018954092717,-45.31928968756328,7.546530587751877,3.5629332274732657,0.0,0.0,0.0,0.0,0.0
1669635016.1261902,51.75733855367265,7.601445196753529,-45.413208823247025,7.548129937802973,3.5570142353718195,0.0,0.0,0.0,0.0,0.0
1669635016.1282973,51.75733855367265,7.601445196753529,-45.413208823247025,7.546571369546769,3.5574844065077147,0.0,0.0,0.0,0.0,0.0
1669635016.129899,51.75411260951224,7.600735020408162,-45.40973107789031,7.546571369546769,3.5574844065077147,0.0,0.0,0.0,0.0,0.0
1669635016.131154,51.787662404426456,7.600311084717381,-45.44850650325367,7.5461853062988915,3.5531456432232664,0.0,0.0,0.0,0.0,0.0
1669635016.132705,51.787662404426456,7.600311084717381,-45.44850650325367,7.544166986740105,3.554094545153875,0.0,0.0,0.0,0.0,0.0
1669635016.13411,51.78434045733379,7.60075338029776,-45.44435017216536,7.544166986740105,3.554094545153875,0.0,0.0,0.0,0.0,0.0
1669635016.135477,51.82108741846153,7.603579406818236,-45.48551955405446,7.547018222727604,3.5505507044190865,0.0,0.0,0.0,0.0,0.0
1669635016.1367202,51.82108741846153,7.603579406818236,-45.48551955405446,7.54491492272706,3.54974605621722,0.0,0.0,0.0,0.0,0.0
1669635016.1382203,51.82169962635412,7.604788757547154,-45.48685232460922,7.54491492272706,3.54974605621722,0.0,0.0,0.0,0.0,0.0
1669635016.1396854,51.86234295567202,7.607003487657727,-45.53323783671753,7.547156995040675,3.5452095718588903,0.0,0.0,0.0,0.0,0.0
1669635016.14114,51.86234295567202,7.607003487657727,-45.53323783671753,7.54618490167441,3.545780542556446,0.0,0.0,0.0,0.0,0.0
1669635016.1421576,51.859911833227066,7.607473531589327,-45.531505596154105,7.54618490167441,3.545780542556446,0.0,0.0,0.0,0.0,0.0
1669635016.143731,51.91255424814066,7.612631759961083,-45.59357027745108,7.551335891276416,3.5390602964512214,0.0,0.0,0.0,0.0,0.0
1669635016.143731,51.91255424814066,7.612631759961083,-45.59357027745108,7.549499924098865,3.538916742115546,0.0,0.0,0.0,0.0,0.0
1669635016.1467214,51.91719505320612,7.6141568505696275,-45.59868247535741,7.549499924098865,3.538916742115546,0.0,0.0,0.0,0.0,0.0
1669635016.148043,51.94804680277498,7.617459002862794,-45.63574210310832,7.552788107084198,3.534623198748561,0.0,0.0,0.0,0.0,0.0
1669635016.1493857,51.94804680277498,7.617459002862794,-45.63574210310832,7.552404077431309,3.5335384079175207,0.0,0.0,0.0,0.0,0.0
1669635016.1507554,51.95395010804785,7.61914649420325,-45.64210184484787,7.552404077431309,3.5335384079175207,0.0,0.0,0.0,0.0,0.0
1669635016.1521797,51.96890153045226,7.620010639448492,-45.65999331405662,7.553268899662993,3.531397241003431,0.0,0.0,0.0,0.0,0.0
1669635016.1521797,51.96890153045226,7.620010639448492,-45.65999331405662,7.553188689557293,3.5322346509981806,0.0,0.0,0.0,0.0,0.0
1669635016.154114,51.97397312692188,7.620583777141127,-45.66614512932227,7.553188689557293,3.5322346509981806,0.0,0.0,0.0,0.0,0.0
1669635016.156561,52.0236703655583,7.624311623312308,-45.72140729198793,7.556956839910643,3.527686746823936,0.0,0.0,0.0,0.0,0.0
1669635016.1578908,52.0236703655583,7.624311623312308,-45.72140729198793,7.556466795487831,3.527885426762809,0.0,0.0,0.0,0.0,0.0
1669635016.1593404,52.02419865237152,7.624044670059212,-45.7221595731934,7.556466795487831,3.527885426762809,0.0,0.0,0.0,0.0,0.0
1669635016.1608238,52.02385237817048,7.623215748629278,-45.719415914798624,7.555670712107146,3.5291783617388894,0.0,0.0,0.0,0.0,0.0
1669635016.162216,52.02385237817048,7.623215748629278,-45.719415914798624,7.554318705811879,3.5291572164435863,0.0,0.0,0.0,0.0,0.0
1669635016.1639373,52.033611738719316,7.624364140485471,-45.731013600346195,7.554318705811879,3.5291572164435863,0.0,0.0,0.0,0.0,0.0
1669635016.1649547,52.01844628398539,7.622017709314462,-45.7139864864194,7.551972867479521,3.5304758350750283,0.0,0.0,0.0,0.0,0.0
1669635016.166845,52.01844628398539,7.622017709314462,-45.7139864864194,7.552710019512638,3.5303617335076494,0.0,0.0,0.0,0.0,0.0
1669635016.1682467,52.02052653060685,7.6240315681529305,-45.714616488699065,7.552710019512638,3.5303617335076494,0.0,0.0,0.0,0.0,0.0
1669635016.169481,52.02859136203099,7.625115611296694,-45.72445052845224,7.553786702002236,3.5291842051018176,0.0,0.0,0.0,0.0,0.0
1669635016.1708171,52.02859136203099,7.625115611296694,-45.72445052845224,7.55476053903927,3.5295057661417535,0.0,0.0,0.0,0.0,0.0
1669635016.1722515,52.033115484586524,7.626627941333375,-45.72920973978988,7.55476053903927,3.5295057661417535,0.0,0.0,0.0,0.0,0.0
1669635016.173591,52.07078418321253,7.630774091606959,-45.77405051502655,7.558892918368581,3.524525849137634,0.0,0.0,0.0,0.0,0.0
1669635016.1750054,52.07078418321253,7.630774091606959,-45.77405051502655,7.557563600440297,3.5239926324243775,0.0,0.0,0.0,0.0,0.0
1669635016.1764708,52.0788985079434,7.631456411903443,-45.78317951718937,7.557563600440297,3.5239926324243775,0.0,0.0,0.0,0.0,0.0
1669635016.1780264,52.1160712001142,7.634727233873447,-45.828702556816836,7.560814259752466,3.5182322957082186,0.0,0.0,0.0,0.0,0.0
1669635016.1793642,52.1160712001142,7.634727233873447,-45.828702556816836,7.5612196374911536,3.518848153253645,0.0,0.0,0.0,0.0,0.0
1669635016.1807442,52.12315679271065,7.63433169594703,-45.83643656734807,7.5612196374911536,3.518848153253645,0.0,0.0,0.0,0.0,0.0
1669635016.182213,52.10464236598864,7.631652286429791,-45.81672240326661,7.558527227513444,3.5198559375723932,0.0,0.0,0.0,0.0,0.0
1669635016.183472,52.10464236598864,7.631652286429791,-45.81672240326661,7.558924000338782,3.5207874928673553,0.0,0.0,0.0,0.0,0.0
1669635016.1851304,52.10956781093275,7.633817073651651,-45.81963828175449,7.558924000338782,3.5207874928673553,0.0,0.0,0.0,0.0,0.0
1669635016.1865947,52.08252370975303,7.631258137420137,-45.788186133400615,7.556362809052871,3.5239847008056837,0.0,0.0,0.0,0.0,0.0
1669635016.1869595,52.08252370975303,7.631258137420137,-45.788186133400615,7.556480658943799,3.522920855472044,0.0,0.0,0.0,0.0,0.0
1669635016.189379,52.07763632056674,7.631052358053916,-45.78187489717293,7.556480658943799,3.522920855472044,0.0,0.0,0.0,0.0,0.0
1669635016.190819,52.06864403979811,7.628803436096137,-45.77279704998753,7.554228746920449,3.522994143746745,0.0,0.0,0.0,0.0,0.0
1669635016.1918366,52.06864403979811,7.628803436096137,-45.77279704998753,7.552950145809715,3.5241708399045732,0.0,0.0,0.0,0.0,0.0
1669635016.194038,52.051164876555106,7.627803122692861,-45.75179045235949,7.552950145809715,3.5241708399045732,0.0,0.0,0.0,0.0,0.0
1669635016.1950557,52.0136353109285,7.62321284715081,-45.70887030359122,7.548358613812384,3.528051432736867,0.0,0.0,0.0,0.0,0.0
1669635016.1968312,52.0136353109285,7.62321284715081,-45.70887030359122,7.547322987181742,3.5283153659210407,0.0,0.0,0.0,0.0,0.0
1669635016.1978314,52.01623372563264,7.623803536735959,-45.710991026804074,7.547322987181742,3.5283153659210407,0.0,0.0,0.0,0.0,0.0
1669635016.1998317,51.92381836205357,7.617175938176994,-45.601960626963304,7.5406858682922495,3.5404677374006224,0.0,0.0,0.0,0.0,0.0
1669635016.2010791,51.92381836205357,7.617175938176994,-45.601960626963304,7.5419004861223815,3.540501946427188,0.0,0.0,0.0,0.0,0.0
1669635016.2025974,51.9165523476623,7.617415136542815,-45.59126037622779,7.5419004861223815,3.540501946427188,0.0,0.0,0.0,0.0,0.0
1669635016.203615,51.869324637003714,7.615808102800676,-45.53427702460414,7.540286010103845,3.547703959119505,0.0,0.0,0.0,0.0,0.0
1669635016.2056155,51.869324637003714,7.615808102800676,-45.53427702460414,7.541233184937535,3.5501147329748415,0.0,0.0,0.0,0.0,0.0
1669635016.2069118,51.8635834529287,7.616076414413035,-45.52539571916386,7.541233184937535,3.5501147329748415,0.0,0.0,0.0,0.0,0.0
1669635016.2084532,51.85243688108787,7.615964819475938,-45.51138637473921,7.541123403133669,3.552179158977138,0.0,0.0,0.0,0.0,0.0
1669635016.2094707,51.85243688108787,7.615964819475938,-45.51138637473921,7.542936797706493,3.551207378958569,0.0,0.0,0.0,0.0,0.0
1669635016.2115114,51.84815979787646,7.614484622996635,-45.507564412729835,7.542936797706493,3.551207378958569,0.0,0.0,0.0,0.0,0.0
1669635016.2125115,51.854233694551226,7.612242794325783,-45.51614493810599,7.5407049013914325,3.5492158050478264,0.0,0.0,0.0,0.0,0.0
1669635016.2135117,51.854233694551226,7.612242794325783,-45.51614493810599,7.541380655767732,3.5474743721472866,0.0,0.0,0.0,0.0,0.0
1669635016.21554,51.85309944341195,7.611256320117903,-45.51563302314903,7.541380655767732,3.5474743721472866,0.0,0.0,0.0,0.0,0.0
1669635016.2167785,51.87191935678616,7.6116936766832906,-45.53772681345754,7.541829557174541,3.544933064678384,0.0,0.0,0.0,0.0,0.0
1669635016.218019,51.87191935678616,7.6116936766832906,-45.53772681345754,7.544529591930533,3.5426861352434234,0.0,0.0,0.0,0.0,0.0
1669635016.219197,51.874897567597074,7.610921775580681,-45.541043102052306,7.544529591930533,3.5426861352434234,0.0,0.0,0.0,0.0,0.0
1669635016.2212152,51.89495891058483,7.611635141512866,-45.5647770287504,7.5452509637060645,3.539906094098809,0.0,0.0,0.0,0.0,0.0
1669635016.2222157,51.89495891058483,7.611635141512866,-45.5647770287504,7.54525119902713,3.539577643667275,0.0,0.0,0.0,0.0,0.0
