time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669646988.676309,0.07008428871631622,0.9936290383338928,-0.023924823850393295,-0.9933752417564392,0.07081496715545654,0.031125452369451523,0.03281272202730179,0.021552640944719315,0.9924820065498352,0.991270899772644,0.06005362793803215,-0.01857043243944645,-0.06000629439949989,0.9914422631263733,0.00308963842689991,0.01872282288968563,-0.0019653732888400555,0.9930773973464966,0.1091061607003212,-0.9900223612785339,0.021708328276872635,0.9900367856025696,0.10858950763940811,-0.023636741563677788,0.021041356027126312,0.02423238195478916,0.9927387237548828
1669646988.6790614,0.07008428871631622,0.9936290383338928,-0.023924823850393295,-0.9933752417564392,0.07081496715545654,0.031125452369451523,0.03281272202730179,0.021552640944719315,0.9924820065498352,0.9912704825401306,0.06006500497460365,-0.01855834200978279,-0.06001700088381767,0.9914416074752808,0.0031267786398530006,0.01871301606297493,-0.0020029665902256966,0.9930775761604309,0.1091061607003212,-0.9900223612785339,0.021708328276872635,0.9900367856025696,0.10858950763940811,-0.023636741563677788,0.021041356027126312,0.02423238195478916,0.9927387237548828
1669646988.6796045,0.07008428871631622,0.9936290383338928,-0.023924823850393295,-0.9933752417564392,0.07081496715545654,0.031125452369451523,0.03281272202730179,0.021552640944719315,0.9924820065498352,0.9912704825401306,0.06006500497460365,-0.01855834200978279,-0.06001700088381767,0.9914416074752808,0.0031267786398530006,0.01871301606297493,-0.0020029665902256966,0.9930775761604309,0.1091812252998352,-0.9900138974189758,0.021704277023673058,0.9900278449058533,0.10866425186395645,-0.023653721436858177,0.021056851372122765,0.024231864139437675,0.9927383065223694
1669646988.6806118,0.07003878802061081,0.9936321973800659,-0.023931771516799927,-0.9933772087097168,0.07077058404684067,0.0311657153069973,0.0328524149954319,0.021558072417974472,0.9924805760383606,0.9912704825401306,0.06006500497460365,-0.01855834200978279,-0.06001700088381767,0.9914416074752808,0.0031267786398530006,0.01871301606297493,-0.0020029665902256966,0.9930775761604309,0.1091812252998352,-0.9900138974189758,0.021704277023673058,0.9900278449058533,0.10866425186395645,-0.023653721436858177,0.021056851372122765,0.024231864139437675,0.9927383065223694
1669646988.6816208,0.07003878802061081,0.9936321973800659,-0.023931771516799927,-0.9933772087097168,0.07077058404684067,0.0311657153069973,0.0328524149954319,0.021558072417974472,0.9924805760383606,0.9912727475166321,0.06001611426472664,-0.018589606508612633,-0.059967290610075,0.9914443492889404,0.003166388487443328,0.01874650828540325,-0.0020415496546775103,0.993076741695404,0.1091812252998352,-0.9900138974189758,0.021704277023673058,0.9900278449058533,0.10866425186395645,-0.023653721436858177,0.021056851372122765,0.024231864139437675,0.9927383065223694
1669646988.6826189,0.07003878802061081,0.9936321973800659,-0.023931771516799927,-0.9933772087097168,0.07077058404684067,0.0311657153069973,0.0328524149954319,0.021558072417974472,0.9924805760383606,0.9912727475166321,0.06001611426472664,-0.018589606508612633,-0.059967290610075,0.9914443492889404,0.003166388487443328,0.01874650828540325,-0.0020415496546775103,0.993076741695404,0.10918276011943817,-0.9900140166282654,0.021681036800146103,0.9900266528129578,0.10866542160511017,-0.0236886665225029,0.021094154566526413,0.02421274408698082,0.9927376508712769
1669646988.6836252,0.06991055607795715,0.9936416149139404,-0.02393418550491333,-0.9933863878250122,0.07064277678728104,0.031179971992969513,0.0328640341758728,0.021563652902841568,0.9924800395965576,0.9912727475166321,0.06001611426472664,-0.018589606508612633,-0.059967290610075,0.9914443492889404,0.003166388487443328,0.01874650828540325,-0.0020415496546775103,0.993076741695404,0.10918276011943817,-0.9900140166282654,0.021681036800146103,0.9900266528129578,0.10866542160511017,-0.0236886665225029,0.021094154566526413,0.02421274408698082,0.9927376508712769
1669646988.684626,0.06991055607795715,0.9936416149139404,-0.02393418550491333,-0.9933863878250122,0.07064277678728104,0.031179971992969513,0.0328640341758728,0.021563652902841568,0.9924800395965576,0.9912803769111633,0.05988714098930359,-0.018594680353999138,-0.05983857810497284,0.9914520978927612,0.003150931093841791,0.018750378862023354,-0.0020282436162233353,0.9930766224861145,0.10918276011943817,-0.9900140166282654,0.021681036800146103,0.9900266528129578,0.10866542160511017,-0.0236886665225029,0.021094154566526413,0.02421274408698082,0.9927376508712769
1669646988.684626,0.06991055607795715,0.9936416149139404,-0.02393418550491333,-0.9933863878250122,0.07064277678728104,0.031179971992969513,0.0328640341758728,0.021563652902841568,0.9924800395965576,0.9912803769111633,0.05988714098930359,-0.018594680353999138,-0.05983857810497284,0.9914520978927612,0.003150931093841791,0.018750378862023354,-0.0020282436162233353,0.9930766224861145,0.10909534990787506,-0.9900240898132324,0.021678518503904343,0.9900364875793457,0.1085779219865799,-0.02369474619626999,0.02110261842608452,0.02420906350016594,0.9927376508712769
1669646988.685628,0.06978605687618256,0.9936507940292358,-0.023931721225380898,-0.9933942556381226,0.07051912695169449,0.031221438199281693,0.032902516424655914,0.021562237292528152,0.9924787282943726,0.9912803769111633,0.05988714098930359,-0.018594680353999138,-0.05983857810497284,0.9914520978927612,0.003150931093841791,0.018750378862023354,-0.0020282436162233353,0.9930766224861145,0.10909534990787506,-0.9900240898132324,0.021678518503904343,0.9900364875793457,0.1085779219865799,-0.02369474619626999,0.02110261842608452,0.02420906350016594,0.9927376508712769
