time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669641439.7866447,0.6515614986419678,0.01816105842590332,0.7509986758232117,0.7511677145957947,-0.030758678913116455,-0.6544188261032104,0.008711636066436768,0.9960858821868896,-0.035057395696640015,0.018159281462430954,0.996394693851471,-0.0009770039469003677,-0.9958725571632385,0.018179623410105705,0.032252080738544464,0.032265663146972656,0.00027947500348091125,0.9927330017089844,0.32499632239341736,0.9405544400215149,-0.028248190879821777,-0.9403818249702454,0.32570549845695496,0.025618290528655052,0.033504240214824677,0.018213262781500816,0.9925253391265869
1669641439.7930071,0.6515614986419678,0.01816105842590332,0.7509986758232117,0.7511677145957947,-0.030758678913116455,-0.6544188261032104,0.008711636066436768,0.9960858821868896,-0.035057395696640015,0.018159281462430954,0.996394693851471,-0.0009770039469003677,-0.9958725571632385,0.018179623410105705,0.032252080738544464,0.032265663146972656,0.00027947500348091125,0.9927330017089844,0.3250270485877991,0.9405443668365479,-0.02823713980615139,-0.9403711557388306,0.32573604583740234,0.02563023753464222,0.03351246193051338,0.018197806552052498,0.9925258159637451
1669641439.794005,0.6515870690345764,0.01848796010017395,0.7509677410125732,0.7511450052261353,-0.031025424599647522,-0.6544333100318909,0.008696675300598145,0.9960722327232361,-0.035479456186294556,0.018159281462430954,0.996394693851471,-0.0009770039469003677,-0.9958725571632385,0.018179623410105705,0.032252080738544464,0.032265663146972656,0.00027947500348091125,0.9927330017089844,0.3250270485877991,0.9405443668365479,-0.02823713980615139,-0.9403711557388306,0.32573604583740234,0.02563023753464222,0.03351246193051338,0.018197806552052498,0.9925258159637451
1669641439.7966762,0.6515870690345764,0.01848796010017395,0.7509677410125732,0.7511450052261353,-0.031025424599647522,-0.6544333100318909,0.008696675300598145,0.9960722327232361,-0.035479456186294556,0.01831076107919216,0.9963913559913635,-0.0009683482348918915,-0.9958696961402893,0.018330739811062813,0.0322389081120491,0.03225235268473625,0.00026620738208293915,0.992733359336853,0.3250270485877991,0.9405443668365479,-0.02823713980615139,-0.9403711557388306,0.32573604583740234,0.02563023753464222,0.03351246193051338,0.018197806552052498,0.9925258159637451
1669641439.7982137,0.6515870690345764,0.01848796010017395,0.7509677410125732,0.7511450052261353,-0.031025424599647522,-0.6544333100318909,0.008696675300598145,0.9960722327232361,-0.035479456186294556,0.01831076107919216,0.9963913559913635,-0.0009683482348918915,-0.9958696961402893,0.018330739811062813,0.0322389081120491,0.03225235268473625,0.00026620738208293915,0.992733359336853,0.32505106925964355,0.9405356049537659,-0.028249751776456833,-0.9403626322746277,0.32576048374176025,0.025628456845879555,0.033515412360429764,0.018209436908364296,0.9925255179405212
1669641439.7992127,0.6515185832977295,0.018509000539779663,0.7510275840759277,0.751205563545227,-0.03101356327533722,-0.6543647050857544,0.008677065372467041,0.9960724115371704,-0.035486623644828796,0.01831076107919216,0.9963913559913635,-0.0009683482348918915,-0.9958696961402893,0.018330739811062813,0.0322389081120491,0.03225235268473625,0.00026620738208293915,0.992733359336853,0.32505106925964355,0.9405356049537659,-0.028249751776456833,-0.9403626322746277,0.32576048374176025,0.025628456845879555,0.033515412360429764,0.018209436908364296,0.9925255179405212
1669641439.801211,0.6515185832977295,0.018509000539779663,0.7510275840759277,0.751205563545227,-0.03101356327533722,-0.6543647050857544,0.008677065372467041,0.9960724115371704,-0.035486623644828796,0.018397152423858643,0.9963894486427307,-0.0009586475789546967,-0.9958687424659729,0.018416766077280045,0.03221098333597183,0.03222424164414406,0.0002543330192565918,0.9927343130111694,0.32505106925964355,0.9405356049537659,-0.028249751776456833,-0.9403626322746277,0.32576048374176025,0.025628456845879555,0.033515412360429764,0.018209436908364296,0.9925255179405212
1669641439.8025787,0.6515185832977295,0.018509000539779663,0.7510275840759277,0.751205563545227,-0.03101356327533722,-0.6543647050857544,0.008677065372467041,0.9960724115371704,-0.035486623644828796,0.018397152423858643,0.9963894486427307,-0.0009586475789546967,-0.9958687424659729,0.018416766077280045,0.03221098333597183,0.03222424164414406,0.0002543330192565918,0.9927343130111694,0.3251122236251831,0.9405142664909363,-0.028238551691174507,-0.9403395056724548,0.3258220851421356,0.025676501914858818,0.03355826064944267,0.018180804327130318,0.9925241470336914
1669641439.8040602,0.6514495611190796,0.01824513077735901,0.7510939240455627,0.751265287399292,-0.030793800950050354,-0.6543052196502686,0.008687496185302734,0.9960832595825195,-0.035142600536346436,0.018397152423858643,0.9963894486427307,-0.0009586475789546967,-0.9958687424659729,0.018416766077280045,0.03221098333597183,0.03222424164414406,0.0002543330192565918,0.9927343130111694,0.3251122236251831,0.9405142664909363,-0.028238551691174507,-0.9403395056724548,0.3258220851421356,0.025676501914858818,0.03355826064944267,0.018180804327130318,0.9925241470336914
1669641439.8060584,0.6514495611190796,0.01824513077735901,0.7510939240455627,0.751265287399292,-0.030793800950050354,-0.6543052196502686,0.008687496185302734,0.9960832595825195,-0.035142600536346436,0.018266115337610245,0.9963922500610352,-0.0009827222675085068,-0.9958709478378296,0.018286580219864845,0.032227568328380585,0.03224131464958191,0.00028225965797901154,0.9927335977554321,0.3251122236251831,0.9405142664909363,-0.028238551691174507,-0.9403395056724548,0.3258220851421356,0.025676501914858818,0.03355826064944267,0.018180804327130318,0.9925241470336914
