time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669641439.7866447,72.99335240049183,0.41248335018039156,-72.55382008707997,0.07570671242550008,0.007141364479929194,0.0,0.0,0.0,0.0,0.0
1669641439.7930071,72.99335240049183,0.41248335018039156,-72.55382008707997,0.07497124312375184,0.007828376536719457,0.0,0.0,0.0,0.0,0.0
1669641439.794005,73.28954288145934,0.42783167557038315,-72.83251429667637,0.07497124312375184,0.007828376536719457,0.0,0.0,0.0,0.0,0.0
1669641439.7966762,72.47236689515485,0.42707755763883576,-72.01230161112997,0.0742173735754942,0.007048184591735191,0.0,0.0,0.0,0.0,0.0
1669641439.7982137,72.47236689515485,0.42707755763883576,-72.01230161112997,0.07427335215729894,0.006362304773868152,0.0,0.0,0.0,0.0,0.0
1669641439.7992127,72.9375138583031,0.4264998372300451,-72.47857148354933,0.07427335215729894,0.006362304773868152,0.0,0.0,0.0,0.0,0.0
1669641439.801211,72.43573050614822,0.42489265183718405,-71.97514310701273,0.07266630676574891,0.005652209676759271,0.0,0.0,0.0,0.0,0.0
1669641439.8025787,72.43573050614822,0.42489265183718405,-71.97514310701273,0.06979659848319768,0.006402600170077723,0.0,0.0,0.0,0.0,0.0
1669641439.8040602,72.51426170526062,0.4123063177085747,-72.06939070035895,0.06979659848319768,0.006402600170077723,0.0,0.0,0.0,0.0,0.0
1669641439.8060584,73.24664703262388,0.41326414329182776,-72.80356650288948,0.07075420911286197,0.008024223031620014,0.0,0.0,0.0,0.0,0.0
1669641439.8080924,73.24664703262388,0.41326414329182776,-72.80356650288948,0.06862663696301975,0.0073518443408253755,0.0,0.0,0.0,0.0,0.0
1669641439.8090935,73.38606831939015,0.4035134642451297,-72.95301674296644,0.06862663696301975,0.0073518443408253755,0.0,0.0,0.0,0.0,0.0
1669641439.8103895,74.12066303102742,0.4036571738813783,-73.69163549018667,0.06877012711947658,0.006700004635393186,0.0,0.0,0.0,0.0,0.0
1669641439.8123894,74.12066303102742,0.4036571738813783,-73.69163549018667,0.0681769665774819,0.006174777742153414,0.0,0.0,0.0,0.0,0.0
1669641439.8143914,74.3483526975785,0.4117302400862263,-73.9103379719283,0.0681769665774819,0.006174777742153414,0.0,0.0,0.0,0.0,0.0
1669641439.8153882,74.29568128481145,0.4113696721620507,-73.85897571345295,0.0678164106007861,0.00464490370437678,0.0,0.0,0.0,0.0,0.0
1669641439.8173156,74.29568128481145,0.4113696721620507,-73.85897571345295,0.06736798207454918,0.004886699083103985,0.0,0.0,0.0,0.0,0.0
1669641439.8187063,74.53693820156936,0.41897123071156694,-74.09031830707688,0.06736798207454918,0.004886699083103985,0.0,0.0,0.0,0.0,0.0
1669641439.820705,74.24751530358242,0.4202362099133312,-73.80020091899075,0.0686330698157446,0.004287470798007472,0.0,0.0,0.0,0.0,0.0
1669641439.8217046,74.24751530358242,0.4202362099133312,-73.80020091899075,0.06723340203525795,0.003915824514657277,0.0,0.0,0.0,0.0,0.0
1669641439.822703,74.13398218656268,0.4189280621193885,-73.68892105604355,0.06723340203525795,0.003915824514657277,0.0,0.0,0.0,0.0,0.0
1669641439.8247085,74.05968151344848,0.4182990484863227,-73.61361109914598,0.06660440442005218,0.0045804210944513455,0.0,0.0,0.0,0.0,0.0
1669641439.8269053,74.05968151344848,0.4182990484863227,-73.61361109914598,0.06825712891860032,0.004663088112498753,0.0,0.0,0.0,0.0,0.0
1669641439.8279011,73.71039104202839,0.40847365958515097,-73.27252916351958,0.06825712891860032,0.004663088112498753,0.0,0.0,0.0,0.0,0.0
1669641439.8279011,74.36330490880219,0.40873459521145,-73.92856042649203,0.06851786815736124,0.004515793081918779,0.0,0.0,0.0,0.0,0.0
1669641439.831072,74.36330490880219,0.40873459521145,-73.92856042649203,0.07067379477192506,0.004147186101122431,0.0,0.0,0.0,0.0,0.0
1669641439.832282,74.45783588587311,0.40776721523150294,-74.02540896564717,0.07067379477192506,0.004147186101122431,0.0,0.0,0.0,0.0,0.0
1669641439.832282,75.03799640258606,0.40542927888222935,-74.60975990916862,0.0683356541939691,0.0025499618504068507,0.0,0.0,0.0,0.0,0.0
1669641439.8352818,75.03799640258606,0.40542927888222935,-74.60975990916862,0.06819357513840915,0.0019355149004447846,0.0,0.0,0.0,0.0,0.0
1669641439.8366733,75.66828445489939,0.41117642840844615,-75.23330607714476,0.06819357513840915,0.0019355149004447846,0.0,0.0,0.0,0.0,0.0
1669641439.838147,75.66699387332018,0.40953124130739416,-75.23222549222957,0.06654836886950492,0.0017161392658110218,0.0,0.0,0.0,0.0,0.0
1669641439.839162,75.66699387332018,0.40953124130739416,-75.23222549222957,0.06572039208693423,0.002227404498370254,0.0,0.0,0.0,0.0,0.0
1669641439.839162,75.93505198503776,0.4161307161338545,-75.49440178065443,0.06572039208693423,0.002227404498370254,0.0,0.0,0.0,0.0,0.0
1669641439.8427804,75.45592148354396,0.4147957178851169,-75.01339221385574,0.06438553211343019,0.002027071500757269,0.0,0.0,0.0,0.0,0.0
1669641439.8442533,75.45592148354396,0.4147957178851169,-75.01339221385574,0.06408076275900498,0.000720884713317627,0.0,0.0,0.0,0.0,0.0
1669641439.8455684,74.1054443883642,0.40860855519162087,-73.66452170789009,0.06408076275900498,0.000720884713317627,0.0,0.0,0.0,0.0,0.0
1669641439.8469322,73.71126229975368,0.4080566558707696,-73.26800148144521,0.06352897592075016,0.0012539627274401309,0.0,0.0,0.0,0.0,0.0
1669641439.8483315,73.71126229975368,0.4080566558707696,-73.26800148144521,0.05981754512610669,0.0002101829231440004,0.0,0.0,0.0,0.0,0.0
1669641439.849741,72.3696373157251,0.3990009942472237,-71.92908146722736,0.05981754512610669,0.0002101829231440004,0.0,0.0,0.0,0.0,0.0
1669641439.8511498,72.11696834929869,0.3997602621517063,-71.67527961095477,0.060576893925405426,0.00014753283079902715,0.0,0.0,0.0,0.0,0.0
1669641439.8525379,72.11696834929869,0.3997602621517063,-71.67527961095477,0.05673430387148468,0.0020512383102491327,0.0,0.0,0.0,0.0,0.0
1669641439.8541172,71.94519444127113,0.40145180203377556,-71.50155891466032,0.05673430387148468,0.0020512383102491327,0.0,0.0,0.0,0.0,0.0
1669641439.8553567,71.76443617636458,0.4005395763957447,-71.31835046152224,0.05582211886314253,0.003614633616443385,0.0,0.0,0.0,0.0,0.0
1669641439.8553567,71.76443617636458,0.4005395763957447,-71.31835046152224,0.05868336543201289,0.00440072229058666,0.0,0.0,0.0,0.0,0.0
1669641439.8583267,72.33983363704067,0.41146265527550796,-71.8832478340332,0.05868336543201289,0.00440072229058666,0.0,0.0,0.0,0.0,0.0
1669641439.8596525,72.7563204952661,0.410377175354858,-72.301283361557,0.057597747186083646,0.004806748115690749,0.0,0.0,0.0,0.0,0.0
1669641439.8610017,72.7563204952661,0.410377175354858,-72.301283361557,0.0575371937753874,0.004265520284599232,0.0,0.0,0.0,0.0,0.0
1669641439.8624253,73.00356485020026,0.4118108411432489,-72.5466344542749,0.0575371937753874,0.004265520284599232,0.0,0.0,0.0,0.0,0.0
1669641439.8638568,73.624896370101,0.4111270048529719,-73.17173485155111,0.05685316241593551,0.0033766242451359354,0.0,0.0,0.0,0.0,0.0
1669641439.8654087,73.624896370101,0.4111270048529719,-73.17173485155111,0.057831071612267394,0.0037554620007407284,0.0,0.0,0.0,0.0,0.0
1669641439.866871,72.94568312102707,0.398921139650778,-72.5001276206434,0.057831071612267394,0.0037554620007407284,0.0,0.0,0.0,0.0,0.0
1669641439.8681405,73.3845291797149,0.3980025321304317,-72.93943908787026,0.05691233071090358,0.005310848188695201,0.0,0.0,0.0,0.0,0.0
1669641439.8695345,73.3845291797149,0.3980025321304317,-72.93943908787026,0.05452191839518661,0.0052994908598692535,0.0,0.0,0.0,0.0,0.0
1669641439.8709776,72.89984538239725,0.3918767649473657,-72.4580950617715,0.05452191839518661,0.0052994908598692535,0.0,0.0,0.0,0.0,0.0
1669641439.8723488,73.18098500809957,0.39518785043563787,-72.7413901533681,0.05783296486319866,0.004476285810386656,0.0,0.0,0.0,0.0,0.0
1669641439.873709,73.18098500809957,0.39518785043563787,-72.7413901533681,0.058838606387199476,0.0053008048267519986,0.0,0.0,0.0,0.0,0.0
1669641439.8752081,73.60398641561129,0.4045727384781443,-73.15775432348107,0.058838606387199476,0.0053008048267519986,0.0,0.0,0.0,0.0,0.0
1669641439.876338,73.71725047698015,0.4028785725853082,-73.27214473470286,0.05714438815134478,0.004692681562704761,0.0,0.0,0.0,0.0,0.0
1669641439.8776455,73.71725047698015,0.4028785725853082,-73.27214473470286,0.05924926051944703,0.0054459744116456075,0.0,0.0,0.0,0.0,0.0
1669641439.87888,74.29759851388344,0.411384635626608,-73.84412994362441,0.05924926051944703,0.0054459744116456075,0.0,0.0,0.0,0.0,0.0
1669641439.8807688,74.9009954340765,0.41289563351048403,-74.45150271460787,0.06076009552410563,0.004184539385185926,0.0,0.0,0.0,0.0,0.0
1669641439.8818624,74.9009954340765,0.41289563351048403,-74.45150271460787,0.06071674200432856,0.004744276467625756,0.0,0.0,0.0,0.0,0.0
1669641439.8829522,75.14797455090552,0.4081432274749094,-74.70435340001572,0.06071674200432856,0.004744276467625756,0.0,0.0,0.0,0.0,0.0
1669641439.8853714,75.71086584885498,0.40951465993730346,-75.27061034743025,0.06208802249288065,0.00385471213807446,0.0,0.0,0.0,0.0,0.0
1669641439.8859894,75.71086584885498,0.40951465993730346,-75.27061034743025,0.0615861665338336,0.002747237873145829,0.0,0.0,0.0,0.0,0.0
1669641439.8883038,76.17379076459459,0.3994986929662479,-75.74831296502867,0.0615861665338336,0.002747237873145829,0.0,0.0,0.0,0.0,0.0
1669641439.8883038,76.63467471891025,0.4017241875355427,-76.20959421550008,0.06381155133230196,0.004297814888060251,0.0,0.0,0.0,0.0,0.0
1669641439.8910513,76.63467471891025,0.4017241875355427,-76.20959421550008,0.06445283796888511,0.0037376374692535325,0.0,0.0,0.0,0.0,0.0
1669641439.8910513,77.16521457464212,0.40074904531474215,-76.74511967407246,0.06445283796888511,0.0037376374692535325,0.0,0.0,0.0,0.0,0.0
1669641439.8938034,77.50804337344184,0.40178585789188953,-77.08899228728592,0.0654895600569488,0.004104512244129887,0.0,0.0,0.0,0.0,0.0
1669641439.8938034,77.50804337344184,0.40178585789188953,-77.08899228728592,0.0671085183163403,0.0036639291840625523,0.0,0.0,0.0,0.0,0.0
1669641439.896571,77.48080092602724,0.4101396681650314,-77.05143146625835,0.0671085183163403,0.0036639291840625523,0.0,0.0,0.0,0.0,0.0
1669641439.89761,77.62784373074447,0.41020491612716137,-77.19966642538263,0.0671737222284494,0.003080607574598062,0.0,0.0,0.0,0.0,0.0
1669641439.8989942,77.62784373074447,0.41020491612716137,-77.19966642538263,0.06734262891170668,0.004673031387426736,0.0,0.0,0.0,0.0,0.0
1669641439.9009206,77.45365938159566,0.4183049030374037,-77.0145621498439,0.06734262891170668,0.004673031387426736,0.0,0.0,0.0,0.0,0.0
1669641439.903007,78.10645447289212,0.41907508728303106,-77.66878752022585,0.06811261774667493,0.005876037332496885,0.0,0.0,0.0,0.0,0.0
1669641439.903007,78.10645447289212,0.41907508728303106,-77.66878752022585,0.06685208208745837,0.005293286977275757,0.0,0.0,0.0,0.0,0.0
1669641439.9057388,77.50593719005919,0.41166545606627736,-77.0744087506611,0.06685208208745837,0.005293286977275757,0.0,0.0,0.0,0.0,0.0
1669641439.906739,78.23713891972105,0.4151856729105795,-77.80979832569837,0.07037211583981642,0.004085242596248623,0.0,0.0,0.0,0.0,0.0
1669641439.90845,78.23713891972105,0.4151856729105795,-77.80979832569837,0.06925626987744445,0.005538125284156575,0.0,0.0,0.0,0.0,0.0
1669641439.90845,78.01219752784195,0.40221964233365565,-77.59685434705803,0.06925626987744445,0.005538125284156575,0.0,0.0,0.0,0.0,0.0
1669641439.91117,78.03443527147441,0.4001302350969899,-77.62138342072593,0.06716683518198749,0.0033495950243363744,0.0,0.0,0.0,0.0,0.0
1669641439.9121697,78.03443527147441,0.4001302350969899,-77.62138342072593,0.07016817215271111,0.00404745054346916,0.0,0.0,0.0,0.0,0.0
1669641439.9139328,77.94148115224887,0.40389083375759904,-77.52498156914044,0.07016817215271111,0.00404745054346916,0.0,0.0,0.0,0.0,0.0
1669641439.9139328,77.55832983396323,0.40616897786387257,-77.13893825431818,0.07244645063747762,0.005380775281822149,0.0,0.0,0.0,0.0,0.0
1669641439.9166596,77.55832983396323,0.40616897786387257,-77.13893825431818,0.0746624658289432,0.006518711503783165,0.0,0.0,0.0,0.0,0.0
1669641439.9176476,78.62311384179452,0.42025586993993197,-78.19277243468824,0.0746624658289432,0.006518711503783165,0.0,0.0,0.0,0.0,0.0
1669641439.919097,78.33312931858624,0.420979109742032,-77.9016240187945,0.0753858057542802,0.006538887323151373,0.0,0.0,0.0,0.0,0.0
1669641439.9207163,78.33312931858624,0.420979109742032,-77.9016240187945,0.0773001765163762,0.005571943362456031,0.0,0.0,0.0,0.0,0.0
1669641439.921768,79.18217336979548,0.42702961810451723,-78.74961931378917,0.0773001765163762,0.005571943362456031,0.0,0.0,0.0,0.0,0.0
1669641439.9231818,78.90647258064688,0.42875438780466096,-78.47324222078979,0.07902505825134146,0.00519152682847242,0.0,0.0,0.0,0.0,0.0
1669641439.9245899,78.90647258064688,0.42875438780466096,-78.47324222078979,0.07777449898605783,0.0059540485007198675,0.0,0.0,0.0,0.0,0.0
1669641439.926365,78.96911887634691,0.41751689181018053,-78.54948143143359,0.07777449898605783,0.0059540485007198675,0.0,0.0,0.0,0.0,0.0
1669641439.9274578,78.60722180903993,0.4188740839562213,-78.18695216995437,0.07913182490660807,0.005187491793005508,0.0,0.0,0.0,0.0,0.0
1669641439.9286864,78.60722180903993,0.4188740839562213,-78.18695216995437,0.0784100885804395,0.00621855935906484,0.0,0.0,0.0,0.0,0.0
1669641439.9301124,78.75110223644045,0.4111400225138703,-78.34081138091491,0.0784100885804395,0.00621855935906484,0.0,0.0,0.0,0.0,0.0
1669641439.9314268,79.44175407350112,0.41201401079272826,-79.0343558843159,0.07928386654904859,0.005999626610028855,0.0,0.0,0.0,0.0,0.0
1669641439.9325237,79.44175407350112,0.41201401079272826,-79.0343558843159,0.07563879310570676,0.005250446537214754,0.0,0.0,0.0,0.0,0.0
1669641439.9347453,79.95267480018744,0.4179503755182613,-79.54301174149187,0.07563879310570676,0.005250446537214754,0.0,0.0,0.0,0.0,0.0
1669641439.9347453,81.23712852516583,0.41936746081003917,-80.8316672529172,0.07705546732089977,0.0057227648268220015,0.0,0.0,0.0,0.0,0.0
1669641439.9375432,81.23712852516583,0.41936746081003917,-80.8316672529172,0.07729350549547905,0.005270880197591854,0.0,0.0,0.0,0.0,0.0
1669641439.9375432,81.63288443001233,0.43137438539171,-81.2163171979092,0.07729350549547905,0.005270880197591854,0.0,0.0,0.0,0.0,0.0
1669641439.9402578,82.43157477027259,0.4306515243839449,-82.0156023147845,0.07657035943331834,0.007372642175597177,0.0,0.0,0.0,0.0,0.0
1669641439.9412577,82.43157477027259,0.4306515243839449,-82.0156023147845,0.07644489435877627,0.006038842861504892,0.0,0.0,0.0,0.0,0.0
1669641439.9428325,82.76080736124298,0.4326682816166772,-82.34127511578995,0.07644489435877627,0.006038842861504892,0.0,0.0,0.0,0.0,0.0
1669641439.9437985,82.32219717918113,0.42975272381999646,-81.9010210302999,0.07352946486199148,0.006208897989449376,0.0,0.0,0.0,0.0,0.0
1669641439.9451747,82.32219717918113,0.42975272381999646,-81.9010210302999,0.07296995925624965,0.005670274562364424,0.0,0.0,0.0,0.0,0.0
1669641439.9471178,82.45681152490728,0.41972198053466486,-82.04599696877023,0.07296995925624965,0.005670274562364424,0.0,0.0,0.0,0.0,0.0
1669641439.9482274,82.12495047756852,0.42130648418625616,-81.71295344087038,0.07455458942405069,0.005740890558438321,0.0,0.0,0.0,0.0,0.0
1669641439.949587,82.12495047756852,0.42130648418625616,-81.71295344087038,0.06965795112258452,0.005095353504977413,0.0,0.0,0.0,0.0,0.0
1669641439.950585,82.32600216717908,0.41569981784579885,-81.92156946429009,0.06965795112258452,0.005095353504977413,0.0,0.0,0.0,0.0,0.0
1669641439.950585,81.95175754261281,0.41622009168308677,-81.54532996423039,0.07017835587051333,0.005815010466063038,0.0,0.0,0.0,0.0,0.0
1669641439.9538293,81.95175754261281,0.41622009168308677,-81.54532996423039,0.06975156326595429,0.006033764861964355,0.0,0.0,0.0,0.0,0.0
1669641439.9553568,82.34117980366499,0.42187037977846675,-81.92734970679948,0.06975156326595429,0.006033764861964355,0.0,0.0,0.0,0.0,0.0
1669641439.9568305,81.98940974150518,0.4221985770200912,-81.57582662360649,0.07007988676617677,0.00461203191472926,0.0,0.0,0.0,0.0,0.0
1669641439.9581952,81.98940974150518,0.4221985770200912,-81.57582662360649,0.06863627939571876,0.005922782658463159,0.0,0.0,0.0,0.0,0.0
1669641439.9596293,82.63605828900346,0.42880654997716516,-82.21587846026382,0.06863627939571876,0.005922782658463159,0.0,0.0,0.0,0.0,0.0
1669641439.9609451,82.491194326903,0.42812733979846673,-82.07132686500827,0.06795711573689447,0.005134395474960244,0.0,0.0,0.0,0.0,0.0
1669641439.9622073,82.491194326903,0.42812733979846673,-82.07132686500827,0.06892580061810992,0.004869151438284185,0.0,0.0,0.0,0.0,0.0
1669641439.9631722,83.04784591895658,0.42106226980412215,-82.6372548406886,0.06892580061810992,0.004869151438284185,0.0,0.0,0.0,0.0,0.0
1669641439.965368,83.6798670333477,0.42336162751903145,-83.27080930575467,0.07122495007479461,0.005358982475352892,0.0,0.0,0.0,0.0,0.0
1669641439.9667044,83.6798670333477,0.42336162751903145,-83.27080930575467,0.06925872199135072,0.005070247599953926,0.0,0.0,0.0,0.0,0.0
1669641439.9680119,83.11876092309234,0.41169828183153917,-82.71863658058169,0.06925872199135072,0.005070247599953926,0.0,0.0,0.0,0.0,0.0
1669641439.9695466,83.66805117587289,0.41400396117210253,-83.26832039770075,0.07156423285498428,0.006423326816662124,0.0,0.0,0.0,0.0,0.0
1669641439.9709404,83.66805117587289,0.41400396117210253,-83.26832039770075,0.07199290324812047,0.006722646903764392,0.0,0.0,0.0,0.0,0.0
1669641439.9723346,83.10135116191445,0.4184197949497274,-82.69410105105312,0.07199290324812047,0.006722646903764392,0.0,0.0,0.0,0.0,0.0
1669641439.9736729,83.3127483890368,0.41922911577595295,-82.9058759793547,0.07280215818252658,0.0070251079702293405,0.0,0.0,0.0,0.0,0.0
1669641439.975044,83.3127483890368,0.41922911577595295,-82.9058759793547,0.07098223841478105,0.007545921819923587,0.0,0.0,0.0,0.0,0.0
1669641439.976505,83.25910878896761,0.43397728839826705,-82.8332129342302,0.07098223841478105,0.007545921819923587,0.0,0.0,0.0,0.0,0.0
1669641439.9778469,83.4331173906267,0.43561167284012814,-83.00992461918423,0.07261657313441808,0.005428884625908499,0.0,0.0,0.0,0.0,0.0
1669641439.9792128,83.4331173906267,0.43561167284012814,-83.00992461918423,0.0725221691977564,0.0053184995191492505,0.0,0.0,0.0,0.0,0.0
1669641439.980597,83.66364615309475,0.4370105910163012,-83.23704069268717,0.0725221691977564,0.0053184995191492505,0.0,0.0,0.0,0.0,0.0
1669641439.9819083,83.92692119750416,0.43448369684438654,-83.5011224114536,0.06999515625528319,0.0053202634168067735,0.0,0.0,0.0,0.0,0.0
1669641439.9828484,83.92692119750416,0.43448369684438654,-83.5011224114536,0.07106873343310856,0.003428965362738673,0.0,0.0,0.0,0.0,0.0
