time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669727998.243889,0.013248860836029053,0.004534224048256874,0.0021368712186813354,-0.0006106346845626831,0.00014570122584700584,0.0011681914329528809,-0.003006555140018463,0.0027586594223976135,0.006465792655944824
1669727998.2492278,0.016155719757080078,0.001624983735382557,-0.0037990324199199677,-0.0006106346845626831,0.00014570122584700584,0.0011681914329528809,-0.003006555140018463,0.0027586594223976135,0.006465792655944824
1669727998.2512329,0.016155719757080078,0.001624983735382557,-0.0037990324199199677,-0.004517406225204468,0.000571434386074543,0.0035620927810668945,-0.003006555140018463,0.0027586594223976135,0.006465792655944824
1669727998.253258,0.016155719757080078,0.001624983735382557,-0.0037990324199199677,-0.004517406225204468,0.000571434386074543,0.0035620927810668945,0.00043503567576408386,0.002704741433262825,0.00693964958190918
1669727998.2542593,0.01516103744506836,0.00410467479377985,0.000989966094493866,-0.004517406225204468,0.000571434386074543,0.0035620927810668945,0.00043503567576408386,0.002704741433262825,0.00693964958190918
1669727998.256421,0.01516103744506836,0.00410467479377985,0.000989966094493866,-0.0005489252507686615,-0.004285955335944891,0.0030331015586853027,0.00043503567576408386,0.002704741433262825,0.00693964958190918
1669727998.2574213,0.01516103744506836,0.00410467479377985,0.000989966094493866,-0.0005489252507686615,-0.004285955335944891,0.0030331015586853027,-0.0009993724524974823,0.0046476032584905624,0.009347259998321533
1669727998.2591186,0.013172328472137451,0.0011562677100300789,-0.008629459887742996,-0.0005489252507686615,-0.004285955335944891,0.0030331015586853027,-0.0009993724524974823,0.0046476032584905624,0.009347259998321533
1669727998.2613184,0.013172328472137451,0.0011562677100300789,-0.008629459887742996,0.0008372366428375244,0.0006240303628146648,-0.0007423162460327148,-0.0009993724524974823,0.0046476032584905624,0.009347259998321533
1669727998.2633176,0.013172328472137451,0.0011562677100300789,-0.008629459887742996,0.0008372366428375244,0.0006240303628146648,-0.0007423162460327148,-0.0020197294652462006,0.0031977109611034393,0.009348809719085693
1669727998.2655182,0.01219242811203003,0.0007709497585892677,-0.003754556179046631,0.0008372366428375244,0.0006240303628146648,-0.0007423162460327148,-0.0020197294652462006,0.0031977109611034393,0.009348809719085693
1669727998.267524,0.01219242811203003,0.0007709497585892677,-0.003754556179046631,-0.00010856986045837402,-0.0038389908149838448,0.005929470062255859,-0.0020197294652462006,0.0031977109611034393,0.009348809719085693
1669727998.2695196,0.01219242811203003,0.0007709497585892677,-0.003754556179046631,-0.00010856986045837402,-0.0038389908149838448,0.005929470062255859,0.0023535043001174927,0.002130100503563881,0.005977749824523926
1669727998.2705183,0.018074095249176025,-0.0008762599900364876,0.011647194623947144,-0.00010856986045837402,-0.0038389908149838448,0.005929470062255859,0.0023535043001174927,0.002130100503563881,0.005977749824523926
1669727998.2724328,0.018074095249176025,-0.0008762599900364876,0.011647194623947144,0.0012550167739391327,0.002020509447902441,0.0016869902610778809,0.0023535043001174927,0.002130100503563881,0.005977749824523926
1669727998.2746625,0.018074095249176025,-0.0008762599900364876,0.011647194623947144,0.0012550167739391327,0.002020509447902441,0.0016869902610778809,-0.0006325989961624146,-0.0017016027122735977,0.009343206882476807
1669727998.2766588,0.015609145164489746,-0.004151295870542526,0.014786690473556519,0.0012550167739391327,0.002020509447902441,0.0016869902610778809,-0.0006325989961624146,-0.0017016027122735977,0.009343206882476807
1669727998.2773864,0.015609145164489746,-0.004151295870542526,0.014786690473556519,-0.0064990222454071045,2.1608546376228333e-05,0.00018090009689331055,-0.0006325989961624146,-0.0017016027122735977,0.009343206882476807
1669727998.279445,0.015609145164489746,-0.004151295870542526,0.014786690473556519,-0.0064990222454071045,2.1608546376228333e-05,0.00018090009689331055,0.0018135309219360352,-0.001273004338145256,0.007418036460876465
1669727998.2814326,0.013108372688293457,-0.002391241490840912,0.0014437362551689148,-0.0064990222454071045,2.1608546376228333e-05,0.00018090009689331055,0.0018135309219360352,-0.001273004338145256,0.007418036460876465
1669727998.2824473,0.013108372688293457,-0.002391241490840912,0.0014437362551689148,0.0022964291274547577,-0.0013563032262027264,0.003568708896636963,0.0018135309219360352,-0.001273004338145256,0.007418036460876465
1669727998.2836702,0.013108372688293457,-0.002391241490840912,0.0014437362551689148,0.0022964291274547577,-0.0013563032262027264,0.003568708896636963,0.003840859979391098,0.0021126382052898407,0.0088576078414917
1669727998.2853239,0.013558387756347656,-0.0011467626318335533,-0.013008736073970795,0.0022964291274547577,-0.0013563032262027264,0.003568708896636963,0.003840859979391098,0.0021126382052898407,0.0088576078414917
1669727998.2876227,0.013558387756347656,-0.0011467626318335533,-0.013008736073970795,-0.007419297471642494,-0.0029155160300433636,0.0039847493171691895,0.003840859979391098,0.0021126382052898407,0.0088576078414917
1669727998.2886214,0.013558387756347656,-0.0011467626318335533,-0.013008736073970795,-0.007419297471642494,-0.0029155160300433636,0.0039847493171691895,-9.235367178916931e-05,0.003575887531042099,0.005504250526428223
1669727998.2906947,0.01209479570388794,-0.0010374682024121284,-0.005769945681095123,-0.007419297471642494,-0.0029155160300433636,0.0039847493171691895,-9.235367178916931e-05,0.003575887531042099,0.005504250526428223
1669727998.2922719,0.01209479570388794,-0.0010374682024121284,-0.005769945681095123,-0.001564953476190567,0.0005794195458292961,-0.0017164349555969238,-9.235367178916931e-05,0.003575887531042099,0.005504250526428223
1669727998.2932863,0.01209479570388794,-0.0010374682024121284,-0.005769945681095123,-0.001564953476190567,0.0005794195458292961,-0.0017164349555969238,0.000882953405380249,0.0011253971606492996,0.007902264595031738
1669727998.2945073,0.014499783515930176,0.0030601881444454193,0.005505464971065521,-0.001564953476190567,0.0005794195458292961,-0.0017164349555969238,0.000882953405380249,0.0011253971606492996,0.007902264595031738
