time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669641360.7363486,0.9930744767189026,-0.012195028364658356,0.014546774327754974,0.015353750437498093,0.06531793624162674,-0.9941390752792358,0.01116197369992733,0.994182825088501,0.06549334526062012,0.6498742699623108,0.7524703741073608,-0.01799817755818367,-0.7521334886550903,0.6501210927963257,0.022545896470546722,0.028824012726545334,-0.0011950256302952766,0.9928377866744995,0.32268771529197693,0.941350519657135,-0.028469964861869812,-0.9411385655403137,0.3234289884567261,0.02693840302526951,0.03477979451417923,0.01807158999145031,0.9924842715263367
1669641360.7431302,0.9930742979049683,-0.012210461311042309,0.01456356979906559,0.015371561981737614,0.06531698256731033,-0.9941390752792358,0.011176224797964096,0.9941829442977905,0.06549282371997833,0.6498742699623108,0.7524703741073608,-0.01799817755818367,-0.7521334886550903,0.6501210927963257,0.022545896470546722,0.028824012726545334,-0.0011950256302952766,0.9928377866744995,0.32268771529197693,0.941350519657135,-0.028469964861869812,-0.9411385655403137,0.3234289884567261,0.02693840302526951,0.03477979451417923,0.01807158999145031,0.9924842715263367
1669641360.7452972,0.9930742979049683,-0.012210461311042309,0.01456356979906559,0.015371561981737614,0.06531698256731033,-0.9941390752792358,0.011176224797964096,0.9941829442977905,0.06549282371997833,0.6498588919639587,0.7524843811988831,-0.017976759001612663,-0.7521471381187439,0.6501050591468811,0.02255742996931076,0.028818702325224876,-0.0012181559577584267,0.9928379654884338,0.32268771529197693,0.941350519657135,-0.028469964861869812,-0.9411385655403137,0.3234289884567261,0.02693840302526951,0.03477979451417923,0.01807158999145031,0.9924842715263367
1669641360.7473109,0.9930742979049683,-0.012210461311042309,0.01456356979906559,0.015371561981737614,0.06531698256731033,-0.9941390752792358,0.011176224797964096,0.9941829442977905,0.06549282371997833,0.6498588919639587,0.7524843811988831,-0.017976759001612663,-0.7521471381187439,0.6501050591468811,0.02255742996931076,0.028818702325224876,-0.0012181559577584267,0.9928379654884338,0.32259485125541687,0.941382110118866,-0.028486723080277443,-0.9411707520484924,0.3233366310596466,0.02693161368370056,0.034777093678712845,0.018093064427375793,0.9924837946891785
1669641360.7497203,0.9930738806724548,-0.012196875177323818,0.01460987888276577,0.015416578389704227,0.0652950331568718,-0.9941399097442627,0.011159813031554222,0.9941846132278442,0.06547117978334427,0.6498588919639587,0.7524843811988831,-0.017976759001612663,-0.7521471381187439,0.6501050591468811,0.02255742996931076,0.028818702325224876,-0.0012181559577584267,0.9928379654884338,0.32259485125541687,0.941382110118866,-0.028486723080277443,-0.9411707520484924,0.3233366310596466,0.02693161368370056,0.034777093678712845,0.018093064427375793,0.9924837946891785
1669641360.7508955,0.9930738806724548,-0.012196875177323818,0.01460987888276577,0.015416578389704227,0.0652950331568718,-0.9941399097442627,0.011159813031554222,0.9941846132278442,0.06547117978334427,0.6498642563819885,0.7524803876876831,-0.01795317605137825,-0.7521426677703857,0.6501097679138184,0.022577453404664993,0.028818350285291672,-0.0012492788955569267,0.9928380846977234,0.32259485125541687,0.941382110118866,-0.028486723080277443,-0.9411707520484924,0.3233366310596466,0.02693161368370056,0.034777093678712845,0.018093064427375793,0.9924837946891785
1669641360.7529101,0.9930738806724548,-0.012196875177323818,0.01460987888276577,0.015416578389704227,0.0652950331568718,-0.9941399097442627,0.011159813031554222,0.9941846132278442,0.06547117978334427,0.6498642563819885,0.7524803876876831,-0.01795317605137825,-0.7521426677703857,0.6501097679138184,0.022577453404664993,0.028818350285291672,-0.0012492788955569267,0.9928380846977234,0.32250088453292847,0.9414149522781372,-0.02848188765347004,-0.9412029981613159,0.32324278354644775,0.026946604251861572,0.034787870943546295,0.018087055534124374,0.9924837350845337
1669641360.7559454,0.9930729866027832,-0.01219694223254919,0.014662032015621662,0.01546857226639986,0.06529118865728378,-0.9941392540931702,0.011156336404383183,0.9941847920417786,0.06546792387962341,0.6498642563819885,0.7524803876876831,-0.01795317605137825,-0.7521426677703857,0.6501097679138184,0.022577453404664993,0.028818350285291672,-0.0012492788955569267,0.9928380846977234,0.32250088453292847,0.9414149522781372,-0.02848188765347004,-0.9412029981613159,0.32324278354644775,0.026946604251861572,0.034787870943546295,0.018087055534124374,0.9924837350845337
1669641360.7570145,0.9930729866027832,-0.01219694223254919,0.014662032015621662,0.01546857226639986,0.06529118865728378,-0.9941392540931702,0.011156336404383183,0.9941847920417786,0.06546792387962341,0.6498823165893555,0.7524644136428833,-0.017963215708732605,-0.7521272897720337,0.6501281261444092,0.02255682647228241,0.028809331357479095,-0.001228868030011654,0.9928383231163025,0.32250088453292847,0.9414149522781372,-0.02848188765347004,-0.9412029981613159,0.32324278354644775,0.026946604251861572,0.034787870943546295,0.018087055534124374,0.9924837350845337
1669641360.759035,0.9930729866027832,-0.01219694223254919,0.014662032015621662,0.01546857226639986,0.06529118865728378,-0.9941392540931702,0.011156336404383183,0.9941847920417786,0.06546792387962341,0.6498823165893555,0.7524644136428833,-0.017963215708732605,-0.7521272897720337,0.6501281261444092,0.02255682647228241,0.028809331357479095,-0.001228868030011654,0.9928383231163025,0.3225700259208679,0.9413912892341614,-0.028471065685153008,-0.9411785006523132,0.32331180572509766,0.026963014155626297,0.03480115532875061,0.01806890219449997,0.9924834966659546
1669641360.7600222,0.9930722713470459,-0.012189093977212906,0.014708840288221836,0.015514835715293884,0.06530046463012695,-0.9941378235816956,0.01114512886852026,0.9941841959953308,0.06547760218381882,0.6498823165893555,0.7524644136428833,-0.017963215708732605,-0.7521272897720337,0.6501281261444092,0.02255682647228241,0.028809331357479095,-0.001228868030011654,0.9928383231163025,0.3225700259208679,0.9413912892341614,-0.028471065685153008,-0.9411785006523132,0.32331180572509766,0.026963014155626297,0.03480115532875061,0.01806890219449997,0.9924834966659546
