time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669728187.910238,5.546305328607559e-05,0.017326831817626953,0.0012154784053564072,0.00027799420058727264,0.0014762984355911613,0.0021727681159973145,-0.0010010302066802979,0.0028884802013635635,0.011133015155792236
1669728187.915222,3.6259181797504425e-05,0.01872694492340088,-0.0037346482276916504,0.00027799420058727264,0.0014762984355911613,0.0021727681159973145,-0.0010010302066802979,0.0028884802013635635,0.011133015155792236
1669728187.9167144,3.6259181797504425e-05,0.01872694492340088,-0.0037346482276916504,0.0013419259339571,-0.004354250617325306,0.0016174912452697754,-0.0010010302066802979,0.0028884802013635635,0.011133015155792236
1669728187.9183986,3.6259181797504425e-05,0.01872694492340088,-0.0037346482276916504,0.0013419259339571,-0.004354250617325306,0.0016174912452697754,-0.002004578709602356,0.00045073404908180237,0.010652482509613037
1669728187.9198132,-0.0009202286601066589,0.012432098388671875,-0.0001187305897474289,0.0013419259339571,-0.004354250617325306,0.0016174912452697754,-0.002004578709602356,0.00045073404908180237,0.010652482509613037
1669728187.9212542,-0.0009202286601066589,0.012432098388671875,-0.0001187305897474289,0.003311123698949814,-0.005779347848147154,-0.0007982254028320312,-0.002004578709602356,0.00045073404908180237,0.010652482509613037
1669728187.92277,-0.0009202286601066589,0.012432098388671875,-0.0001187305897474289,0.003311123698949814,-0.005779347848147154,-0.0007982254028320312,-6.570294499397278e-05,-0.003931719809770584,0.010644137859344482
1669728187.9241862,-0.0019138045608997345,0.014421641826629639,0.0029940754175186157,0.003311123698949814,-0.005779347848147154,-0.0007982254028320312,-6.570294499397278e-05,-0.003931719809770584,0.010644137859344482
1669728187.9255843,-0.0019138045608997345,0.014421641826629639,0.0029940754175186157,-0.0006549116224050522,-0.0009877403499558568,0.002134978771209717,-6.570294499397278e-05,-0.003931719809770584,0.010644137859344482
1669728187.9280345,-0.0019138045608997345,0.014421641826629639,0.0029940754175186157,-0.0006549116224050522,-0.0009877403499558568,0.002134978771209717,-0.0010444000363349915,-0.001547098159790039,0.007286131381988525
1669728187.9290354,-0.00047289952635765076,0.017277956008911133,-0.0023304279893636703,-0.0006549116224050522,-0.0009877403499558568,0.002134978771209717,-0.0010444000363349915,-0.001547098159790039,0.007286131381988525
1669728187.931389,-0.00047289952635765076,0.017277956008911133,-0.0023304279893636703,-0.0001485142856836319,-0.0019406512146815658,-0.0017238259315490723,-0.0010444000363349915,-0.001547098159790039,0.007286131381988525
1669728187.9323876,-0.00047289952635765076,0.017277956008911133,-0.0023304279893636703,-0.0001485142856836319,-0.0019406512146815658,-0.0017238259315490723,0.0004479922354221344,-0.0006341841071844101,0.005842864513397217
1669728187.934702,0.0009994646534323692,0.011420786380767822,-0.002621876075863838,-0.0001485142856836319,-0.0019406512146815658,-0.0017238259315490723,0.0004479922354221344,-0.0006341841071844101,0.005842864513397217
1669728187.9359274,0.0009994646534323692,0.011420786380767822,-0.002621876075863838,-0.0030661076307296753,-0.0009623511577956378,-0.004129886627197266,0.0004479922354221344,-0.0006341841071844101,0.005842864513397217
1669728187.93763,0.0009994646534323692,0.011420786380767822,-0.002621876075863838,-0.0030661076307296753,-0.0009623511577956378,-0.004129886627197266,0.0014566853642463684,0.003240630030632019,0.004883944988250732
1669728187.939691,0.0019644293934106827,0.013393878936767578,-0.0008874703198671341,-0.0030661076307296753,-0.0009623511577956378,-0.004129886627197266,0.0014566853642463684,0.003240630030632019,0.004883944988250732
1669728187.9406898,0.0019644293934106827,0.013393878936767578,-0.0008874703198671341,-0.0015783868730068207,-0.0019032463897019625,-0.0017311573028564453,0.0014566853642463684,0.003240630030632019,0.004883944988250732
1669728187.944077,0.0019644293934106827,0.013393878936767578,-0.0008874703198671341,-0.0015783868730068207,-0.0019032463897019625,-0.0017311573028564453,-0.0010059252381324768,-0.0015863850712776184,0.005363643169403076
1669728187.9454126,0.00540824793279171,0.01690673828125,0.007492877542972565,-0.0015783868730068207,-0.0019032463897019625,-0.0017311573028564453,-0.0010059252381324768,-0.0015863850712776184,0.005363643169403076
1669728187.9465096,0.00540824793279171,0.01690673828125,0.007492877542972565,0.00130535289645195,0.0010489359265193343,0.0012074112892150879,-0.0010059252381324768,-0.0015863850712776184,0.005363643169403076
1669728187.948736,0.00540824793279171,0.01690673828125,0.007492877542972565,0.00130535289645195,0.0010489359265193343,0.0012074112892150879,-0.002011183649301529,-0.00017226673662662506,0.0024861693382263184
1669728187.9507396,-2.0119361579418182e-05,0.01777273416519165,-0.002185884863138199,0.00130535289645195,0.0010489359265193343,0.0012074112892150879,-0.002011183649301529,-0.00017226673662662506,0.0024861693382263184
1669728187.951735,-2.0119361579418182e-05,0.01777273416519165,-0.002185884863138199,-0.002047596499323845,-0.0048512560315430164,0.0054433345794677734,-0.002011183649301529,-0.00017226673662662506,0.0024861693382263184
1669728187.953838,-2.0119361579418182e-05,0.01777273416519165,-0.002185884863138199,-0.002047596499323845,-0.0048512560315430164,0.0054433345794677734,-7.674098014831543e-07,0.00036785006523132324,0.009207189083099365
1669728187.95584,0.0014618532732129097,0.016335248947143555,0.00038029812276363373,-0.002047596499323845,-0.0048512560315430164,0.0054433345794677734,-7.674098014831543e-07,0.00036785006523132324,0.009207189083099365
1669728187.9578385,0.0014618532732129097,0.016335248947143555,0.00038029812276363373,-0.0025638453662395477,0.0005268218228593469,0.002625703811645508,-7.674098014831543e-07,0.00036785006523132324,0.009207189083099365
1669728187.9589813,0.0014618532732129097,0.016335248947143555,0.00038029812276363373,-0.0025638453662395477,0.0005268218228593469,0.002625703811645508,0.003855440765619278,-0.0030506588518619537,0.00871652364730835
