time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669642382.6719713,0.000880800187587738,0.013326406478881836,-0.002224210649728775,-0.0017937403172254562,0.0071107917465269566,0.0018405318260192871,-0.0020942911505699158,0.018427670001983643,-0.0018717087805271149
1669642382.6757476,0.000880800187587738,0.013326406478881836,-0.002224210649728775,0.0022473614662885666,-0.004578513093292713,0.0012206435203552246,-0.0020942911505699158,0.018427670001983643,-0.0018717087805271149
1669642382.6780124,0.000880800187587738,0.013326406478881836,-0.002224210649728775,0.0022473614662885666,-0.004578513093292713,0.0012206435203552246,0.0032141171395778656,0.009642839431762695,-0.0018327869474887848
1669642382.680095,-0.0006166640669107437,0.01823490858078003,-8.389540016651154e-05,0.0022473614662885666,-0.004578513093292713,0.0012206435203552246,0.0032141171395778656,0.009642839431762695,-0.0018327869474887848
1669642382.6813934,-0.0006166640669107437,0.01823490858078003,-8.389540016651154e-05,-0.0012478362768888474,-0.0002582934685051441,0.005593717098236084,0.0032141171395778656,0.009642839431762695,-0.0018327869474887848
1669642382.6828136,-0.0006166640669107437,0.01823490858078003,-8.389540016651154e-05,-0.0012478362768888474,-0.0002582934685051441,0.005593717098236084,0.0012683365494012833,0.013052225112915039,-0.0027722492814064026
1669642382.6867216,0.0013354066759347916,0.014302730560302734,-0.002141602337360382,-0.0012478362768888474,-0.0002582934685051441,0.005593717098236084,0.0012683365494012833,0.013052225112915039,-0.0027722492814064026
1669642382.6886742,0.0013354066759347916,0.014302730560302734,-0.002141602337360382,-0.0026935357600450516,-0.0017428402788937092,0.005567669868469238,0.0012683365494012833,0.013052225112915039,-0.0027722492814064026
1669642382.6903083,0.0013354066759347916,0.014302730560302734,-0.002141602337360382,-0.0026935357600450516,-0.0017428402788937092,0.005567669868469238,-0.0036101583391427994,0.015540659427642822,-0.0007946193218231201
1669642382.6922455,-0.0010794224217534065,0.012851059436798096,-0.0014459211379289627,-0.0026935357600450516,-0.0017428402788937092,0.005567669868469238,-0.0036101583391427994,0.015540659427642822,-0.0007946193218231201
1669642382.6942747,-0.0010794224217534065,0.012851059436798096,-0.0014459211379289627,-0.0022097546607255936,-0.0022043560165911913,0.001234292984008789,-0.0036101583391427994,0.015540659427642822,-0.0007946193218231201
1669642382.6955695,-0.0010794224217534065,0.012851059436798096,-0.0014459211379289627,-0.0022097546607255936,-0.0022043560165911913,0.001234292984008789,-0.0007163211703300476,0.014030694961547852,-0.004162333905696869
1669642382.6969955,-0.0035246810875833035,0.013404369354248047,0.0033810418099164963,-0.0022097546607255936,-0.0022043560165911913,0.001234292984008789,-0.0007163211703300476,0.014030694961547852,-0.004162333905696869
