time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669716139.1392365,-0.0026440266519784927,0.021605968475341797,0.0066572874784469604,0.0028862878680229187,0.0009014690294861794,0.009066879749298096,0.0021618418395519257,0.0009331554174423218,0.008517026901245117
1669716139.1469247,-0.0026440266519784927,0.021605968475341797,0.0066572874784469604,0.0028862878680229187,0.0009014690294861794,0.009066879749298096,-0.0008072443306446075,0.0019057467579841614,0.004680931568145752
1669716139.1490753,-0.0016508866101503372,0.014222681522369385,0.0013961344957351685,0.0028862878680229187,0.0009014690294861794,0.009066879749298096,-0.0008072443306446075,0.0019057467579841614,0.004680931568145752
1669716139.1516736,-0.0016508866101503372,0.014222681522369385,0.0013961344957351685,-0.00015040487051010132,0.005772169679403305,0.0033493638038635254,-0.0008072443306446075,0.0019057467579841614,0.004680931568145752
1669716139.153665,-0.0016508866101503372,0.014222681522369385,0.0013961344957351685,-0.00015040487051010132,0.005772169679403305,0.0033493638038635254,-0.00034813210368156433,0.0005040690302848816,0.009964466094970703
1669716139.1557164,0.0012600533664226532,0.015111684799194336,-0.004841137677431107,-0.00015040487051010132,0.005772169679403305,0.0033493638038635254,-0.00034813210368156433,0.0005040690302848816,0.009964466094970703
1669716139.1571538,0.0012600533664226532,0.015111684799194336,-0.004841137677431107,-0.0024663321673870087,-0.0035485331900417805,0.004656434059143066,-0.00034813210368156433,0.0005040690302848816,0.009964466094970703
1669716139.1585078,0.0012600533664226532,0.015111684799194336,-0.004841137677431107,-0.0024663321673870087,-0.0035485331900417805,0.004656434059143066,-0.003296945244073868,0.0014610178768634796,0.008050322532653809
1669716139.1615057,-0.0021407119929790497,0.013703346252441406,-0.0009647458791732788,-0.0024663321673870087,-0.0035485331900417805,0.004656434059143066,-0.003296945244073868,0.0014610178768634796,0.008050322532653809
1669716139.1627026,-0.0021407119929790497,0.013703346252441406,-0.0009647458791732788,-0.002964463084936142,-0.001056973822414875,0.000837862491607666,-0.003296945244073868,0.0014610178768634796,0.008050322532653809
1669716139.166078,-0.0021407119929790497,0.013703346252441406,-0.0009647458791732788,-0.002964463084936142,-0.001056973822414875,0.000837862491607666,-0.002760324627161026,-2.933107316493988e-05,0.00756603479385376
1669716139.1673443,0.000820530578494072,0.014251530170440674,0.004281423985958099,-0.002964463084936142,-0.001056973822414875,0.000837862491607666,-0.002760324627161026,-2.933107316493988e-05,0.00756603479385376
1669716139.1697311,0.000820530578494072,0.014251530170440674,0.004281423985958099,-0.0015150867402553558,-8.7689608335495e-05,0.003743469715118408,-0.002760324627161026,-2.933107316493988e-05,0.00756603479385376
1669716139.1717649,0.000820530578494072,0.014251530170440674,0.004281423985958099,-0.0015150867402553558,-8.7689608335495e-05,0.003743469715118408,-0.000713735818862915,-0.0005041733384132385,0.013805389404296875
1669716139.1747906,-0.00116056390106678,0.012743949890136719,0.00047544389963150024,-0.0015150867402553558,-8.7689608335495e-05,0.003743469715118408,-0.000713735818862915,-0.0005041733384132385,0.013805389404296875
1669716139.1768453,-0.00116056390106678,0.012743949890136719,0.00047544389963150024,-2.1535903215408325e-05,-0.00396586861461401,0.00658494234085083,-0.000713735818862915,-0.0005041733384132385,0.013805389404296875
1669716139.1780262,-0.00116056390106678,0.012743949890136719,0.00047544389963150024,-2.1535903215408325e-05,-0.00396586861461401,0.00658494234085083,0.002147812396287918,-0.0015441402792930603,0.005632221698760986
1669716139.1800706,0.0012963414192199707,0.011795461177825928,0.0034017860889434814,-2.1535903215408325e-05,-0.00396586861461401,0.00658494234085083,0.002147812396287918,-0.0015441402792930603,0.005632221698760986
1669716139.182085,0.0012963414192199707,0.011795461177825928,0.0034017860889434814,-0.0011029094457626343,-0.0010102642700076103,0.0027738213539123535,0.002147812396287918,-0.0015441402792930603,0.005632221698760986
1669716139.182085,0.0012963414192199707,0.011795461177825928,0.0034017860889434814,-0.0011029094457626343,-0.0010102642700076103,0.0027738213539123535,0.000704791396856308,0.004305694252252579,0.008525371551513672
1669716139.1852684,-0.0006822533905506134,0.014682173728942871,6.108731031417847e-05,-0.0011029094457626343,-0.0010102642700076103,0.0027738213539123535,0.000704791396856308,0.004305694252252579,0.008525371551513672
1669716139.186289,-0.0006822533905506134,0.014682173728942871,6.108731031417847e-05,-0.0006838031113147736,0.002868843264877796,0.0066776275634765625,0.000704791396856308,0.004305694252252579,0.008525371551513672
1669716139.1882865,-0.0006822533905506134,0.014682173728942871,6.108731031417847e-05,-0.0006838031113147736,0.002868843264877796,0.0066776275634765625,0.007105834782123566,0.004249986261129379,0.008992195129394531
1669716139.18985,-0.001144561916589737,0.007805228233337402,-0.003719247877597809,-0.0006838031113147736,0.002868843264877796,0.0066776275634765625,0.007105834782123566,0.004249986261129379,0.008992195129394531
1669716139.191234,-0.001144561916589737,0.007805228233337402,-0.003719247877597809,-0.0001531466841697693,-0.001502716913819313,0.008544564247131348,0.007105834782123566,0.004249986261129379,0.008992195129394531
1669716139.192618,-0.001144561916589737,0.007805228233337402,-0.003719247877597809,-0.0001531466841697693,-0.001502716913819313,0.008544564247131348,-0.003719184547662735,-0.000951109454035759,0.012370765209197998
1669716139.1936157,0.0013075172901153564,0.015655159950256348,0.0005702972412109375,-0.0001531466841697693,-0.001502716913819313,0.008544564247131348,-0.003719184547662735,-0.000951109454035759,0.012370765209197998
1669716139.195671,0.0013075172901153564,0.015655159950256348,0.0005702972412109375,0.002243027091026306,0.00046908948570489883,0.012430906295776367,-0.003719184547662735,-0.000951109454035759,0.012370765209197998
1669716139.195671,0.0013075172901153564,0.015655159950256348,0.0005702972412109375,0.002243027091026306,0.00046908948570489883,0.012430906295776367,0.0016781724989414215,0.001367677003145218,0.005636394023895264
1669716139.199865,0.0046734996140003204,0.01854342222213745,-0.001840345561504364,0.002243027091026306,0.00046908948570489883,0.012430906295776367,0.0016781724989414215,0.001367677003145218,0.005636394023895264
1669716139.2010155,0.0046734996140003204,0.01854342222213745,-0.001840345561504364,-0.0036626793444156647,0.004826831631362438,0.007172107696533203,0.0016781724989414215,0.001367677003145218,0.005636394023895264
1669716139.203029,0.0046734996140003204,0.01854342222213745,-0.001840345561504364,-0.0036626793444156647,0.004826831631362438,0.007172107696533203,0.0031444914638996124,-0.0024748146533966064,0.012836337089538574
1669716139.2044184,0.00420861691236496,0.014726400375366211,0.0049172043800354,-0.0036626793444156647,0.004826831631362438,0.007172107696533203,0.0031444914638996124,-0.0024748146533966064,0.012836337089538574
1669716139.2058978,0.00420861691236496,0.014726400375366211,0.0049172043800354,0.0007700920104980469,0.0005162646993994713,0.006652474403381348,0.0031444914638996124,-0.0024748146533966064,0.012836337089538574
