time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669634101.4793303,0.3968566656112671,-0.02862796187400818,-0.9122852683067322,-0.9124089479446411,0.010676264762878418,-0.4007239043712616,0.024370253086090088,0.9961174726486206,-0.023939311504364014,0.8993222713470459,0.421526163816452,-0.026923146098852158,-0.42132368683815,0.8997235894203186,0.013071469031274319,0.029925066977739334,-0.0004577282816171646,0.9928058981895447,-0.1812516152858734,-0.9801534414291382,0.03041442669928074,0.9802454710006714,-0.18195736408233643,-0.022205548360943794,0.02728843130171299,0.025951208546757698,0.9925438165664673
1669634101.4883914,0.3968566656112671,-0.02862796187400818,-0.9122852683067322,-0.9124089479446411,0.010676264762878418,-0.4007239043712616,0.024370253086090088,0.9961174726486206,-0.023939311504364014,0.8993222713470459,0.421526163816452,-0.026923146098852158,-0.42132368683815,0.8997235894203186,0.013071469031274319,0.029925066977739334,-0.0004577282816171646,0.9928058981895447,-0.18141835927963257,-0.9801225662231445,0.030434243381023407,0.9802147150039673,-0.18212495744228363,-0.02221711538732052,0.027307789772748947,0.025963978841900826,0.9925429821014404
1669634101.4903967,0.3967890739440918,-0.028522580862045288,-0.9123178720474243,-0.9124382734298706,0.010722875595092773,-0.40065497159957886,0.024369239807128906,0.9961196780204773,-0.023826032876968384,0.8993222713470459,0.421526163816452,-0.026923146098852158,-0.42132368683815,0.8997235894203186,0.013071469031274319,0.029925066977739334,-0.0004577282816171646,0.9928058981895447,-0.18141835927963257,-0.9801225662231445,0.030434243381023407,0.9802147150039673,-0.18212495744228363,-0.02221711538732052,0.027307789772748947,0.025963978841900826,0.9925429821014404
1669634101.4928303,0.3967890739440918,-0.028522580862045288,-0.9123178720474243,-0.9124382734298706,0.010722875595092773,-0.40065497159957886,0.024369239807128906,0.9961196780204773,-0.023826032876968384,0.8992924094200134,0.42158886790275574,-0.02693747729063034,-0.42138656973838806,0.8996941447257996,0.01306726410984993,0.029936306178569794,-0.000445773359388113,0.9928054213523865,-0.18141835927963257,-0.9801225662231445,0.030434243381023407,0.9802147150039673,-0.18212495744228363,-0.02221711538732052,0.027307789772748947,0.025963978841900826,0.9925429821014404
1669634101.4948332,0.3967890739440918,-0.028522580862045288,-0.9123178720474243,-0.9124382734298706,0.010722875595092773,-0.40065497159957886,0.024369239807128906,0.9961196780204773,-0.023826032876968384,0.8992924094200134,0.42158886790275574,-0.02693747729063034,-0.42138656973838806,0.8996941447257996,0.01306726410984993,0.029936306178569794,-0.000445773359388113,0.9928054213523865,-0.1815771907567978,-0.9800934791564941,0.03043668158352375,0.9801846742630005,-0.1822846382856369,-0.02224688045680523,0.027341725304722786,0.02595660649240017,0.9925417900085449
1669634101.495831,0.396650493144989,-0.02849256992340088,-0.9123794436454773,-0.9124997854232788,0.010702669620513916,-0.40051525831222534,0.024335622787475586,0.9961207509040833,-0.02381044626235962,0.8992924094200134,0.42158886790275574,-0.02693747729063034,-0.42138656973838806,0.8996941447257996,0.01306726410984993,0.029936306178569794,-0.000445773359388113,0.9928054213523865,-0.1815771907567978,-0.9800934791564941,0.03043668158352375,0.9801846742630005,-0.1822846382856369,-0.02224688045680523,0.027341725304722786,0.02595660649240017,0.9925417900085449
1669634101.4977186,0.396650493144989,-0.02849256992340088,-0.9123794436454773,-0.9124997854232788,0.010702669620513916,-0.40051525831222534,0.024335622787475586,0.9961207509040833,-0.02381044626235962,0.8993223309516907,0.4215250015258789,-0.02693701721727848,-0.4213212728500366,0.899724006652832,0.01311256643384695,0.02995501644909382,-0.0004891548305749893,0.9928048849105835,-0.1815771907567978,-0.9800934791564941,0.03043668158352375,0.9801846742630005,-0.1822846382856369,-0.02224688045680523,0.027341725304722786,0.02595660649240017,0.9925417900085449
1669634101.499792,0.396650493144989,-0.02849256992340088,-0.9123794436454773,-0.9124997854232788,0.010702669620513916,-0.40051525831222534,0.024335622787475586,0.9961207509040833,-0.02381044626235962,0.8993223309516907,0.4215250015258789,-0.02693701721727848,-0.4213212728500366,0.899724006652832,0.01311256643384695,0.02995501644909382,-0.0004891548305749893,0.9928048849105835,-0.18162977695465088,-0.9800843596458435,0.03042762354016304,0.9801755547523499,-0.1823367327451706,-0.0222370196133852,0.02733178809285164,0.025947997346520424,0.9925427436828613
1669634101.501802,0.39650630950927734,-0.028573155403137207,-0.9124404191970825,-0.9125639796257019,0.010640054941177368,-0.40037158131599426,0.024307280778884888,0.996119499206543,-0.023913145065307617,0.8993223309516907,0.4215250015258789,-0.02693701721727848,-0.4213212728500366,0.899724006652832,0.01311256643384695,0.02995501644909382,-0.0004891548305749893,0.9928048849105835,-0.18162977695465088,-0.9800843596458435,0.03042762354016304,0.9801755547523499,-0.1823367327451706,-0.0222370196133852,0.02733178809285164,0.025947997346520424,0.9925427436828613
1669634101.502793,0.39650630950927734,-0.028573155403137207,-0.9124404191970825,-0.9125639796257019,0.010640054941177368,-0.40037158131599426,0.024307280778884888,0.996119499206543,-0.023913145065307617,0.8993688821792603,0.4214244484901428,-0.02695193700492382,-0.42122143507003784,0.899770975112915,0.013088179752230644,0.029958171769976616,-0.000464070588350296,0.9928048253059387,-0.18162977695465088,-0.9800843596458435,0.03042762354016304,0.9801755547523499,-0.1823367327451706,-0.0222370196133852,0.02733178809285164,0.025947997346520424,0.9925427436828613
