time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669727998.243889,-85.0770313670144,90.31142202642148,-85.40313185187136,0.06903239167460133,0.032728361461886755,0.0,0.0,0.0,0.0,0.0
1669727998.2492278,-85.08671233881991,90.31677944742168,-85.41276101238647,0.06903239167460133,0.032728361461886755,0.0,0.0,0.0,0.0,0.0
1669727998.2512329,-85.08662058735395,90.31744345337773,-85.41267624218844,0.0673296396261119,0.032849726923341614,0.0,0.0,0.0,0.0,0.0
1669727998.253258,-85.08662058735395,90.31744345337773,-85.41267624218844,0.06930887714843989,0.03156379418289332,0.0,0.0,0.0,0.0,0.0
1669727998.2542593,-85.1151847935538,90.31562296619983,-85.44128471206264,0.06930887714843989,0.03156379418289332,0.0,0.0,0.0,0.0,0.0
1669727998.256421,-85.11441472517926,90.31637978790602,-85.44055141688749,0.06481060096770012,0.032351110344059325,0.0,0.0,0.0,0.0,0.0
1669727998.2574213,-85.11441472517926,90.31637978790602,-85.44055141688749,0.060959821572025105,0.030550194471702315,0.0,0.0,0.0,0.0,0.0
1669727998.2591186,-85.11603283376482,90.32169039856376,-85.4421457574229,0.060959821572025105,0.030550194471702315,0.0,0.0,0.0,0.0,0.0
1669727998.2613184,-85.11475468839127,90.32089753892845,-85.44093217172946,0.05581663268574213,0.031759772383632486,0.0,0.0,0.0,0.0,0.0
1669727998.2633176,-85.11475468839127,90.32089753892845,-85.44093217172946,0.052953997603244714,0.03262790932837688,0.0,0.0,0.0,0.0,0.0
1669727998.2655182,-85.13892588211225,90.32263231628797,-85.46508760291195,0.052953997603244714,0.03262790932837688,0.0,0.0,0.0,0.0,0.0
1669727998.267524,-85.1375943331245,90.32314094566716,-85.46378518534766,0.05004383916081688,0.033950759860816734,0.0,0.0,0.0,0.0,0.0
1669727998.2695196,-85.1375943331245,90.32314094566716,-85.46378518534766,0.04788153807282443,0.03321785586675257,0.0,0.0,0.0,0.0,0.0
1669727998.2705183,-85.19067550496095,90.32912328674858,-85.51685119049309,0.04788153807282443,0.03321785586675257,0.0,0.0,0.0,0.0,0.0
1669727998.2724328,-85.18764562502,90.32889484090478,-85.51384915093054,0.04735501608601239,0.03616159224225459,0.0,0.0,0.0,0.0,0.0
1669727998.2746625,-85.18764562502,90.32889484090478,-85.51384915093054,0.049660485375788,0.03726391141415446,0.0,0.0,0.0,0.0,0.0
1669727998.2766588,-85.23000928521608,90.33335948012221,-85.55616216893361,0.049660485375788,0.03726391141415446,0.0,0.0,0.0,0.0,0.0
1669727998.2773864,-85.23206475102765,90.33302996719665,-85.5582170651287,0.04883398861446442,0.0352438324953798,0.0,0.0,0.0,0.0,0.0
1669727998.279445,-85.23206475102765,90.33302996719665,-85.5582170651287,0.04992306885452078,0.03437440036269482,0.0,0.0,0.0,0.0,0.0
1669727998.2814326,-85.22586524761218,90.33142865027511,-85.55202437128347,0.04992306885452078,0.03437440036269482,0.0,0.0,0.0,0.0,0.0
1669727998.2824473,-85.22664946297823,90.3315133203016,-85.55277255258213,0.05292638736879517,0.03361352813407982,0.0,0.0,0.0,0.0,0.0
1669727998.2836702,-85.22664946297823,90.3315133203016,-85.55277255258213,0.04901687362340032,0.03224121374319166,0.0,0.0,0.0,0.0,0.0
1669727998.2853239,-85.20032223777726,90.32992896399878,-85.52648399500193,0.04901687362340032,0.03224121374319166,0.0,0.0,0.0,0.0,0.0
1669727998.2876227,-85.20160690082965,90.33029790520777,-85.52772105858406,0.05254514210795564,0.03100618461372235,0.0,0.0,0.0,0.0,0.0
1669727998.2886214,-85.20160690082965,90.33029790520777,-85.52772105858406,0.04769101399291261,0.03076127746241377,0.0,0.0,0.0,0.0,0.0
1669727998.2906947,-85.22798582706218,90.33063116652065,-85.55409989448721,0.04769101399291261,0.03076127746241377,0.0,0.0,0.0,0.0,0.0
1669727998.2922719,-85.22836087877043,90.3325507414412,-85.55442248231711,0.04963984867599563,0.030488529589673918,0.0,0.0,0.0,0.0,0.0
1669727998.2932863,-85.22836087877043,90.3325507414412,-85.55442248231711,0.045210899536684473,0.029115113509631155,0.0,0.0,0.0,0.0,0.0
1669727998.2945073,-85.29750650188343,90.33451242603032,-85.62359243502921,0.045210899536684473,0.029115113509631155,0.0,0.0,0.0,0.0,0.0
1669727998.2966802,-85.2989123402634,90.3338118358753,-85.62499587689753,0.04587764584385219,0.0277100295916184,0.0,0.0,0.0,0.0,0.0
1669727998.2976558,-85.2989123402634,90.3338118358753,-85.62499587689753,0.040197565299400696,0.02735884416338995,0.0,0.0,0.0,0.0,0.0
1669727998.2991931,-85.35998330857771,90.34185599686113,-85.68594778490507,0.040197565299400696,0.02735884416338995,0.0,0.0,0.0,0.0,0.0
1669727998.3007932,-85.35810071220833,90.34346547601837,-85.68404996832128,0.04001559333232738,0.02927259542990245,0.0,0.0,0.0,0.0,0.0
1669727998.3028102,-85.35810071220833,90.34346547601837,-85.68404996832128,0.03412170357797034,0.02915032519343945,0.0,0.0,0.0,0.0,0.0
1669727998.3042727,-85.40192094478026,90.3540288091521,-85.72770121903064,0.03412170357797034,0.02915032519343945,0.0,0.0,0.0,0.0,0.0
1669727998.3042727,-85.40094547138115,90.3542089479204,-85.72676665349942,0.030441653506812313,0.03011041023636828,0.0,0.0,0.0,0.0,0.0
1669727998.3072183,-85.40094547138115,90.3542089479204,-85.72676665349942,0.03344641056963892,0.026525604778736913,0.0,0.0,0.0,0.0,0.0
1669727998.3081672,-85.41848913687029,90.3558302389753,-85.74426597113211,0.03344641056963892,0.026525604778736913,0.0,0.0,0.0,0.0,0.0
1669727998.3095925,-85.41662391560862,90.35628730532126,-85.7424313065892,0.031134953031490047,0.02836617587457951,0.0,0.0,0.0,0.0,0.0
1669727998.311066,-85.41662391560862,90.35628730532126,-85.7424313065892,0.034463631722657276,0.027739075234661355,0.0,0.0,0.0,0.0,0.0
1669727998.3125367,-85.40326134717647,90.3554856823529,-85.7290989554781,0.034463631722657276,0.027739075234661355,0.0,0.0,0.0,0.0,0.0
1669727998.3139987,-85.40284585299831,90.35522949475009,-85.72873186874179,0.030585421368914532,0.028132070626074552,0.0,0.0,0.0,0.0,0.0
1669727998.315514,-85.40284585299831,90.35522949475009,-85.72873186874179,0.02879327664265771,0.028802491285516093,0.0,0.0,0.0,0.0,0.0
1669727998.3169425,-85.41432883787266,90.35081851394064,-85.74027564288492,0.02879327664265771,0.028802491285516093,0.0,0.0,0.0,0.0,0.0
1669727998.3193464,-85.41733769942395,90.35111353600081,-85.74334343035532,0.020167950659641103,0.025883325567532825,0.0,0.0,0.0,0.0,0.0
1669727998.32136,-85.41733769942395,90.35111353600081,-85.74334343035532,0.01066353967640249,0.026273641928239003,0.0,0.0,0.0,0.0,0.0
1669727998.3228743,-85.43925885415159,90.34815942509111,-85.7652975596054,0.01066353967640249,0.026273641928239003,0.0,0.0,0.0,0.0,0.0
1669727998.3243458,-85.43793632067425,90.34905328638659,-85.76404437386718,0.010934840588898338,0.027605996606198127,0.0,0.0,0.0,0.0,0.0
1669727998.3258188,-85.43793632067425,90.34905328638659,-85.76404437386718,0.010138833018616105,0.025222630095876792,0.0,0.0,0.0,0.0,0.0
1669727998.3273647,-85.43838840888066,90.3473644259182,-85.76452949168034,0.010138833018616105,0.025222630095876792,0.0,0.0,0.0,0.0,0.0
1669727998.3289537,-85.437091576839,90.3453314736439,-85.76328704147713,0.008055795309661955,0.02639011896192698,0.0,0.0,0.0,0.0,0.0
1669727998.3303447,-85.437091576839,90.3453314736439,-85.76328704147713,0.014936963160394308,0.02675263316046775,0.0,0.0,0.0,0.0,0.0
1669727998.3319626,-85.3990924116498,90.33823766473652,-85.7253812009703,0.014936963160394308,0.02675263316046775,0.0,0.0,0.0,0.0,0.0
1669727998.3334157,-85.39841459881032,90.33770016664424,-85.72472745715278,0.015989533098853082,0.02738822955593884,0.0,0.0,0.0,0.0,0.0
1669727998.334889,-85.39841459881032,90.33770016664424,-85.72472745715278,0.023339485473560028,0.02746439910734688,0.0,0.0,0.0,0.0,0.0
1669727998.3364546,-85.33351561647969,90.32375829164343,-85.66000457236113,0.023339485473560028,0.02746439910734688,0.0,0.0,0.0,0.0,0.0
1669727998.3380208,-85.33457511155626,90.32303240057233,-85.66105889867593,0.02202776313493875,0.026395905366282668,0.0,0.0,0.0,0.0,0.0
1669727998.3394976,-85.33457511155626,90.32303240057233,-85.66105889867593,0.02611077321212437,0.02636592894521721,0.0,0.0,0.0,0.0,0.0
1669727998.3410563,-85.28867458766027,90.3096885514238,-85.61535970265432,0.02611077321212437,0.02636592894521721,0.0,0.0,0.0,0.0,0.0
1669727998.342308,-85.29055926079543,90.3094693574634,-85.61720616994484,0.02270853030628672,0.024517534965832453,0.0,0.0,0.0,0.0,0.0
1669727998.3437734,-85.29055926079543,90.3094693574634,-85.61720616994484,0.02682422932362825,0.025353046560628797,0.0,0.0,0.0,0.0,0.0
1669727998.3454118,-85.27203463038853,90.29940817965259,-85.59878753313856,0.02682422932362825,0.025353046560628797,0.0,0.0,0.0,0.0,0.0
1669727998.3467555,-85.27220557915923,90.29814683165182,-85.5989559149538,0.02412375825418524,0.025125284565344023,0.0,0.0,0.0,0.0,0.0
1669727998.348938,-85.27220557915923,90.29814683165182,-85.5989559149538,0.025916629549488843,0.02578935530294279,0.0,0.0,0.0,0.0,0.0
1669727998.3504121,-85.27468511184198,90.28877225027503,-85.60155915175322,0.025916629549488843,0.02578935530294279,0.0,0.0,0.0,0.0,0.0
1669727998.3518608,-85.27247183479196,90.28739028132533,-85.59941143634107,0.02982436956425367,0.027881873752308457,0.0,0.0,0.0,0.0,0.0
1669727998.3533347,-85.27247183479196,90.28739028132533,-85.59941143634107,0.030500959998107636,0.027189055186110506,0.0,0.0,0.0,0.0,0.0
1669727998.3548212,-85.25666245762807,90.28201883590032,-85.58363053911502,0.030500959998107636,0.027189055186110506,0.0,0.0,0.0,0.0,0.0
1669727998.3567495,-85.25587340282085,90.28113270248105,-85.58289114862812,0.03446098658127534,0.02791644225341584,0.0,0.0,0.0,0.0,0.0
1669727998.358523,-85.25587340282085,90.28113270248105,-85.58289114862812,0.03401585673307519,0.03078270865580305,0.0,0.0,0.0,0.0,0.0
1669727998.358523,-85.24682501644939,90.2835331341146,-85.57377339152681,0.03401585673307519,0.03078270865580305,0.0,0.0,0.0,0.0,0.0
1669727998.3614426,-85.24633343451694,90.28293348826375,-85.57327494378865,0.031608921362551216,0.03123326541002529,0.0,0.0,0.0,0.0,0.0
1669727998.3629816,-85.24633343451694,90.28293348826375,-85.57327494378865,0.03354998050960529,0.03189403547767139,0.0,0.0,0.0,0.0,0.0
1669727998.3645964,-85.2442688079625,90.29870447491281,-85.57099426078788,0.03354998050960529,0.03189403547767139,0.0,0.0,0.0,0.0,0.0
1669727998.3655992,-85.24804030417303,90.29934113516173,-85.57468137929528,0.02752375653379322,0.02824566823541695,0.0,0.0,0.0,0.0,0.0
1669727998.3669164,-85.24804030417303,90.29934113516173,-85.57468137929528,0.030008807981959245,0.029659500004120883,0.0,0.0,0.0,0.0,0.0
1669727998.3689609,-85.27548405128769,90.31286331928662,-85.60195273324346,0.030008807981959245,0.029659500004120883,0.0,0.0,0.0,0.0,0.0
1669727998.3701277,-85.27592972176772,90.31405571225027,-85.6023313293311,0.02453275974929454,0.029280357304159194,0.0,0.0,0.0,0.0,0.0
1669727998.3715858,-85.27592972176772,90.31405571225027,-85.6023313293311,0.026878549298077287,0.03042672450058977,0.0,0.0,0.0,0.0,0.0
1669727998.3732567,-85.3115541237004,90.3199670148601,-85.63788166573994,0.026878549298077287,0.03042672450058977,0.0,0.0,0.0,0.0,0.0
1669727998.3748317,-85.31335119342326,90.31905516576668,-85.63960880839488,0.019245637574608152,0.028630972075569465,0.0,0.0,0.0,0.0,0.0
1669727998.3761206,-85.31335119342326,90.31905516576668,-85.63960880839488,0.016563599403973308,0.028758395798260145,0.0,0.0,0.0,0.0,0.0
1669727998.3775191,-85.29440351338431,90.32334078960943,-85.62059275643361,0.016563599403973308,0.028758395798260145,0.0,0.0,0.0,0.0,0.0
1669727998.3789012,-85.29325899315515,90.32286514808044,-85.61938134667533,0.007802209034906125,0.029851718742428007,0.0,0.0,0.0,0.0,0.0
1669727998.3809552,-85.29325899315515,90.32286514808044,-85.61938134667533,0.0070327832189545775,0.029554969072220067,0.0,0.0,0.0,0.0,0.0
1669727998.38181,-85.30257204299032,90.32789392281619,-85.62865107671314,0.0070327832189545775,0.029554969072220067,0.0,0.0,0.0,0.0,0.0
1669727998.3832834,-85.3015283617096,90.32868462595016,-85.62755635861888,0.007765286344215991,0.03060910599699016,0.0,0.0,0.0,0.0,0.0
