time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669722456.837658,0.02072042226791382,0.004899851977825165,0.010940201580524445,0.0016134018078446388,0.012155771255493164,0.0025824829936027527,0.002055894583463669,0.001697661355137825,0.0069130659103393555
1669722456.8428366,0.02072042226791382,0.004899851977825165,0.010940201580524445,0.0016134018078446388,0.012155771255493164,0.0025824829936027527,0.003528263419866562,0.001187603920698166,0.005948662757873535
1669722456.844835,0.016852080821990967,-0.002715654671192169,0.009023085236549377,0.0016134018078446388,0.012155771255493164,0.0025824829936027527,0.003528263419866562,0.001187603920698166,0.005948662757873535
1669722456.8458357,0.016852080821990967,-0.002715654671192169,0.009023085236549377,0.0025004055351018906,0.0160636305809021,0.004552068188786507,0.003528263419866562,0.001187603920698166,0.005948662757873535
1669722456.8478353,0.016852080821990967,-0.002715654671192169,0.009023085236549377,0.0025004055351018906,0.0160636305809021,0.004552068188786507,0.0014971904456615448,-0.0027147680521011353,0.000664830207824707
1669722456.8498392,0.027532577514648438,-0.0029306504875421524,-0.0053216442465782166,0.0025004055351018906,0.0160636305809021,0.004552068188786507,0.0014971904456615448,-0.0027147680521011353,0.000664830207824707
1669722456.8498392,0.027532577514648438,-0.0029306504875421524,-0.0053216442465782166,0.005010141991078854,0.012718379497528076,-0.004457177594304085,0.0014971904456615448,-0.0027147680521011353,0.000664830207824707
1669722456.8526874,0.027532577514648438,-0.0029306504875421524,-0.0053216442465782166,0.005010141991078854,0.012718379497528076,-0.004457177594304085,0.0006425455212593079,0.0036989711225032806,0.013162791728973389
1669722456.8551564,0.023148715496063232,0.0020573996007442474,0.00037752091884613037,0.005010141991078854,0.012718379497528076,-0.004457177594304085,0.0006425455212593079,0.0036989711225032806,0.013162791728973389
1669722456.8571575,0.023148715496063232,0.0020573996007442474,0.00037752091884613037,0.0025671925395727158,0.014173686504364014,-0.006914799101650715,0.0006425455212593079,0.0036989711225032806,0.013162791728973389
1669722456.8581898,0.023148715496063232,0.0020573996007442474,0.00037752091884613037,0.0025671925395727158,0.014173686504364014,-0.006914799101650715,0.0015353523194789886,-0.0040612295269966125,0.011712312698364258
1669722456.860068,0.02268463373184204,-0.0020722635090351105,0.0037205368280410767,0.0025671925395727158,0.014173686504364014,-0.006914799101650715,0.0015353523194789886,-0.0040612295269966125,0.011712312698364258
