time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669719578.3866854,-0.003934703767299652,0.010154426097869873,-0.001551516354084015,-0.002537207677960396,0.013377547264099121,0.0011193826794624329,-0.003795832395553589,-0.001762166852131486,-0.009068787097930908
1669719578.390646,-0.003934703767299652,0.010154426097869873,-0.001551516354084015,0.0004027821123600006,0.010476469993591309,0.0004596710205078125,-0.003795832395553589,-0.001762166852131486,-0.009068787097930908
1669719578.3918862,-0.003934703767299652,0.010154426097869873,-0.001551516354084015,0.0004027821123600006,0.010476469993591309,0.0004596710205078125,0.0030177757143974304,-0.007156366482377052,-0.008126139640808105
1669719578.3942087,-1.1317431926727295e-05,0.011138319969177246,-0.00012430548667907715,0.0004027821123600006,0.010476469993591309,0.0004596710205078125,0.0030177757143974304,-0.007156366482377052,-0.008126139640808105
1669719578.395205,-1.1317431926727295e-05,0.011138319969177246,-0.00012430548667907715,0.0008901767432689667,0.0109940767288208,-0.002148248255252838,0.0030177757143974304,-0.007156366482377052,-0.008126139640808105
1669719578.397234,-1.1317431926727295e-05,0.011138319969177246,-0.00012430548667907715,0.0008901767432689667,0.0109940767288208,-0.002148248255252838,-0.0028507933020591736,-0.002236029366031289,-0.010511279106140137
1669719578.4002633,-0.0014472976326942444,0.01706796884536743,0.006149664521217346,0.0008901767432689667,0.0109940767288208,-0.002148248255252838,-0.0028507933020591736,-0.002236029366031289,-0.010511279106140137
1669719578.4022725,-0.0014472976326942444,0.01706796884536743,0.006149664521217346,0.0042762914672493935,0.009079337120056152,0.0011731311678886414,-0.0028507933020591736,-0.002236029366031289,-0.010511279106140137
1669719578.4043136,-0.0014472976326942444,0.01706796884536743,0.006149664521217346,0.0042762914672493935,0.009079337120056152,0.0011731311678886414,-0.00038905441761016846,-0.008014032617211342,-0.004758179187774658
1669719578.407066,-0.001946544274687767,0.01753479242324829,0.004200674593448639,0.0042762914672493935,0.009079337120056152,0.0011731311678886414,-0.00038905441761016846,-0.008014032617211342,-0.004758179187774658
1669719578.4100676,-0.001946544274687767,0.01753479242324829,0.004200674593448639,-0.0016209417954087257,0.014387786388397217,0.0012184306979179382,-0.00038905441761016846,-0.008014032617211342,-0.004758179187774658
1669719578.411651,-0.001946544274687767,0.01753479242324829,0.004200674593448639,-0.0016209417954087257,0.014387786388397217,0.0012184306979179382,-0.00038066133856773376,0.001617041532881558,-0.011472702026367188
1669719578.413078,-0.0005040355026721954,0.01499563455581665,-0.0034572631120681763,-0.0016209417954087257,0.014387786388397217,0.0012184306979179382,-0.00038066133856773376,0.001617041532881558,-0.011472702026367188
1669719578.415168,-0.0005040355026721954,0.01499563455581665,-0.0034572631120681763,0.004751392640173435,0.011515021324157715,-0.0007476843893527985,-0.00038066133856773376,0.001617041532881558,-0.011472702026367188
1669719578.4173508,-0.0005040355026721954,0.01499563455581665,-0.0034572631120681763,0.004751392640173435,0.011515021324157715,-0.0007476843893527985,0.0011051297187805176,-0.0003550784895196557,-0.007634878158569336
1669719578.4186392,-1.1453405022621155e-05,0.01899278163909912,0.004192963242530823,0.004751392640173435,0.011515021324157715,-0.0007476843893527985,0.0011051297187805176,-0.0003550784895196557,-0.007634878158569336
1669719578.419987,-1.1453405022621155e-05,0.01899278163909912,0.004192963242530823,0.0037799831479787827,0.009014427661895752,0.004999373108148575,0.0011051297187805176,-0.0003550784895196557,-0.007634878158569336
1669719578.422229,-1.1453405022621155e-05,0.01899278163909912,0.004192963242530823,0.0037799831479787827,0.009014427661895752,0.004999373108148575,0.0025584138929843903,-0.0027872268110513687,-0.007159531116485596
1669719578.4242282,-0.003923175856471062,0.011662721633911133,0.00232754647731781,0.0037799831479787827,0.009014427661895752,0.004999373108148575,0.0025584138929843903,-0.0027872268110513687,-0.007159531116485596
1669719578.425866,-0.003923175856471062,0.011662721633911133,0.00232754647731781,-0.002563952933996916,0.011891841888427734,0.002705693244934082,0.0025584138929843903,-0.0027872268110513687,-0.007159531116485596
1669719578.427876,-0.003923175856471062,0.011662721633911133,0.00232754647731781,-0.002563952933996916,0.011891841888427734,0.002705693244934082,-0.001857217401266098,0.0016355345724150538,-0.00810617208480835
1669719578.4288924,0.00046894606202840805,0.016048669815063477,0.0027534738183021545,-0.002563952933996916,0.011891841888427734,0.002705693244934082,-0.001857217401266098,0.0016355345724150538,-0.00810617208480835
1669719578.4311342,0.00046894606202840805,0.016048669815063477,0.0027534738183021545,0.0008482178673148155,0.011466801166534424,0.0023526251316070557,-0.001857217401266098,0.0016355345724150538,-0.00810617208480835
1669719578.4323802,0.00046894606202840805,0.016048669815063477,0.0027534738183021545,0.0008482178673148155,0.011466801166534424,0.0023526251316070557,0.000548236072063446,-0.0027929062489420176,-0.008595168590545654
1669719578.4344127,0.0024469736963510513,0.015591800212860107,0.005637459456920624,0.0008482178673148155,0.011466801166534424,0.0023526251316070557,0.000548236072063446,-0.0027929062489420176,-0.008595168590545654
1669719578.4354124,0.0024469736963510513,0.015591800212860107,0.005637459456920624,0.0037732068449258804,0.014471292495727539,-0.0024346113204956055,0.000548236072063446,-0.0027929062489420176,-0.008595168590545654
1669719578.4369607,0.0024469736963510513,0.015591800212860107,0.005637459456920624,0.0037732068449258804,0.014471292495727539,-0.0024346113204956055,-0.0013709589838981628,-0.0017543297726660967,-0.004267394542694092
1669719578.439156,-0.0019793296232819557,0.010733962059020996,0.006125509738922119,0.0037732068449258804,0.014471292495727539,-0.0024346113204956055,-0.0013709589838981628,-0.0017543297726660967,-0.004267394542694092
1669719578.4406226,-0.0019793296232819557,0.010733962059020996,0.006125509738922119,0.0057149287313222885,0.01203465461730957,-0.0018083900213241577,-0.0013709589838981628,-0.0017543297726660967,-0.004267394542694092
1669719578.4419992,-0.0019793296232819557,0.010733962059020996,0.006125509738922119,0.0057149287313222885,0.01203465461730957,-0.0018083900213241577,0.0005994550883769989,0.0010983741376549006,-0.008111834526062012
1669719578.4441006,-6.097927689552307e-05,0.015079915523529053,0.003255881369113922,0.0057149287313222885,0.01203465461730957,-0.0018083900213241577,0.0005994550883769989,0.0010983741376549006,-0.008111834526062012
1669719578.44511,-6.097927689552307e-05,0.015079915523529053,0.003255881369113922,0.0027885036543011665,0.00951850414276123,0.0013360418379306793,0.0005994550883769989,0.0010983741376549006,-0.008111834526062012
1669719578.4471009,-6.097927689552307e-05,0.015079915523529053,0.003255881369113922,0.0027885036543011665,0.00951850414276123,0.0013360418379306793,0.0011129043996334076,-0.0008142064325511456,-0.004752755165100098
1669719578.4486408,-0.0030002761632204056,0.014584362506866455,0.0017799362540245056,0.0027885036543011665,0.00951850414276123,0.0013360418379306793,0.0011129043996334076,-0.0008142064325511456,-0.004752755165100098
1669719578.4506161,-0.0030002761632204056,0.014584362506866455,0.0017799362540245056,0.0013362988829612732,0.009965002536773682,0.004449088126420975,0.0011129043996334076,-0.0008142064325511456,-0.004752755165100098
