time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669730656.003663,-36.366708387884664,1.1815526201541722,40.69684655874127,58.13086312802828,-49.97159831846228,0.0,0.0,0.0,0.0,0.0
1669730656.003663,-36.366708387884664,1.1815526201541722,40.69684655874127,58.12707926351528,-49.97343512650961,0.0,0.0,0.0,0.0,0.0
1669730656.006723,-36.46792019256438,1.18340991752157,40.801976640482174,58.12707926351528,-49.97343512650961,0.0,0.0,0.0,0.0,0.0
1669730656.0081346,-36.36035589287465,1.188555399996955,40.695689535545014,58.12366393231081,-49.970853519928454,0.0,0.0,0.0,0.0,0.0
1669730656.0103931,-36.36035589287465,1.188555399996955,40.695689535545014,58.118567857465486,-49.974996974023355,0.0,0.0,0.0,0.0,0.0
1669730656.0118337,-36.567424008110166,1.1859704066958558,40.90576366298384,58.118567857465486,-49.974996974023355,0.0,0.0,0.0,0.0,0.0
1669730656.0133302,-36.50088019262169,1.1875680541514446,40.83893777745882,58.119580327395845,-49.972048746588925,0.0,0.0,0.0,0.0,0.0
1669730656.0143466,-36.50088019262169,1.1875680541514446,40.83893777745882,58.113188740823745,-49.977197954103964,0.0,0.0,0.0,0.0,0.0
1669730656.0152538,-36.370090008328134,1.1815041911034732,40.700387985291314,58.113188740823745,-49.977197954103964,0.0,0.0,0.0,0.0,0.0
1669730656.0176744,-36.77845319542117,1.1748112400861914,41.11346413057538,58.11301933724598,-49.98441934590003,0.0,0.0,0.0,0.0,0.0
1669730656.0191724,-36.77845319542117,1.1748112400861914,41.11346413057538,58.10627699069827,-49.98997107358641,0.0,0.0,0.0,0.0,0.0
1669730656.020615,-36.634932374868924,1.175217337278126,40.96694435150828,58.10627699069827,-49.98997107358641,0.0,0.0,0.0,0.0,0.0
1669730656.022038,-37.13847174770663,1.1568849826083387,41.46823183805291,58.11509983431378,-50.00241605809331,0.0,0.0,0.0,0.0,0.0
1669730656.0234516,-37.13847174770663,1.1568849826083387,41.46823183805291,58.11412967632548,-50.00568905796303,0.0,0.0,0.0,0.0,0.0
1669730656.0248847,-36.856976895493375,1.1702268992830813,41.19050371106202,58.11412967632548,-50.00568905796303,0.0,0.0,0.0,0.0,0.0
1669730656.0263004,-37.489784145844105,1.1426490662506408,41.81650477692976,58.127721149321395,-50.02475314848051,0.0,0.0,0.0,0.0,0.0
1669730656.02771,-37.489784145844105,1.1426490662506408,41.81650477692976,58.129598400515924,-50.02300147033203,0.0,0.0,0.0,0.0,0.0
1669730656.0291524,-37.01025292980324,1.1647856428595533,41.34331712365905,58.129598400515924,-50.02300147033203,0.0,0.0,0.0,0.0,0.0
1669730656.0305824,-38.063941631833096,1.1276474684316766,42.3915177768834,58.14762610100024,-50.04814806848012,0.0,0.0,0.0,0.0,0.0
1669730656.0320315,-38.063941631833096,1.1276474684316766,42.3915177768834,58.15053150703551,-50.04539595923182,0.0,0.0,0.0,0.0,0.0
1669730656.033465,-37.523799686313374,1.1543897517922481,41.860681064329775,58.15053150703551,-50.04539595923182,0.0,0.0,0.0,0.0,0.0
1669730656.035564,-39.19586461795419,1.1076314178124695,43.52898687648333,58.1668663668714,-50.0828029651823,0.0,0.0,0.0,0.0,0.0
1669730656.0369546,-39.19586461795419,1.1076314178124695,43.52898687648333,58.16642513607081,-50.08395617969511,0.0,0.0,0.0,0.0,0.0
1669730656.0389555,-38.22243658561798,1.1508708327244177,42.57091210226823,58.16642513607081,-50.08395617969511,0.0,0.0,0.0,0.0,0.0
1669730656.0399556,-40.285457012175314,1.0978425588268388,44.62705655462511,58.187413195104384,-50.12321046794965,0.0,0.0,0.0,0.0,0.0
1669730656.041261,-40.285457012175314,1.0978425588268388,44.62705655462511,58.18619557278273,-50.125545762398396,0.0,0.0,0.0,0.0,0.0
1669730656.042906,-39.150944744043436,1.1489611699681264,43.51415714201017,58.18619557278273,-50.125545762398396,0.0,0.0,0.0,0.0,0.0
1669730656.0443,-41.65965611332044,1.0949911448904532,46.011552783767236,58.19525773187716,-50.17761717182103,0.0,0.0,0.0,0.0,0.0
1669730656.0466135,-41.65965611332044,1.0949911448904532,46.011552783767236,58.196937032951766,-50.177727890280494,0.0,0.0,0.0,0.0,0.0
1669730656.0476134,-40.57115795572777,1.1463633962817297,44.949803934579236,58.196937032951766,-50.177727890280494,0.0,0.0,0.0,0.0,0.0
1669730656.0496144,-44.441956879714375,1.0929807679332053,48.793712710992466,58.18005150958123,-50.25217750191143,0.0,0.0,0.0,0.0,0.0
1669730656.0507147,-44.441956879714375,1.0929807679332053,48.793712710992466,58.18340071485881,-50.24969835078512,0.0,0.0,0.0,0.0,0.0
1669730656.0528104,-41.98647201183655,1.1508663820382798,46.37799854495976,58.18340071485881,-50.24969835078512,0.0,0.0,0.0,0.0,0.0
1669730656.0538106,-44.179702723509855,1.1245472104086516,48.55361366482234,58.1799021565611,-50.27969586690752,0.0,0.0,0.0,0.0,0.0
1669730656.0558114,-44.179702723509855,1.1245472104086516,48.55361366482234,58.183623575613424,-50.275061712195914,0.0,0.0,0.0,0.0,0.0
1669730656.0576215,-41.64308142986609,1.154406178983736,46.036020919694124,58.183623575613424,-50.275061712195914,0.0,0.0,0.0,0.0,0.0
1669730656.058622,-43.4080678545825,1.1492635906130513,47.80100493738814,58.1777228798876,-50.28056881252514,0.0,0.0,0.0,0.0,0.0
1669730656.0604653,-43.4080678545825,1.1492635906130513,47.80100493738814,58.181120727758355,-50.27814852259859,0.0,0.0,0.0,0.0,0.0
1669730656.062351,-40.03550687504816,1.156492702183582,44.4185231769056,58.181120727758355,-50.27814852259859,0.0,0.0,0.0,0.0,0.0
1669730656.0646884,-41.79353624774718,1.1594586193878826,46.192860672322816,58.16785124056742,-50.28068842151593,0.0,0.0,0.0,0.0,0.0
1669730656.0660121,-41.79353624774718,1.1594586193878826,46.192860672322816,58.170859903042356,-50.27721363675391,0.0,0.0,0.0,0.0,0.0
1669730656.067011,-39.49397534544997,1.1471601806143852,43.863995014365585,58.170859903042356,-50.27721363675391,0.0,0.0,0.0,0.0,0.0
1669730656.0680127,-39.40103007950835,1.1583344333435224,43.77888619670861,58.1804052711105,-50.25196215170519,0.0,0.0,0.0,0.0,0.0
1669730656.0707352,-39.40103007950835,1.1583344333435224,43.77888619670861,58.18245767219954,-50.24971330271865,0.0,0.0,0.0,0.0,0.0
1669730656.0717585,-37.97976532504201,1.143796525838575,42.32244013197553,58.18245767219954,-50.24971330271865,0.0,0.0,0.0,0.0,0.0
1669730656.0733259,-38.26751151599433,1.1499609674894156,42.62014580462667,58.17309816148114,-50.25042092093922,0.0,0.0,0.0,0.0,0.0
1669730656.075365,-38.26751151599433,1.1499609674894156,42.62014580462667,58.173408958911196,-50.2514260139592,0.0,0.0,0.0,0.0,0.0
1669730656.0765898,-37.90962983626435,1.1406813159836935,42.24825781740124,58.173408958911196,-50.2514260139592,0.0,0.0,0.0,0.0,0.0
1669730656.0781941,-37.86825446087776,1.1406503082042114,42.205996248181116,58.17344125150181,-50.251630201345485,0.0,0.0,0.0,0.0,0.0
1669730656.0798018,-37.86825446087776,1.1406503082042114,42.205996248181116,58.17298308486645,-50.25426330535946,0.0,0.0,0.0,0.0,0.0
1669730656.0812025,-37.46888839131369,1.1443263838230113,41.80144540524241,58.17298308486645,-50.25426330535946,0.0,0.0,0.0,0.0,0.0
1669730656.0826833,-36.842087328466604,1.1456631202746812,41.16163367437392,58.182572294750855,-50.244730225835134,0.0,0.0,0.0,0.0,0.0
1669730656.0849457,-36.842087328466604,1.1456631202746812,41.16163367437392,58.18164304994209,-50.24335965775138,0.0,0.0,0.0,0.0,0.0
1669730656.0859463,-36.545766613811516,1.1488647728155388,40.860656170942384,58.18164304994209,-50.24335965775138,0.0,0.0,0.0,0.0,0.0
1669730656.088135,-35.889489837312354,1.1557735174099402,40.19269066223712,58.18521050323233,-50.23319698359732,0.0,0.0,0.0,0.0,0.0
1669730656.0891352,-35.889489837312354,1.1557735174099402,40.19269066223712,58.18491633126803,-50.233918110035454,0.0,0.0,0.0,0.0,0.0
1669730656.090875,-35.6282608220519,1.152486816579319,39.921601177143245,58.18491633126803,-50.233918110035454,0.0,0.0,0.0,0.0,0.0
1669730656.0931242,-35.0415937545311,1.1599022196210333,39.32375415699835,58.18869559909839,-50.222606162019865,0.0,0.0,0.0,0.0,0.0
1669730656.0942712,-35.0415937545311,1.1599022196210333,39.32375415699835,58.19111762964823,-50.2198909973033,0.0,0.0,0.0,0.0,0.0
1669730656.0955372,-34.58523135576651,1.1519732560158373,38.84666495286831,58.19111762964823,-50.2198909973033,0.0,0.0,0.0,0.0,0.0
1669730656.0969439,-34.2920069477809,1.1548993658837194,38.54611604995763,58.1909358820655,-50.21755938421654,0.0,0.0,0.0,0.0,0.0
1669730656.0985444,-34.2920069477809,1.1548993658837194,38.54611604995763,58.19339136962383,-50.21423726745754,0.0,0.0,0.0,0.0,0.0
1669730656.0998752,-33.772056479568356,1.1536661086526316,38.007306866262354,58.19339136962383,-50.21423726745754,0.0,0.0,0.0,0.0,0.0
1669730656.1012907,-33.511954339482344,1.1516704743413873,37.736250304526585,58.19877218458502,-50.21218927833826,0.0,0.0,0.0,0.0,0.0
1669730656.1027236,-33.511954339482344,1.1516704743413873,37.736250304526585,58.196939690504735,-50.21331058784912,0.0,0.0,0.0,0.0,0.0
1669730656.1041486,-33.059543075785115,1.155748167652891,37.27061441362707,58.196939690504735,-50.21331058784912,0.0,0.0,0.0,0.0,0.0
1669730656.1056168,-33.042486326759246,1.1567683137354747,37.25388182828212,58.19781539824956,-50.2110619598662,0.0,0.0,0.0,0.0,0.0
1669730656.107618,-33.042486326759246,1.1567683137354747,37.25388182828212,58.19861556661223,-50.20843744516247,0.0,0.0,0.0,0.0,0.0
1669730656.1088214,-33.06897098270127,1.1588248776533157,37.28311660749163,58.19861556661223,-50.20843744516247,0.0,0.0,0.0,0.0,0.0
1669730656.111388,-33.214914341924626,1.1578665008477325,37.43376216569079,58.19821164307248,-50.20946886332509,0.0,0.0,0.0,0.0,0.0
1669730656.1123884,-33.214914341924626,1.1578665008477325,37.43376216569079,58.198335938941796,-50.210758723355866,0.0,0.0,0.0,0.0,0.0
1669730656.1138191,-33.254556646774795,1.1578240774038604,37.47474053627869,58.198335938941796,-50.210758723355866,0.0,0.0,0.0,0.0,0.0
1669730656.11509,-33.427286163926475,1.1547382621077762,37.65123526375087,58.19859797328528,-50.2137310636149,0.0,0.0,0.0,0.0,0.0
1669730656.1170905,-33.427286163926475,1.1547382621077762,37.65123526375087,58.201774488697225,-50.212230912257226,0.0,0.0,0.0,0.0,0.0
1669730656.1182592,-33.34921683892958,1.1582749895167448,37.573223967096226,58.201774488697225,-50.212230912257226,0.0,0.0,0.0,0.0,0.0
1669730656.11974,-33.50655915388702,1.1559325261812334,37.73443473179596,58.20315464690058,-50.21307188238727,0.0,0.0,0.0,0.0,0.0
1669730656.121257,-33.50655915388702,1.1559325261812334,37.73443473179596,58.20498265576742,-50.21093190649246,0.0,0.0,0.0,0.0,0.0
1669730656.1233487,-33.369665108099824,1.1616278353473573,37.59735314883371,58.20498265576742,-50.21093190649246,0.0,0.0,0.0,0.0,0.0
1669730656.1243484,-33.415850082771136,1.164720038086424,37.6478887419374,58.2029694334769,-50.20884197078334,0.0,0.0,0.0,0.0,0.0
1669730656.1257558,-33.415850082771136,1.164720038086424,37.6478887419374,58.20308767535677,-50.20911710364046,0.0,0.0,0.0,0.0,0.0
1669730656.1278117,-33.36967843574154,1.1673503013939475,37.60229838555223,58.20308767535677,-50.20911710364046,0.0,0.0,0.0,0.0,0.0
1669730656.128812,-33.51109361033671,1.1746149011904214,37.75498194915682,58.196230711541276,-50.20633777293267,0.0,0.0,0.0,0.0,0.0
1669730656.1302278,-33.51109361033671,1.1746149011904214,37.75498194915682,58.19522359271313,-50.20649045367861,0.0,0.0,0.0,0.0,0.0
1669730656.1318572,-33.700428070709435,1.1757044995588777,37.9517874687818,58.19522359271313,-50.20649045367861,0.0,0.0,0.0,0.0,0.0
1669730656.1331184,-33.88019813473697,1.1870162061970246,38.14725200817497,58.184749354298255,-50.20214218059412,0.0,0.0,0.0,0.0,0.0
1669730656.1346076,-33.88019813473697,1.1870162061970246,38.14725200817497,58.18295872944794,-50.201313582193634,0.0,0.0,0.0,0.0,0.0
1669730656.1360905,-33.90093059161059,1.178190929860729,38.1613458333303,58.18295872944794,-50.201313582193634,0.0,0.0,0.0,0.0,0.0
1669730656.1374848,-34.09334371211069,1.1947566778147578,38.37388341869467,58.165900060403736,-50.19715313453233,0.0,0.0,0.0,0.0,0.0
1669730656.139625,-34.09334371211069,1.1947566778147578,38.37388341869467,58.164772204550424,-50.19697903736218,0.0,0.0,0.0,0.0,0.0
1669730656.1406243,-34.08952529129677,1.1809539990544804,38.35852446293678,58.164772204550424,-50.19697903736218,0.0,0.0,0.0,0.0,0.0
1669730656.1420746,-34.47712252526062,1.2017414956411612,38.77566725284906,58.14060039714225,-50.194062771212806,0.0,0.0,0.0,0.0,0.0
1669730656.1435351,-34.47712252526062,1.2017414956411612,38.77566725284906,58.13771805130385,-50.19271400935021,0.0,0.0,0.0,0.0,0.0
1669730656.1450524,-34.38548992607707,1.1872399305410437,38.66918873539355,58.13771805130385,-50.19271400935021,0.0,0.0,0.0,0.0,0.0
1669730656.1467037,-34.89411709933668,1.2079975036895865,39.21059099929966,58.11575634060557,-50.186808341258796,0.0,0.0,0.0,0.0,0.0
1669730656.1483154,-34.89411709933668,1.2079975036895865,39.21059099929966,58.11747802062169,-50.1865311839586,0.0,0.0,0.0,0.0,0.0
1669730656.149947,-34.92488022032986,1.191415329590274,39.228796717235895,58.11747802062169,-50.1865311839586,0.0,0.0,0.0,0.0,0.0
1669730656.1511488,-35.38744158703812,1.2165185611997593,39.72489631356489,58.09096190667769,-50.17999626367107,0.0,0.0,0.0,0.0,0.0
1669730656.1525939,-35.38744158703812,1.2165185611997593,39.72489631356489,58.09128399845395,-50.17573265826797,0.0,0.0,0.0,0.0,0.0
1669730656.1551156,-35.42955899113468,1.1995022357936354,39.75445348713029,58.09128399845395,-50.17573265826797,0.0,0.0,0.0,0.0,0.0
1669730656.1568773,-35.60627065824436,1.2327826611383499,39.962386006158255,58.06120121284416,-50.163489308185284,0.0,0.0,0.0,0.0,0.0
1669730656.1584952,-35.60627065824436,1.2327826611383499,39.962386006158255,58.06293301873606,-50.16497248580884,0.0,0.0,0.0,0.0,0.0
1669730656.1594932,-35.641928425737234,1.205816313494996,39.97755234304968,58.06293301873606,-50.16497248580884,0.0,0.0,0.0,0.0,0.0
1669730656.161462,-35.72098776643044,1.242611386499986,40.087882419473914,58.03379778890476,-50.14747951935923,0.0,0.0,0.0,0.0,0.0
1669730656.1625514,-35.72098776643044,1.242611386499986,40.087882419473914,58.03659663110544,-50.14325834980375,0.0,0.0,0.0,0.0,0.0
