time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669728113.0154715,0.019577383995056152,-0.002558697946369648,-0.0068283118307590485,0.00015334412455558777,0.0011316901072859764,0.0035700201988220215,0.003182731568813324,-0.0007269680500030518,0.006409823894500732
1669728113.0204725,0.019577383995056152,-0.002558697946369648,-0.0068283118307590485,0.00015334412455558777,0.0011316901072859764,0.0035700201988220215,0.0022805333137512207,0.004173845052719116,0.00977790355682373
1669728113.021776,0.01372992992401123,-0.0014098845422267914,-0.0016772840172052383,0.00015334412455558777,0.0011316901072859764,0.0035700201988220215,0.0022805333137512207,0.004173845052719116,0.00977790355682373
1669728113.024471,0.01372992992401123,-0.0014098845422267914,-0.0016772840172052383,-0.0003103502094745636,0.0016017532907426357,0.007421135902404785,0.0022805333137512207,0.004173845052719116,0.00977790355682373
1669728113.026459,0.01372992992401123,-0.0014098845422267914,-0.0016772840172052383,-0.0003103502094745636,0.0016017532907426357,0.007421135902404785,-0.004145629703998566,0.0002963542938232422,0.005463778972625732
1669728113.0294335,0.021595656871795654,-0.006098455749452114,0.007441233843564987,-0.0003103502094745636,0.0016017532907426357,0.007421135902404785,-0.004145629703998566,0.0002963542938232422,0.005463778972625732
1669728113.0315099,0.021595656871795654,-0.006098455749452114,0.007441233843564987,0.0007448568940162659,-0.003227079752832651,0.00014460086822509766,-0.004145629703998566,0.0002963542938232422,0.005463778972625732
1669728113.0347898,0.021595656871795654,-0.006098455749452114,0.007441233843564987,0.0007448568940162659,-0.003227079752832651,0.00014460086822509766,-0.0007303245365619659,0.0026517771184444427,0.004019558429718018
1669728113.0367732,0.0112953782081604,-0.0036684712395071983,0.0011256281286478043,0.0007448568940162659,-0.003227079752832651,0.00014460086822509766,-0.0007303245365619659,0.0026517771184444427,0.004019558429718018
1669728113.0398126,0.0112953782081604,-0.0036684712395071983,0.0011256281286478043,0.0017073005437850952,-0.0027550216764211655,0.0030414462089538574,-0.0007303245365619659,0.0026517771184444427,0.004019558429718018
1669728113.041827,0.0112953782081604,-0.0036684712395071983,0.0011256281286478043,0.0017073005437850952,-0.0027550216764211655,0.0030414462089538574,0.0012760497629642487,-0.00020998716354370117,0.01362079381942749
1669728113.0436711,0.016167640686035156,-0.003264055587351322,-0.003432953730225563,0.0017073005437850952,-0.0027550216764211655,0.0030414462089538574,0.0012760497629642487,-0.00020998716354370117,0.01362079381942749
1669728113.0456717,0.016167640686035156,-0.003264055587351322,-0.003432953730225563,-0.0012517832219600677,0.0011386247351765633,0.0030799508094787598,0.0012760497629642487,-0.00020998716354370117,0.01362079381942749
1669728113.0481472,0.016167640686035156,-0.003264055587351322,-0.003432953730225563,-0.0012517832219600677,0.0011386247351765633,0.0030799508094787598,0.001765664666891098,0.00020418129861354828,0.009296894073486328
1669728113.0511026,0.012697458267211914,-0.0014956332743167877,-0.01505980733782053,-0.0012517832219600677,0.0011386247351765633,0.0030799508094787598,0.001765664666891098,0.00020418129861354828,0.009296894073486328
1669728113.054154,0.012697458267211914,-0.0014956332743167877,-0.01505980733782053,-0.0017169639468193054,-0.002273860853165388,0.0006273984909057617,0.001765664666891098,0.00020418129861354828,0.009296894073486328
1669728113.056155,0.012697458267211914,-0.0014956332743167877,-0.01505980733782053,-0.0017169639468193054,-0.002273860853165388,0.0006273984909057617,0.00029265135526657104,0.0006531793624162674,0.007379293441772461
1669728113.0585537,0.014222979545593262,-0.0022649234160780907,-0.0021052248775959015,-0.0017169639468193054,-0.002273860853165388,0.0006273984909057617,0.00029265135526657104,0.0006531793624162674,0.007379293441772461
1669728113.0615356,0.014222979545593262,-0.0022649234160780907,-0.0021052248775959015,0.00026478618383407593,-0.00274061830714345,0.0011098384857177734,0.00029265135526657104,0.0006531793624162674,0.007379293441772461
1669728113.0638623,0.014222979545593262,-0.0022649234160780907,-0.0021052248775959015,0.00026478618383407593,-0.00274061830714345,0.0011098384857177734,-0.0002695843577384949,-0.0023156553506851196,0.00017178058624267578
1669728113.0648625,0.010843276977539062,-0.0030183829367160797,0.007753010839223862,0.00026478618383407593,-0.00274061830714345,0.0011098384857177734,-0.0002695843577384949,-0.0023156553506851196,0.00017178058624267578
1669728113.0676093,0.010843276977539062,-0.0030183829367160797,0.007753010839223862,0.0016991868615150452,-0.0012631341814994812,0.004503905773162842,-0.0002695843577384949,-0.0023156553506851196,0.00017178058624267578
1669728113.0688634,0.010843276977539062,-0.0030183829367160797,0.007753010839223862,0.0016991868615150452,-0.0012631341814994812,0.004503905773162842,0.001203935593366623,-0.003744354471564293,0.003529846668243408
1669728113.0709715,0.01665675640106201,-0.004152778536081314,-0.004390489310026169,0.0016991868615150452,-0.0012631341814994812,0.004503905773162842,0.001203935593366623,-0.003744354471564293,0.003529846668243408
1669728113.072314,0.01665675640106201,-0.004152778536081314,-0.004390489310026169,-0.0011966153979301453,-0.0056619406677782536,0.00347059965133667,0.001203935593366623,-0.003744354471564293,0.003529846668243408
1669728113.0735471,0.01665675640106201,-0.004152778536081314,-0.004390489310026169,-0.0011966153979301453,-0.0056619406677782536,0.00347059965133667,0.001313958317041397,0.0006637666374444962,0.009297490119934082
1669728113.075765,0.014719128608703613,-0.0007074084132909775,0.0031282175332307816,-0.0011966153979301453,-0.0056619406677782536,0.00347059965133667,0.001313958317041397,0.0006637666374444962,0.009297490119934082
1669728113.077335,0.014719128608703613,-0.0007074084132909775,0.0031282175332307816,-0.0026802830398082733,-0.0047172922641038895,0.0034772157669067383,0.001313958317041397,0.0006637666374444962,0.009297490119934082
1669728113.078335,0.014719128608703613,-0.0007074084132909775,0.0031282175332307816,-0.0026802830398082733,-0.0047172922641038895,0.0034772157669067383,0.0008117295801639557,0.0011313371360301971,0.006897091865539551
1669728113.0803356,0.01910722255706787,-0.0018048342317342758,0.00103757344186306,-0.0026802830398082733,-0.0047172922641038895,0.0034772157669067383,0.0008117295801639557,0.0011313371360301971,0.006897091865539551
1669728113.0821493,0.01910722255706787,-0.0018048342317342758,0.00103757344186306,0.00021919608116149902,0.00022705458104610443,-0.0022172927856445312,0.0008117295801639557,0.0011313371360301971,0.006897091865539551
1669728113.0831387,0.01910722255706787,-0.0018048342317342758,0.00103757344186306,0.00021919608116149902,0.00022705458104610443,-0.0022172927856445312,-0.004118125885725021,0.0006351396441459656,0.0030639171600341797
1669728113.085301,0.013713538646697998,0.0010206345468759537,-0.0008095595985651016,0.00021919608116149902,0.00022705458104610443,-0.0022172927856445312,-0.004118125885725021,0.0006351396441459656,0.0030639171600341797
1669728113.085301,0.013713538646697998,0.0010206345468759537,-0.0008095595985651016,0.0030994638800621033,-0.0007624318823218346,0.004999816417694092,-0.004118125885725021,0.0006351396441459656,0.0030639171600341797
1669728113.085301,0.013713538646697998,0.0010206345468759537,-0.0008095595985651016,0.0030994638800621033,-0.0007624318823218346,0.004999816417694092,-0.0030901283025741577,-0.0017238631844520569,0.010264217853546143
1669728113.085301,0.018597185611724854,0.0009182337671518326,-0.001741267740726471,0.0030994638800621033,-0.0007624318823218346,0.004999816417694092,-0.0030901283025741577,-0.0017238631844520569,0.010264217853546143
1669728113.085301,0.018597185611724854,0.0009182337671518326,-0.001741267740726471,-0.0006952770054340363,-0.008616696111857891,0.009687066078186035,-0.0030901283025741577,-0.0017238631844520569,0.010264217853546143
1669728113.085301,0.018597185611724854,0.0009182337671518326,-0.001741267740726471,-0.0006952770054340363,-0.008616696111857891,0.009687066078186035,0.004228748381137848,0.00011124461889266968,0.004006862640380859
1669728113.085301,0.018645286560058594,-0.005760715343058109,0.00612829253077507,-0.0006952770054340363,-0.008616696111857891,0.009687066078186035,0.004228748381137848,0.00011124461889266968,0.004006862640380859
1669728113.085301,0.018645286560058594,-0.005760715343058109,0.00612829253077507,0.0021501928567886353,-0.0007440517656505108,0.0011463165283203125,0.004228748381137848,0.00011124461889266968,0.004006862640380859
1669728113.085301,0.018645286560058594,-0.005760715343058109,0.00612829253077507,0.0021501928567886353,-0.0007440517656505108,0.0011463165283203125,-0.002648979425430298,0.0002319738268852234,0.007864117622375488
1669728113.085301,0.01811051368713379,-0.003923836164176464,-0.0030328258872032166,0.0021501928567886353,-0.0007440517656505108,0.0011463165283203125,-0.002648979425430298,0.0002319738268852234,0.007864117622375488
1669728113.101483,0.01811051368713379,-0.003923836164176464,-0.0030328258872032166,0.0011241845786571503,0.0011607343330979347,0.0035741329193115234,-0.002648979425430298,0.0002319738268852234,0.007864117622375488
1669728113.101483,0.01811051368713379,-0.003923836164176464,-0.0030328258872032166,0.0011241845786571503,0.0011607343330979347,0.0035741329193115234,-0.0007163733243942261,-0.002681875601410866,0.007376551628112793
1669728113.101483,0.01716029644012451,-0.0009850990027189255,0.006852420046925545,0.0011241845786571503,0.0011607343330979347,0.0035741329193115234,-0.0007163733243942261,-0.002681875601410866,0.007376551628112793
1669728113.101483,0.01716029644012451,-0.0009850990027189255,0.006852420046925545,0.005079619586467743,-0.0007193880155682564,-0.0031690597534179688,-0.0007163733243942261,-0.002681875601410866,0.007376551628112793
1669728113.101483,0.01716029644012451,-0.0009850990027189255,0.006852420046925545,0.005079619586467743,-0.0007193880155682564,-0.0031690597534179688,-0.00019573047757148743,0.00024706125259399414,0.005935549736022949
1669728113.101483,0.012729108333587646,0.001787101849913597,0.0020193755626678467,0.005079619586467743,-0.0007193880155682564,-0.0031690597534179688,-0.00019573047757148743,0.00024706125259399414,0.005935549736022949
