time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669721924.5018387,-0.0008899923413991928,-0.0013494938611984253,0.011365950107574463,7.905252277851105e-05,0.003386242315173149,0.0013666152954101562,-0.0002713426947593689,0.0024075619876384735,0.0015105009078979492
1669721924.5075312,-0.0008899923413991928,-0.0013494938611984253,0.011365950107574463,0.002086082473397255,0.000939113087952137,-0.0010625123977661133,-0.0002713426947593689,0.0024075619876384735,0.0015105009078979492
1669721924.5105317,-0.0008899923413991928,-0.0013494938611984253,0.011365950107574463,0.002086082473397255,0.000939113087952137,-0.0010625123977661133,0.0017243642359972,0.001954108476638794,0.00919264554977417
1669721924.5125308,-0.0019068997353315353,0.002489369362592697,0.0055890679359436035,0.002086082473397255,0.000939113087952137,-0.0010625123977661133,0.0017243642359972,0.001954108476638794,0.00919264554977417
1669721924.5155694,-0.0019068997353315353,0.002489369362592697,0.0055890679359436035,-0.0017843637615442276,-0.0010649468749761581,0.002260446548461914,0.0017243642359972,0.001954108476638794,0.00919264554977417
1669721924.5177197,-0.0019068997353315353,0.002489369362592697,0.0055890679359436035,-0.0017843637615442276,-0.0010649468749761581,0.002260446548461914,-0.00370095856487751,0.000515202060341835,0.006319940090179443
1669721924.520719,-0.0038262568414211273,-0.00033972039818763733,0.013779222965240479,-0.0017843637615442276,-0.0010649468749761581,0.002260446548461914,-0.00370095856487751,0.000515202060341835,0.006319940090179443
1669721924.5227184,-0.0038262568414211273,-0.00033972039818763733,0.013779222965240479,-0.0013236161321401596,-0.0015996266156435013,0.003219425678253174,-0.00370095856487751,0.000515202060341835,0.006319940090179443
1669721924.5247188,-0.0038262568414211273,-0.00033972039818763733,0.013779222965240479,-0.0013236161321401596,-0.0015996266156435013,0.003219425678253174,-0.00024827755987644196,-0.0009256675839424133,0.005348324775695801
1669721924.5277236,0.0020393729209899902,0.0011392328888177872,0.017590641975402832,-0.0013236161321401596,-0.0015996266156435013,0.003219425678253174,-0.00024827755987644196,-0.0009256675839424133,0.005348324775695801
1669721924.5297208,0.0020393729209899902,0.0011392328888177872,0.017590641975402832,0.0015295837074518204,0.007700225338339806,0.0004696846008300781,-0.00024827755987644196,-0.0009256675839424133,0.005348324775695801
1669721924.5322664,0.0020393729209899902,0.0011392328888177872,0.017590641975402832,0.0015295837074518204,0.007700225338339806,0.0004696846008300781,-0.0012217015027999878,-0.0004104785621166229,0.0077530741691589355
1669721924.5343368,-0.0019138436764478683,-0.0009005963802337646,0.010409057140350342,0.0015295837074518204,0.007700225338339806,0.0004696846008300781,-0.0012217015027999878,-0.0004104785621166229,0.0077530741691589355
1669721924.536392,-0.0019138436764478683,-0.0009005963802337646,0.010409057140350342,0.0001383572816848755,0.003758900798857212,-0.0015131831169128418,-0.0012217015027999878,-0.0004104785621166229,0.0077530741691589355
1669721924.5373907,-0.0019138436764478683,-0.0009005963802337646,0.010409057140350342,0.0001383572816848755,0.003758900798857212,-0.0015131831169128418,-0.0016484260559082031,0.0025028064846992493,0.010158360004425049
1669721924.5395393,1.3964250683784485e-05,3.970973193645477e-05,0.008474409580230713,0.0001383572816848755,0.003758900798857212,-0.0015131831169128418,-0.0016484260559082031,0.0025028064846992493,0.010158360004425049
1669721924.5407863,1.3964250683784485e-05,3.970973193645477e-05,0.008474409580230713,0.00017645768821239471,-0.00016215816140174866,0.0013207793235778809,-0.0016484260559082031,0.0025028064846992493,0.010158360004425049
1669721924.542208,1.3964250683784485e-05,3.970973193645477e-05,0.008474409580230713,0.00017645768821239471,-0.00016215816140174866,0.0013207793235778809,0.0003114640712738037,0.0015302151441574097,0.013517022132873535
1669721924.5432067,0.0014937948435544968,-0.001374661922454834,0.013759195804595947,0.00017645768821239471,-0.00016215816140174866,0.0013207793235778809,0.0003114640712738037,0.0015302151441574097,0.013517022132873535
1669721924.5455713,0.0014937948435544968,-0.001374661922454834,0.013759195804595947,-0.00037336163222789764,0.0027790581807494164,0.0018391609191894531,0.0003114640712738037,0.0015302151441574097,0.013517022132873535
1669721924.546834,0.0014937948435544968,-0.001374661922454834,0.013759195804595947,-0.00037336163222789764,0.0027790581807494164,0.0018391609191894531,-0.00021453388035297394,0.0024031326174736023,0.0005477666854858398
1669721924.5483706,-0.0009747277945280075,0.0010597817599773407,0.012801289558410645,-0.00037336163222789764,0.0027790581807494164,0.0018391609191894531,-0.00021453388035297394,0.0024031326174736023,0.0005477666854858398
1669721924.549806,-0.0009747277945280075,0.0010597817599773407,0.012801289558410645,-0.0012542437762022018,-0.002037201076745987,-0.005928099155426025,-0.00021453388035297394,0.0024031326174736023,0.0005477666854858398
1669721924.5512617,-0.0009747277945280075,0.0010597817599773407,0.012801289558410645,-0.0012542437762022018,-0.002037201076745987,-0.005928099155426025,-0.0021567754447460175,8.256547152996063e-05,0.008715212345123291
1669721924.553327,-0.002877376973628998,0.000643659383058548,0.018578290939331055,-0.0012542437762022018,-0.002037201076745987,-0.005928099155426025,-0.0021567754447460175,8.256547152996063e-05,0.008715212345123291
1669721924.554555,-0.002877376973628998,0.000643659383058548,0.018578290939331055,0.00010805390775203705,0.003832867369055748,-0.00632321834564209,-0.0021567754447460175,8.256547152996063e-05,0.008715212345123291
1669721924.5569923,-0.002877376973628998,0.000643659383058548,0.018578290939331055,0.00010805390775203705,0.003832867369055748,-0.00632321834564209,0.0017302297055721283,-0.0009572096168994904,0.0034222006797790527
1669721924.557993,-0.0014273319393396378,-0.001352781429886818,0.014734148979187012,0.00010805390775203705,0.003832867369055748,-0.00632321834564209,0.0017302297055721283,-0.0009572096168994904,0.0034222006797790527
1669721924.5599933,-0.0014273319393396378,-0.001352781429886818,0.014734148979187012,0.00015904754400253296,-0.0010583726689219475,-0.004945874214172363,0.0017302297055721283,-0.0009572096168994904,0.0034222006797790527
1669721924.561967,-0.0014273319393396378,-0.001352781429886818,0.014734148979187012,0.00015904754400253296,-0.0010583726689219475,-0.004945874214172363,-0.000684073194861412,0.0020233727991580963,0.00871431827545166
1669721924.5639954,-0.00048825889825820923,0.00101376511156559,0.008954226970672607,0.00015904754400253296,-0.0010583726689219475,-0.004945874214172363,-0.000684073194861412,0.0020233727991580963,0.00871431827545166
1669721924.5647912,-0.00048825889825820923,0.00101376511156559,0.008954226970672607,0.0021004993468523026,-0.002984751481562853,0.0012912750244140625,-0.000684073194861412,0.0020233727991580963,0.00871431827545166
1669721924.5668545,-0.00048825889825820923,0.00101376511156559,0.008954226970672607,0.0021004993468523026,-0.002984751481562853,0.0012912750244140625,0.0012296661734580994,-0.00047816522419452667,0.0024628639221191406
1669721924.5685518,-0.003422502428293228,0.0014844946563243866,0.008966922760009766,0.0021004993468523026,-0.002984751481562853,0.0012912750244140625,0.0012296661734580994,-0.00047816522419452667,0.0024628639221191406
1669721924.5705721,-0.003422502428293228,0.0014844946563243866,0.008966922760009766,0.004981685429811478,0.0009627966210246086,-0.0024913549423217773,0.0012296661734580994,-0.00047816522419452667,0.0024628639221191406
1669721924.5714004,-0.003422502428293228,0.0014844946563243866,0.008966922760009766,0.004981685429811478,0.0009627966210246086,-0.0024913549423217773,-0.00014736875891685486,0.003472059965133667,0.008713960647583008
1669721924.5735908,-0.0009655486792325974,8.905120193958282e-05,0.014727115631103516,0.004981685429811478,0.0009627966210246086,-0.0024913549423217773,-0.00014736875891685486,0.003472059965133667,0.008713960647583008
1669721924.5752838,-0.0009655486792325974,8.905120193958282e-05,0.014727115631103516,0.001600414514541626,-0.005408197175711393,0.0036619901657104492,-0.00014736875891685486,0.003472059965133667,0.008713960647583008
1669721924.5769663,-0.0009655486792325974,8.905120193958282e-05,0.014727115631103516,0.001600414514541626,-0.005408197175711393,0.0036619901657104492,0.0003161430358886719,-0.0009469147771596909,0.004384636878967285
1669721924.577965,0.00045457668602466583,-0.0004058852791786194,0.011358320713043213,0.001600414514541626,-0.005408197175711393,0.0036619901657104492,0.0003161430358886719,-0.0009469147771596909,0.004384636878967285
1669721924.5794435,0.00045457668602466583,-0.0004058852791786194,0.011358320713043213,0.0025418922305107117,-0.0010028630495071411,-0.0015661120414733887,0.0003161430358886719,-0.0009469147771596909,0.004384636878967285
1669721924.5812552,0.00045457668602466583,-0.0004058852791786194,0.011358320713043213,0.0025418922305107117,-0.0010028630495071411,-0.0015661120414733887,-0.00012553855776786804,8.063763380050659e-05,0.008228123188018799
1669721924.5832558,-0.0015150047838687897,0.0020165368914604187,0.010397374629974365,0.0025418922305107117,-0.0010028630495071411,-0.0015661120414733887,-0.00012553855776786804,8.063763380050659e-05,0.008228123188018799
1669721924.5849838,-0.0015150047838687897,0.0020165368914604187,0.010397374629974365,0.002491625025868416,-0.0005399184301495552,0.003251373767852783,-0.00012553855776786804,8.063763380050659e-05,0.008228123188018799
1669721924.5859838,-0.0015150047838687897,0.0020165368914604187,0.010397374629974365,0.002491625025868416,-0.0005399184301495552,0.003251373767852783,-0.0015684384852647781,0.002497602254152298,0.007272899150848389
1669721924.5879838,0.0004082620143890381,0.003981860354542732,0.012784361839294434,0.002491625025868416,-0.0005399184301495552,0.003251373767852783,-0.0015684384852647781,0.002497602254152298,0.007272899150848389
1669721924.5893047,0.0004082620143890381,0.003981860354542732,0.012784361839294434,-0.0018739737570285797,0.00044282712042331696,-0.004452645778656006,-0.0015684384852647781,0.002497602254152298,0.007272899150848389
1669721924.5916662,0.0004082620143890381,0.003981860354542732,0.012784361839294434,-0.0018739737570285797,0.00044282712042331696,-0.004452645778656006,0.0004104003310203552,0.002001168206334114,0.009189963340759277
1669721924.5937529,0.0028901267796754837,-0.0018728263676166534,0.00990992784500122,-0.0018739737570285797,0.00044282712042331696,-0.004452645778656006,0.0004104003310203552,0.002001168206334114,0.009189963340759277
1669721924.594755,0.0028901267796754837,-0.0018728263676166534,0.00990992784500122,-0.0024108607321977615,0.0013359589502215385,0.007584810256958008,0.0004104003310203552,0.002001168206334114,0.009189963340759277
1669721924.5970438,0.0028901267796754837,-0.0018728263676166534,0.00990992784500122,-0.0024108607321977615,0.0013359589502215385,0.007584810256958008,-0.0015781372785568237,0.0029311906546354294,0.003910958766937256
1669721924.5980315,-0.0034551210701465607,0.0010853540152311325,0.012332379817962646,-0.0024108607321977615,0.0013359589502215385,0.007584810256958008,-0.0015781372785568237,0.0029311906546354294,0.003910958766937256
1669721924.6000338,-0.0034551210701465607,0.0010853540152311325,0.012332379817962646,-0.0019203368574380875,0.0018840832635760307,-0.0029892325401306152,-0.0015781372785568237,0.0029311906546354294,0.003910958766937256
1669721924.6008165,-0.0034551210701465607,0.0010853540152311325,0.012332379817962646,-0.0019203368574380875,0.0018840832635760307,-0.0029892325401306152,0.0013794004917144775,0.0019318945705890656,0.003423154354095459
1669721924.6028166,-4.574097692966461e-05,0.003942931070923805,0.009422123432159424,-0.0019203368574380875,0.0018840832635760307,-0.0029892325401306152,0.0013794004917144775,0.0019318945705890656,0.003423154354095459
1669721924.6038172,-4.574097692966461e-05,0.003942931070923805,0.009422123432159424,-0.0023438744246959686,-0.003482148051261902,-0.002582252025604248,0.0013794004917144775,0.0019318945705890656,0.003423154354095459
1669721924.6053724,-4.574097692966461e-05,0.003942931070923805,0.009422123432159424,-0.0023438744246959686,-0.003482148051261902,-0.002582252025604248,-6.325729191303253e-05,0.0019646119326353073,0.005827546119689941
1669721924.607507,1.5124678611755371e-06,-0.0019073020666837692,0.009443163871765137,-0.0023438744246959686,-0.003482148051261902,-0.002582252025604248,-6.325729191303253e-05,0.0019646119326353073,0.005827546119689941
1669721924.6085072,1.5124678611755371e-06,-0.0019073020666837692,0.009443163871765137,-0.00190654955804348,0.0009387349709868431,-0.004926502704620361,-6.325729191303253e-05,0.0019646119326353073,0.005827546119689941
1669721924.6111662,1.5124678611755371e-06,-0.0019073020666837692,0.009443163871765137,-0.00190654955804348,0.0009387349709868431,-0.004926502704620361,0.0013874415308237076,-0.0004683714359998703,0.005821883678436279
1669721924.612353,0.0004997458308935165,-0.0008924752473831177,0.011358857154846191,-0.00190654955804348,0.0009387349709868431,-0.004926502704620361,0.0013874415308237076,-0.0004683714359998703,0.005821883678436279
1669721924.6140642,0.0004997458308935165,-0.0008924752473831177,0.011358857154846191,0.004451606422662735,-0.0034413631074130535,0.004664957523345947,0.0013874415308237076,-0.0004683714359998703,0.005821883678436279
1669721924.6152992,0.0004997458308935165,-0.0008924752473831177,0.011358857154846191,0.004451606422662735,-0.0034413631074130535,0.004664957523345947,0.0009203609079122543,0.0005501452833414078,0.007744789123535156
1669721924.617301,0.005356974899768829,0.001512080430984497,0.009885728359222412,0.004451606422662735,-0.0034413631074130535,0.004664957523345947,0.0009203609079122543,0.0005501452833414078,0.007744789123535156
1669721924.6185982,0.005356974899768829,0.001512080430984497,0.009885728359222412,0.000479893758893013,0.001463291235268116,-0.002984166145324707,0.0009203609079122543,0.0005501452833414078,0.007744789123535156
1669721924.6195264,0.005356974899768829,0.001512080430984497,0.009885728359222412,0.000479893758893013,0.001463291235268116,-0.002984166145324707,-0.00159398652613163,-0.0033485647290945053,0.004863858222961426
1669721924.6210916,-0.0009592212736606598,-0.00036761723458766937,0.015209197998046875,0.000479893758893013,0.001463291235268116,-0.002984166145324707,-0.00159398652613163,-0.0033485647290945053,0.004863858222961426
1669721924.623332,-0.0009592212736606598,-0.00036761723458766937,0.015209197998046875,0.0024325717240571976,-0.0024040816351771355,0.0022647976875305176,-0.00159398652613163,-0.0033485647290945053,0.004863858222961426
1669721924.6248658,-0.0009592212736606598,-0.00036761723458766937,0.015209197998046875,0.0024325717240571976,-0.0024040816351771355,0.0022647976875305176,-0.00491742417216301,0.0016165859997272491,0.010157644748687744
1669721924.6266367,-0.002391059882938862,0.0005829017609357834,0.013289928436279297,0.0024325717240571976,-0.0024040816351771355,0.0022647976875305176,-0.00491742417216301,0.0016165859997272491,0.010157644748687744
1669721924.627328,-0.002391059882938862,0.0005829017609357834,0.013289928436279297,-0.0010654516518115997,0.0038600945845246315,0.004739701747894287,-0.00491742417216301,0.0016165859997272491,0.010157644748687744
1669721924.6294074,-0.002391059882938862,0.0005829017609357834,0.013289928436279297,-0.0010654516518115997,0.0038600945845246315,0.004739701747894287,-0.003451760858297348,0.0005875900387763977,0.0077520012855529785
1669721924.6311626,0.0005502328276634216,-0.0009061191231012344,0.010396838188171387,-0.0010654516518115997,0.0038600945845246315,0.004739701747894287,-0.003451760858297348,0.0005875900387763977,0.0077520012855529785
1669721924.6325953,0.0005502328276634216,-0.0009061191231012344,0.010396838188171387,0.0005100872367620468,-0.0019603008404374123,-0.0006242990493774414,-0.003451760858297348,0.0005875900387763977,0.0077520012855529785
1669721924.6335955,0.0005502328276634216,-0.0009061191231012344,0.010396838188171387,0.0005100872367620468,-0.0019603008404374123,-0.0006242990493774414,-0.0024738945066928864,0.0015398655086755753,0.008232176303863525
1669721924.6356897,0.0015378985553979874,-0.004764096811413765,0.011847853660583496,0.0005100872367620468,-0.0019603008404374123,-0.0006242990493774414,-0.0024738945066928864,0.0015398655086755753,0.008232176303863525
1669721924.6366923,0.0015378985553979874,-0.004764096811413765,0.011847853660583496,0.001954779028892517,-0.0009643016383051872,-0.0030093789100646973,-0.0024738945066928864,0.0015398655086755753,0.008232176303863525
1669721924.638977,0.0015378985553979874,-0.004764096811413765,0.011847853660583496,0.001954779028892517,-0.0009643016383051872,-0.0030093789100646973,0.0008912235498428345,-0.0009483154863119125,0.006302833557128906
1669721924.6399758,-0.002888205461204052,0.0039885155856609344,0.008952796459197998,0.001954779028892517,-0.0009643016383051872,-0.0030093789100646973,0.0008912235498428345,-0.0009483154863119125,0.006302833557128906
1669721924.6413996,-0.002888205461204052,0.0039885155856609344,0.008952796459197998,0.002037353813648224,-0.0053400080651044846,-0.006436049938201904,0.0008912235498428345,-0.0009483154863119125,0.006302833557128906
1669721924.6430688,-0.002888205461204052,0.0039885155856609344,0.008952796459197998,0.002037353813648224,-0.0053400080651044846,-0.006436049938201904,-0.0016008689999580383,-0.0028690584003925323,0.005345642566680908
1669721924.6442208,0.0005024150013923645,0.0030203480273485184,0.010863304138183594,0.002037353813648224,-0.0053400080651044846,-0.006436049938201904,-0.0016008689999580383,-0.0028690584003925323,0.005345642566680908
1669721924.646657,0.0005024150013923645,0.0030203480273485184,0.010863304138183594,0.00040794163942337036,0.004869044758379459,-0.003899514675140381,-0.0016008689999580383,-0.0028690584003925323,0.005345642566680908
1669721924.6477609,0.0005024150013923645,0.0030203480273485184,0.010863304138183594,0.00040794163942337036,0.004869044758379459,-0.003899514675140381,-0.0025239214301109314,0.00444035604596138,0.00487363338470459
1669721924.6496832,0.0010130517184734344,0.004012901335954666,0.012778937816619873,0.00040794163942337036,0.004869044758379459,-0.003899514675140381,-0.0025239214301109314,0.00444035604596138,0.00487363338470459
1669721924.650687,0.0010130517184734344,0.004012901335954666,0.012778937816619873,0.002886250615119934,-0.0024443562142550945,-0.0015798211097717285,-0.0025239214301109314,0.00444035604596138,0.00487363338470459
1669721924.6522276,0.0010130517184734344,0.004012901335954666,0.012778937816619873,0.002886250615119934,-0.0024443562142550945,-0.0015798211097717285,0.001421712338924408,0.007331319153308868,0.00486832857131958
1669721924.6538231,-0.0009135007858276367,0.0015451833605766296,0.010394752025604248,0.002886250615119934,-0.0024443562142550945,-0.0015798211097717285,0.001421712338924408,0.007331319153308868,0.00486832857131958
1669721924.6552622,-0.0009135007858276367,0.0015451833605766296,0.010394752025604248,-5.2601099014282227e-05,-0.0010504946112632751,0.00035071372985839844,0.001421712338924408,0.007331319153308868,0.00486832857131958
1669721924.657391,-0.0009135007858276367,0.0015451833605766296,0.010394752025604248,-5.2601099014282227e-05,-0.0010504946112632751,0.00035071372985839844,-0.0016020182520151138,-0.00039388425648212433,0.007269799709320068
1669721924.658401,0.0005778148770332336,-0.001797117292881012,0.016647279262542725,-5.2601099014282227e-05,-0.0010504946112632751,0.00035071372985839844,-0.0016020182520151138,-0.00039388425648212433,0.007269799709320068
1669721924.660052,0.0005778148770332336,-0.001797117292881012,0.016647279262542725,0.0018503759056329727,-1.7836689949035645e-05,0.001816391944885254,-0.0016020182520151138,-0.00039388425648212433,0.007269799709320068
1669721924.661858,0.0005778148770332336,-0.001797117292881012,0.016647279262542725,0.0018503759056329727,-1.7836689949035645e-05,0.001816391944885254,0.001298997551202774,3.864802420139313e-05,0.004382908344268799
1669721924.6631489,-0.0014148931950330734,-0.0013500172644853592,0.012810826301574707,0.0018503759056329727,-1.7836689949035645e-05,0.001816391944885254,0.001298997551202774,3.864802420139313e-05,0.004382908344268799
