time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669733013.8853261,-0.055710017681121826,0.05492734909057617,-0.993735671043396,-0.7955259084701538,0.592284619808197,0.07482266426086426,0.5980520248413086,0.797146737575531,0.009190917015075684,-0.16914138197898865,-0.06893882155418396,-0.9803237915039062,0.9816004037857056,0.03297537565231323,-0.16854092478752136,0.047411441802978516,-0.9935758113861084,0.05848127603530884,0.15490075945854187,-0.9837456941604614,0.021468954160809517,0.9833683967590332,0.15399819612503052,-0.03857547417283058,0.034686848521232605,0.027309443801641464,0.992277204990387
1669733013.8883414,-0.0558328777551651,0.055168211460113525,-0.993715763092041,-0.7955430150032043,0.5922307968139648,0.07506465911865234,0.5980181694030762,0.7971699237823486,0.009313434362411499,-0.16914138197898865,-0.06893882155418396,-0.9803237915039062,0.9816004037857056,0.03297537565231323,-0.16854092478752136,0.047411441802978516,-0.9935758113861084,0.05848127603530884,0.15490075945854187,-0.9837456941604614,0.021468954160809517,0.9833683967590332,0.15399819612503052,-0.03857547417283058,0.034686848521232605,0.027309443801641464,0.992277204990387
1669733013.8894053,-0.0558328777551651,0.055168211460113525,-0.993715763092041,-0.7955430150032043,0.5922307968139648,0.07506465911865234,0.5980181694030762,0.7971699237823486,0.009313434362411499,-0.16910496354103088,-0.06893953680992126,-0.9803301095962524,0.9816062450408936,0.03298848867416382,-0.16850557923316956,0.047422051429748535,-0.9935755729675293,0.05848175287246704,0.15490075945854187,-0.9837456941604614,0.021468954160809517,0.9833683967590332,0.15399819612503052,-0.03857547417283058,0.034686848521232605,0.027309443801641464,0.992277204990387
1669733013.8904054,-0.0558328777551651,0.055168211460113525,-0.993715763092041,-0.7955430150032043,0.5922307968139648,0.07506465911865234,0.5980181694030762,0.7971699237823486,0.009313434362411499,-0.16910496354103088,-0.06893953680992126,-0.9803301095962524,0.9816062450408936,0.03298848867416382,-0.16850557923316956,0.047422051429748535,-0.9935755729675293,0.05848175287246704,0.15483687818050385,-0.9837561249732971,0.021457478404045105,0.9833782315254211,0.1539345532655716,-0.038582127541303635,0.03469700366258621,0.027296919375658035,0.9922770261764526
1669733013.8910725,-0.05584417283535004,0.0553535521030426,-0.9937047362327576,-0.7958272695541382,0.5918363928794861,0.07517862319946289,0.5976387858390808,0.7974514365196228,0.009491175413131714,-0.16910496354103088,-0.06893953680992126,-0.9803301095962524,0.9816062450408936,0.03298848867416382,-0.16850557923316956,0.047422051429748535,-0.9935755729675293,0.05848175287246704,0.15483687818050385,-0.9837561249732971,0.021457478404045105,0.9833782315254211,0.1539345532655716,-0.038582127541303635,0.03469700366258621,0.027296919375658035,0.9922770261764526
1669733013.8910725,-0.05584417283535004,0.0553535521030426,-0.9937047362327576,-0.7958272695541382,0.5918363928794861,0.07517862319946289,0.5976387858390808,0.7974514365196228,0.009491175413131714,-0.1689947247505188,-0.06894049048423767,-0.9803486466407776,0.981624960899353,0.03299373388290405,-0.16839554905891418,0.0474204421043396,-0.9935753345489502,0.058487117290496826,0.15483687818050385,-0.9837561249732971,0.021457478404045105,0.9833782315254211,0.1539345532655716,-0.038582127541303635,0.03469700366258621,0.027296919375658035,0.9922770261764526
1669733013.8920698,-0.05584417283535004,0.0553535521030426,-0.9937047362327576,-0.7958272695541382,0.5918363928794861,0.07517862319946289,0.5976387858390808,0.7974514365196228,0.009491175413131714,-0.1689947247505188,-0.06894049048423767,-0.9803486466407776,0.981624960899353,0.03299373388290405,-0.16839554905891418,0.0474204421043396,-0.9935753345489502,0.058487117290496826,0.15480519831180573,-0.9837616086006165,0.02144024893641472,0.9833835959434509,0.15390384197235107,-0.03856905549764633,0.03468769043684006,0.02727673389017582,0.9922779202461243
1669733013.892711,-0.0559278279542923,0.05559369921684265,-0.993687093257904,-0.7959733009338379,0.5916150808334351,0.07538622617721558,0.5974370837211609,0.7976001501083374,0.009652838110923767,-0.1689947247505188,-0.06894049048423767,-0.9803486466407776,0.981624960899353,0.03299373388290405,-0.16839554905891418,0.0474204421043396,-0.9935753345489502,0.058487117290496826,0.15480519831180573,-0.9837616086006165,0.02144024893641472,0.9833835959434509,0.15390384197235107,-0.03856905549764633,0.03468769043684006,0.02727673389017582,0.9922779202461243
1669733013.8940682,-0.0559278279542923,0.05559369921684265,-0.993687093257904,-0.7959733009338379,0.5916150808334351,0.07538622617721558,0.5974370837211609,0.7976001501083374,0.009652838110923767,-0.16890540719032288,-0.06891235709190369,-0.9803656339645386,0.9816406965255737,0.03298830986022949,-0.16830435395240784,0.04740467667579651,-0.9935773611068726,0.058464646339416504,0.15480519831180573,-0.9837616086006165,0.02144024893641472,0.9833835959434509,0.15390384197235107,-0.03856905549764633,0.03468769043684006,0.02727673389017582,0.9922779202461243
1669733013.8940682,-0.0559278279542923,0.05559369921684265,-0.993687093257904,-0.7959733009338379,0.5916150808334351,0.07538622617721558,0.5974370837211609,0.7976001501083374,0.009652838110923767,-0.16890540719032288,-0.06891235709190369,-0.9803656339645386,0.9816406965255737,0.03298830986022949,-0.16830435395240784,0.04740467667579651,-0.9935773611068726,0.058464646339416504,0.15482188761234283,-0.9837590456008911,0.021433375775814056,0.9833817481994629,0.15392149984836578,-0.03854265436530113,0.034662242978811264,0.0272663701325655,0.9922789931297302
