time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669646988.676309,0.00272330641746521,0.0050718337297439575,0.011514484882354736,0.0033569131046533585,-0.0023115582298487425,-0.001931905746459961,0.0021308567374944687,0.0004186723381280899,0.0026346445083618164
1669646988.6790614,0.00272330641746521,0.0050718337297439575,0.011514484882354736,0.00384422205388546,-0.002276055281981826,-0.0004864931106567383,0.0021308567374944687,0.0004186723381280899,0.0026346445083618164
1669646988.6796045,0.00272330641746521,0.0050718337297439575,0.011514484882354736,0.00384422205388546,-0.002276055281981826,-0.0004864931106567383,-0.0032575372606515884,0.0029101911932229996,0.00457000732421875
1669646988.6806118,0.0017209015786647797,0.003635469824075699,0.013928711414337158,0.00384422205388546,-0.002276055281981826,-0.0004864931106567383,-0.0032575372606515884,0.0029101911932229996,0.00457000732421875
1669646988.6816208,0.0017209015786647797,0.003635469824075699,0.013928711414337158,-0.001558130607008934,-0.0023259781301021576,0.0033376216888427734,-0.0032575372606515884,0.0029101911932229996,0.00457000732421875
1669646988.6826189,0.0017209015786647797,0.003635469824075699,0.013928711414337158,-0.001558130607008934,-0.0023259781301021576,0.0033376216888427734,0.0006824713200330734,0.002955969423055649,0.011768102645874023
1669646988.6836252,0.0017092302441596985,0.00018650665879249573,0.011539220809936523,-0.001558130607008934,-0.0023259781301021576,0.0033376216888427734,0.0006824713200330734,0.002955969423055649,0.011768102645874023
1669646988.684626,0.0017092302441596985,0.00018650665879249573,0.011539220809936523,-0.00017222389578819275,0.0025158626958727837,0.009182274341583252,0.0006824713200330734,0.002955969423055649,0.011768102645874023
1669646988.684626,0.0017092302441596985,0.00018650665879249573,0.011539220809936523,-0.00017222389578819275,0.0025158626958727837,0.009182274341583252,0.0026137251406908035,-0.0009382832795381546,0.012240409851074219
1669646988.685628,0.0006770044565200806,0.005554245784878731,0.011525273323059082,-0.00017222389578819275,0.0025158626958727837,0.009182274341583252,0.0026137251406908035,-0.0009382832795381546,0.012240409851074219
1669646988.6866276,0.0006770044565200806,0.005554245784878731,0.011525273323059082,0.0028231684118509293,-0.002344961743801832,0.0076874494552612305,0.0026137251406908035,-0.0009382832795381546,0.012240409851074219
1669646988.6876273,0.0006770044565200806,0.005554245784878731,0.011525273323059082,0.0028231684118509293,-0.002344961743801832,0.0076874494552612305,0.000641966238617897,-0.0009282194077968597,0.009361445903778076
1669646988.6886258,-0.0017352048307657242,0.0007514134049415588,0.017321765422821045,0.0028231684118509293,-0.002344961743801832,0.0076874494552612305,0.000641966238617897,-0.0009282194077968597,0.009361445903778076
1669646988.6892376,-0.0017352048307657242,0.0007514134049415588,0.017321765422821045,0.0007925760000944138,0.0044735753908753395,0.005845367908477783,0.000641966238617897,-0.0009282194077968597,0.009361445903778076
1669646988.6905606,-0.0017352048307657242,0.0007514134049415588,0.017321765422821045,0.0007925760000944138,0.0044735753908753395,0.005845367908477783,0.00254867784678936,1.4318153262138367e-05,0.007918477058410645
1669646988.690613,0.0026187896728515625,-0.0003680270165205002,0.00721365213394165,0.0007925760000944138,0.0044735753908753395,0.005845367908477783,0.00254867784678936,1.4318153262138367e-05,0.007918477058410645
1669646988.6916127,0.0026187896728515625,-0.0003680270165205002,0.00721365213394165,-0.0015724115073680878,-0.0013959524221718311,0.0023884177207946777,0.00254867784678936,1.4318153262138367e-05,0.007918477058410645
1669646988.6926134,0.0026187896728515625,-0.0003680270165205002,0.00721365213394165,-0.0015724115073680878,-0.0013959524221718311,0.0023884177207946777,0.004958603531122208,-0.00391005352139473,0.006468474864959717
1669646988.6936138,0.001660022884607315,0.001172877848148346,0.014902293682098389,-0.0015724115073680878,-0.0013959524221718311,0.0023884177207946777,0.004958603531122208,-0.00391005352139473,0.006468474864959717
1669646988.6936138,0.001660022884607315,0.001172877848148346,0.014902293682098389,0.00428970530629158,-0.0008216099813580513,-0.0009452700614929199,0.004958603531122208,-0.00391005352139473,0.006468474864959717
1669646988.6946268,0.001660022884607315,0.001172877848148346,0.014902293682098389,0.00428970530629158,-0.0008216099813580513,-0.0009452700614929199,0.0020245611667633057,0.0005003977566957474,0.005518138408660889
1669646988.6956265,-0.00027223676443099976,-0.001367146149277687,0.008672773838043213,0.00428970530629158,-0.0008216099813580513,-0.0009452700614929199,0.0020245611667633057,0.0005003977566957474,0.005518138408660889
1669646988.6961675,-0.00027223676443099976,-0.001367146149277687,0.008672773838043213,-0.0005929488688707352,-0.0008926780428737402,0.002399742603302002,0.0020245611667633057,0.0005003977566957474,0.005518138408660889
1669646988.6966145,-0.00027223676443099976,-0.001367146149277687,0.008672773838043213,-0.0005929488688707352,-0.0008926780428737402,0.002399742603302002,0.0030055101960897446,3.690645098686218e-05,0.009358882904052734
1669646988.6976144,-0.0012697167694568634,-0.00037381611764431,0.01107800006866455,-0.0005929488688707352,-0.0008926780428737402,0.002399742603302002,0.0030055101960897446,3.690645098686218e-05,0.009358882904052734
1669646988.6976144,-0.0012697167694568634,-0.00037381611764431,0.01107800006866455,-0.001123899593949318,0.003896871116012335,0.008715927600860596,0.0030055101960897446,3.690645098686218e-05,0.009358882904052734
1669646988.6986167,-0.0012697167694568634,-0.00037381611764431,0.01107800006866455,-0.001123899593949318,0.003896871116012335,0.008715927600860596,0.001083986833691597,0.004871075972914696,0.006005048751831055
1669646988.6996224,-0.0017613153904676437,0.000607270747423172,0.011076152324676514,-0.001123899593949318,0.003896871116012335,0.008715927600860596,0.001083986833691597,0.004871075972914696,0.006005048751831055
1669646988.6996224,-0.0017613153904676437,0.000607270747423172,0.011076152324676514,-5.2811577916145325e-05,-0.002393304603174329,0.002381742000579834,0.001083986833691597,0.004871075972914696,0.006005048751831055
1669646988.700615,-0.0017613153904676437,0.000607270747423172,0.011076152324676514,-5.2811577916145325e-05,-0.002393304603174329,0.002381742000579834,-0.0009146127849817276,0.0010160747915506363,0.007927238941192627
1669646988.701615,0.00555066391825676,0.0021020974963903427,0.014881014823913574,-5.2811577916145325e-05,-0.002393304603174329,0.002381742000579834,-0.0009146127849817276,0.0010160747915506363,0.007927238941192627
1669646988.7021122,0.00555066391825676,0.0021020974963903427,0.014881014823913574,0.0018442347645759583,0.0010096488986164331,0.0019554495811462402,-0.0009146127849817276,0.0010160747915506363,0.007927238941192627
1669646988.702615,0.00555066391825676,0.0021020974963903427,0.014881014823913574,0.0018442347645759583,0.0010096488986164331,0.0019554495811462402,6.245821714401245e-05,0.001529226079583168,0.010807931423187256
