time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669728113.0154715,0.01501050591468811,0.9960092306137085,0.029907584190368652,-0.024727553129196167,0.026987165212631226,-0.9958583116531372,-0.996151328086853,0.017626553773880005,0.021899908781051636,-0.7595382332801819,0.6486912369728088,0.02606712281703949,-0.6481639742851257,-0.7599813938140869,0.026322288438677788,0.03692217171192169,0.003018425777554512,0.9925664663314819,-0.828177809715271,-0.557716965675354,0.04375395551323891,0.5582884550094604,-0.8289508819580078,0.0009188372641801834,0.03573036566376686,0.025270409882068634,0.9922938942909241
1669728113.0204725,0.01501050591468811,0.9960092306137085,0.029907584190368652,-0.024727553129196167,0.026987165212631226,-0.9958583116531372,-0.996151328086853,0.017626553773880005,0.021899908781051636,-0.7595382332801819,0.6486912369728088,0.02606712281703949,-0.6481639742851257,-0.7599813938140869,0.026322288438677788,0.03692217171192169,0.003018425777554512,0.9925664663314819,-0.8282061815261841,-0.5576769113540649,0.04373081028461456,0.5582480430603027,-0.8289781808853149,0.0009272061288356781,0.0357077494263649,0.02526262030005455,0.9922952651977539
1669728113.021776,0.014916390180587769,0.9960161447525024,0.02973729372024536,-0.024892807006835938,0.02681747078895569,-0.9958593845367432,-0.9961490035057068,0.017531752586364746,0.02205929160118103,-0.7595382332801819,0.6486912369728088,0.02606712281703949,-0.6481639742851257,-0.7599813938140869,0.026322288438677788,0.03692217171192169,0.003018425777554512,0.9925664663314819,-0.8282061815261841,-0.5576769113540649,0.04373081028461456,0.5582480430603027,-0.8289781808853149,0.0009272061288356781,0.0357077494263649,0.02526262030005455,0.9922952651977539
1669728113.024471,0.014916390180587769,0.9960161447525024,0.02973729372024536,-0.024892807006835938,0.02681747078895569,-0.9958593845367432,-0.9961490035057068,0.017531752586364746,0.02205929160118103,-0.7595570087432861,0.648670494556427,0.026039987802505493,-0.648144543170929,-0.7599992156028748,0.02628914825618267,0.03687991946935654,0.003011932596564293,0.9925681352615356,-0.8282061815261841,-0.5576769113540649,0.04373081028461456,0.5582480430603027,-0.8289781808853149,0.0009272061288356781,0.0357077494263649,0.02526262030005455,0.9922952651977539
1669728113.026459,0.014916390180587769,0.9960161447525024,0.02973729372024536,-0.024892807006835938,0.02681747078895569,-0.9958593845367432,-0.9961490035057068,0.017531752586364746,0.02205929160118103,-0.7595570087432861,0.648670494556427,0.026039987802505493,-0.648144543170929,-0.7599992156028748,0.02628914825618267,0.03687991946935654,0.003011932596564293,0.9925681352615356,-0.8282355666160583,-0.5576339364051819,0.04372350871562958,0.5582055449485779,-0.8290068507194519,0.000948057509958744,0.03569132834672928,0.02527395635843277,0.9922952651977539
1669728113.0294335,0.014848291873931885,0.9960132837295532,0.029874682426452637,-0.025365442037582397,0.026961445808410645,-0.9958431124687195,-0.996138334274292,0.017445743083953857,0.022532224655151367,-0.7595570087432861,0.648670494556427,0.026039987802505493,-0.648144543170929,-0.7599992156028748,0.02628914825618267,0.03687991946935654,0.003011932596564293,0.9925681352615356,-0.8282355666160583,-0.5576339364051819,0.04372350871562958,0.5582055449485779,-0.8290068507194519,0.000948057509958744,0.03569132834672928,0.02527395635843277,0.9922952651977539
1669728113.0315099,0.014848291873931885,0.9960132837295532,0.029874682426452637,-0.025365442037582397,0.026961445808410645,-0.9958431124687195,-0.996138334274292,0.017445743083953857,0.022532224655151367,-0.7595862746238708,0.6486359238624573,0.026050938293337822,-0.6481099724769592,-0.7600288987159729,0.02628655731678009,0.03688640892505646,0.00300451647490263,0.992567777633667,-0.8282355666160583,-0.5576339364051819,0.04372350871562958,0.5582055449485779,-0.8290068507194519,0.000948057509958744,0.03569132834672928,0.02527395635843277,0.9922952651977539
1669728113.0347898,0.014848291873931885,0.9960132837295532,0.029874682426452637,-0.025365442037582397,0.026961445808410645,-0.9958431124687195,-0.996138334274292,0.017445743083953857,0.022532224655151367,-0.7595862746238708,0.6486359238624573,0.026050938293337822,-0.6481099724769592,-0.7600288987159729,0.02628655731678009,0.03688640892505646,0.00300451647490263,0.992567777633667,-0.8282343745231628,-0.5576323866844177,0.04376671090722084,0.5582054257392883,-0.8290069699287415,0.0009560929611325264,0.035722631961107254,0.025304794311523438,0.9922937750816345
1669728113.0367732,0.014806360006332397,0.9960113763809204,0.029958218336105347,-0.02551257610321045,0.027046173810958862,-0.9958364963531494,-0.9961351156234741,0.017397403717041016,0.022679239511489868,-0.7595862746238708,0.6486359238624573,0.026050938293337822,-0.6481099724769592,-0.7600288987159729,0.02628655731678009,0.03688640892505646,0.00300451647490263,0.992567777633667,-0.8282343745231628,-0.5576323866844177,0.04376671090722084,0.5582054257392883,-0.8290069699287415,0.0009560929611325264,0.035722631961107254,0.025304794311523438,0.9922937750816345
1669728113.0398126,0.014806360006332397,0.9960113763809204,0.029958218336105347,-0.02551257610321045,0.027046173810958862,-0.9958364963531494,-0.9961351156234741,0.017397403717041016,0.022679239511489868,-0.759577751159668,0.648646354675293,0.026040732860565186,-0.6481201648712158,-0.7600199580192566,0.02629445679485798,0.036883845925331116,0.0030166618525981903,0.99256831407547,-0.8282343745231628,-0.5576323866844177,0.04376671090722084,0.5582054257392883,-0.8290069699287415,0.0009560929611325264,0.035722631961107254,0.025304794311523438,0.9922937750816345
