time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669642382.6719713,-169.3692786474983,0.33704412522562405,169.38724340181238,0.03634817795032,-0.03966023184209629,0.0,0.0,0.0,0.0,0.0
1669642382.6757476,-169.4018992038797,0.3333196234712138,169.42064082482742,0.03262368128230972,-0.038881524694198075,0.0,0.0,0.0,0.0,0.0
1669642382.6780124,-169.4018992038797,0.3333196234712138,169.42064082482742,0.029924740459770224,-0.0401324286722037,0.0,0.0,0.0,0.0,0.0
1669642382.680095,-171.6456298596812,0.33344571864693445,171.66350489840406,0.029924740459770224,-0.0401324286722037,0.0,0.0,0.0,0.0,0.0
1669642382.6813934,-171.68415280503146,0.3306281912717675,171.70294248470847,0.02710721560841181,-0.03921470515621332,0.0,0.0,0.0,0.0,0.0
1669642382.6828136,-171.68415280503146,0.3306281912717675,171.70294248470847,0.02883434886825772,-0.03906205412010547,0.0,0.0,0.0,0.0,0.0
1669642382.6867216,-170.31672768087546,0.33126842993220773,170.3348162180609,0.02883434886825772,-0.03906205412010547,0.0,0.0,0.0,0.0,0.0
1669642382.6886742,-170.25138054051138,0.32829382125339157,170.2696723383402,0.025859742372795657,-0.03884694579324034,0.0,0.0,0.0,0.0,0.0
1669642382.6903083,-170.25138054051138,0.32829382125339157,170.2696723383402,0.03212148137862796,-0.038289232226157426,0.0,0.0,0.0,0.0,0.0
1669642382.6922455,-167.49671615284686,0.32876705829991587,167.51545247867708,0.03212148137862796,-0.038289232226157426,0.0,0.0,0.0,0.0,0.0
1669642382.6942747,-167.56985048246514,0.3245291885974299,167.58859749500368,0.027883620605993083,-0.0382930536960047,0.0,0.0,0.0,0.0,0.0
1669642382.6955695,-167.56985048246514,0.3245291885974299,167.58859749500368,0.034479218637619644,-0.03946620251488773,0.0,0.0,0.0,0.0,0.0
1669642382.6969955,-167.5283895949805,0.32027691235714845,167.54594777819398,0.034479218637619644,-0.03946620251488773,0.0,0.0,0.0,0.0,0.0
1669642382.6991272,-167.6100655468564,0.31807899066022527,167.62740414195991,0.03228130238678775,-0.039707245732312615,0.0,0.0,0.0,0.0,0.0
1669642382.7002857,-167.6100655468564,0.31807899066022527,167.62740414195991,0.024958638434289325,-0.03853458913169163,0.0,0.0,0.0,0.0,0.0
1669642382.702285,-170.2014573652405,0.31386832857884267,170.21942195667725,0.024958638434289325,-0.03853458913169163,0.0,0.0,0.0,0.0,0.0
1669642382.703286,-169.5727170536657,0.31498966922909294,169.59092864401217,0.026079969845290804,-0.03817055338405839,0.0,0.0,0.0,0.0,0.0
1669642382.7063098,-169.5727170536657,0.31498966922909294,169.59092864401217,0.019433220151993582,-0.03640711801621397,0.0,0.0,0.0,0.0,0.0
1669642382.7083092,-169.89687230549157,0.3102491549932538,169.91640017339273,0.019433220151993582,-0.03640711801621397,0.0,0.0,0.0,0.0,0.0
1669642382.7098858,-169.78551356073748,0.31205917290237783,169.80436404216277,0.021243234985685453,-0.03707102701282049,0.0,0.0,0.0,0.0,0.0
1669642382.711885,-169.78551356073748,0.31205917290237783,169.80436404216277,0.015317328640140106,-0.03731103193710462,0.0,0.0,0.0,0.0,0.0
1669642382.7130716,-167.33872594370547,0.3091367564200851,167.3585368282442,0.015317328640140106,-0.03731103193710462,0.0,0.0,0.0,0.0,0.0
1669642382.7150674,-167.5970015472603,0.3128495232460479,167.61680534188247,0.01903009430424235,-0.03737410123811154,0.0,0.0,0.0,0.0,0.0
1669642382.7161605,-167.5970015472603,0.3128495232460479,167.61680534188247,0.015619856292738335,-0.036245904221907044,0.0,0.0,0.0,0.0,0.0
1669642382.717528,-166.62395621714214,0.3106437482930674,166.64302610112932,0.015619856292738335,-0.036245904221907044,0.0,0.0,0.0,0.0,0.0
1669642382.7196047,-166.9498802996502,0.3223587722432589,166.9675105880646,0.027334866307021467,-0.037763404006599284,0.0,0.0,0.0,0.0,0.0
1669642382.7213533,-166.9498802996502,0.3223587722432589,166.9675105880646,0.024863004382704723,-0.03798927427890462,0.0,0.0,0.0,0.0,0.0
1669642382.7223523,-167.90225399600914,0.3243598150407508,167.9202975963961,0.024863004382704723,-0.03798927427890462,0.0,0.0,0.0,0.0,0.0
1669642382.723725,-168.1588980493257,0.3372866491858315,168.17711498373157,0.03778982313479254,-0.03786302537095228,0.0,0.0,0.0,0.0,0.0
1669642382.7261252,-168.1588980493257,0.3372866491858315,168.17711498373157,0.0362233988479755,-0.03765972736763973,0.0,0.0,0.0,0.0,0.0
1669642382.726864,-169.5566252876509,0.3388666385287591,169.57496293359202,0.0362233988479755,-0.03765972736763973,0.0,0.0,0.0,0.0,0.0
1669642382.7290373,-169.59514692711616,0.34132109567728464,169.61445446664584,0.038677853370323007,-0.036686408872865374,0.0,0.0,0.0,0.0,0.0
1669642382.730038,-169.59514692711616,0.34132109567728464,169.61445446664584,0.03620598831743818,-0.03660787726572577,0.0,0.0,0.0,0.0,0.0
