time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669647920.0655732,0.9580991268157959,-0.028977997601032257,0.2607669234275818,0.2620875835418701,0.05658771097660065,-0.9596778154373169,0.012215115129947662,0.994400143623352,0.062093086540699005,0.7871644496917725,0.0013540089130401611,0.6068907976150513,-0.6057889461517334,-0.061679817736148834,0.7892316579818726,0.03657826781272888,-0.9949196577072144,-0.04879949986934662,0.1107296347618103,-0.9898334741592407,0.021842194721102715,0.9898494482040405,0.110207200050354,-0.023758482187986374,0.021107295528054237,0.024413704872131348,0.9927326440811157
1669647920.0675895,0.9580991268157959,-0.028977997601032257,0.2607669234275818,0.2620875835418701,0.05658771097660065,-0.9596778154373169,0.012215115129947662,0.994400143623352,0.062093086540699005,0.7871300578117371,0.001309424638748169,0.6069355010986328,-0.6058344841003418,-0.061713799834251404,0.7891942262649536,0.03656616806983948,-0.994917631149292,-0.04885149747133255,0.1107296347618103,-0.9898334741592407,0.021842194721102715,0.9898494482040405,0.110207200050354,-0.023758482187986374,0.021107295528054237,0.024413704872131348,0.9927326440811157
1669647920.0695727,0.9580991268157959,-0.028977997601032257,0.2607669234275818,0.2620875835418701,0.05658771097660065,-0.9596778154373169,0.012215115129947662,0.994400143623352,0.062093086540699005,0.7871300578117371,0.001309424638748169,0.6069355010986328,-0.6058344841003418,-0.061713799834251404,0.7891942262649536,0.03656616806983948,-0.994917631149292,-0.04885149747133255,0.11077110469341278,-0.9898289442062378,0.02183244377374649,0.9898450374603271,0.11024928838014603,-0.02374209836125374,0.02109110727906227,0.024403035640716553,0.992733359336853
1669647920.0705864,0.9580807685852051,-0.028991051018238068,0.26083385944366455,0.2621549069881439,0.05655965954065323,-0.9596612453460693,0.012230552732944489,0.9944015741348267,0.06207030266523361,0.7871300578117371,0.001309424638748169,0.6069355010986328,-0.6058344841003418,-0.061713799834251404,0.7891942262649536,0.03656616806983948,-0.994917631149292,-0.04885149747133255,0.11077110469341278,-0.9898289442062378,0.02183244377374649,0.9898450374603271,0.11024928838014603,-0.02374209836125374,0.02109110727906227,0.024403035640716553,0.992733359336853
1669647920.0705864,0.9580807685852051,-0.028991051018238068,0.26083385944366455,0.2621549069881439,0.05655965954065323,-0.9596612453460693,0.012230552732944489,0.9944015741348267,0.06207030266523361,0.7870870232582092,0.0013108551502227783,0.6069914102554321,-0.6058906316757202,-0.06169936805963516,0.7891520261764526,0.03656169772148132,-0.9949184656143188,-0.04883661866188049,0.11077110469341278,-0.9898289442062378,0.02183244377374649,0.9898450374603271,0.11024928838014603,-0.02374209836125374,0.02109110727906227,0.024403035640716553,0.992733359336853
1669647920.0715811,0.9580807685852051,-0.028991051018238068,0.26083385944366455,0.2621549069881439,0.05655965954065323,-0.9596612453460693,0.012230552732944489,0.9944015741348267,0.06207030266523361,0.7870870232582092,0.0013108551502227783,0.6069914102554321,-0.6058906316757202,-0.06169936805963516,0.7891520261764526,0.03656169772148132,-0.9949184656143188,-0.04883661866188049,0.11088326573371887,-0.9898156523704529,0.02185162343084812,0.9898318648338318,0.11036062985658646,-0.023758908733725548,0.02110285498201847,0.024426395073533058,0.992732584476471
1669647920.0725737,0.9580588936805725,-0.029005229473114014,0.26091277599334717,0.26223477721214294,0.05657358095049858,-0.9596385359764099,0.012235142290592194,0.9944003224372864,0.06208847463130951,0.7870870232582092,0.0013108551502227783,0.6069914102554321,-0.6058906316757202,-0.06169936805963516,0.7891520261764526,0.03656169772148132,-0.9949184656143188,-0.04883661866188049,0.11088326573371887,-0.9898156523704529,0.02185162343084812,0.9898318648338318,0.11036062985658646,-0.023758908733725548,0.02110285498201847,0.024426395073533058,0.992732584476471
1669647920.0735884,0.9580588936805725,-0.029005229473114014,0.26091277599334717,0.26223477721214294,0.05657358095049858,-0.9596385359764099,0.012235142290592194,0.9944003224372864,0.06208847463130951,0.7870480418205261,0.0013141036033630371,0.6070419549942017,-0.6059403419494629,-0.06171824783086777,0.7891124486923218,0.036578625440597534,-0.9949172735214233,-0.04884728789329529,0.11088326573371887,-0.9898156523704529,0.02185162343084812,0.9898318648338318,0.11036062985658646,-0.023758908733725548,0.02110285498201847,0.024426395073533058,0.992732584476471
1669647920.0745835,0.9580588936805725,-0.029005229473114014,0.26091277599334717,0.26223477721214294,0.05657358095049858,-0.9596385359764099,0.012235142290592194,0.9944003224372864,0.06208847463130951,0.7870480418205261,0.0013141036033630371,0.6070419549942017,-0.6059403419494629,-0.06171824783086777,0.7891124486923218,0.036578625440597534,-0.9949172735214233,-0.04884728789329529,0.11095642298460007,-0.9898068904876709,0.021862048655748367,0.9898232221603394,0.11043334752321243,-0.023767773061990738,0.021108664572238922,0.024439319968223572,0.9927319884300232
1669647920.0755885,0.9580366611480713,-0.029036693274974823,0.26099058985710144,0.26231470704078674,0.05659077316522598,-0.9596155881881714,0.012255579233169556,0.9943982362747192,0.06211433559656143,0.7870480418205261,0.0013141036033630371,0.6070419549942017,-0.6059403419494629,-0.06171824783086777,0.7891124486923218,0.036578625440597534,-0.9949172735214233,-0.04884728789329529,0.11095642298460007,-0.9898068904876709,0.021862048655748367,0.9898232221603394,0.11043334752321243,-0.023767773061990738,0.021108664572238922,0.024439319968223572,0.9927319884300232
