time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669728671.7999668,-28.904541941589077,91.32781173688497,-48.061317807162766,0.20802317664134992,0.0007773304855809406,0.0,0.0,0.0,0.0,0.0
1669728671.8017185,-28.90422000186766,91.33119666658051,-48.06476486195931,0.21413859693926,0.0027104755697009305,0.0,0.0,0.0,0.0,0.0
1669728671.8049357,-28.90422000186766,91.33119666658051,-48.06476486195931,0.2116534417804463,0.0005774779644398703,0.0,0.0,0.0,0.0,0.0
1669728671.807412,-28.907074377122367,91.33561152249914,-48.06438123106585,0.2116534417804463,0.0005774779644398703,0.0,0.0,0.0,0.0,0.0
1669728671.810115,-28.90618716223164,91.3332223477918,-48.06193524032889,0.2099832993961827,0.00010233538429445095,0.0,0.0,0.0,0.0,0.0
1669728671.812133,-28.90618716223164,91.3332223477918,-48.06193524032889,0.20873881985392423,-0.0013682819681620339,0.0,0.0,0.0,0.0,0.0
1669728671.8131332,-28.926204961399144,91.35285463135587,-48.10202643498002,0.20873881985392423,-0.0013682819681620339,0.0,0.0,0.0,0.0,0.0
1669728671.815239,-28.924254918473256,91.35344398005847,-48.097956024676634,0.2043298471228424,0.0004785430541289047,0.0,0.0,0.0,0.0,0.0
1669728671.8169327,-28.924254918473256,91.35344398005847,-48.097956024676634,0.2031821229199592,-2.9134339098703594e-05,0.0,0.0,0.0,0.0,0.0
1669728671.8201275,-28.950656736318983,91.35881354931655,-48.13008169750983,0.2031821229199592,-2.9134339098703594e-05,0.0,0.0,0.0,0.0,0.0
1669728671.821128,-28.94977486810656,91.35969967839877,-48.12699409906039,0.1981395193239322,0.0011127421964771272,0.0,0.0,0.0,0.0,0.0
1669728671.8234212,-28.94977486810656,91.35969967839877,-48.12699409906039,0.1953141643438601,0.0009504661259463182,0.0,0.0,0.0,0.0,0.0
1669728671.8256269,-28.958469359288458,91.33896263908461,-48.13256633489916,0.1953141643438601,0.0009504661259463182,0.0,0.0,0.0,0.0,0.0
1669728671.8280995,-28.959864633512186,91.34063102833696,-48.13196380729155,0.18968467827876553,0.0006636707327345512,0.0,0.0,0.0,0.0,0.0
1669728671.8311174,-28.959864633512186,91.34063102833696,-48.13196380729155,0.18711507026443805,-0.001632555565860406,0.0,0.0,0.0,0.0,0.0
1669728671.8337505,-28.975658390480834,91.30004060980646,-48.141233947064535,0.18711507026443805,-0.001632555565860406,0.0,0.0,0.0,0.0,0.0
1669728671.835751,-28.97667541976135,91.29839720644601,-48.13923990080761,0.1813934269207725,-0.00325677583041109,0.0,0.0,0.0,0.0,0.0
1669728671.8382235,-28.97667541976135,91.29839720644601,-48.13923990080761,0.18318723345901192,-0.004977629089933506,0.0,0.0,0.0,0.0,0.0
1669728671.8409421,-28.995551820015447,91.26732510965675,-48.176447568839535,0.18318723345901192,-0.004977629089933506,0.0,0.0,0.0,0.0,0.0
1669728671.84333,-28.9958503082997,91.26613317920201,-48.1739167216893,0.17777579721827594,-0.005805400910648244,0.0,0.0,0.0,0.0,0.0
1669728671.8454704,-28.9958503082997,91.26613317920201,-48.1739167216893,0.1794256599093846,-0.004302570967332012,0.0,0.0,0.0,0.0,0.0
1669728671.8477032,-29.040320321345853,91.28325500410612,-48.26853797698969,0.1794256599093846,-0.004302570967332012,0.0,0.0,0.0,0.0,0.0
1669728671.8508055,-29.039294431366432,91.28637872965474,-48.26616187473154,0.1749543793461716,-0.0019403484987525485,0.0,0.0,0.0,0.0,0.0
1669728671.8520758,-29.039294431366432,91.28637872965474,-48.26616187473154,0.1781592628240127,-0.0004502785303318071,0.0,0.0,0.0,0.0,0.0
1669728671.8546143,-29.084813124290907,91.32405326936191,-48.35160581006604,0.1781592628240127,-0.0004502785303318071,0.0,0.0,0.0,0.0,0.0
1669728671.8571239,-29.085159616418004,91.32243608487283,-48.34906283445546,0.17283642036605965,-0.0015261351366646,0.0,0.0,0.0,0.0,0.0
1669728671.858124,-29.085159616418004,91.32243608487283,-48.34906283445546,0.17571744459824565,0.0006574368167176312,0.0,0.0,0.0,0.0,0.0
1669728671.8601243,-29.12314636738039,91.38812724236095,-48.4291564357554,0.17571744459824565,0.0006574368167176312,0.0,0.0,0.0,0.0,0.0
1669728671.8634734,-29.12343702262352,91.38691965514454,-48.427161962074,0.1714402134585074,-0.0001712048258489844,0.0,0.0,0.0,0.0,0.0
1669728671.8658242,-29.12343702262352,91.38691965514454,-48.427161962074,0.17494959505617955,-0.0007962021454534253,0.0,0.0,0.0,0.0,0.0
1669728671.8683302,-29.13896835670992,91.42266504517079,-48.46659263872078,0.17494959505617955,-0.0007962021454534253,0.0,0.0,0.0,0.0,0.0
1669728671.8703482,-29.137700740555427,91.42222739620232,-48.46251956964185,0.1694663612312634,-6.171990644263587e-06,0.0,0.0,0.0,0.0,0.0
1669728671.8723488,-29.137700740555427,91.42222739620232,-48.46251956964185,0.1644115072100347,-0.0002167117371501197,0.0,0.0,0.0,0.0,0.0
1669728671.8739882,-29.12431965561167,91.418446164047,-48.46520663125959,0.1644115072100347,-0.0002167117371501197,0.0,0.0,0.0,0.0,0.0
1669728671.876294,-29.12206051364956,91.42344519431936,-48.465614554584604,0.16781274323265555,0.004052382415221452,0.0,0.0,0.0,0.0,0.0
1669728671.8784704,-29.12206051364956,91.42344519431936,-48.465614554584604,0.16304414156379976,0.000876334281589618,0.0,0.0,0.0,0.0,0.0
1669728671.880769,-29.12164828968629,91.41508195400009,-48.50292271642656,0.16304414156379976,0.000876334281589618,0.0,0.0,0.0,0.0,0.0
1669728671.8830912,-29.12221291564211,91.41670229357844,-48.505524199246835,0.16636150546507628,0.001231809813267523,0.0,0.0,0.0,0.0,0.0
1669728671.8840914,-29.12221291564211,91.41670229357844,-48.505524199246835,0.15880890836874612,0.0020995615407275953,0.0,0.0,0.0,0.0,0.0
1669728671.8884282,-29.137216506349453,91.40723296568541,-48.55079993714423,0.15880890836874612,0.0020995615407275953,0.0,0.0,0.0,0.0,0.0
1669728671.8914106,-29.13622851318552,91.40705921729689,-48.551290291641905,0.16230128944592764,0.0027971353083973507,0.0,0.0,0.0,0.0,0.0
1669728671.8934548,-29.13622851318552,91.40705921729689,-48.551290291641905,0.15414180120441812,0.0022078769882519613,0.0,0.0,0.0,0.0,0.0
1669728671.8964627,-29.154426146885285,91.42190403932518,-48.60203397274297,0.15414180120441812,0.0022078769882519613,0.0,0.0,0.0,0.0,0.0
1669728671.8985212,-29.1560664419968,91.42163772155077,-48.60318355737312,0.15286111241436762,0.0007753101111956427,0.0,0.0,0.0,0.0,0.0
1669728671.9006078,-29.1560664419968,91.42163772155077,-48.60318355737312,0.14567452120193386,0.0005554966095381109,0.0,0.0,0.0,0.0,0.0
1669728671.9043303,-29.162704739679086,91.48478657755496,-48.66821731883949,0.14567452120193386,0.0005554966095381109,0.0,0.0,0.0,0.0,0.0
1669728671.9065182,-29.162706029215286,91.48532820501445,-48.66801437084726,0.1449384208672854,0.0008240534825152199,0.0,0.0,0.0,0.0,0.0
1669728671.9089284,-29.162706029215286,91.48532820501445,-48.66801437084726,0.14045231421080076,-0.0011261309717038321,0.0,0.0,0.0,0.0,0.0
1669728671.911193,-29.236855621298,91.5463419853064,-48.764318043753896,0.14045231421080076,-0.0011261309717038321,0.0,0.0,0.0,0.0,0.0
1669728671.9135478,-29.23782119135781,91.54614967322095,-48.7651236932678,0.14000255521352403,-0.001985029036072668,0.0,0.0,0.0,0.0,0.0
1669728671.9146469,-29.23782119135781,91.54614967322095,-48.7651236932678,0.13524730485068054,-0.0026365651429563004,0.0,0.0,0.0,0.0,0.0
1669728671.9166853,-29.289837086996815,91.5444585056974,-48.821449404675036,0.13524730485068054,-0.0026365651429563004,0.0,0.0,0.0,0.0,0.0
1669728671.9198003,-29.288327499162218,91.54467564117994,-48.820008790053414,0.13560072026799744,-0.0013365026818972885,0.0,0.0,0.0,0.0,0.0
1669728671.9213398,-29.288327499162218,91.54467564117994,-48.820008790053414,0.13211844303455575,-0.002398803273266657,0.0,0.0,0.0,0.0,0.0
1669728671.9238925,-29.30060383487815,91.58009343971936,-48.84266967069403,0.13211844303455575,-0.002398803273266657,0.0,0.0,0.0,0.0,0.0
1669728671.9259102,-29.299448828822232,91.58080936408194,-48.84185665396238,0.13271612548751405,-0.0011297671052968074,0.0,0.0,0.0,0.0,0.0
1669728671.927971,-29.299448828822232,91.58080936408194,-48.84185665396238,0.13082780057241356,0.00033700825779330696,0.0,0.0,0.0,0.0,0.0
1669728671.9299972,-29.39228825661917,91.77627109767403,-48.99101832323552,0.13082780057241356,0.00033700825779330696,0.0,0.0,0.0,0.0,0.0
1669728671.9319978,-29.394237872587233,91.77359293437434,-48.992318763668166,0.1304229517857023,-0.0025371609135209764,0.0,0.0,0.0,0.0,0.0
1669728671.9333632,-29.394237872587233,91.77359293437434,-48.992318763668166,0.1270533363345659,-0.0029689172532935343,0.0,0.0,0.0,0.0,0.0
1669728671.9354897,-29.602260737738376,92.04903090065395,-49.279219363819365,0.1270533363345659,-0.0029689172532935343,0.0,0.0,0.0,0.0,0.0
1669728671.9377933,-29.60336718064886,92.05093467583859,-49.280552685106166,0.12646945359959216,-0.002882594250123911,0.0,0.0,0.0,0.0,0.0
1669728671.9400697,-29.60336718064886,92.05093467583859,-49.280552685106166,0.12283284695505478,-0.0014204136168234347,0.0,0.0,0.0,0.0,0.0
1669728671.9410698,-29.78351057678012,92.26512698881535,-49.51717343687797,0.12283284695505478,-0.0014204136168234347,0.0,0.0,0.0,0.0,0.0
1669728671.9434085,-29.7846727685641,92.2666756617991,-49.51817443582666,0.12162979589594883,-0.0015512099013302424,0.0,0.0,0.0,0.0,0.0
1669728671.9457557,-29.7846727685641,92.2666756617991,-49.51817443582666,0.11804573838601023,-0.0031174355389746006,0.0,0.0,0.0,0.0,0.0
1669728671.9484808,-29.924696667101028,92.35751539349984,-49.6825465952743,0.11804573838601023,-0.0031174355389746006,0.0,0.0,0.0,0.0,0.0
1669728671.950479,-29.92249122718068,92.35764118011033,-49.68030084150241,0.11815127249774185,-0.0013353387043617277,0.0,0.0,0.0,0.0,0.0
1669728671.9540048,-29.92249122718068,92.35764118011033,-49.68030084150241,0.1188335419948811,-0.0016219575332421389,0.0,0.0,0.0,0.0,0.0
1669728671.9563177,-30.076361784369155,92.25876768057495,-49.82148099031948,0.1188335419948811,-0.0016219575332421389,0.0,0.0,0.0,0.0,0.0
1669728671.9588945,-30.077503232143776,92.25619190673775,-49.821893943832805,0.11817643779978368,-0.0038044146500298376,0.0,0.0,0.0,0.0,0.0
1669728671.960217,-30.077503232143776,92.25619190673775,-49.821893943832805,0.12297977395313474,-0.003967149809232108,0.0,0.0,0.0,0.0,0.0
1669728671.962693,-30.49378281396568,92.09091204027634,-50.227058919928396,0.12297977395313474,-0.003967149809232108,0.0,0.0,0.0,0.0,0.0
1669728671.964698,-30.494819452219073,92.09456694590754,-50.22909377598804,0.12362197134245996,-0.0029498085519048273,0.0,0.0,0.0,0.0,0.0
1669728671.9671428,-30.494819452219073,92.09456694590754,-50.22909377598804,0.1255856200911675,-0.003412963635957707,0.0,0.0,0.0,0.0,0.0
1669728671.9693954,-31.1715410812818,91.50836524818023,-50.688328044050486,0.1255856200911675,-0.003412963635957707,0.0,0.0,0.0,0.0,0.0
1669728671.970877,-31.174740560025725,91.50779187779774,-50.69098712229564,0.12428705752679205,-0.006174410803719447,0.0,0.0,0.0,0.0,0.0
1669728671.9725642,-31.174740560025725,91.50779187779774,-50.69098712229564,0.1228758950696295,-0.008255137339477149,0.0,0.0,0.0,0.0,0.0
1669728671.9749095,-32.33343466323296,90.79930970906449,-51.57862541906615,0.1228758950696295,-0.008255137339477149,0.0,0.0,0.0,0.0,0.0
1669728671.976928,-32.33234363517887,90.79814671393218,-51.57950853470115,0.12763060422582614,-0.007994012521795314,0.0,0.0,0.0,0.0,0.0
1669728671.977928,-32.33234363517887,90.79814671393218,-51.57950853470115,0.12604757219730045,-0.009509233794661218,0.0,0.0,0.0,0.0,0.0
1669728671.9804096,-33.479113643095545,89.71261947241149,-52.42470503332918,0.12604757219730045,-0.009509233794661218,0.0,0.0,0.0,0.0,0.0
1669728671.9827123,-33.47883653126556,89.71248148499227,-52.42674889035831,0.13093666791704534,-0.009366846297161868,0.0,0.0,0.0,0.0,0.0
1669728671.9835072,-33.47883653126556,89.71248148499227,-52.42674889035831,0.1266207833958859,-0.01165500385098347,0.0,0.0,0.0,0.0,0.0
1669728671.9865215,-34.7648988860193,87.81430230411367,-53.36014513530493,0.1266207833958859,-0.01165500385098347,0.0,0.0,0.0,0.0,0.0
1669728671.989213,-34.76579128513873,87.81307375791044,-53.36083809977661,0.1264467710845494,-0.012931314203893941,0.0,0.0,0.0,0.0,0.0
1669728671.991808,-34.76579128513873,87.81307375791044,-53.36083809977661,0.12170908688857032,-0.012806955743510387,0.0,0.0,0.0,0.0,0.0
1669728671.9955144,-35.934236388799505,84.39172671983137,-53.38521847618173,0.12170908688857032,-0.012806955743510387,0.0,0.0,0.0,0.0,0.0
1669728671.997631,-35.936732484463064,84.39121860762909,-53.384145756642795,0.11516680848215,-0.014928516638453309,0.0,0.0,0.0,0.0,0.0
1669728672.000398,-35.936732484463064,84.39121860762909,-53.384145756642795,0.11098782912077125,-0.015437919059356917,0.0,0.0,0.0,0.0,0.0
1669728672.0025156,-35.999406370334086,79.77346244863737,-51.50279250638279,0.11098782912077125,-0.015437919059356917,0.0,0.0,0.0,0.0,0.0
1669728672.0036857,-35.996986421720116,79.77534651597024,-51.49813968312987,0.10801755890545596,-0.012659979696440078,0.0,0.0,0.0,0.0,0.0
1669728672.0058599,-35.996986421720116,79.77534651597024,-51.49813968312987,0.10812704403211283,-0.014062802845973521,0.0,0.0,0.0,0.0,0.0
1669728672.0083017,-34.7858484786453,73.9028442399416,-45.892964494646776,0.10812704403211283,-0.014062802845973521,0.0,0.0,0.0,0.0,0.0
1669728672.0102773,-34.78488077515693,73.90342521373165,-45.88802745455957,0.1037053818387963,-0.013013326370031515,0.0,0.0,0.0,0.0,0.0
1669728672.0124516,-34.78488077515693,73.90342521373165,-45.88802745455957,0.10342671876990736,-0.012689431680256005,0.0,0.0,0.0,0.0,0.0
1669728672.0145695,-32.55735427036372,67.29701869675158,-34.97989860698395,0.10342671876990736,-0.012689431680256005,0.0,0.0,0.0,0.0,0.0
1669728672.0165699,-32.559077182521726,67.29702015614468,-34.97906553216298,0.09847274863492844,-0.014075000952481466,0.0,0.0,0.0,0.0,0.0
1669728672.0178645,-32.559077182521726,67.29702015614468,-34.97906553216298,0.09010530986143965,-0.01544472395088562,0.0,0.0,0.0,0.0,0.0
1669728672.0199442,-29.487702505683295,59.71787966635945,-14.524119245840035,0.09010530986143965,-0.01544472395088562,0.0,0.0,0.0,0.0,0.0
1669728672.02235,-29.487289562253032,59.715813300510895,-14.514943069801832,0.08422128947719408,-0.016264125790491333,0.0,0.0,0.0,0.0,0.0
1669728672.0243678,-29.487289562253032,59.715813300510895,-14.514943069801832,0.07523953472333052,-0.015323350331229344,0.0,0.0,0.0,0.0,0.0
1669728672.0243678,-26.984963800751185,53.000252602199865,7.439646690098661,0.07523953472333052,-0.015323350331229344,0.0,0.0,0.0,0.0,0.0
1669728672.0273736,-26.986213475842586,52.99897377739922,7.439077445911006,0.06957197964023519,-0.016816063094863082,0.0,0.0,0.0,0.0,0.0
1669728672.0294063,-26.986213475842586,52.99897377739922,7.439077445911006,0.06301064191300638,-0.014856598979061527,0.0,0.0,0.0,0.0,0.0
1669728672.031424,-24.67243764964596,47.079045341328104,23.007299494352644,0.06301064191300638,-0.014856598979061527,0.0,0.0,0.0,0.0,0.0
1669728672.031424,-24.673191651835733,47.07784246150422,23.005345771016614,0.057863557228700416,-0.016036693732784515,0.0,0.0,0.0,0.0,0.0
1669728672.0355232,-24.673191651835733,47.07784246150422,23.005345771016614,0.05468694001372179,-0.015454731765314407,0.0,0.0,0.0,0.0,0.0
1669728672.037754,-23.790503668333347,41.59125802877367,33.22212531759391,0.05468694001372179,-0.015454731765314407,0.0,0.0,0.0,0.0,0.0
1669728672.039597,-23.788255492644662,41.59275980834781,33.225851739105906,0.0608709427429404,-0.013543042598977194,0.0,0.0,0.0,0.0,0.0
1669728672.0419014,-23.788255492644662,41.59275980834781,33.225851739105906,0.05853715595199601,-0.01323157800234857,0.0,0.0,0.0,0.0,0.0
1669728672.043919,-23.057562937364313,37.16964946565839,38.40357968112548,0.05853715595199601,-0.01323157800234857,0.0,0.0,0.0,0.0,0.0
1669728672.0459194,-23.057072271915377,37.172930496530796,38.40520679828067,0.06356814267376364,-0.010461166723952883,0.0,0.0,0.0,0.0,0.0
1669728672.0483057,-23.057072271915377,37.172930496530796,38.40520679828067,0.06214429345498712,-0.009863525865593463,0.0,0.0,0.0,0.0,0.0
1669728672.0514834,-22.304648432456624,33.699516385960145,40.23800626951748,0.06214429345498712,-0.009863525865593463,0.0,0.0,0.0,0.0,0.0
1669728672.0536134,-22.302269239304838,33.70165955583223,40.238167338544436,0.06420915499995902,-0.007620191602958633,0.0,0.0,0.0,0.0,0.0
1669728672.0560381,-22.302269239304838,33.70165955583223,40.238167338544436,0.06238095126304841,-0.007095185033253758,0.0,0.0,0.0,0.0,0.0
1669728672.0591686,-21.6784749367607,29.6618205653805,40.60717178855746,0.06238095126304841,-0.007095185033253758,0.0,0.0,0.0,0.0,0.0
1669728672.0611665,-21.67928791463947,29.65968803639563,40.606753361047964,0.06124913049741682,-0.009086487458898907,0.0,0.0,0.0,0.0,0.0
1669728672.0638433,-21.67928791463947,29.65968803639563,40.606753361047964,0.05857853419746082,-0.009867874760310456,0.0,0.0,0.0,0.0,0.0
1669728672.0664907,-21.06367941463998,25.194132195981577,39.43423943756865,0.05857853419746082,-0.009867874760310456,0.0,0.0,0.0,0.0,0.0
1669728672.0675082,-21.066368730782756,25.19120849722301,39.43459170833829,0.05749423413638119,-0.012747663968413609,0.0,0.0,0.0,0.0,0.0
1669728672.0708663,-21.066368730782756,25.19120849722301,39.43459170833829,0.05542549321241236,-0.009856408484478534,0.0,0.0,0.0,0.0,0.0
1669728672.0734053,-19.061340313614107,21.30501969094016,36.256485316977006,0.05542549321241236,-0.009856408484478534,0.0,0.0,0.0,0.0,0.0
1669728672.075239,-19.061957975351294,21.304614177754427,36.25674577235094,0.055436679432808035,-0.010263624375581913,0.0,0.0,0.0,0.0,0.0
1669728672.0782678,-19.061957975351294,21.304614177754427,36.25674577235094,0.05449938966253055,-0.008396927328911681,0.0,0.0,0.0,0.0,0.0
1669728672.0808866,-15.944057656572252,18.139798559166575,31.751597195348996,0.05449938966253055,-0.008396927328911681,0.0,0.0,0.0,0.0,0.0
1669728672.0838246,-15.937677288360092,18.141174721996848,31.746919563742992,0.053481779506134385,-0.00694691835217012,0.0,0.0,0.0,0.0,0.0
1669728672.0863075,-15.937677288360092,18.141174721996848,31.746919563742992,0.054209090238006435,-0.005897917655656941,0.0,0.0,0.0,0.0,0.0
1669728672.0881233,-11.906877906493307,15.595655131064953,26.286869418776345,0.054209090238006435,-0.005897917655656941,0.0,0.0,0.0,0.0,0.0
1669728672.090508,-11.907780246352779,15.594893532854817,26.287096940792996,0.054308632465552446,-0.006651695487022072,0.0,0.0,0.0,0.0,0.0
1669728672.0941827,-11.907780246352779,15.594893532854817,26.287096940792996,0.056228677193249144,-0.0059467448202513385,0.0,0.0,0.0,0.0,0.0
