time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669730294.9595318,0.037795841693878174,-0.011739522218704224,-0.004330240190029144,0.00046218931674957275,0.006538049317896366,0.003233194351196289,0.0041918568313121796,-0.00028842128813266754,0.009313821792602539
1669730294.9645524,0.045079171657562256,-0.011147519573569298,-0.0027719736099243164,0.00046218931674957275,0.006538049317896366,0.003233194351196289,0.0041918568313121796,-0.00028842128813266754,0.009313821792602539
1669730294.9665663,0.045079171657562256,-0.011147519573569298,-0.0027719736099243164,-0.0009334087371826172,0.0011619667056947947,0.0007498860359191895,0.0041918568313121796,-0.00028842128813266754,0.009313821792602539
1669730294.967552,0.045079171657562256,-0.011147519573569298,-0.0027719736099243164,-0.0009334087371826172,0.0011619667056947947,0.0007498860359191895,0.0026785023510456085,-0.003703111782670021,0.007392227649688721
1669730294.9691594,0.04205024242401123,-0.017347922548651695,-0.006460055708885193,-0.0009334087371826172,0.0011619667056947947,0.0007498860359191895,0.0026785023510456085,-0.003703111782670021,0.007392227649688721
1669730294.9712636,0.04205024242401123,-0.017347922548651695,-0.006460055708885193,4.026666283607483e-05,-0.0007490408606827259,0.0021722912788391113,0.0026785023510456085,-0.003703111782670021,0.007392227649688721
1669730294.9732585,0.04205024242401123,-0.017347922548651695,-0.006460055708885193,4.026666283607483e-05,-0.0007490408606827259,0.0021722912788391113,0.00219104066491127,-0.0022175535559654236,0.008836150169372559
1669730294.974502,0.03553354740142822,-0.0029604192823171616,-0.011461380869150162,4.026666283607483e-05,-0.0007490408606827259,0.0021722912788391113,0.00219104066491127,-0.0022175535559654236,0.008836150169372559
1669730294.977794,0.03553354740142822,-0.0029604192823171616,-0.011461380869150162,0.0014312975108623505,0.0017109829932451248,0.0070229172706604,0.00219104066491127,-0.0022175535559654236,0.008836150169372559
1669730294.9798687,0.03553354740142822,-0.0029604192823171616,-0.011461380869150162,0.0014312975108623505,0.0017109829932451248,0.0070229172706604,-0.0007300004363059998,0.004101164638996124,0.0064470767974853516
1669730294.981866,0.03161144256591797,0.008380266837775707,0.021604813635349274,0.0014312975108623505,0.0017109829932451248,0.0070229172706604,-0.0007300004363059998,0.004101164638996124,0.0064470767974853516
1669730294.9829626,0.03161144256591797,0.008380266837775707,0.021604813635349274,0.0038779638707637787,0.0002718858886510134,0.007014930248260498,-0.0007300004363059998,0.004101164638996124,0.0064470767974853516
1669730294.9850397,0.03161144256591797,0.008380266837775707,0.021604813635349274,0.0038779638707637787,0.0002718858886510134,0.007014930248260498,0.0007342696189880371,-0.002237878739833832,0.0073972344398498535
1669730294.987124,0.03442192077636719,-0.002883663633838296,0.0033873654901981354,0.0038779638707637787,0.0002718858886510134,0.007014930248260498,0.0007342696189880371,-0.002237878739833832,0.0073972344398498535
1669730294.988369,0.03442192077636719,-0.002883663633838296,0.0033873654901981354,-0.0014942735433578491,0.0031003113836050034,0.005104780197143555,0.0007342696189880371,-0.002237878739833832,0.0073972344398498535
1669730294.9903712,0.03442192077636719,-0.002883663633838296,0.0033873654901981354,-0.0014942735433578491,0.0031003113836050034,0.005104780197143555,0.003222241997718811,0.00446745939552784,0.004517853260040283
1669730294.9923701,0.02652496099472046,0.005471883341670036,0.003048207610845566,-0.0014942735433578491,0.0031003113836050034,0.005104780197143555,0.003222241997718811,0.00446745939552784,0.004517853260040283
1669730294.994369,0.02652496099472046,0.005471883341670036,0.003048207610845566,0.0004815533757209778,-0.0008141377475112677,0.007948338985443115,0.003222241997718811,0.00446745939552784,0.004517853260040283
1669730294.9957738,0.02652496099472046,0.005471883341670036,0.003048207610845566,0.0004815533757209778,-0.0008141377475112677,0.007948338985443115,0.0007493533194065094,-0.0003089848905801773,0.01124429702758789
1669730294.9982724,0.022546827793121338,0.012919269502162933,0.001000620424747467,0.0004815533757209778,-0.0008141377475112677,0.007948338985443115,0.0007493533194065094,-0.0003089848905801773,0.01124429702758789
1669730294.999268,0.022546827793121338,0.012919269502162933,0.001000620424747467,0.001951366662979126,0.00022974517196416855,0.0017139315605163574,0.0007493533194065094,-0.0003089848905801773,0.01124429702758789
1669730295.0014505,0.022546827793121338,0.012919269502162933,0.001000620424747467,0.001951366662979126,0.00022974517196416855,0.0017139315605163574,-0.000691678375005722,0.0045771170407533646,0.01125180721282959
1669730295.0024533,0.03136754035949707,-6.964942440390587e-05,0.0002502612769603729,0.001951366662979126,0.00022974517196416855,0.0017139315605163574,-0.000691678375005722,0.0045771170407533646,0.01125180721282959
1669730295.0044518,0.03136754035949707,-6.964942440390587e-05,0.0002502612769603729,0.004333335906267166,0.00217423215508461,0.008005917072296143,-0.000691678375005722,0.0045771170407533646,0.01125180721282959
1669730295.0060232,0.03136754035949707,-6.964942440390587e-05,0.0002502612769603729,0.004333335906267166,0.00217423215508461,0.008005917072296143,-0.001716703176498413,-0.0012472998350858688,0.00836491584777832
1669730295.0074716,0.024028539657592773,0.004652439616620541,0.0007273107767105103,0.004333335906267166,0.00217423215508461,0.008005917072296143,-0.001716703176498413,-0.0012472998350858688,0.00836491584777832
1669730295.0088832,0.024028539657592773,0.004652439616620541,0.0007273107767105103,-0.0029333792626857758,-0.0013073389418423176,0.008407413959503174,-0.001716703176498413,-0.0012472998350858688,0.00836491584777832
1669730295.0098565,0.024028539657592773,0.004652439616620541,0.0007273107767105103,-0.0029333792626857758,-0.0013073389418423176,0.008407413959503174,-0.00025543197989463806,0.00017809681594371796,0.005000472068786621
1669730295.0118318,0.031884610652923584,-0.002096942625939846,-4.4852495193481445e-06,-0.0029333792626857758,-0.0013073389418423176,0.008407413959503174,-0.00025543197989463806,0.00017809681594371796,0.005000472068786621
1669730295.013831,0.031884610652923584,-0.002096942625939846,-4.4852495193481445e-06,0.0004973635077476501,-0.0002598981373012066,0.0017006397247314453,-0.00025543197989463806,0.00017809681594371796,0.005000472068786621
1669730295.0152743,0.031884610652923584,-0.002096942625939846,-4.4852495193481445e-06,0.0004973635077476501,-0.0002598981373012066,0.0017006397247314453,0.002217862755060196,0.0030957944691181183,0.004517078399658203
1669730295.016703,0.034787774085998535,-0.0021025899332016706,-0.009500537067651749,0.0004973635077476501,-0.0002598981373012066,0.0017006397247314453,0.002217862755060196,0.0030957944691181183,0.004517078399658203
1669730295.0181606,0.034787774085998535,-0.0021025899332016706,-0.009500537067651749,0.0005229227244853973,-0.00270376936532557,0.00263059139251709,0.002217862755060196,0.0030957944691181183,0.004517078399658203
1669730295.0195334,0.034787774085998535,-0.0021025899332016706,-0.009500537067651749,0.0005229227244853973,-0.00270376936532557,0.00263059139251709,0.004149165004491806,0.0011065080761909485,0.00547415018081665
1669730295.0209715,0.04023224115371704,-0.0068765911273658276,0.004684261977672577,0.0005229227244853973,-0.00270376936532557,0.00263059139251709,0.004149165004491806,0.0011065080761909485,0.00547415018081665
1669730295.0223706,0.04023224115371704,-0.0068765911273658276,0.004684261977672577,-0.0038368068635463715,-0.0027747054118663073,0.005975902080535889,0.004149165004491806,0.0011065080761909485,0.00547415018081665
1669730295.0238037,0.04023224115371704,-0.0068765911273658276,0.004684261977672577,-0.0038368068635463715,-0.0027747054118663073,0.005975902080535889,-0.0017182081937789917,0.0026510339230298996,0.008850276470184326
1669730295.0252624,0.035804927349090576,-0.007639014627784491,0.0019336752593517303,-0.0038368068635463715,-0.0027747054118663073,0.005975902080535889,-0.0017182081937789917,0.0026510339230298996,0.008850276470184326
1669730295.0266585,0.035804927349090576,-0.007639014627784491,0.0019336752593517303,0.0019597895443439484,0.0007361345924437046,0.0017204880714416504,-0.0017182081937789917,0.0026510339230298996,0.008850276470184326
1669730295.02809,0.035804927349090576,-0.007639014627784491,0.0019336752593517303,0.0019597895443439484,0.0007361345924437046,0.0017204880714416504,-0.0012378133833408356,0.002641109749674797,0.007888317108154297
1669730295.029533,0.032811880111694336,0.00012595305452123284,-0.002254083752632141,0.0019597895443439484,0.0007361345924437046,0.0017204880714416504,-0.0012378133833408356,0.002641109749674797,0.007888317108154297
1669730295.0309315,0.032811880111694336,0.00012595305452123284,-0.002254083752632141,0.001083333045244217,-0.006609729491174221,0.0064272284507751465,-0.0012378133833408356,0.002641109749674797,0.007888317108154297
1669730295.032259,0.032811880111694336,0.00012595305452123284,-0.002254083752632141,0.001083333045244217,-0.006609729491174221,0.0064272284507751465,-0.0008019469678401947,-0.00557383056730032,0.007877767086029053
1669730295.032848,0.03522711992263794,-0.0009420240530744195,-0.0023337900638580322,0.001083333045244217,-0.006609729491174221,0.0064272284507751465,-0.0008019469678401947,-0.00557383056730032,0.007877767086029053
1669730295.0353642,0.03522711992263794,-0.0009420240530744195,-0.0023337900638580322,-0.0048022642731666565,-0.0017610520590096712,0.0011740326881408691,-0.0008019469678401947,-0.00557383056730032,0.007877767086029053
1669730295.036778,0.03522711992263794,-0.0009420240530744195,-0.0023337900638580322,-0.0048022642731666565,-0.0017610520590096712,0.0011740326881408691,0.00029091164469718933,0.0026950500905513763,0.0112457275390625
