time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669727758.1891181,-81.42347223863281,90.94179853549691,-81.80712317858078,0.0527434274350563,-0.03919672434358246,0.0,0.0,0.0,0.0,0.0
1669727758.1941211,-81.42285984689069,90.94121919687923,-81.8065061068512,0.05332826579955581,-0.03860336079662847,0.0,0.0,0.0,0.0,0.0
1669727758.1961367,-81.42285984689069,90.94121919687923,-81.8065061068512,0.05282908177937808,-0.03766706581599922,0.0,0.0,0.0,0.0,0.0
1669727758.1974692,-81.45084386386836,90.94691886738669,-81.83418445832096,0.05282908177937808,-0.03766706581599922,0.0,0.0,0.0,0.0,0.0
1669727758.19965,-81.4516003200131,90.94634496777455,-81.83493850957618,0.05338955668407021,-0.03840828859907362,0.0,0.0,0.0,0.0,0.0
1669727758.2008214,-81.4516003200131,90.94634496777455,-81.83493850957618,0.05305089943805481,-0.04025103883464026,0.0,0.0,0.0,0.0,0.0
1669727758.202823,-81.4855760352182,90.9648641076012,-81.87037510040649,0.05305089943805481,-0.04025103883464026,0.0,0.0,0.0,0.0,0.0
1669727758.205157,-81.48391324765048,90.96459810693486,-81.86885512163569,0.05334128743381788,-0.03862687121219107,0.0,0.0,0.0,0.0,0.0
1669727758.20717,-81.48391324765048,90.96459810693486,-81.86885512163569,0.052719594299201374,-0.04009386326349771,0.0,0.0,0.0,0.0,0.0
1669727758.2091753,-81.53722778890071,90.98453013911274,-81.92379398348073,0.052719594299201374,-0.04009386326349771,0.0,0.0,0.0,0.0,0.0
1669727758.2111592,-81.53442367847451,90.98558781617487,-81.92129949996975,0.051710766303737825,-0.0373420124046016,0.0,0.0,0.0,0.0,0.0
1669727758.2124593,-81.53442367847451,90.98558781617487,-81.92129949996975,0.05076799898747019,-0.03532637550759019,0.0,0.0,0.0,0.0,0.0
1669727758.2145216,-81.55622463843353,90.98024180797677,-81.942929338612,0.05076799898747019,-0.03532637550759019,0.0,0.0,0.0,0.0,0.0
1669727758.215659,-81.55373627011282,90.97971669632327,-81.94049550126745,0.05132548979454034,-0.032902100632588055,0.0,0.0,0.0,0.0,0.0
1669727758.2179148,-81.55373627011282,90.97971669632327,-81.94049550126745,0.05048194613419163,-0.03177663091355448,0.0,0.0,0.0,0.0,0.0
1669727758.2197156,-81.54416747599116,90.97046014706984,-81.93062771542176,0.05048194613419163,-0.03177663091355448,0.0,0.0,0.0,0.0,0.0
1669727758.2203538,-81.543458959066,90.96945643036626,-81.92980529096144,0.05148904548816334,-0.031096010439524382,0.0,0.0,0.0,0.0,0.0
1669727758.2223554,-81.543458959066,90.96945643036626,-81.92980529096144,0.05113057323716786,-0.029430051785833983,0.0,0.0,0.0,0.0,0.0
1669727758.22446,-81.52491157686974,90.9647291890432,-81.91162524697707,0.05113057323716786,-0.029430051785833983,0.0,0.0,0.0,0.0,0.0
1669727758.2255282,-81.52561545475575,90.96457532184095,-81.91225016255714,0.051273443204403794,-0.03011991399606183,0.0,0.0,0.0,0.0,0.0
