time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669730294.9595318,16.775723306618673,89.78241121783722,87.29309754729549,0.05171589392313109,-0.0027248298468045403,0.0,0.0,0.0,0.0,0.0
1669730294.9645524,16.76938035337708,89.70830186907654,87.0163897341488,0.05171589392313109,-0.0027248298468045403,0.0,0.0,0.0,0.0,0.0
1669730294.9665663,16.768762591178458,89.70831389530409,87.02717245675855,0.048350018456988116,-0.002719545249862399,0.0,0.0,0.0,0.0,0.0
1669730294.967552,16.768762591178458,89.70831389530409,87.02717245675855,0.04767127401825218,-0.0020216344271872275,0.0,0.0,0.0,0.0,0.0
1669730294.9691594,16.7854012343499,89.5765065765978,86.53682607868147,0.04767127401825218,-0.0020216344271872275,0.0,0.0,0.0,0.0,0.0
1669730294.9712636,16.78431730735216,89.57888549280221,86.56231612708328,0.04096656020046302,0.0003438098873793099,0.0,0.0,0.0,0.0,0.0
1669730294.9732585,16.78431730735216,89.57888549280221,86.56231612708328,0.037930000421160494,-0.0002593652384728307,0.0,0.0,0.0,0.0,0.0
1669730294.974502,16.850306983151228,89.45724950578986,86.10841033322711,0.037930000421160494,-0.0002593652384728307,0.0,0.0,0.0,0.0,0.0
1669730294.977794,16.849036807245227,89.45894121808935,86.12196290955153,0.03450542405035561,0.001413329220757371,0.0,0.0,0.0,0.0,0.0
1669730294.9798687,16.849036807245227,89.45894121808935,86.12196290955153,0.03245100642216526,0.001423949350969136,0.0,0.0,0.0,0.0,0.0
1669730294.981866,16.920577522983706,89.31548951728452,85.66541136525632,0.03245100642216526,0.001423949350969136,0.0,0.0,0.0,0.0,0.0
1669730294.9829626,16.91996619115116,89.31552662416726,85.6518543342253,0.03349768026151709,0.0014487803727870469,0.0,0.0,0.0,0.0,0.0
1669730294.9850397,16.91996619115116,89.31552662416726,85.6518543342253,0.03493341363122848,0.0024928623935291543,0.0,0.0,0.0,0.0,0.0
1669730294.987124,16.992635054982806,89.23239339377541,85.51137766463457,0.03493341363122848,0.0024928623935291543,0.0,0.0,0.0,0.0,0.0
1669730294.988369,16.99370684035013,89.22917671063665,85.48832722756194,0.03380120376907931,-0.0007071407164337401,0.0,0.0,0.0,0.0,0.0
1669730294.9903712,16.99370684035013,89.22917671063665,85.48832722756194,0.034174871824362414,0.00203438385525725,0.0,0.0,0.0,0.0,0.0
1669730294.9923701,17.074371242350466,89.1804830073481,85.49039719157723,0.034174871824362414,0.00203438385525725,0.0,0.0,0.0,0.0,0.0
1669730294.994369,17.073322577480536,89.17976763389345,85.49646610003512,0.035219448808183965,0.0013027579817102431,0.0,0.0,0.0,0.0,0.0
1669730294.9957738,17.073322577480536,89.17976763389345,85.49646610003512,0.03371610912342847,0.0013499062786199148,0.0,0.0,0.0,0.0,0.0
1669730294.9982724,17.12049751721072,89.14472667780754,85.4842837500654,0.03371610912342847,0.0013499062786199148,0.0,0.0,0.0,0.0,0.0
1669730294.999268,17.12063438440164,89.14586223478474,85.502182678228,0.03359757182763052,0.0024896442951084794,0.0,0.0,0.0,0.0,0.0
1669730295.0014505,17.12063438440164,89.14586223478474,85.502182678228,0.033335593675860295,0.0015233958168963913,0.0,0.0,0.0,0.0,0.0
1669730295.0024533,17.10883456067183,89.13016082362387,85.60239764601421,0.033335593675860295,0.0015233958168963913,0.0,0.0,0.0,0.0,0.0
1669730295.0044518,17.108183353176234,89.13003109204655,85.61961027030893,0.0339911710249997,0.001386192506691788,0.0,0.0,0.0,0.0,0.0
1669730295.0060232,17.108183353176234,89.13003109204655,85.61961027030893,0.03496144646240778,0.000191619991530249,0.0,0.0,0.0,0.0,0.0
1669730295.0074716,17.062554263333855,89.12947490086866,85.76854531117962,0.03496144646240778,0.000191619991530249,0.0,0.0,0.0,0.0,0.0
1669730295.0088832,17.062887299384613,89.1304876607495,85.7810961034644,0.03464128248458921,0.0012106587251915707,0.0,0.0,0.0,0.0,0.0
1669730295.0098565,17.062887299384613,89.1304876607495,85.7810961034644,0.03454252186391248,0.0006689063718914692,0.0,0.0,0.0,0.0,0.0
1669730295.0118318,17.001272768771397,89.1452989379423,85.95563976076953,0.03454252186391248,0.0006689063718914692,0.0,0.0,0.0,0.0,0.0
1669730295.013831,17.00181293654858,89.14524177810976,85.96682841754883,0.03399967735252184,0.0006207422118674766,0.0,0.0,0.0,0.0,0.0
1669730295.0152743,17.00181293654858,89.14524177810976,85.96682841754883,0.033779357188268605,-0.0010472573388921834,0.0,0.0,0.0,0.0,0.0
1669730295.016703,16.939256179987783,89.15356939044267,86.09629390987146,0.033779357188268605,-0.0010472573388921834,0.0,0.0,0.0,0.0,0.0
1669730295.0181606,16.939067806451135,89.15374267266657,86.0978162832052,0.03397109498083207,-0.0008762250716260824,0.0,0.0,0.0,0.0,0.0
1669730295.0195334,16.939067806451135,89.15374267266657,86.0978162832052,0.0327202428402071,0.001463386583350392,0.0,0.0,0.0,0.0,0.0
1669730295.0209715,16.886657664245302,89.14156758100646,86.17074378654357,0.0327202428402071,0.001463386583350392,0.0,0.0,0.0,0.0,0.0
1669730295.0223706,16.888866402688464,89.14097685129147,86.17088290122898,0.030491967221423333,0.0009001217724751715,0.0,0.0,0.0,0.0,0.0
1669730295.0238037,16.888866402688464,89.14097685129147,86.17088290122898,0.03011212042740713,0.0004590209991172241,0.0,0.0,0.0,0.0,0.0
1669730295.0252624,16.875067523085598,89.11974387409397,86.14005365136083,0.03011212042740713,0.0004590209991172241,0.0,0.0,0.0,0.0,0.0
1669730295.0266585,16.87377407467044,89.12030049408831,86.13225160092314,0.03141866332138964,0.0009985902770802244,0.0,0.0,0.0,0.0,0.0
1669730295.02809,16.87377407467044,89.12030049408831,86.13225160092314,0.031149178826824525,0.0008969399274919168,0.0,0.0,0.0,0.0,0.0
1669730295.029533,16.901151671775956,89.101000167365,86.11218344025868,0.031149178826824525,0.0008969399274919168,0.0,0.0,0.0,0.0,0.0
1669730295.0309315,16.902224131937167,89.10170908223228,86.09850956096736,0.030076420531812,0.0016170020069656125,0.0,0.0,0.0,0.0,0.0
1669730295.032259,16.902224131937167,89.10170908223228,86.09850956096736,0.030079790123646845,-0.0009871853349277685,0.0,0.0,0.0,0.0,0.0
1669730295.032848,16.93491872756461,89.06943082489403,86.07610764243849,0.030079790123646845,-0.0009871853349277685,0.0,0.0,0.0,0.0,0.0
1669730295.0353642,16.93569691466949,89.06944197519339,86.05769215504128,0.02929494575330724,-0.0009687245838843775,0.0,0.0,0.0,0.0,0.0
1669730295.036778,16.93569691466949,89.06944197519339,86.05769215504128,0.030947624021437223,-0.00076569671734352,0.0,0.0,0.0,0.0,0.0
1669730295.0382214,16.97000903417984,89.0314762779854,86.03964230788948,0.030947624021437223,-0.00076569671734352,0.0,0.0,0.0,0.0,0.0
1669730295.0396156,16.97053455136266,89.03273544215487,86.02771020814929,0.030431476955478275,0.0004978518466969718,0.0,0.0,0.0,0.0,0.0
1669730295.0410347,16.97053455136266,89.03273544215487,86.02771020814929,0.029739615050460282,-0.0011338795406715429,0.0,0.0,0.0,0.0,0.0
1669730295.0424676,16.962862564999757,89.00268003794197,86.01538532439406,0.029739615050460282,-0.0011338795406715429,0.0,0.0,0.0,0.0,0.0
1669730295.043863,16.962903111019354,89.00044134163413,85.99265809813096,0.029672447033640588,-0.0033741234186291627,0.0,0.0,0.0,0.0,0.0
1669730295.045267,16.962903111019354,89.00044134163413,85.99265809813096,0.029845095312740873,-0.004323402923520766,0.0,0.0,0.0,0.0,0.0
1669730295.0467021,16.93535304282328,88.97788031981015,85.94847033441503,0.029845095312740873,-0.004323402923520766,0.0,0.0,0.0,0.0,0.0
1669730295.0480874,16.933924430322623,88.97722069746509,85.93740499959831,0.031273738092683884,-0.005001374398552203,0.0,0.0,0.0,0.0,0.0
1669730295.0495017,16.933924430322623,88.97722069746509,85.93740499959831,0.030910789923690122,-0.005477855194819012,0.0,0.0,0.0,0.0,0.0
1669730295.0509343,16.883654154070715,88.96955558324801,85.94363877424868,0.030910789923690122,-0.005477855194819012,0.0,0.0,0.0,0.0,0.0
1669730295.052319,16.884469639409975,88.96962815506997,85.94728941402992,0.03009177146113161,-0.0053951316403375174,0.0,0.0,0.0,0.0,0.0
1669730295.0543902,16.884469639409975,88.96962815506997,85.94728941402992,0.030627355062548375,-0.003760304860591298,0.0,0.0,0.0,0.0,0.0
1669730295.0561635,16.847967530825343,88.96562328415189,86.01669661521689,0.030627355062548375,-0.003760304860591298,0.0,0.0,0.0,0.0,0.0
1669730295.0571396,16.84968495652023,88.96355049116065,86.01499218209663,0.02887808288186799,-0.00581297798879859,0.0,0.0,0.0,0.0,0.0
1669730295.0584853,16.84968495652023,88.96355049116065,86.01499218209663,0.028372336972496116,-0.005922948251503616,0.0,0.0,0.0,0.0,0.0
1669730295.0598876,16.82505296655629,88.94339682258993,86.05649553803873,0.028372336972496116,-0.005922948251503616,0.0,0.0,0.0,0.0,0.0
1669730295.0618083,16.826193057813835,88.94411070581997,86.04746700957233,0.027231015479915566,-0.005197787118292531,0.0,0.0,0.0,0.0,0.0
1669730295.0628073,16.826193057813835,88.94411070581997,86.04746700957233,0.025788683029595135,-0.006889355445802588,0.0,0.0,0.0,0.0,0.0
1669730295.0644195,16.810208749975146,88.89325204882026,85.96064927676714,0.025788683029595135,-0.006889355445802588,0.0,0.0,0.0,0.0,0.0
1669730295.0654185,16.81069066478172,88.89390055955805,85.95013470331673,0.02530894973701258,-0.006236785506300968,0.0,0.0,0.0,0.0,0.0
1669730295.0664182,16.81069066478172,88.89390055955805,85.95013470331673,0.02581948132333891,-0.005524533109710532,0.0,0.0,0.0,0.0,0.0
1669730295.0690386,16.80861462757422,88.85368714515984,85.85019810054197,0.02581948132333891,-0.005524533109710532,0.0,0.0,0.0,0.0,0.0
1669730295.0700207,16.807983262117055,88.85229627966405,85.84722485332234,0.026440523492399993,-0.006922367670692989,0.0,0.0,0.0,0.0,0.0
1669730295.0716875,16.807983262117055,88.85229627966405,85.84722485332234,0.026945816329943844,-0.006884768432969569,0.0,0.0,0.0,0.0,0.0
1669730295.0733905,16.799483309213983,88.8210331560157,85.78461931430529,0.026945816329943844,-0.006884768432969569,0.0,0.0,0.0,0.0,0.0
1669730295.0744026,16.798515270537084,88.81876061019432,85.794330641464,0.02789812396308177,-0.009166344066043726,0.0,0.0,0.0,0.0,0.0
1669730295.0760694,16.798515270537084,88.81876061019432,85.794330641464,0.028980828934933575,-0.009132927199617627,0.0,0.0,0.0,0.0,0.0
1669730295.0781772,16.78740077535374,88.77970064249381,85.73422402733006,0.028980828934933575,-0.009132927199617627,0.0,0.0,0.0,0.0,0.0
1669730295.0789278,16.786929715576367,88.7811043739501,85.75299734065293,0.029471099087884,-0.007732673666505639,0.0,0.0,0.0,0.0,0.0
1669730295.0803518,16.786929715576367,88.7811043739501,85.75299734065293,0.028416193443384297,-0.008195561587891555,0.0,0.0,0.0,0.0,0.0
1669730295.0820749,16.759836650487916,88.7309655132987,85.64511996568895,0.028416193443384297,-0.008195561587891555,0.0,0.0,0.0,0.0,0.0
1669730295.0838175,16.759843027861628,88.73206190561254,85.638662089054,0.02842003803048377,-0.007100184697665791,0.0,0.0,0.0,0.0,0.0
1669730295.0854988,16.759843027861628,88.73206190561254,85.638662089054,0.02908055079588222,-0.006833405807562453,0.0,0.0,0.0,0.0,0.0
1669730295.086513,16.738142559676668,88.70395360695275,85.59124054321786,0.02908055079588222,-0.006833405807562453,0.0,0.0,0.0,0.0,0.0
1669730295.086513,16.737292600782308,88.70303792511014,85.57584402039551,0.029924363798801125,-0.007760130922185331,0.0,0.0,0.0,0.0,0.0
1669730295.0896187,16.737292600782308,88.70303792511014,85.57584402039551,0.030755955397939357,-0.008845819073011152,0.0,0.0,0.0,0.0,0.0
1669730295.0908105,16.721938565189504,88.6810035433221,85.4853523743569,0.030755955397939357,-0.008845819073011152,0.0,0.0,0.0,0.0,0.0
1669730295.0935562,16.722134116535603,88.68097210811409,85.48514858108503,0.030559115724574492,-0.008875017884674083,0.0,0.0,0.0,0.0,0.0
1669730295.0948687,16.722134116535603,88.68097210811409,85.48514858108503,0.030847532834751116,-0.008553000012147934,0.0,0.0,0.0,0.0,0.0
1669730295.0958395,16.69009045130409,88.63102896177925,85.34305509786175,0.030847532834751116,-0.008553000012147934,0.0,0.0,0.0,0.0,0.0
1669730295.0973268,16.690429350622384,88.62849357451222,85.35335515269936,0.03048118005116424,-0.011082255787146594,0.0,0.0,0.0,0.0,0.0
1669730295.0987492,16.690429350622384,88.62849357451222,85.35335515269936,0.030819368629023704,-0.014184216690428797,0.0,0.0,0.0,0.0,0.0
1669730295.100154,16.643078958702414,88.56095992781258,85.1693295409513,0.030819368629023704,-0.014184216690428797,0.0,0.0,0.0,0.0,0.0
1669730295.1019626,16.643741018778762,88.55953240413974,85.17795709534727,0.030138923866048103,-0.015602099808241131,0.0,0.0,0.0,0.0,0.0
