time,TOxx,TOyx,TOzx,TOxy,TOyy,TOzy,TOxz,TOyz,TOzz,UAxx,UAyx,UAzx,UAxy,UAyy,UAzy,UAxz,UAyz,UAzz,FAxx,FAyx,FAzx,FAxy,FAyy,FAzy,FAxz,FAyz,FAzz
1669728671.6876988,0.006295621395111084,0.9162179827690125,-0.3920690715312958,0.020870745182037354,-0.3955598771572113,-0.9159804582595825,-0.9963623285293579,0.0006750524044036865,-0.026363492012023926,0.9911027550697327,0.060445163398981094,-0.02516404166817665,-0.06041191145777702,0.9914209246635437,0.002078252611681819,0.025243759155273438,-0.0005484115681611001,0.992935836315155,-0.5196390151977539,-0.8515648245811462,0.039659444242715836,0.8518537878990173,-0.5204843878746033,-0.014391297474503517,0.03287436440587044,0.026443468406796455,0.9923622608184814
1669728671.6923783,0.006295621395111084,0.9162179827690125,-0.3920690715312958,0.020870745182037354,-0.3955598771572113,-0.9159804582595825,-0.9963623285293579,0.0006750524044036865,-0.026363492012023926,0.9911030530929565,0.060427237302064896,-0.02517409436404705,-0.06039245054125786,0.9914214611053467,0.0021384721621870995,0.025257432833313942,-0.0006083844345994294,0.9929349422454834,-0.5196390151977539,-0.8515648245811462,0.039659444242715836,0.8518537878990173,-0.5204843878746033,-0.014391297474503517,0.03287436440587044,0.026443468406796455,0.9923622608184814
1669728671.6955504,0.006295621395111084,0.9162179827690125,-0.3920690715312958,0.020870745182037354,-0.3955598771572113,-0.9159804582595825,-0.9963623285293579,0.0006750524044036865,-0.026363492012023926,0.9911030530929565,0.060427237302064896,-0.02517409436404705,-0.06039245054125786,0.9914214611053467,0.0021384721621870995,0.025257432833313942,-0.0006083844345994294,0.9929349422454834,-0.5196235179901123,-0.8515743613243103,0.039654869586229324,0.8518629670143127,-0.5204688906669617,-0.014396121725440025,0.032875631004571915,0.026437660679221153,0.992361843585968
1669728671.697962,0.006806492805480957,0.9161794185638428,-0.39214563369750977,0.02163410186767578,-0.395649254322052,-0.9159243106842041,-0.9963407516479492,0.0008422732353210449,-0.027266740798950195,0.9911030530929565,0.060427237302064896,-0.02517409436404705,-0.06039245054125786,0.9914214611053467,0.0021384721621870995,0.025257432833313942,-0.0006083844345994294,0.9929349422454834,-0.5196235179901123,-0.8515743613243103,0.039654869586229324,0.8518629670143127,-0.5204688906669617,-0.014396121725440025,0.032875631004571915,0.026437660679221153,0.992361843585968
1669728671.699309,0.006806492805480957,0.9161794185638428,-0.39214563369750977,0.02163410186767578,-0.395649254322052,-0.9159243106842041,-0.9963407516479492,0.0008422732353210449,-0.027266740798950195,0.9910973310470581,0.06052239611744881,-0.025172743946313858,-0.060487050563097,0.9914156794548035,0.0021616166923195124,0.025257550179958344,-0.0006291590980254114,0.9929350018501282,-0.5196235179901123,-0.8515743613243103,0.039654869586229324,0.8518629670143127,-0.5204688906669617,-0.014396121725440025,0.032875631004571915,0.026437660679221153,0.992361843585968
1669728671.7014742,0.006806492805480957,0.9161794185638428,-0.39214563369750977,0.02163410186767578,-0.395649254322052,-0.9159243106842041,-0.9963407516479492,0.0008422732353210449,-0.027266740798950195,0.9910973310470581,0.06052239611744881,-0.025172743946313858,-0.060487050563097,0.9914156794548035,0.0021616166923195124,0.025257550179958344,-0.0006291590980254114,0.9929350018501282,-0.5195969343185425,-0.8515905141830444,0.03965744748711586,0.8518785238265991,-0.5204429626464844,-0.014419189654290676,0.032895881682634354,0.02642890438437462,0.9923620223999023
1669728671.7034752,0.007227063179016113,0.9161871671676636,-0.3921170234680176,0.022025316953659058,-0.39563098549842834,-0.915922999382019,-0.9963279962539673,0.0010752379894256592,-0.027791500091552734,0.9910973310470581,0.06052239611744881,-0.025172743946313858,-0.060487050563097,0.9914156794548035,0.0021616166923195124,0.025257550179958344,-0.0006291590980254114,0.9929350018501282,-0.5195969343185425,-0.8515905141830444,0.03965744748711586,0.8518785238265991,-0.5204429626464844,-0.014419189654290676,0.032895881682634354,0.02642890438437462,0.9923620223999023
1669728671.7054758,0.007227063179016113,0.9161871671676636,-0.3921170234680176,0.022025316953659058,-0.39563098549842834,-0.915922999382019,-0.9963279962539673,0.0010752379894256592,-0.027791500091552734,0.9910913705825806,0.06061796098947525,-0.025181526318192482,-0.060582585632801056,0.991409957408905,0.002163978759199381,0.02526651881635189,-0.0006285562994889915,0.9929348230361938,-0.5195969343185425,-0.8515905141830444,0.03965744748711586,0.8518785238265991,-0.5204429626464844,-0.014419189654290676,0.032895881682634354,0.02642890438437462,0.9923620223999023
1669728671.706476,0.007227063179016113,0.9161871671676636,-0.3921170234680176,0.022025316953659058,-0.39563098549842834,-0.915922999382019,-0.9963279962539673,0.0010752379894256592,-0.027791500091552734,0.9910913705825806,0.06061796098947525,-0.025181526318192482,-0.060582585632801056,0.991409957408905,0.002163978759199381,0.02526651881635189,-0.0006285562994889915,0.9929348230361938,-0.5195690989494324,-0.8516068458557129,0.03966478630900383,0.8518952131271362,-0.5204153060913086,-0.014415986835956573,0.03289609029889107,0.0264379121363163,0.9923613667488098
1669728671.7084763,0.007509291172027588,0.9162368178367615,-0.39199286699295044,0.022252142429351807,-0.39551419019699097,-0.9159674644470215,-0.9963198304176331,0.0012487471103668213,-0.028111159801483154,0.9910913705825806,0.06061796098947525,-0.025181526318192482,-0.060582585632801056,0.991409957408905,0.002163978759199381,0.02526651881635189,-0.0006285562994889915,0.9929348230361938,-0.5195690989494324,-0.8516068458557129,0.03966478630900383,0.8518952131271362,-0.5204153060913086,-0.014415986835956573,0.03289609029889107,0.0264379121363163,0.9923613667488098
