time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669641360.7363486,0.0026701120659708977,0.01569080352783203,0.0016713663935661316,-0.0023693982511758804,-0.002078335266560316,-0.00021594762802124023,0.0026338472962379456,0.0016404855996370316,0.007658660411834717
1669641360.7431302,0.0016943523660302162,0.015246868133544922,0.00504215806722641,-0.0023693982511758804,-0.002078335266560316,-0.00021594762802124023,0.0026338472962379456,0.0016404855996370316,0.007658660411834717
1669641360.7452972,0.0016943523660302162,0.015246868133544922,0.00504215806722641,-0.005418725311756134,0.005184632260352373,0.010451972484588623,0.0026338472962379456,0.0016404855996370316,0.007658660411834717
1669641360.7473109,0.0016943523660302162,0.015246868133544922,0.00504215806722641,-0.005418725311756134,0.005184632260352373,0.010451972484588623,-0.0007764920592308044,0.001681080088019371,0.011509120464324951
1669641360.7497203,0.00023525487631559372,0.01276254653930664,0.0012355521321296692,-0.005418725311756134,0.005184632260352373,0.010451972484588623,-0.0007764920592308044,0.001681080088019371,0.011509120464324951
1669641360.7508955,0.00023525487631559372,0.01276254653930664,0.0012355521321296692,0.0005224384367465973,0.0004369039088487625,0.0022350549697875977,-0.0007764920592308044,0.001681080088019371,0.011509120464324951
1669641360.7529101,0.00023525487631559372,0.01276254653930664,0.0012355521321296692,0.0005224384367465973,0.0004369039088487625,0.0022350549697875977,0.0026345811784267426,0.0006739851087331772,0.010059952735900879
1669641360.7559454,-0.002238500863313675,0.017590582370758057,-0.0030924491584300995,0.0005224384367465973,0.0004369039088487625,0.0022350549697875977,0.0026345811784267426,0.0006739851087331772,0.010059952735900879
1669641360.7570145,-0.002238500863313675,0.017590582370758057,-0.0030924491584300995,0.0005654674023389816,-0.0025208264123648405,0.003638744354248047,0.0026345811784267426,0.0006739851087331772,0.010059952735900879
1669641360.759035,-0.002238500863313675,0.017590582370758057,-0.0030924491584300995,0.0005654674023389816,-0.0025208264123648405,0.003638744354248047,-0.0008620508015155792,-0.00414649210870266,0.0086212158203125
1669641360.7600222,0.0007221968844532967,0.019601047039031982,0.002162523567676544,0.0005654674023389816,-0.0025208264123648405,0.003638744354248047,-0.0008620508015155792,-0.00414649210870266,0.0086212158203125
1669641360.7622142,0.0007221968844532967,0.019601047039031982,0.002162523567676544,0.00011933222413063049,-0.005437060259282589,0.0031166672706604004,-0.0008620508015155792,-0.00414649210870266,0.0086212158203125
1669641360.7632143,0.0007221968844532967,0.019601047039031982,0.002162523567676544,0.00011933222413063049,-0.005437060259282589,0.0031166672706604004,-0.0052946582436561584,-0.0026900824159383774,0.005269408226013184
1669641360.7642143,0.006590710021555424,0.014204800128936768,0.0007316991686820984,0.00011933222413063049,-0.005437060259282589,0.0031166672706604004,-0.0052946582436561584,-0.0026900824159383774,0.005269408226013184
1669641360.766628,0.006590710021555424,0.014204800128936768,0.0007316991686820984,0.002460390329360962,0.002351136412471533,0.007080256938934326,-0.0052946582436561584,-0.0026900824159383774,0.005269408226013184
1669641360.7686286,0.006590710021555424,0.014204800128936768,0.0007316991686820984,0.002460390329360962,0.002351136412471533,0.007080256938934326,0.00014382228255271912,0.0011666323989629745,0.006222367286682129
1669641360.7696288,-0.0016692550852894783,0.01531529426574707,0.009846962988376617,0.002460390329360962,0.002351136412471533,0.007080256938934326,0.00014382228255271912,0.0011666323989629745,0.006222367286682129
1669641360.7707305,-0.0016692550852894783,0.01531529426574707,0.009846962988376617,-0.0009002089500427246,-0.0001425852533429861,0.006549715995788574,0.00014382228255271912,0.0011666323989629745,0.006222367286682129
1669641360.7729735,-0.0016692550852894783,0.01531529426574707,0.009846962988376617,-0.0009002089500427246,-0.0001425852533429861,0.006549715995788574,0.001066461205482483,-0.004157735034823418,0.008617997169494629
1669641360.7749944,-0.0007187202572822571,0.01325380802154541,0.0012147054076194763,-0.0009002089500427246,-0.0001425852533429861,0.006549715995788574,0.001066461205482483,-0.004157735034823418,0.008617997169494629
1669641360.7764661,-0.0007187202572822571,0.01325380802154541,0.0012147054076194763,-0.0018603261560201645,-0.0006289300508797169,0.0036528706550598145,0.001066461205482483,-0.004157735034823418,0.008617997169494629
1669641360.7774663,-0.0007187202572822571,0.01325380802154541,0.0012147054076194763,-0.0018603261560201645,-0.0006289300508797169,0.0036528706550598145,0.00011874735355377197,0.0011642538011074066,0.006703794002532959
1669641360.7784665,0.0036146119236946106,0.014659702777862549,-0.0026534125208854675,-0.0018603261560201645,-0.0006289300508797169,0.0036528706550598145,0.00011874735355377197,0.0011642538011074066,0.006703794002532959
1669641360.780233,0.0036146119236946106,0.014659702777862549,-0.0026534125208854675,0.0010433606803417206,0.0003699939697980881,0.0056035518646240234,0.00011874735355377197,0.0011642538011074066,0.006703794002532959
1669641360.7822511,0.0036146119236946106,0.014659702777862549,-0.0026534125208854675,0.0010433606803417206,0.0003699939697980881,0.0056035518646240234,-0.00331168994307518,0.0002583172172307968,0.010072886943817139
1669641360.783251,0.00021992623805999756,0.009865403175354004,0.0031058192253112793,0.0010433606803417206,0.0003699939697980881,0.0056035518646240234,-0.00331168994307518,0.0002583172172307968,0.010072886943817139
1669641360.7844872,0.00021992623805999756,0.009865403175354004,0.0031058192253112793,-0.0019352175295352936,0.005235005170106888,-0.00011718273162841797,-0.00331168994307518,0.0002583172172307968,0.010072886943817139
1669641360.786505,0.00021992623805999756,0.009865403175354004,0.0031058192253112793,-0.0019352175295352936,0.005235005170106888,-0.00011718273162841797,9.081140160560608e-05,-0.0008121691644191742,0.0028592348098754883
1669641360.786505,0.002615516074001789,0.015667438507080078,-0.00024913251399993896,-0.0019352175295352936,0.005235005170106888,-0.00011718273162841797,9.081140160560608e-05,-0.0008121691644191742,0.0028592348098754883
1669641360.789159,0.002615516074001789,0.015667438507080078,-0.00024913251399993896,-0.0009110365062952042,-0.0026245596818625927,0.007480502128601074,9.081140160560608e-05,-0.0008121691644191742,0.0028592348098754883
1669641360.7902365,0.002615516074001789,0.015667438507080078,-0.00024913251399993896,-0.0009110365062952042,-0.0026245596818625927,0.007480502128601074,-0.0008582882583141327,0.0021762587130069733,0.008148252964019775
1669641360.7921007,-0.0022461507469415665,0.017678797245025635,0.0035739466547966003,-0.0009110365062952042,-0.0026245596818625927,0.007480502128601074,-0.0008582882583141327,0.0021762587130069733,0.008148252964019775
1669641360.793037,-0.0022461507469415665,0.017678797245025635,0.0035739466547966003,-0.004277748987078667,-0.006553114391863346,0.007893979549407959,-0.0008582882583141327,0.0021762587130069733,0.008148252964019775
1669641360.794861,-0.0022461507469415665,0.017678797245025635,0.0035739466547966003,-0.004277748987078667,-0.006553114391863346,0.007893979549407959,0.0006254203617572784,0.005079368129372597,0.010070383548736572
1669641360.7962804,-0.0012840908020734787,0.013233840465545654,-0.0007317066192626953,-0.004277748987078667,-0.006553114391863346,0.007893979549407959,0.0006254203617572784,0.005079368129372597,0.010070383548736572
1669641360.7976506,-0.0012840908020734787,0.013233840465545654,-0.0007317066192626953,0.002929922193288803,-0.0001419347245246172,0.013785600662231445,0.0006254203617572784,0.005079368129372597,0.010070383548736572
1669641360.7990446,-0.0012840908020734787,0.013233840465545654,-0.0007317066192626953,0.002929922193288803,-0.0001419347245246172,0.013785600662231445,0.005021862685680389,0.004560917615890503,0.011502981185913086
1669641360.8004317,-0.00024516694247722626,0.012341320514678955,0.005966566503047943,0.002929922193288803,-0.0001419347245246172,0.013785600662231445,0.005021862685680389,0.004560917615890503,0.011502981185913086
1669641360.8017533,-0.00024516694247722626,0.012341320514678955,0.005966566503047943,0.002024127170443535,-0.0010735206305980682,-0.00114518404006958,0.005021862685680389,0.004560917615890503,0.011502981185913086
1669641360.8021343,-0.00024516694247722626,0.012341320514678955,0.005966566503047943,0.002024127170443535,-0.0010735206305980682,-0.00114518404006958,0.0010895095765590668,0.005554709583520889,0.01007169485092163
1669641360.8045619,-0.0007544104009866714,0.012289345264434814,0.0016370117664337158,0.002024127170443535,-0.0010735206305980682,-0.00114518404006958,0.0010895095765590668,0.005554709583520889,0.01007169485092163
1669641360.8057563,-0.0007544104009866714,0.012289345264434814,0.0016370117664337158,0.0029591433703899384,0.0018140901811420918,0.004189491271972656,0.0010895095765590668,0.005554709583520889,0.01007169485092163
1669641360.8072522,-0.0007544104009866714,0.012289345264434814,0.0016370117664337158,0.0029591433703899384,0.0018140901811420918,0.004189491271972656,-0.0029186755418777466,-0.0007873270660638809,0.0019057393074035645
1669641360.8082523,0.0036165304481983185,0.014669179916381836,-0.0022245049476623535,0.0029591433703899384,0.0018140901811420918,0.004189491271972656,-0.0029186755418777466,-0.0007873270660638809,0.0019057393074035645
1669641360.8095474,0.0036165304481983185,0.014669179916381836,-0.0022245049476623535,-0.0024743471294641495,0.0036785975098609924,0.00948333740234375,-0.0029186755418777466,-0.0007873270660638809,0.0019057393074035645
1669641360.8108883,0.0036165304481983185,0.014669179916381836,-0.0022245049476623535,-0.0024743471294641495,0.0036785975098609924,0.00948333740234375,-0.00042773783206939697,0.00021841749548912048,0.009108126163482666
1669641360.8119056,-0.003236200660467148,0.02249091863632202,-0.0017133280634880066,-0.0024743471294641495,0.0036785975098609924,0.00948333740234375,-0.00042773783206939697,0.00021841749548912048,0.009108126163482666
