time,POE,UAE,HR,FE,PS,J1,J2,J3,J4,J5
1669722456.837658,-65.47783255392014,27.598296623913154,70.19643048428216,4.154644882780878,89.8100964453158,0.0,0.0,0.0,0.0,0.0
1669722456.8428366,-65.47783255392014,27.598296623913154,70.19643048428216,4.152525210012011,89.8098891008695,0.0,0.0,0.0,0.0,0.0
1669722456.844835,-65.46219803959866,27.58650743308208,70.23375593636298,4.152525210012011,89.8098891008695,0.0,0.0,0.0,0.0,0.0
1669722456.8458357,-65.4646072294397,27.588005379449633,70.23277047459675,4.150992372355173,89.80967450950605,0.0,0.0,0.0,0.0,0.0
1669722456.8478353,-65.4646072294397,27.588005379449633,70.23277047459675,4.147521906951158,89.80982156446984,0.0,0.0,0.0,0.0,0.0
1669722456.8498392,-65.46328096064228,27.55571589782695,70.2502410479127,4.147521906951158,89.80982156446984,0.0,0.0,0.0,0.0,0.0
1669722456.8498392,-65.44210391327859,27.556591320621468,70.23808649919759,4.1472860250215104,89.81354303047783,0.0,0.0,0.0,0.0,0.0
1669722456.8526874,-65.44210391327859,27.556591320621468,70.23808649919759,4.151981575379254,89.81359677837854,0.0,0.0,0.0,0.0,0.0
1669722456.8551564,-65.43741220872508,27.560716460188715,70.23652714732549,4.151981575379254,89.81359677837854,0.0,0.0,0.0,0.0,0.0
1669722456.8571575,-65.38184022279587,27.559667881804334,70.20650379743785,4.154687181299565,89.82299850437376,0.0,0.0,0.0,0.0,0.0
1669722456.8581898,-65.38184022279587,27.559667881804334,70.20650379743785,4.162154147232988,89.82352381260027,0.0,0.0,0.0,0.0,0.0
1669722456.860068,-65.39440863243408,27.56752323861276,70.22032317402127,4.162154147232988,89.82352381260027,0.0,0.0,0.0,0.0,0.0
1669722456.8622684,-65.33161547560688,27.56621308466452,70.18482390790287,4.165340593211953,89.83418818479608,0.0,0.0,0.0,0.0,0.0
1669722456.8642612,-65.33161547560688,27.56621308466452,70.18482390790287,4.1711150066482485,89.83496493442755,0.0,0.0,0.0,0.0,0.0
1669722456.8653212,-65.34040245034497,27.572388740305797,70.19397146079451,4.1711150066482485,89.83496493442755,0.0,0.0,0.0,0.0,0.0
1669722456.8674164,-65.26613270957519,27.572102613394417,70.15348417632521,4.173643210782162,89.84765654915104,0.0,0.0,0.0,0.0,0.0
1669722456.8687534,-65.26613270957519,27.572102613394417,70.15348417632521,4.176598936561349,89.84791812251561,0.0,0.0,0.0,0.0,0.0
1669722456.8708293,-65.26913668161174,27.56993717311023,70.16210060668509,4.176598936561349,89.84791812251561,0.0,0.0,0.0,0.0,0.0
1669722456.8720415,-65.1842629501037,27.572202345601877,70.1156668296733,4.176927547591788,89.86267741102957,0.0,0.0,0.0,0.0,0.0
1669722456.8742802,-65.1842629501037,27.572202345601877,70.1156668296733,4.179798029663801,89.86188224355092,0.0,0.0,0.0,0.0,0.0
