time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669633937.2014842,0.020646750926971436,0.01915919780731201,-0.0042137885466217995,-0.003515167161822319,-0.002593427896499634,0.009009778499603271,0.0014273189008235931,0.002406002953648567,0.005082607269287109
1669633937.2134595,0.020646750926971436,0.01915919780731201,-0.0042137885466217995,-0.003515167161822319,-0.002593427896499634,0.009009778499603271,0.0004760175943374634,0.0024310369044542313,0.00844717025756836
1669633937.2164545,0.022671878337860107,0.015310883522033691,0.0035188645124435425,-0.003515167161822319,-0.002593427896499634,0.009009778499603271,0.0004760175943374634,0.0024310369044542313,0.00844717025756836
1669633937.218501,0.022671878337860107,0.015310883522033691,0.0035188645124435425,0.003694610670208931,0.0028464114293456078,0.010078608989715576,0.0004760175943374634,0.0024310369044542313,0.00844717025756836
1669633937.2218783,0.022671878337860107,0.015310883522033691,0.0035188645124435425,0.003694610670208931,0.0028464114293456078,0.010078608989715576,0.0009942539036273956,0.004340706393122673,0.00892871618270874
1669633937.2238793,0.023694157600402832,0.012663841247558594,-0.003972525708377361,0.003694610670208931,0.0028464114293456078,0.010078608989715576,0.0009942539036273956,0.004340706393122673,0.00892871618270874
1669633937.230293,0.023694157600402832,0.012663841247558594,-0.003972525708377361,0.003694610670208931,0.0028464114293456078,0.010078608989715576,0.003382079303264618,0.0028243185952305794,0.007002532482147217
1669633937.2348526,0.023694157600402832,0.012663841247558594,-0.003972525708377361,0.0032343417406082153,-0.00204848893918097,0.011936187744140625,0.003382079303264618,0.0028243185952305794,0.007002532482147217
1669633937.2449408,0.027590930461883545,0.019504010677337646,-0.0019898898899555206,0.0032343417406082153,-0.00204848893918097,0.011936187744140625,0.003382079303264618,0.0028243185952305794,0.007002532482147217
1669633937.248527,0.027590930461883545,0.019504010677337646,-0.0019898898899555206,0.0032343417406082153,-0.00204848893918097,0.011936187744140625,0.001903284341096878,0.0048068007454276085,0.006527423858642578
1669633937.2544684,0.027590930461883545,0.019504010677337646,-0.0019898898899555206,0.0007207728922367096,0.0023649418726563454,0.009578824043273926,0.001903284341096878,0.0048068007454276085,0.006527423858642578
1669633937.2567203,0.024143457412719727,0.013668179512023926,-0.004766771569848061,0.0007207728922367096,0.0023649418726563454,0.009578824043273926,0.001903284341096878,0.0048068007454276085,0.006527423858642578
1669633937.269091,0.024143457412719727,0.013668179512023926,-0.004766771569848061,0.0007207728922367096,0.0023649418726563454,0.009578824043273926,0.0018931962549686432,0.00239657424390316,0.0074849724769592285
1669633937.2704453,0.024143457412719727,0.013668179512023926,-0.004766771569848061,-0.00027682632207870483,0.005312545690685511,0.004322469234466553,0.0018931962549686432,0.00239657424390316,0.0074849724769592285
1669633937.2790236,0.02417910099029541,0.017644405364990234,0.002891708165407181,-0.00027682632207870483,0.005312545690685511,0.004322469234466553,0.0018931962549686432,0.00239657424390316,0.0074849724769592285
1669633937.2902126,0.02417910099029541,0.017644405364990234,0.002891708165407181,-0.00027682632207870483,0.005312545690685511,0.004322469234466553,-0.0015275292098522186,0.002928287722170353,0.007972180843353271
1669633937.2926762,0.02417910099029541,0.017644405364990234,0.002891708165407181,0.0008355323225259781,-0.004412732552736998,0.0037146806716918945,-0.0015275292098522186,0.002928287722170353,0.007972180843353271
1669633937.3031242,0.02760303020477295,0.01557236909866333,-0.0025927769020199776,0.0008355323225259781,-0.004412732552736998,0.0037146806716918945,-0.0015275292098522186,0.002928287722170353,0.007972180843353271
1669633937.3055692,0.02760303020477295,0.01557236909866333,-0.0025927769020199776,0.0008355323225259781,-0.004412732552736998,0.0037146806716918945,-7.366761565208435e-05,0.0013936124742031097,0.005086302757263184
1669633937.3133438,0.02760303020477295,0.01557236909866333,-0.0025927769020199776,0.0042200759053230286,-0.003393834689632058,0.010478079319000244,-7.366761565208435e-05,0.0013936124742031097,0.005086302757263184
1669633937.3225667,0.02272498607635498,0.013714134693145752,0.0023585185408592224,0.0042200759053230286,-0.003393834689632058,0.010478079319000244,-7.366761565208435e-05,0.0013936124742031097,0.005086302757263184
1669633937.329863,0.02272498607635498,0.013714134693145752,0.0023585185408592224,0.0042200759053230286,-0.003393834689632058,0.010478079319000244,3.4905970096588135e-06,0.003383805975317955,0.009410262107849121
1669633937.336267,0.02272498607635498,0.013714134693145752,0.0023585185408592224,-0.0016590375453233719,-0.0014742531348019838,0.00566709041595459,3.4905970096588135e-06,0.003383805975317955,0.009410262107849121
1669633937.3387017,0.020178139209747314,0.013757169246673584,-0.003212825395166874,-0.0016590375453233719,-0.0014742531348019838,0.00566709041595459,3.4905970096588135e-06,0.003383805975317955,0.009410262107849121
1669633937.3443518,0.020178139209747314,0.013757169246673584,-0.003212825395166874,-0.0016590375453233719,-0.0014742531348019838,0.00566709041595459,0.0019921623170375824,0.007200855761766434,0.006047308444976807
