time,a_TOx,a_TOy,a_TOz,a_UAx,a_UAy,a_UAz,a_FAx,a_FAy,a_FAz
1669634959.6977763,0.0032345280051231384,-0.00024298019707202911,0.010325849056243896,-0.00041765719652175903,0.0036762356758117676,0.0037390589714050293,-0.00017201341688632965,-0.0021337391808629036,0.008779048919677734
1669634959.7067218,0.0032345280051231384,-0.00024298019707202911,0.010325849056243896,-0.00041765719652175903,0.0036762356758117676,0.0037390589714050293,0.0022620130330324173,-0.002198486588895321,0.006371915340423584
1669634959.7081525,-0.0011535044759511948,-0.0006752479821443558,0.01515430212020874,-0.00041765719652175903,0.0036762356758117676,0.0037390589714050293,0.0022620130330324173,-0.002198486588895321,0.006371915340423584
1669634959.7103245,-0.0011535044759511948,-0.0006752479821443558,0.01515430212020874,-0.0013880208134651184,0.004673361778259277,-0.002515900880098343,0.0022620130330324173,-0.002198486588895321,0.006371915340423584
1669634959.7123866,-0.0011535044759511948,-0.0006752479821443558,0.01515430212020874,-0.0013880208134651184,0.004673361778259277,-0.002515900880098343,-0.0021220743656158447,0.0007825009524822235,0.008305668830871582
1669634959.714054,-0.002585267648100853,-0.0016068164259195328,0.018528878688812256,-0.0013880208134651184,0.004673361778259277,-0.002515900880098343,-0.0021220743656158447,0.0007825009524822235,0.008305668830871582
1669634959.7153566,-0.002585267648100853,-0.0016068164259195328,0.018528878688812256,-0.0028947554528713226,0.004638791084289551,0.0008405148983001709,-0.0021220743656158447,0.0007825009524822235,0.008305668830871582
1669634959.717378,-0.002585267648100853,-0.0016068164259195328,0.018528878688812256,-0.0028947554528713226,0.004638791084289551,0.0008405148983001709,0.0017371904104948044,-0.00458527822047472,0.010695457458496094
1669634959.7185404,0.0013113468885421753,-0.0016816500574350357,0.011781752109527588,-0.0028947554528713226,0.004638791084289551,0.0008405148983001709,0.0017371904104948044,-0.00458527822047472,0.010695457458496094
1669634959.7199733,0.0013113468885421753,-0.0016816500574350357,0.011781752109527588,-0.0042570531368255615,-0.000732123851776123,-0.0021119415760040283,0.0017371904104948044,-0.00458527822047472,0.010695457458496094
1669634959.7220685,0.0013113468885421753,-0.0016816500574350357,0.011781752109527588,-0.0042570531368255615,-0.000732123851776123,-0.0021119415760040283,0.0012360848486423492,-0.0011971564963459969,0.010220050811767578
1669634959.723155,0.0037643779069185257,-0.004113633185625076,0.011778771877288818,-0.0042570531368255615,-0.000732123851776123,-0.0021119415760040283,0.0012360848486423492,-0.0011971564963459969,0.010220050811767578
1669634959.7251565,0.0037643779069185257,-0.004113633185625076,0.011778771877288818,-0.0013900399208068848,0.0017358660697937012,-0.0010938867926597595,0.0012360848486423492,-0.0011971564963459969,0.010220050811767578
1669634959.7262993,0.0037643779069185257,-0.004113633185625076,0.011778771877288818,-0.0013900399208068848,0.0017358660697937012,-0.0010938867926597595,-0.00030327774584293365,-0.002679280936717987,0.008301615715026855
1669634959.7275722,-0.0021334346383810043,-0.0011812075972557068,0.007950425148010254,-0.0013900399208068848,0.0017358660697937012,-0.0010938867926597595,-0.00030327774584293365,-0.002679280936717987,0.008301615715026855
1669634959.7298026,-0.0021334346383810043,-0.0011812075972557068,0.007950425148010254,-0.002449978142976761,0.006093204021453857,0.0037359893321990967,-0.00030327774584293365,-0.002679280936717987,0.008301615715026855
1669634959.7318232,-0.0021334346383810043,-0.0011812075972557068,0.007950425148010254,-0.002449978142976761,0.006093204021453857,0.0037359893321990967,0.002673942595720291,0.0007179873064160347,0.010220527648925781
1669634959.7328224,-0.0026225168257951736,0.0032491814345121384,0.011300384998321533,-0.002449978142976761,0.006093204021453857,0.0037359893321990967,0.002673942595720291,0.0007179873064160347,0.010220527648925781
1669634959.7346053,-0.0026225168257951736,0.0032491814345121384,0.011300384998321533,-0.0030161067843437195,0.010468840599060059,0.006178818643093109,0.002673942595720291,0.0007179873064160347,0.010220527648925781
